onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.067	0.294	fixation	n/a	290.0	417.4	690.0	n/a	n/a	n/a	n/a
2.104	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.106	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.12	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.363	0.12	saccade	n/a	304.0	424.6	n/a	336.8	407.4	1.45	582.0
2.385	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.485	0.352	fixation	n/a	315.2	413.6	688.0	n/a	n/a	n/a	n/a
2.839	0.028	saccade	n/a	320.4	405.9	n/a	335.8	319.7	3.46	220.0
2.869	0.164	fixation	n/a	332.7	321.6	706.0	n/a	n/a	n/a	n/a
3.035	0.042	saccade	n/a	334.4	315.5	n/a	388.6	277.1	2.66	222.0
3.079	0.23	fixation	n/a	383.4	264.8	691.0	n/a	n/a	n/a	n/a
3.311	0.022	saccade	n/a	382.7	256.1	n/a	439.5	255.3	2.27	178.0
3.335	0.374	fixation	n/a	438.9	261.4	710.0	n/a	n/a	n/a	n/a
3.711	0.02	saccade	n/a	445.1	259.7	n/a	484.7	255.3	1.59	121.0
3.733	0.314	fixation	n/a	477.4	258.3	696.0	n/a	n/a	n/a	n/a
4.049	0.068	saccade	n/a	478.0	260.6	n/a	275.5	371.1	9.16	342.0
4.119	0.214	fixation	n/a	271.8	361.8	675.0	n/a	n/a	n/a	n/a
4.335	0.05	saccade	n/a	276.0	361.0	n/a	217.2	137.1	9.25	305.0
4.387	0.04	fixation	n/a	211.8	141.5	646.0	n/a	n/a	n/a	n/a
4.429	0.026	saccade	n/a	202.4	134.9	n/a	164.2	54.2	3.59	233.0
4.457	0.162	fixation	n/a	163.0	56.3	637.0	n/a	n/a	n/a	n/a
4.621	0.022	saccade	n/a	168.2	53.5	n/a	117.0	72.0	2.13	171.0
4.645	0.322	fixation	n/a	123.0	68.8	640.0	n/a	n/a	n/a	n/a
4.969	0.022	saccade	n/a	129.2	70.5	n/a	191.7	65.5	2.45	187.0
4.993	0.202	fixation	n/a	192.3	81.7	683.0	n/a	n/a	n/a	n/a
5.197	0.018	saccade	n/a	192.1	86.1	n/a	239.0	75.7	1.91	163.0
5.217	0.134	fixation	n/a	232.4	88.2	701.0	n/a	n/a	n/a	n/a
5.353	0.026	saccade	n/a	232.0	88.1	n/a	307.0	75.2	3.04	188.0
5.381	0.298	fixation	n/a	302.2	85.0	681.0	n/a	n/a	n/a	n/a
5.681	0.022	saccade	n/a	304.0	84.5	n/a	259.0	86.9	1.8	139.0
5.705	0.18	fixation	n/a	259.4	85.1	652.0	n/a	n/a	n/a	n/a
5.887	0.054	saccade	n/a	261.6	88.2	n/a	343.1	89.1	3.26	194.0
5.943	0.272	fixation	n/a	337.0	85.5	658.0	n/a	n/a	n/a	n/a
6.217	0.07	saccade	n/a	344.4	91.4	n/a	431.3	75.6	3.56	240.0
6.289	0.178	fixation	n/a	433.7	87.4	659.0	n/a	n/a	n/a	n/a
6.469	0.012	saccade	n/a	436.4	87.2	n/a	413.3	86.5	0.93	93.0
6.483	0.192	fixation	n/a	414.5	89.5	660.0	n/a	n/a	n/a	n/a
6.677	0.048	saccade	n/a	416.7	91.1	n/a	495.5	105.4	3.22	197.0
6.727	0.204	fixation	n/a	487.5	88.6	655.0	n/a	n/a	n/a	n/a
6.933	0.052	saccade	n/a	490.1	92.4	n/a	548.7	92.5	2.34	171.0
6.987	0.21	fixation	n/a	539.3	88.3	651.0	n/a	n/a	n/a	n/a
7.199	0.06	saccade	n/a	540.4	90.9	n/a	158.8	144.5	15.24	352.0
7.261	0.344	fixation	n/a	137.4	151.0	686.0	n/a	n/a	n/a	n/a
7.607	0.026	saccade	n/a	141.9	155.8	n/a	220.6	138.4	3.18	206.0
7.635	0.258	fixation	n/a	220.2	147.8	697.0	n/a	n/a	n/a	n/a
7.895	0.056	saccade	n/a	223.6	146.9	n/a	357.3	150.6	5.35	260.0
7.953	0.268	fixation	n/a	346.6	140.1	676.0	n/a	n/a	n/a	n/a
8.223	0.054	saccade	n/a	349.5	146.3	n/a	423.3	148.0	2.97	202.0
8.279	0.18	fixation	n/a	415.3	138.0	654.0	n/a	n/a	n/a	n/a
8.461	0.024	saccade	n/a	417.1	141.2	n/a	481.3	135.5	2.59	175.0
8.487	0.216	fixation	n/a	473.6	142.8	650.0	n/a	n/a	n/a	n/a
8.705	0.048	saccade	n/a	474.8	144.3	n/a	578.4	151.1	4.14	231.0
8.755	0.306	fixation	n/a	570.7	138.1	622.0	n/a	n/a	n/a	n/a
9.063	0.024	saccade	n/a	572.4	142.0	n/a	635.3	130.8	2.52	182.0
9.089	0.162	fixation	n/a	624.8	139.8	609.0	n/a	n/a	n/a	n/a
9.253	0.114	saccade	n/a	629.7	150.8	n/a	594.8	152.6	1.38	600.0
9.273	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.369	0.138	fixation	n/a	579.7	161.2	631.0	n/a	n/a	n/a	n/a
9.509	0.076	saccade	n/a	575.1	167.1	n/a	157.0	207.1	16.54	384.0
9.587	0.2	fixation	n/a	141.1	206.3	682.0	n/a	n/a	n/a	n/a
9.789	0.018	saccade	n/a	142.5	204.2	n/a	109.7	209.3	1.29	119.0
9.809	0.196	fixation	n/a	113.6	208.0	700.0	n/a	n/a	n/a	n/a
10.007	0.03	saccade	n/a	117.5	208.3	n/a	228.1	195.2	4.37	259.0
10.039	0.256	fixation	n/a	231.3	197.4	707.0	n/a	n/a	n/a	n/a
10.297	0.02	saccade	n/a	233.0	203.0	n/a	287.2	197.8	2.17	178.0
10.319	0.188	fixation	n/a	279.1	201.4	704.0	n/a	n/a	n/a	n/a
10.509	0.022	saccade	n/a	281.4	202.0	n/a	348.1	196.5	2.68	193.0
10.533	0.292	fixation	n/a	348.3	200.3	697.0	n/a	n/a	n/a	n/a
10.827	0.028	saccade	n/a	348.0	202.7	n/a	431.5	199.0	3.36	203.0
10.857	0.322	fixation	n/a	423.4	204.7	687.0	n/a	n/a	n/a	n/a
11.181	0.024	saccade	n/a	428.1	207.3	n/a	493.0	200.1	2.62	176.0
11.207	0.312	fixation	n/a	487.4	209.3	674.0	n/a	n/a	n/a	n/a
11.521	0.062	saccade	n/a	489.9	211.9	n/a	176.0	270.1	12.63	349.0
11.585	0.182	fixation	n/a	148.9	271.5	676.0	n/a	n/a	n/a	n/a
11.769	0.016	saccade	n/a	150.4	268.7	n/a	120.1	276.5	1.21	112.0
11.787	0.182	fixation	n/a	120.3	275.1	670.0	n/a	n/a	n/a	n/a
11.971	0.03	saccade	n/a	120.7	273.7	n/a	224.4	268.9	4.05	220.0
12.003	0.392	fixation	n/a	224.6	270.2	667.0	n/a	n/a	n/a	n/a
12.397	0.052	saccade	n/a	225.2	274.6	n/a	360.6	274.7	5.37	262.0
12.451	0.312	fixation	n/a	355.3	262.9	682.0	n/a	n/a	n/a	n/a
12.765	0.024	saccade	n/a	359.0	264.3	n/a	433.9	261.6	3.0	198.0
12.791	0.244	fixation	n/a	427.4	265.3	672.0	n/a	n/a	n/a	n/a
13.037	0.018	saccade	n/a	428.3	268.1	n/a	387.1	267.7	1.65	124.0
13.057	0.224	fixation	n/a	386.9	270.0	664.0	n/a	n/a	n/a	n/a
13.283	0.052	saccade	n/a	391.1	271.8	n/a	529.8	278.9	5.53	254.0
13.337	0.318	fixation	n/a	522.4	266.2	651.0	n/a	n/a	n/a	n/a
13.657	0.024	saccade	n/a	523.3	269.0	n/a	591.9	271.7	2.71	186.0
13.683	0.25	fixation	n/a	583.5	275.5	650.0	n/a	n/a	n/a	n/a
13.935	0.076	saccade	n/a	584.9	272.9	n/a	157.0	326.1	16.85	398.0
14.013	0.214	fixation	n/a	141.9	329.5	653.0	n/a	n/a	n/a	n/a
14.229	0.018	saccade	n/a	148.2	329.4	n/a	111.3	337.1	1.45	125.0
14.249	0.358	fixation	n/a	116.1	332.9	670.0	n/a	n/a	n/a	n/a
14.609	0.022	saccade	n/a	119.6	329.2	n/a	182.3	326.1	2.42	178.0
14.633	0.532	fixation	n/a	181.6	329.2	684.0	n/a	n/a	n/a	n/a
15.167	0.112	saccade	n/a	186.1	331.7	n/a	225.3	322.1	1.58	782.0
15.197	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.281	0.404	fixation	n/a	215.9	324.9	663.0	n/a	n/a	n/a	n/a
15.687	0.042	saccade	n/a	218.7	323.1	n/a	397.2	274.7	7.33	297.0
15.731	0.342	fixation	n/a	397.0	270.6	660.0	n/a	n/a	n/a	n/a
16.075	0.028	saccade	n/a	404.2	272.3	n/a	462.9	221.2	3.13	215.0
16.105	0.37	fixation	n/a	456.3	230.5	659.0	n/a	n/a	n/a	n/a
16.477	0.024	saccade	n/a	458.9	232.2	n/a	519.9	264.0	2.75	188.0
16.503	0.76	fixation	n/a	507.8	266.3	665.0	n/a	n/a	n/a	n/a
17.265	0.126	saccade	n/a	513.1	266.7	n/a	546.8	268.7	1.34	985.0
17.299	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.393	0.462	fixation	n/a	531.4	274.6	656.0	n/a	n/a	n/a	n/a
17.857	0.022	saccade	n/a	530.7	270.3	n/a	582.6	266.3	2.06	141.0
17.881	0.564	fixation	n/a	574.2	270.1	663.0	n/a	n/a	n/a	n/a
18.447	0.026	saccade	n/a	576.3	269.3	n/a	511.4	215.5	3.36	233.0
18.475	0.188	fixation	n/a	507.7	220.2	662.0	n/a	n/a	n/a	n/a
18.665	0.018	saccade	n/a	511.6	223.4	n/a	479.9	207.0	1.43	128.0
18.685	0.384	fixation	n/a	482.2	212.2	656.0	n/a	n/a	n/a	n/a
19.071	0.022	saccade	n/a	485.0	215.3	n/a	476.0	257.2	1.73	153.0
19.095	0.408	fixation	n/a	461.4	256.2	668.0	n/a	n/a	n/a	n/a
19.505	0.02	saccade	n/a	463.3	257.6	n/a	511.9	265.9	1.97	160.0
19.527	0.448	fixation	n/a	504.2	267.4	690.0	n/a	n/a	n/a	n/a
19.54	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.552	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.977	0.02	saccade	n/a	508.3	270.0	n/a	555.1	267.9	1.86	145.0
19.999	0.622	fixation	n/a	546.3	268.9	668.0	n/a	n/a	n/a	n/a
20.623	0.07	saccade	n/a	549.9	267.7	n/a	226.6	339.6	13.05	339.0
20.695	0.194	fixation	n/a	217.7	343.7	658.0	n/a	n/a	n/a	n/a
20.891	0.02	saccade	n/a	221.8	342.3	n/a	181.1	328.1	1.69	126.0
20.913	0.842	fixation	n/a	184.7	330.5	653.0	n/a	n/a	n/a	n/a
21.757	0.124	saccade	n/a	190.3	324.8	n/a	156.2	69.7	10.27	705.0
21.801	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.883	0.172	fixation	n/a	155.1	83.3	621.0	n/a	n/a	n/a	n/a
22.057	0.02	saccade	n/a	160.5	86.2	n/a	109.1	81.6	2.01	168.0
22.079	0.296	fixation	n/a	115.6	81.6	642.0	n/a	n/a	n/a	n/a
22.377	0.062	saccade	n/a	120.8	83.0	n/a	264.2	81.4	5.65	229.0
22.441	0.2	fixation	n/a	256.5	77.8	668.0	n/a	n/a	n/a	n/a
22.643	0.016	saccade	n/a	259.2	79.8	n/a	238.9	75.6	0.83	90.0
22.661	0.158	fixation	n/a	242.9	75.6	655.0	n/a	n/a	n/a	n/a
22.821	0.056	saccade	n/a	249.5	76.5	n/a	343.0	83.4	3.75	224.0
22.879	0.326	fixation	n/a	335.2	78.2	644.0	n/a	n/a	n/a	n/a
23.207	0.054	saccade	n/a	339.0	76.9	n/a	425.1	71.0	3.47	230.0
23.263	0.228	fixation	n/a	416.8	71.8	627.0	n/a	n/a	n/a	n/a
23.493	0.022	saccade	n/a	419.4	71.7	n/a	473.2	70.2	2.17	166.0
23.517	0.248	fixation	n/a	467.5	81.0	626.0	n/a	n/a	n/a	n/a
23.767	0.05	saccade	n/a	469.0	84.3	n/a	540.6	89.7	2.87	177.0
23.819	0.224	fixation	n/a	530.2	76.7	617.0	n/a	n/a	n/a	n/a
24.045	0.024	saccade	n/a	534.3	75.9	n/a	588.5	69.6	2.17	158.0
24.071	0.18	fixation	n/a	577.3	75.3	600.0	n/a	n/a	n/a	n/a
24.253	0.07	saccade	n/a	581.1	76.4	n/a	156.8	138.2	16.92	344.0
24.325	0.194	fixation	n/a	141.7	144.0	628.0	n/a	n/a	n/a	n/a
24.521	0.016	saccade	n/a	146.8	143.3	n/a	111.7	139.2	1.38	119.0
24.539	0.144	fixation	n/a	119.0	141.7	612.0	n/a	n/a	n/a	n/a
24.685	0.032	saccade	n/a	121.6	143.4	n/a	229.0	135.0	4.23	215.0
24.719	0.264	fixation	n/a	228.7	144.0	633.0	n/a	n/a	n/a	n/a
24.985	0.054	saccade	n/a	232.8	144.3	n/a	324.5	141.2	3.66	210.0
25.041	0.288	fixation	n/a	317.2	142.8	639.0	n/a	n/a	n/a	n/a
25.331	0.024	saccade	n/a	320.2	147.6	n/a	383.2	135.9	2.58	185.0
25.357	0.192	fixation	n/a	377.4	141.1	629.0	n/a	n/a	n/a	n/a
25.551	0.022	saccade	n/a	378.7	141.3	n/a	444.4	134.7	2.66	188.0
25.575	0.324	fixation	n/a	443.4	143.9	625.0	n/a	n/a	n/a	n/a
25.901	0.052	saccade	n/a	443.3	149.8	n/a	545.4	154.2	4.09	223.0
25.955	0.234	fixation	n/a	537.4	140.8	618.0	n/a	n/a	n/a	n/a
26.191	0.014	saccade	n/a	540.2	139.3	n/a	513.8	142.3	1.06	104.0
26.207	0.246	fixation	n/a	518.5	144.8	607.0	n/a	n/a	n/a	n/a
26.455	0.044	saccade	n/a	523.1	141.1	n/a	577.9	149.8	2.21	165.0
26.501	0.328	fixation	n/a	571.2	140.2	589.0	n/a	n/a	n/a	n/a
26.831	0.076	saccade	n/a	574.1	137.5	n/a	144.7	208.2	17.11	387.0
26.909	0.294	fixation	n/a	130.7	209.0	609.0	n/a	n/a	n/a	n/a
27.205	0.02	saccade	n/a	135.1	205.1	n/a	188.1	203.9	2.07	151.0
27.227	0.21	fixation	n/a	187.7	209.3	627.0	n/a	n/a	n/a	n/a
27.439	0.03	saccade	n/a	189.9	212.6	n/a	286.6	204.8	3.85	224.0
27.471	0.356	fixation	n/a	281.7	204.0	638.0	n/a	n/a	n/a	n/a
27.564	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.574	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.829	0.024	saccade	n/a	282.9	207.0	n/a	348.0	197.1	2.64	180.0
27.855	0.254	fixation	n/a	343.6	202.2	647.0	n/a	n/a	n/a	n/a
28.111	0.022	saccade	n/a	346.6	204.0	n/a	420.1	194.7	2.98	195.0
28.135	0.094	fixation	n/a	432.4	200.2	635.0	n/a	n/a	n/a	n/a
28.231	0.048	saccade	n/a	434.1	197.4	n/a	488.5	214.2	2.28	191.0
28.281	0.422	fixation	n/a	483.1	206.4	637.0	n/a	n/a	n/a	n/a
28.705	0.018	saccade	n/a	483.8	211.3	n/a	450.2	211.7	1.35	126.0
28.725	0.286	fixation	n/a	453.5	207.0	634.0	n/a	n/a	n/a	n/a
29.013	0.128	saccade	n/a	458.8	210.4	n/a	148.1	258.1	12.43	646.0
29.041	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.143	0.188	fixation	n/a	142.0	271.4	631.0	n/a	n/a	n/a	n/a
29.333	0.018	saccade	n/a	147.0	270.7	n/a	110.9	284.5	1.5	129.0
29.353	0.4	fixation	n/a	118.6	275.0	646.0	n/a	n/a	n/a	n/a
29.755	0.04	saccade	n/a	124.3	270.9	n/a	141.5	97.9	6.94	273.0
29.797	0.17	fixation	n/a	144.9	97.5	629.0	n/a	n/a	n/a	n/a
29.969	0.02	saccade	n/a	155.4	99.1	n/a	125.5	80.3	1.39	137.0
29.991	0.248	fixation	n/a	130.8	82.1	637.0	n/a	n/a	n/a	n/a
30.241	0.022	saccade	n/a	133.9	82.0	n/a	195.5	60.0	2.57	179.0
30.265	0.272	fixation	n/a	192.9	71.2	633.0	n/a	n/a	n/a	n/a
30.539	0.05	saccade	n/a	193.0	71.1	n/a	289.7	83.7	3.88	199.0
30.591	0.278	fixation	n/a	281.5	75.6	645.0	n/a	n/a	n/a	n/a
30.871	0.022	saccade	n/a	287.5	76.5	n/a	236.4	76.5	2.04	149.0
30.895	0.276	fixation	n/a	236.9	74.3	642.0	n/a	n/a	n/a	n/a
31.052	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.062	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.173	0.038	saccade	n/a	239.2	77.0	n/a	425.0	81.1	7.45	290.0
31.213	0.29	fixation	n/a	435.0	82.3	640.0	n/a	n/a	n/a	n/a
31.505	0.02	saccade	n/a	443.3	83.8	n/a	399.5	82.0	1.77	140.0
31.527	0.228	fixation	n/a	402.2	83.6	651.0	n/a	n/a	n/a	n/a
31.757	0.066	saccade	n/a	403.3	84.1	n/a	521.2	70.0	4.77	250.0
31.825	0.264	fixation	n/a	516.0	76.7	626.0	n/a	n/a	n/a	n/a
32.091	0.056	saccade	n/a	518.7	76.2	n/a	175.8	134.4	13.81	356.0
