onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.041	0.252	fixation	n/a	259.2	382.5	643.0	n/a	n/a	n/a	n/a
2.076	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.078	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.295	0.034	saccade	n/a	259.7	383.4	n/a	350.4	314.1	4.51	236.0
2.331	0.178	fixation	n/a	351.5	322.1	644.0	n/a	n/a	n/a	n/a
2.511	0.11	saccade	n/a	365.4	332.1	n/a	381.5	297.0	1.54	831.0
2.535	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.623	0.274	fixation	n/a	359.1	306.6	638.0	n/a	n/a	n/a	n/a
2.899	0.02	saccade	n/a	356.9	307.1	n/a	397.2	287.0	1.8	149.0
2.921	0.192	fixation	n/a	383.0	291.2	676.0	n/a	n/a	n/a	n/a
3.115	0.02	saccade	n/a	382.7	292.1	n/a	421.0	267.0	1.84	152.0
3.137	0.494	fixation	n/a	412.4	271.0	668.0	n/a	n/a	n/a	n/a
3.633	0.028	saccade	n/a	413.7	264.1	n/a	330.8	258.3	3.32	177.0
3.663	0.278	fixation	n/a	332.7	260.2	627.0	n/a	n/a	n/a	n/a
3.943	0.022	saccade	n/a	338.1	263.6	n/a	399.2	260.2	2.45	177.0
3.967	0.35	fixation	n/a	401.4	264.0	618.0	n/a	n/a	n/a	n/a
4.319	0.074	saccade	n/a	409.3	262.7	n/a	269.4	188.9	6.33	260.0
4.395	0.04	fixation	n/a	259.9	178.4	641.0	n/a	n/a	n/a	n/a
4.437	0.056	saccade	n/a	263.5	184.8	n/a	206.7	102.8	4.02	242.0
4.495	0.054	fixation	n/a	210.9	105.9	639.0	n/a	n/a	n/a	n/a
4.551	0.034	saccade	n/a	215.5	109.4	n/a	182.1	86.4	1.62	186.0
4.587	0.142	fixation	n/a	169.4	82.9	625.0	n/a	n/a	n/a	n/a
4.731	0.022	saccade	n/a	170.0	79.9	n/a	115.1	88.4	2.17	141.0
4.755	0.194	fixation	n/a	114.5	86.0	606.0	n/a	n/a	n/a	n/a
4.951	0.014	saccade	n/a	117.9	87.0	n/a	106.6	86.3	0.44	56.0
4.967	0.056	fixation	n/a	112.7	90.7	600.0	n/a	n/a	n/a	n/a
5.025	0.104	saccade	n/a	118.6	100.3	n/a	242.4	83.6	4.91	732.0
5.045	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.131	0.074	fixation	n/a	234.4	95.3	588.0	n/a	n/a	n/a	n/a
5.207	0.05	saccade	n/a	232.6	101.2	n/a	320.9	113.5	3.56	205.0
5.259	0.172	fixation	n/a	315.5	103.2	596.0	n/a	n/a	n/a	n/a
5.433	0.024	saccade	n/a	318.2	104.4	n/a	381.1	98.0	2.54	170.0
5.459	0.46	fixation	n/a	379.1	103.9	610.0	n/a	n/a	n/a	n/a
5.921	0.016	saccade	n/a	382.5	101.4	n/a	411.1	91.7	1.22	114.0
5.939	0.414	fixation	n/a	399.5	100.3	628.0	n/a	n/a	n/a	n/a
6.355	0.02	saccade	n/a	400.3	100.5	n/a	356.2	98.9	1.78	142.0
6.377	0.332	fixation	n/a	359.2	96.8	623.0	n/a	n/a	n/a	n/a
6.711	0.062	saccade	n/a	364.1	98.1	n/a	496.1	90.9	5.32	233.0
6.775	0.232	fixation	n/a	482.6	87.7	608.0	n/a	n/a	n/a	n/a
7.009	0.016	saccade	n/a	488.3	88.8	n/a	462.7	94.7	1.06	100.0
7.027	0.188	fixation	n/a	467.1	95.1	617.0	n/a	n/a	n/a	n/a
7.217	0.124	saccade	n/a	473.9	99.5	n/a	173.5	153.6	12.12	698.0
7.241	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.343	0.346	fixation	n/a	169.4	158.2	626.0	n/a	n/a	n/a	n/a
7.691	0.042	saccade	n/a	167.0	161.3	n/a	373.6	154.4	8.22	317.0
7.735	0.396	fixation	n/a	375.3	153.8	637.0	n/a	n/a	n/a	n/a
8.133	0.066	saccade	n/a	380.9	159.7	n/a	595.9	149.3	8.59	314.0
8.201	0.338	fixation	n/a	581.6	150.2	620.0	n/a	n/a	n/a	n/a
8.541	0.016	saccade	n/a	580.1	152.7	n/a	611.9	144.6	1.3	117.0
8.559	0.086	fixation	n/a	602.1	152.3	610.0	n/a	n/a	n/a	n/a
8.647	0.07	saccade	n/a	599.1	155.1	n/a	229.8	211.0	14.8	389.0
8.719	0.136	fixation	n/a	214.2	210.7	627.0	n/a	n/a	n/a	n/a
8.857	0.026	saccade	n/a	216.8	206.1	n/a	138.9	217.0	3.09	176.0
8.885	0.284	fixation	n/a	135.5	212.8	618.0	n/a	n/a	n/a	n/a
9.171	0.028	saccade	n/a	140.4	218.6	n/a	231.4	214.5	3.58	196.0
