onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.006	0.118	fixation	n/a	208.0	155.6	722.0	n/a	n/a	n/a	n/a
2.042	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.058	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.126	0.024	saccade	n/a	208.9	154.9	n/a	231.1	82.4	3.07	208.0
2.152	0.178	fixation	n/a	225.1	100.6	686.0	n/a	n/a	n/a	n/a
2.332	0.024	saccade	n/a	229.1	102.7	n/a	256.3	66.2	1.84	135.0
2.358	0.174	fixation	n/a	254.7	83.1	679.0	n/a	n/a	n/a	n/a
2.534	0.122	saccade	n/a	261.1	82.5	n/a	278.0	114.9	1.48	1009.0
2.572	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.658	0.242	fixation	n/a	261.5	118.1	693.0	n/a	n/a	n/a	n/a
2.902	0.038	saccade	n/a	262.5	117.8	n/a	211.8	108.9	2.05	180.0
2.942	0.026	fixation	n/a	195.8	113.1	739.0	n/a	n/a	n/a	n/a
2.97	0.004	saccade	n/a	198.1	127.8	n/a	201.2	127.7	0.12	36.0
2.976	0.23	fixation	n/a	203.0	113.9	763.0	n/a	n/a	n/a	n/a
3.208	0.022	saccade	n/a	210.2	112.4	n/a	252.1	86.4	1.97	158.0
3.232	0.432	fixation	n/a	241.4	92.1	742.0	n/a	n/a	n/a	n/a
3.666	0.048	saccade	n/a	240.9	89.3	n/a	131.1	191.5	5.97	298.0
3.716	0.32	fixation	n/a	100.9	206.3	720.0	n/a	n/a	n/a	n/a
4.038	0.02	saccade	n/a	104.3	209.1	n/a	167.1	217.1	2.46	187.0
4.06	0.26	fixation	n/a	164.4	221.2	717.0	n/a	n/a	n/a	n/a
4.322	0.052	saccade	n/a	166.1	219.5	n/a	139.7	112.7	4.41	256.0
4.376	0.034	fixation	n/a	140.5	110.7	708.0	n/a	n/a	n/a	n/a
4.412	0.028	saccade	n/a	135.7	102.7	n/a	129.7	76.7	1.07	132.0
4.442	0.168	fixation	n/a	123.4	79.6	710.0	n/a	n/a	n/a	n/a
4.612	0.02	saccade	n/a	125.4	85.5	n/a	81.0	89.3	1.72	140.0
4.634	0.402	fixation	n/a	83.8	83.1	703.0	n/a	n/a	n/a	n/a
