onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.031	0.098	fixation	n/a	187.8	41.0	623.0	n/a	n/a	n/a	n/a
0.131	0.102	saccade	n/a	197.0	47.4	n/a	396.2	177.0	9.54	771.0
0.151	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.235	0.462	fixation	n/a	393.1	197.3	697.0	n/a	n/a	n/a	n/a
0.699	0.036	saccade	n/a	398.9	205.2	n/a	396.3	258.4	2.16	189.0
0.737	0.484	fixation	n/a	379.7	270.0	725.0	n/a	n/a	n/a	n/a
1.223	0.016	saccade	n/a	388.5	270.3	n/a	426.8	277.9	1.56	140.0
1.241	0.454	fixation	n/a	424.5	279.7	693.0	n/a	n/a	n/a	n/a
1.697	0.018	saccade	n/a	431.8	280.4	n/a	390.3	284.6	1.67	132.0
1.717	0.812	fixation	n/a	394.5	285.9	673.0	n/a	n/a	n/a	n/a
2.078	0.0	trigger_94	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.078	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.531	0.054	saccade	n/a	377.4	283.7	n/a	192.1	81.9	10.99	323.0
2.587	0.154	fixation	n/a	177.5	86.9	674.0	n/a	n/a	n/a	n/a
2.743	0.038	saccade	n/a	178.6	80.8	n/a	113.5	86.2	2.55	189.0
2.783	0.274	fixation	n/a	104.6	86.5	660.0	n/a	n/a	n/a	n/a
3.059	0.048	saccade	n/a	110.3	88.2	n/a	194.4	96.6	3.31	196.0
3.109	0.358	fixation	n/a	190.2	89.3	670.0	n/a	n/a	n/a	n/a
3.469	0.016	saccade	n/a	194.2	97.1	n/a	177.7	97.2	0.65	88.0
3.487	0.204	fixation	n/a	180.8	93.7	682.0	n/a	n/a	n/a	n/a
3.693	0.05	saccade	n/a	181.1	89.9	n/a	276.6	102.3	3.82	206.0
3.745	0.078	fixation	n/a	269.7	88.2	664.0	n/a	n/a	n/a	n/a
3.825	0.024	saccade	n/a	270.3	85.9	n/a	340.1	75.9	2.83	210.0
3.851	0.292	fixation	n/a	332.9	85.7	642.0	n/a	n/a	n/a	n/a
4.145	0.018	saccade	n/a	337.2	85.6	n/a	375.2	75.0	1.59	125.0
4.165	0.088	fixation	n/a	373.3	80.7	623.0	n/a	n/a	n/a	n/a
4.255	0.022	saccade	n/a	371.5	81.8	n/a	419.4	74.4	1.95	150.0
4.279	0.31	fixation	n/a	409.6	82.8	611.0	n/a	n/a	n/a	n/a
4.591	0.02	saccade	n/a	411.5	84.9	n/a	368.3	89.1	1.75	137.0
4.613	0.26	fixation	n/a	368.8	84.3	601.0	n/a	n/a	n/a	n/a
4.875	0.014	saccade	n/a	369.9	83.9	n/a	361.5	85.5	0.34	60.0
4.891	0.25	fixation	n/a	365.2	86.8	601.0	n/a	n/a	n/a	n/a
5.143	0.014	saccade	n/a	369.0	90.4	n/a	399.2	80.9	1.28	121.0
5.159	0.474	fixation	n/a	394.8	89.6	616.0	n/a	n/a	n/a	n/a
