onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.016	0.034	fixation	n/a	216.9	145.5	709.0	n/a	n/a	n/a	n/a
0.052	0.02	saccade	n/a	217.4	143.8	n/a	261.0	154.6	1.79	144.0
0.064	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.074	0.48	fixation	n/a	264.3	165.0	745.0	n/a	n/a	n/a	n/a
0.556	0.134	saccade	n/a	280.3	173.6	n/a	304.3	171.6	0.96	717.0
0.578	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.692	0.21	fixation	n/a	288.7	196.1	768.0	n/a	n/a	n/a	n/a
0.904	0.018	saccade	n/a	284.6	204.8	n/a	314.8	178.3	1.62	139.0
0.924	0.29	fixation	n/a	305.4	187.6	782.0	n/a	n/a	n/a	n/a
1.216	0.052	saccade	n/a	305.2	188.3	n/a	391.6	193.3	3.47	202.0
1.27	0.27	fixation	n/a	379.5	183.8	772.0	n/a	n/a	n/a	n/a
1.542	0.05	saccade	n/a	383.7	185.5	n/a	221.9	205.3	6.5	265.0
1.594	0.182	fixation	n/a	207.6	216.7	761.0	n/a	n/a	n/a	n/a
1.778	0.02	saccade	n/a	211.7	215.0	n/a	182.9	184.7	1.67	151.0
1.8	0.22	fixation	n/a	185.1	190.2	753.0	n/a	n/a	n/a	n/a
2.022	0.022	saccade	n/a	188.3	186.6	n/a	244.3	167.5	2.35	173.0
2.046	0.29	fixation	n/a	243.6	174.0	726.0	n/a	n/a	n/a	n/a
2.106	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.338	0.026	saccade	n/a	248.9	177.1	n/a	200.6	123.9	2.88	199.0
2.366	0.062	fixation	n/a	193.6	122.9	709.0	n/a	n/a	n/a	n/a
2.43	0.018	saccade	n/a	184.3	118.7	n/a	158.4	99.7	1.27	127.0
2.45	0.272	fixation	n/a	158.3	107.5	730.0	n/a	n/a	n/a	n/a
2.724	0.05	saccade	n/a	160.7	110.9	n/a	248.3	126.4	3.52	198.0
2.776	0.228	fixation	n/a	239.2	114.8	746.0	n/a	n/a	n/a	n/a
3.006	0.02	saccade	n/a	244.7	117.4	n/a	294.4	105.6	2.04	150.0
3.028	0.252	fixation	n/a	289.7	117.3	748.0	n/a	n/a	n/a	n/a
3.282	0.026	saccade	n/a	288.1	117.7	n/a	204.9	113.8	3.31	201.0
3.31	0.262	fixation	n/a	195.9	105.3	709.0	n/a	n/a	n/a	n/a
3.574	0.014	saccade	n/a	196.0	103.7	n/a	188.3	105.9	0.32	53.0
3.59	0.424	fixation	n/a	192.7	107.5	679.0	n/a	n/a	n/a	n/a
4.016	0.02	saccade	n/a	196.4	108.3	n/a	144.1	107.5	2.06	143.0
4.038	0.292	fixation	n/a	140.9	106.7	677.0	n/a	n/a	n/a	n/a
4.332	0.028	saccade	n/a	145.3	108.6	n/a	236.0	95.9	3.61	186.0
4.362	0.2	fixation	n/a	240.5	103.4	673.0	n/a	n/a	n/a	n/a
4.564	0.024	saccade	n/a	242.9	105.5	n/a	317.1	104.4	2.97	170.0
4.59	0.262	fixation	n/a	312.2	108.7	659.0	n/a	n/a	n/a	n/a
4.854	0.018	saccade	n/a	312.9	108.3	n/a	357.2	103.6	1.79	141.0
4.874	0.226	fixation	n/a	352.0	111.4	644.0	n/a	n/a	n/a	n/a
5.102	0.018	saccade	n/a	352.4	113.6	n/a	391.8	103.6	1.64	119.0
5.122	0.16	fixation	n/a	390.1	114.7	640.0	n/a	n/a	n/a	n/a
5.284	0.022	saccade	n/a	391.4	117.8	n/a	455.5	108.3	2.61	178.0
5.308	0.244	fixation	n/a	449.9	116.7	643.0	n/a	n/a	n/a	n/a
5.554	0.01	saccade	n/a	451.8	121.4	n/a	431.1	123.1	0.84	88.0
5.566	0.136	fixation	n/a	430.4	119.2	658.0	n/a	n/a	n/a	n/a
5.704	0.058	saccade	n/a	435.1	120.6	n/a	546.2	109.8	4.47	234.0
5.764	0.208	fixation	n/a	536.4	107.5	663.0	n/a	n/a	n/a	n/a
5.974	0.016	saccade	n/a	540.3	112.8	n/a	512.6	115.0	1.11	104.0
5.992	0.416	fixation	n/a	515.7	111.7	660.0	n/a	n/a	n/a	n/a
6.41	0.056	saccade	n/a	522.1	110.8	n/a	187.3	161.0	13.44	352.0
6.468	0.17	fixation	n/a	162.5	162.7	651.0	n/a	n/a	n/a	n/a
6.64	0.018	saccade	n/a	164.8	160.9	n/a	130.8	163.4	1.33	113.0
6.66	0.378	fixation	n/a	133.9	161.4	645.0	n/a	n/a	n/a	n/a
7.04	0.044	saccade	n/a	139.1	163.5	n/a	218.7	178.5	3.19	190.0
7.086	0.262	fixation	n/a	210.7	170.6	658.0	n/a	n/a	n/a	n/a
7.35	0.032	saccade	n/a	213.1	173.5	n/a	326.3	171.6	4.51	231.0
7.384	0.278	fixation	n/a	325.5	175.2	655.0	n/a	n/a	n/a	n/a
7.664	0.02	saccade	n/a	332.3	176.9	n/a	292.0	176.8	1.62	121.0
7.686	0.246	fixation	n/a	295.3	177.9	646.0	n/a	n/a	n/a	n/a
7.934	0.028	saccade	n/a	298.9	181.4	n/a	393.4	173.0	3.81	216.0
7.964	0.286	fixation	n/a	389.9	177.6	646.0	n/a	n/a	n/a	n/a
8.252	0.026	saccade	n/a	392.3	182.4	n/a	463.4	173.4	2.88	199.0
8.28	0.324	fixation	n/a	453.0	181.9	691.0	n/a	n/a	n/a	n/a
8.606	0.026	saccade	n/a	453.1	184.3	n/a	523.9	172.1	2.88	188.0
8.634	0.352	fixation	n/a	514.8	175.7	677.0	n/a	n/a	n/a	n/a
8.988	0.016	saccade	n/a	518.1	171.6	n/a	487.0	177.0	1.27	115.0
9.006	0.27	fixation	n/a	491.9	176.1	663.0	n/a	n/a	n/a	n/a
9.278	0.028	saccade	n/a	493.8	171.0	n/a	581.2	172.4	3.48	176.0
9.308	0.392	fixation	n/a	571.9	174.7	637.0	n/a	n/a	n/a	n/a
9.702	0.148	saccade	n/a	581.5	177.7	n/a	531.9	151.2	2.25	604.0
9.72	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.852	0.368	fixation	n/a	518.7	169.5	639.0	n/a	n/a	n/a	n/a
10.222	0.028	saccade	n/a	517.1	166.8	n/a	596.2	164.1	3.15	190.0
10.252	0.356	fixation	n/a	579.6	173.4	689.0	n/a	n/a	n/a	n/a
10.61	0.046	saccade	n/a	584.6	170.5	n/a	458.6	171.2	5.02	239.0
10.658	0.402	fixation	n/a	449.7	176.0	709.0	n/a	n/a	n/a	n/a
11.062	0.044	saccade	n/a	456.8	177.8	n/a	366.6	169.2	3.64	213.0
11.108	0.306	fixation	n/a	355.5	178.3	757.0	n/a	n/a	n/a	n/a
11.416	0.038	saccade	n/a	360.3	177.7	n/a	213.4	127.4	6.21	225.0
11.456	0.19	fixation	n/a	196.1	120.7	744.0	n/a	n/a	n/a	n/a
11.648	0.024	saccade	n/a	198.3	120.3	n/a	137.5	96.8	2.57	191.0
11.674	0.298	fixation	n/a	132.3	94.6	701.0	n/a	n/a	n/a	n/a
11.974	0.02	saccade	n/a	135.7	94.0	n/a	191.2	89.8	2.18	163.0
