onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.018	0.092	fixation	n/a	428.1	306.0	618.0	n/a	n/a	n/a	n/a
2.052	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.054	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.112	0.014	saccade	n/a	426.6	306.2	n/a	451.8	321.2	1.17	101.0
2.128	0.146	fixation	n/a	434.6	324.2	624.0	n/a	n/a	n/a	n/a
2.276	0.016	saccade	n/a	433.1	322.5	n/a	413.2	325.6	0.8	84.0
2.294	0.298	fixation	n/a	414.1	323.6	640.0	n/a	n/a	n/a	n/a
2.594	0.01	saccade	n/a	413.5	323.1	n/a	396.6	325.3	0.68	74.0
2.606	0.49	fixation	n/a	399.7	323.5	610.0	n/a	n/a	n/a	n/a
3.098	0.014	saccade	n/a	403.6	319.2	n/a	385.0	324.9	0.78	86.0
3.114	0.296	fixation	n/a	391.6	327.3	585.0	n/a	n/a	n/a	n/a
3.412	0.132	saccade	n/a	405.0	337.1	n/a	427.3	322.9	1.05	504.0
3.43	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.546	0.74	fixation	n/a	405.0	325.3	638.0	n/a	n/a	n/a	n/a
4.288	0.038	saccade	n/a	409.3	318.2	n/a	379.6	205.3	4.7	234.0
4.328	0.026	fixation	n/a	363.3	207.4	698.0	n/a	n/a	n/a	n/a
4.356	0.054	saccade	n/a	360.3	206.5	n/a	306.5	100.2	4.84	265.0
4.412	0.064	fixation	n/a	308.2	100.6	693.0	n/a	n/a	n/a	n/a
4.478	0.074	saccade	n/a	310.8	95.9	n/a	176.4	106.1	5.36	260.0
4.554	0.104	fixation	n/a	178.4	79.6	666.0	n/a	n/a	n/a	n/a
4.66	0.036	saccade	n/a	180.7	74.8	n/a	136.3	73.3	1.74	184.0
4.698	0.206	fixation	n/a	125.6	75.1	621.0	n/a	n/a	n/a	n/a
4.906	0.018	saccade	n/a	128.5	79.9	n/a	90.8	73.7	1.48	122.0
4.926	0.28	fixation	n/a	96.4	76.5	599.0	n/a	n/a	n/a	n/a
5.208	0.07	saccade	n/a	102.8	75.6	n/a	226.5	47.0	4.98	287.0
5.28	0.208	fixation	n/a	228.2	61.6	577.0	n/a	n/a	n/a	n/a
5.49	0.056	saccade	n/a	232.1	66.6	n/a	307.3	65.5	3.0	219.0
5.548	0.038	fixation	n/a	303.0	65.3	570.0	n/a	n/a	n/a	n/a
5.588	0.112	saccade	n/a	309.8	75.9	n/a	367.2	88.6	2.37	724.0
5.608	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.702	0.236	fixation	n/a	363.4	84.8	596.0	n/a	n/a	n/a	n/a
5.72	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.722	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.94	0.048	saccade	n/a	365.8	78.1	n/a	437.0	91.1	2.92	204.0
5.99	0.26	fixation	n/a	429.9	76.0	602.0	n/a	n/a	n/a	n/a
6.252	0.024	saccade	n/a	430.1	80.6	n/a	494.7	60.1	2.73	181.0
6.278	0.406	fixation	n/a	486.1	66.6	582.0	n/a	n/a	n/a	n/a
6.686	0.06	saccade	n/a	490.9	62.1	n/a	532.2	61.4	1.66	158.0
6.748	0.296	fixation	n/a	533.3	75.6	588.0	n/a	n/a	n/a	n/a
7.046	0.132	saccade	n/a	547.1	91.6	n/a	541.1	75.4	0.7	649.0
7.064	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.18	0.31	fixation	n/a	530.9	89.8	588.0	n/a	n/a	n/a	n/a
7.492	0.024	saccade	n/a	532.7	85.0	n/a	472.6	89.4	2.42	176.0
7.518	0.036	fixation	n/a	471.8	87.4	600.0	n/a	n/a	n/a	n/a
7.556	0.01	saccade	n/a	469.4	101.7	n/a	472.0	96.5	0.24	71.0
7.568	0.4	fixation	n/a	473.5	84.9	599.0	n/a	n/a	n/a	n/a
7.97	0.068	saccade	n/a	474.6	79.1	n/a	142.7	62.3	13.16	337.0
8.04	0.478	fixation	n/a	130.9	64.7	577.0	n/a	n/a	n/a	n/a
8.52	0.054	saccade	n/a	132.7	66.7	n/a	215.5	73.2	3.26	216.0
8.576	0.23	fixation	n/a	207.8	68.4	576.0	n/a	n/a	n/a	n/a
8.808	0.022	saccade	n/a	209.7	66.3	n/a	264.9	48.6	2.31	159.0
8.832	0.19	fixation	n/a	262.1	62.4	557.0	n/a	n/a	n/a	n/a
9.024	0.024	saccade	n/a	262.2	61.2	n/a	325.6	52.3	2.56	166.0
9.05	0.362	fixation	n/a	322.0	60.7	540.0	n/a	n/a	n/a	n/a
9.414	0.018	saccade	n/a	326.8	63.0	n/a	373.4	52.1	1.93	149.0
9.434	0.15	fixation	n/a	370.6	61.8	524.0	n/a	n/a	n/a	n/a
9.586	0.044	saccade	n/a	367.6	60.3	n/a	418.3	66.5	2.06	162.0
9.632	0.306	fixation	n/a	412.9	57.5	522.0	n/a	n/a	n/a	n/a
9.784	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.788	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.94	0.114	saccade	n/a	421.2	67.2	n/a	438.3	60.7	0.74	740.0
9.962	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.056	0.234	fixation	n/a	426.9	66.3	516.0	n/a	n/a	n/a	n/a
10.292	0.018	saccade	n/a	421.1	61.5	n/a	380.8	64.5	1.63	137.0
10.312	0.226	fixation	n/a	383.4	67.9	519.0	n/a	n/a	n/a	n/a
10.54	0.048	saccade	n/a	388.4	68.7	n/a	481.8	70.2	3.76	218.0
10.59	0.55	fixation	n/a	479.1	62.4	526.0	n/a	n/a	n/a	n/a
11.142	0.016	saccade	n/a	485.1	61.4	n/a	446.1	50.1	1.63	137.0
11.16	0.028	fixation	n/a	443.4	45.0	520.0	n/a	n/a	n/a	n/a
11.19	0.01	saccade	n/a	441.6	44.3	n/a	444.0	59.7	0.64	72.0
11.202	0.112	fixation	n/a	443.8	49.4	521.0	n/a	n/a	n/a	n/a
11.316	0.076	saccade	n/a	447.8	48.2	n/a	198.9	71.3	9.96	318.0
11.394	0.36	fixation	n/a	200.6	57.9	524.0	n/a	n/a	n/a	n/a
11.756	0.098	saccade	n/a	204.5	60.3	n/a	218.4	58.9	0.55	737.0
11.782	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.856	0.236	fixation	n/a	202.0	70.3	538.0	n/a	n/a	n/a	n/a
12.094	0.04	saccade	n/a	197.9	65.6	n/a	127.1	73.1	2.79	169.0
12.136	0.364	fixation	n/a	117.5	78.1	546.0	n/a	n/a	n/a	n/a
12.502	0.06	saccade	n/a	123.8	76.5	n/a	247.7	61.2	4.91	237.0
12.564	0.282	fixation	n/a	245.9	54.5	545.0	n/a	n/a	n/a	n/a
12.848	0.048	saccade	n/a	249.3	52.8	n/a	361.2	57.2	4.48	231.0
12.898	0.312	fixation	n/a	354.3	48.5	531.0	n/a	n/a	n/a	n/a
13.212	0.088	saccade	n/a	353.7	52.3	n/a	455.2	56.7	4.08	239.0
13.302	0.396	fixation	n/a	463.0	49.6	518.0	n/a	n/a	n/a	n/a
13.7	0.054	saccade	n/a	464.9	55.9	n/a	535.9	58.6	2.84	185.0
13.756	0.396	fixation	n/a	525.4	57.8	544.0	n/a	n/a	n/a	n/a
14.154	0.052	saccade	n/a	524.2	63.3	n/a	574.4	64.3	2.0	152.0
14.192	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.2	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.208	0.238	fixation	n/a	569.3	62.2	543.0	n/a	n/a	n/a	n/a
14.448	0.156	saccade	n/a	575.0	55.7	n/a	151.9	150.1	17.09	779.0
14.486	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.606	0.182	fixation	n/a	137.8	159.6	544.0	n/a	n/a	n/a	n/a
14.79	0.018	saccade	n/a	135.4	167.0	n/a	102.9	168.3	1.26	120.0
14.81	0.188	fixation	n/a	104.0	164.8	558.0	n/a	n/a	n/a	n/a
15.0	0.008	saccade	n/a	103.7	163.3	n/a	114.5	151.6	0.63	76.0
15.01	0.124	fixation	n/a	118.6	155.5	563.0	n/a	n/a	n/a	n/a
15.136	0.026	saccade	n/a	124.5	151.6	n/a	178.4	74.3	3.76	239.0
15.164	0.236	fixation	n/a	179.6	79.7	533.0	n/a	n/a	n/a	n/a
15.402	0.02	saccade	n/a	183.5	86.6	n/a	138.7	75.5	1.81	134.0
15.424	0.188	fixation	n/a	126.5	78.5	530.0	n/a	n/a	n/a	n/a
15.614	0.05	saccade	n/a	129.0	79.8	n/a	243.2	73.3	4.5	214.0
15.666	0.258	fixation	n/a	234.7	62.5	520.0	n/a	n/a	n/a	n/a
15.926	0.06	saccade	n/a	240.6	62.0	n/a	316.4	46.9	3.09	226.0
15.988	0.444	fixation	n/a	320.6	64.4	531.0	n/a	n/a	n/a	n/a
16.434	0.048	saccade	n/a	321.5	66.7	n/a	153.8	59.0	6.65	272.0
16.484	0.416	fixation	n/a	140.0	67.5	559.0	n/a	n/a	n/a	n/a
16.902	0.02	saccade	n/a	144.0	67.7	n/a	124.2	75.6	0.83	112.0
