onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.055	0.326	fixation	n/a	316.6	393.5	723.0	n/a	n/a	n/a	n/a
2.092	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.092	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.106	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.383	0.126	saccade	n/a	324.2	395.0	n/a	357.1	391.0	1.31	676.0
2.411	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.511	0.336	fixation	n/a	341.6	396.3	707.0	n/a	n/a	n/a	n/a
2.849	0.016	saccade	n/a	342.6	398.9	n/a	304.1	397.2	1.52	137.0
2.867	0.348	fixation	n/a	304.9	392.6	705.0	n/a	n/a	n/a	n/a
3.217	0.014	saccade	n/a	306.1	390.6	n/a	335.1	386.5	1.15	112.0
3.233	0.43	fixation	n/a	336.1	393.2	679.0	n/a	n/a	n/a	n/a
3.665	0.016	saccade	n/a	338.9	394.5	n/a	306.1	398.8	1.3	106.0
3.683	0.216	fixation	n/a	311.0	398.6	660.0	n/a	n/a	n/a	n/a
3.901	0.108	saccade	n/a	326.3	400.7	n/a	346.3	394.8	0.82	715.0
3.925	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.011	0.374	fixation	n/a	331.2	399.9	661.0	n/a	n/a	n/a	n/a
4.387	0.052	saccade	n/a	327.5	393.4	n/a	280.7	160.3	9.49	299.0
4.441	0.096	fixation	n/a	276.1	159.2	693.0	n/a	n/a	n/a	n/a
4.539	0.068	saccade	n/a	280.8	159.1	n/a	214.2	108.9	3.34	223.0
4.609	0.044	fixation	n/a	208.6	95.9	684.0	n/a	n/a	n/a	n/a
4.655	0.026	saccade	n/a	211.0	100.2	n/a	141.8	82.7	2.81	197.0
4.683	0.184	fixation	n/a	139.9	78.9	656.0	n/a	n/a	n/a	n/a
4.869	0.01	saccade	n/a	141.0	78.7	n/a	121.9	79.5	0.74	83.0
4.881	0.25	fixation	n/a	127.0	85.9	642.0	n/a	n/a	n/a	n/a
5.133	0.026	saccade	n/a	129.9	87.9	n/a	211.0	74.2	3.23	191.0
5.161	0.208	fixation	n/a	212.3	80.8	632.0	n/a	n/a	n/a	n/a
5.371	0.022	saccade	n/a	216.8	83.8	n/a	273.0	66.4	2.35	172.0
5.395	0.27	fixation	n/a	274.8	79.9	623.0	n/a	n/a	n/a	n/a
5.667	0.022	saccade	n/a	279.1	83.4	n/a	336.4	72.7	2.34	148.0
5.691	0.17	fixation	n/a	333.0	83.4	626.0	n/a	n/a	n/a	n/a
5.863	0.042	saccade	n/a	334.6	84.9	n/a	384.8	90.9	2.03	169.0
5.907	0.244	fixation	n/a	383.4	81.0	620.0	n/a	n/a	n/a	n/a
6.153	0.062	saccade	n/a	383.2	83.6	n/a	455.6	70.0	2.97	179.0
6.217	0.138	fixation	n/a	451.0	82.2	615.0	n/a	n/a	n/a	n/a
6.357	0.052	saccade	n/a	452.3	80.4	n/a	526.2	89.2	2.98	178.0
6.411	0.178	fixation	n/a	518.0	83.2	610.0	n/a	n/a	n/a	n/a
6.591	0.022	saccade	n/a	518.0	85.1	n/a	576.9	77.8	2.37	172.0
6.615	0.27	fixation	n/a	570.7	85.8	603.0	n/a	n/a	n/a	n/a
6.887	0.048	saccade	n/a	570.5	88.3	n/a	631.5	91.9	2.41	161.0
6.937	0.086	fixation	n/a	624.5	82.8	590.0	n/a	n/a	n/a	n/a
7.025	0.076	saccade	n/a	624.6	84.0	n/a	222.2	154.2	16.16	378.0
7.103	0.17	fixation	n/a	208.3	150.3	625.0	n/a	n/a	n/a	n/a
7.275	0.024	saccade	n/a	211.3	151.9	n/a	140.5	154.5	2.78	172.0
7.301	0.282	fixation	n/a	131.7	149.6	628.0	n/a	n/a	n/a	n/a
7.585	0.06	saccade	n/a	135.1	157.6	n/a	245.1	158.8	4.33	216.0
7.647	0.168	fixation	n/a	240.9	155.0	665.0	n/a	n/a	n/a	n/a
7.817	0.018	saccade	n/a	245.5	155.4	n/a	214.2	162.5	1.28	108.0
7.837	0.23	fixation	n/a	218.9	159.4	661.0	n/a	n/a	n/a	n/a
8.069	0.01	saccade	n/a	220.5	162.3	n/a	201.1	157.9	0.79	84.0
8.081	0.152	fixation	n/a	206.9	162.5	659.0	n/a	n/a	n/a	n/a
8.235	0.034	saccade	n/a	227.0	170.7	n/a	354.4	152.8	5.14	262.0
8.271	0.244	fixation	n/a	340.8	154.3	654.0	n/a	n/a	n/a	n/a
8.517	0.022	saccade	n/a	337.9	158.6	n/a	387.5	151.4	2.02	165.0
8.541	0.148	fixation	n/a	381.1	157.1	662.0	n/a	n/a	n/a	n/a
8.691	0.13	saccade	n/a	386.0	163.4	n/a	455.2	159.9	2.79	725.0
8.713	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.823	0.296	fixation	n/a	444.2	160.2	648.0	n/a	n/a	n/a	n/a
9.121	0.052	saccade	n/a	443.3	170.0	n/a	543.2	176.8	4.01	232.0
9.175	0.308	fixation	n/a	533.4	164.5	656.0	n/a	n/a	n/a	n/a
9.485	0.07	saccade	n/a	534.8	166.3	n/a	181.4	203.6	14.05	339.0
9.557	0.184	fixation	n/a	163.3	209.8	671.0	n/a	n/a	n/a	n/a
9.692	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.706	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.743	0.02	saccade	n/a	170.1	210.0	n/a	129.7	220.4	1.63	127.0
9.765	0.472	fixation	n/a	139.9	225.4	687.0	n/a	n/a	n/a	n/a
10.239	0.026	saccade	n/a	145.0	228.9	n/a	232.2	220.4	3.44	267.0
10.267	0.426	fixation	n/a	228.6	225.4	721.0	n/a	n/a	n/a	n/a
10.695	0.026	saccade	n/a	226.8	231.0	n/a	305.6	222.1	3.15	209.0
10.723	0.272	fixation	n/a	300.0	225.3	711.0	n/a	n/a	n/a	n/a
10.997	0.02	saccade	n/a	301.7	223.9	n/a	350.6	214.3	2.0	167.0
11.019	0.59	fixation	n/a	351.2	223.4	670.0	n/a	n/a	n/a	n/a
11.611	0.024	saccade	n/a	355.8	216.3	n/a	295.3	212.5	2.43	170.0
11.637	0.324	fixation	n/a	292.8	214.0	643.0	n/a	n/a	n/a	n/a
11.963	0.116	saccade	n/a	300.2	221.0	n/a	154.3	65.5	8.53	655.0
11.991	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.081	0.494	fixation	n/a	141.0	79.9	619.0	n/a	n/a	n/a	n/a
12.577	0.022	saccade	n/a	134.0	81.0	n/a	194.6	73.2	2.4	168.0
12.601	0.134	fixation	n/a	194.1	80.2	617.0	n/a	n/a	n/a	n/a
12.737	0.024	saccade	n/a	193.9	80.3	n/a	264.4	66.4	2.86	175.0
12.763	0.218	fixation	n/a	266.3	73.1	605.0	n/a	n/a	n/a	n/a
12.983	0.014	saccade	n/a	267.7	75.2	n/a	238.8	77.8	1.16	113.0
12.999	0.2	fixation	n/a	242.6	80.9	599.0	n/a	n/a	n/a	n/a
13.201	0.054	saccade	n/a	245.8	82.2	n/a	338.8	77.0	3.73	198.0
13.257	0.438	fixation	n/a	334.9	76.5	601.0	n/a	n/a	n/a	n/a
13.697	0.044	saccade	n/a	338.4	85.0	n/a	409.8	92.1	2.89	166.0
13.743	0.278	fixation	n/a	405.6	81.5	622.0	n/a	n/a	n/a	n/a
14.023	0.014	saccade	n/a	404.3	83.6	n/a	379.5	86.8	1.01	92.0
14.039	0.16	fixation	n/a	384.0	86.1	621.0	n/a	n/a	n/a	n/a
14.201	0.064	saccade	n/a	384.6	84.8	n/a	478.6	69.3	3.84	201.0
14.267	0.234	fixation	n/a	476.6	79.1	593.0	n/a	n/a	n/a	n/a
14.503	0.03	saccade	n/a	479.4	81.1	n/a	560.4	76.9	3.24	170.0
14.535	0.176	fixation	n/a	548.9	80.9	568.0	n/a	n/a	n/a	n/a
14.713	0.016	saccade	n/a	551.1	82.0	n/a	587.8	76.0	1.48	133.0
14.731	0.254	fixation	n/a	579.9	82.3	565.0	n/a	n/a	n/a	n/a
14.987	0.06	saccade	n/a	582.9	81.9	n/a	178.1	139.6	16.17	395.0
15.049	0.174	fixation	n/a	157.1	140.3	593.0	n/a	n/a	n/a	n/a
15.225	0.014	saccade	n/a	157.8	143.0	n/a	128.1	151.6	1.21	116.0
15.241	0.192	fixation	n/a	128.0	149.8	596.0	n/a	n/a	n/a	n/a
15.435	0.04	saccade	n/a	131.2	150.2	n/a	315.7	164.7	7.32	272.0
15.477	0.224	fixation	n/a	314.4	161.1	618.0	n/a	n/a	n/a	n/a
15.703	0.012	saccade	n/a	318.2	155.1	n/a	297.4	154.9	0.83	86.0
15.717	0.464	fixation	n/a	299.0	163.7	616.0	n/a	n/a	n/a	n/a
16.183	0.026	saccade	n/a	301.0	163.2	n/a	382.2	156.7	3.27	196.0
16.211	0.348	fixation	n/a	378.7	154.3	606.0	n/a	n/a	n/a	n/a
16.561	0.044	saccade	n/a	379.8	159.8	n/a	451.3	174.0	2.94	190.0
16.607	0.268	fixation	n/a	443.9	164.5	614.0	n/a	n/a	n/a	n/a
16.877	0.022	saccade	n/a	447.4	164.7	n/a	405.8	157.0	1.7	117.0
16.901	0.178	fixation	n/a	407.7	164.0	615.0	n/a	n/a	n/a	n/a
17.081	0.114	saccade	n/a	415.9	173.9	n/a	466.7	158.8	2.14	649.0
17.099	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.197	0.128	fixation	n/a	457.1	156.4	592.0	n/a	n/a	n/a	n/a
17.327	0.024	saccade	n/a	457.5	159.2	n/a	523.4	159.8	2.64	184.0
17.353	0.338	fixation	n/a	509.2	162.6	602.0	n/a	n/a	n/a	n/a
17.693	0.026	saccade	n/a	510.9	158.3	n/a	575.6	146.2	2.62	163.0
17.721	0.21	fixation	n/a	565.0	152.8	602.0	n/a	n/a	n/a	n/a
17.933	0.076	saccade	n/a	567.6	150.1	n/a	172.1	228.9	15.92	363.0
18.011	0.164	fixation	n/a	151.2	226.3	623.0	n/a	n/a	n/a	n/a
18.177	0.014	saccade	n/a	153.1	225.4	n/a	121.1	221.4	1.26	109.0
18.193	0.236	fixation	n/a	124.0	226.2	632.0	n/a	n/a	n/a	n/a
18.422	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.431	0.028	saccade	n/a	126.6	226.1	n/a	216.2	220.8	3.51	191.0
18.438	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.461	0.596	fixation	n/a	222.2	223.7	638.0	n/a	n/a	n/a	n/a
19.059	0.064	saccade	n/a	226.4	223.7	n/a	500.9	508.3	15.43	464.0
19.125	0.262	fixation	n/a	453.3	528.8	637.0	n/a	n/a	n/a	n/a
19.389	0.022	saccade	n/a	443.9	530.3	n/a	391.0	524.4	2.05	151.0
19.413	0.33	fixation	n/a	389.4	525.0	641.0	n/a	n/a	n/a	n/a
19.745	0.098	saccade	n/a	395.5	531.4	n/a	487.1	535.7	3.53	600.0
19.765	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.845	0.128	fixation	n/a	475.0	542.5	657.0	n/a	n/a	n/a	n/a
19.975	0.102	saccade	n/a	471.9	546.6	n/a	424.4	159.4	15.18	288.0
20.079	0.208	fixation	n/a	438.3	159.1	641.0	n/a	n/a	n/a	n/a
20.289	0.046	saccade	n/a	447.8	159.8	n/a	514.7	167.8	2.7	188.0
20.337	0.314	fixation	n/a	515.3	155.5	658.0	n/a	n/a	n/a	n/a
20.653	0.06	saccade	n/a	516.4	157.5	n/a	247.2	80.2	11.2	333.0
20.715	0.15	fixation	n/a	233.1	91.8	636.0	n/a	n/a	n/a	n/a
20.867	0.04	saccade	n/a	238.5	86.4	n/a	157.9	78.6	3.2	186.0
20.909	0.284	fixation	n/a	154.7	85.1	625.0	n/a	n/a	n/a	n/a
21.195	0.104	saccade	n/a	166.0	93.7	n/a	128.6	77.3	1.6	736.0
21.215	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.301	0.39	fixation	n/a	114.5	90.5	638.0	n/a	n/a	n/a	n/a
21.693	0.06	saccade	n/a	113.1	96.1	n/a	239.1	91.7	4.95	266.0
21.755	0.29	fixation	n/a	234.1	82.7	647.0	n/a	n/a	n/a	n/a
22.047	0.066	saccade	n/a	237.7	84.1	n/a	325.0	70.2	3.54	212.0
22.115	0.258	fixation	n/a	328.4	82.8	625.0	n/a	n/a	n/a	n/a
22.375	0.056	saccade	n/a	333.3	82.4	n/a	409.9	75.7	3.09	198.0
22.433	0.21	fixation	n/a	406.2	78.6	604.0	n/a	n/a	n/a	n/a
22.645	0.026	saccade	n/a	410.9	83.8	n/a	348.8	88.2	2.51	158.0
22.673	0.356	fixation	n/a	351.6	86.0	626.0	n/a	n/a	n/a	n/a
23.031	0.066	saccade	n/a	355.4	86.6	n/a	511.8	86.6	6.28	246.0
23.099	0.284	fixation	n/a	504.1	95.6	653.0	n/a	n/a	n/a	n/a
23.385	0.032	saccade	n/a	507.2	102.9	n/a	432.7	96.4	3.0	160.0
23.419	0.328	fixation	n/a	435.5	92.4	675.0	n/a	n/a	n/a	n/a
23.749	0.052	saccade	n/a	438.1	99.4	n/a	532.6	109.4	3.82	213.0
23.803	0.404	fixation	n/a	526.7	85.7	637.0	n/a	n/a	n/a	n/a
24.209	0.016	saccade	n/a	531.2	86.6	n/a	564.2	89.0	1.32	114.0
24.227	0.29	fixation	n/a	557.9	93.7	615.0	n/a	n/a	n/a	n/a
24.519	0.018	saccade	n/a	562.1	92.1	n/a	519.2	88.0	1.72	134.0
24.539	0.176	fixation	n/a	517.7	87.0	613.0	n/a	n/a	n/a	n/a
24.717	0.102	saccade	n/a	532.7	95.6	n/a	579.5	91.2	1.87	731.0
24.739	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.821	0.358	fixation	n/a	556.3	103.8	624.0	n/a	n/a	n/a	n/a
25.181	0.07	saccade	n/a	553.4	106.3	n/a	179.2	140.5	14.88	346.0
25.253	0.158	fixation	n/a	159.9	145.8	658.0	n/a	n/a	n/a	n/a
25.413	0.018	saccade	n/a	163.8	145.2	n/a	128.6	153.8	1.42	114.0
25.433	0.494	fixation	n/a	130.1	153.7	627.0	n/a	n/a	n/a	n/a
25.929	0.028	saccade	n/a	132.2	162.1	n/a	224.8	155.5	3.65	204.0
25.959	0.278	fixation	n/a	227.7	159.8	644.0	n/a	n/a	n/a	n/a
26.239	0.018	saccade	n/a	233.0	157.5	n/a	281.2	152.2	1.93	144.0
26.259	0.28	fixation	n/a	283.6	155.7	627.0	n/a	n/a	n/a	n/a
26.541	0.028	saccade	n/a	284.9	160.4	n/a	375.6	151.2	3.66	212.0
26.571	0.184	fixation	n/a	371.0	156.9	626.0	n/a	n/a	n/a	n/a
26.757	0.024	saccade	n/a	374.8	158.5	n/a	441.0	153.6	2.67	180.0
26.783	0.164	fixation	n/a	439.3	156.4	622.0	n/a	n/a	n/a	n/a
26.949	0.044	saccade	n/a	439.2	154.7	n/a	515.9	168.8	3.13	205.0
26.995	0.194	fixation	n/a	514.9	157.1	609.0	n/a	n/a	n/a	n/a
27.191	0.028	saccade	n/a	516.1	157.0	n/a	597.5	145.1	3.27	186.0
27.221	0.218	fixation	n/a	587.2	149.1	589.0	n/a	n/a	n/a	n/a
27.441	0.07	saccade	n/a	588.5	151.9	n/a	241.3	228.4	14.09	361.0
27.513	0.162	fixation	n/a	223.3	231.9	615.0	n/a	n/a	n/a	n/a
27.677	0.028	saccade	n/a	225.3	224.9	n/a	147.4	230.6	3.06	165.0
27.707	0.222	fixation	n/a	143.6	225.1	604.0	n/a	n/a	n/a	n/a
27.931	0.038	saccade	n/a	147.4	230.8	n/a	318.5	224.2	6.75	280.0
27.971	0.304	fixation	n/a	318.0	219.8	611.0	n/a	n/a	n/a	n/a
28.277	0.032	saccade	n/a	324.9	222.6	n/a	455.1	213.1	5.23	240.0
28.311	0.27	fixation	n/a	453.6	221.4	616.0	n/a	n/a	n/a	n/a
28.583	0.028	saccade	n/a	457.6	223.4	n/a	546.0	218.0	3.54	207.0
28.613	0.252	fixation	n/a	534.7	219.7	606.0	n/a	n/a	n/a	n/a
28.867	0.058	saccade	n/a	535.3	224.5	n/a	177.8	288.2	14.33	359.0
28.927	0.312	fixation	n/a	160.0	293.8	617.0	n/a	n/a	n/a	n/a
29.241	0.022	saccade	n/a	163.0	295.1	n/a	229.5	277.4	2.7	188.0
29.265	0.216	fixation	n/a	224.6	287.5	622.0	n/a	n/a	n/a	n/a
29.483	0.032	saccade	n/a	226.5	289.4	n/a	342.0	282.6	4.59	256.0
29.517	0.244	fixation	n/a	336.7	285.7	623.0	n/a	n/a	n/a	n/a
29.763	0.01	saccade	n/a	338.2	287.4	n/a	323.8	292.4	0.61	64.0
29.775	0.168	fixation	n/a	324.9	291.3	623.0	n/a	n/a	n/a	n/a
29.798	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.806	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.945	0.032	saccade	n/a	327.7	286.2	n/a	423.4	283.3	3.82	231.0
29.979	0.186	fixation	n/a	421.3	287.5	613.0	n/a	n/a	n/a	n/a
30.167	0.028	saccade	n/a	425.0	289.9	n/a	523.4	279.7	3.94	227.0
30.197	0.24	fixation	n/a	513.7	284.0	602.0	n/a	n/a	n/a	n/a
30.439	0.018	saccade	n/a	512.2	286.5	n/a	479.5	292.8	1.32	114.0
30.459	0.2	fixation	n/a	477.8	291.4	597.0	n/a	n/a	n/a	n/a
30.661	0.088	saccade	n/a	493.2	303.1	n/a	578.2	293.9	3.38	553.0
30.679	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.751	0.202	fixation	n/a	558.8	294.9	580.0	n/a	n/a	n/a	n/a
30.955	0.056	saccade	n/a	557.0	294.5	n/a	187.5	352.3	14.67	389.0
31.013	0.282	fixation	n/a	162.9	356.9	598.0	n/a	n/a	n/a	n/a
31.297	0.02	saccade	n/a	166.9	351.3	n/a	234.3	340.8	2.66	193.0
31.319	0.19	fixation	n/a	237.4	346.5	594.0	n/a	n/a	n/a	n/a
31.511	0.022	saccade	n/a	237.6	346.8	n/a	310.7	339.0	2.9	202.0
31.535	0.452	fixation	n/a	315.0	344.3	590.0	n/a	n/a	n/a	n/a
31.989	0.05	saccade	n/a	318.9	346.2	n/a	261.7	107.5	9.85	293.0
32.041	0.062	fixation	n/a	258.2	105.7	552.0	n/a	n/a	n/a	n/a
32.105	0.024	saccade	n/a	257.6	105.1	n/a	199.9	72.3	2.65	195.0
32.131	0.184	fixation	n/a	199.2	70.4	562.0	n/a	n/a	n/a	n/a
32.317	0.026	saccade	n/a	204.8	68.3	n/a	136.9	81.8	2.72	164.0
32.345	0.264	fixation	n/a	138.2	77.5	561.0	n/a	n/a	n/a	n/a
