onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.046	0.02	fixation	n/a	384.9	288.5	746.0	n/a	n/a	n/a	n/a
2.054	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.056	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.068	0.006	saccade	n/a	388.0	285.2	n/a	378.3	278.0	0.48	75.0
2.076	0.136	fixation	n/a	357.1	284.0	734.0	n/a	n/a	n/a	n/a
2.214	0.014	saccade	n/a	355.1	287.8	n/a	384.7	293.7	1.21	110.0
2.23	0.41	fixation	n/a	377.9	301.2	719.0	n/a	n/a	n/a	n/a
2.642	0.016	saccade	n/a	381.4	302.9	n/a	376.2	308.2	0.3	58.0
2.66	0.408	fixation	n/a	379.3	307.3	668.0	n/a	n/a	n/a	n/a
3.07	0.134	saccade	n/a	381.9	307.4	n/a	409.0	310.2	1.09	528.0
3.098	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.206	0.502	fixation	n/a	393.9	316.0	671.0	n/a	n/a	n/a	n/a
3.71	0.042	saccade	n/a	392.4	310.0	n/a	231.8	230.6	7.13	281.0
3.754	0.172	fixation	n/a	221.0	229.1	696.0	n/a	n/a	n/a	n/a
3.928	0.052	saccade	n/a	226.2	226.9	n/a	129.4	64.8	7.55	246.0
3.982	0.394	fixation	n/a	129.4	75.2	633.0	n/a	n/a	n/a	n/a
4.378	0.024	saccade	n/a	133.4	75.0	n/a	206.3	57.6	2.94	202.0
4.404	0.284	fixation	n/a	197.9	69.4	635.0	n/a	n/a	n/a	n/a
4.69	0.042	saccade	n/a	200.0	71.8	n/a	97.8	73.5	3.99	224.0
4.734	0.198	fixation	n/a	84.0	77.0	656.0	n/a	n/a	n/a	n/a
4.934	0.014	saccade	n/a	83.8	79.0	n/a	75.0	78.3	0.34	63.0
4.95	0.116	fixation	n/a	77.4	79.2	649.0	n/a	n/a	n/a	n/a
5.068	0.052	saccade	n/a	78.4	78.2	n/a	239.6	84.7	6.3	271.0
5.122	0.37	fixation	n/a	232.7	73.7	621.0	n/a	n/a	n/a	n/a
5.494	0.02	saccade	n/a	238.2	77.3	n/a	284.2	66.0	1.89	156.0
5.516	0.276	fixation	n/a	281.2	75.7	621.0	n/a	n/a	n/a	n/a
5.794	0.06	saccade	n/a	284.0	71.9	n/a	400.7	62.5	4.7	248.0
5.856	0.314	fixation	n/a	391.0	62.6	620.0	n/a	n/a	n/a	n/a
6.172	0.04	saccade	n/a	393.7	64.8	n/a	430.1	78.8	1.58	151.0
6.214	0.206	fixation	n/a	425.5	70.4	619.0	n/a	n/a	n/a	n/a
6.422	0.05	saccade	n/a	425.0	71.0	n/a	475.2	77.5	2.04	162.0
6.474	0.232	fixation	n/a	469.3	70.8	605.0	n/a	n/a	n/a	n/a
6.708	0.024	saccade	n/a	471.0	74.4	n/a	539.2	59.4	2.8	189.0
6.734	0.554	fixation	n/a	536.3	68.7	569.0	n/a	n/a	n/a	n/a
7.29	0.072	saccade	n/a	543.4	65.6	n/a	121.1	117.9	16.73	335.0
7.364	0.174	fixation	n/a	112.7	119.9	575.0	n/a	n/a	n/a	n/a
7.54	0.014	saccade	n/a	117.5	120.7	n/a	89.7	126.9	1.1	101.0
7.556	0.29	fixation	n/a	96.6	127.3	570.0	n/a	n/a	n/a	n/a
7.848	0.02	saccade	n/a	100.4	130.7	n/a	157.3	122.6	2.24	164.0
7.87	0.314	fixation	n/a	161.2	129.9	564.0	n/a	n/a	n/a	n/a
8.186	0.022	saccade	n/a	166.5	131.5	n/a	120.0	134.6	1.82	121.0
8.21	0.14	fixation	n/a	111.5	134.3	560.0	n/a	n/a	n/a	n/a
8.352	0.034	saccade	n/a	114.1	133.5	n/a	269.5	128.4	6.12	270.0
8.388	0.208	fixation	n/a	269.6	128.8	547.0	n/a	n/a	n/a	n/a
8.598	0.02	saccade	n/a	274.2	127.8	n/a	229.1	129.8	1.8	132.0
8.62	0.354	fixation	n/a	230.3	132.4	542.0	n/a	n/a	n/a	n/a
8.976	0.036	saccade	n/a	233.9	135.6	n/a	381.0	131.1	5.89	259.0
9.014	0.218	fixation	n/a	380.0	133.1	545.0	n/a	n/a	n/a	n/a
9.234	0.008	saccade	n/a	383.6	135.3	n/a	370.1	139.6	0.57	72.0
9.244	0.202	fixation	n/a	367.1	138.1	544.0	n/a	n/a	n/a	n/a
9.448	0.046	saccade	n/a	367.9	140.1	n/a	452.8	143.2	3.42	202.0
9.496	0.336	fixation	n/a	447.8	137.3	543.0	n/a	n/a	n/a	n/a
9.834	0.02	saccade	n/a	449.7	144.0	n/a	503.5	134.5	2.19	164.0
9.856	0.3	fixation	n/a	494.6	141.2	544.0	n/a	n/a	n/a	n/a
10.158	0.016	saccade	n/a	497.1	141.2	n/a	531.4	134.9	1.4	112.0
10.176	0.376	fixation	n/a	523.0	140.0	537.0	n/a	n/a	n/a	n/a
10.554	0.052	saccade	n/a	524.7	140.6	n/a	230.1	187.9	11.89	349.0
10.608	0.164	fixation	n/a	214.4	193.7	553.0	n/a	n/a	n/a	n/a
10.774	0.032	saccade	n/a	216.2	191.6	n/a	107.4	203.1	4.28	194.0
10.808	0.202	fixation	n/a	104.8	196.1	548.0	n/a	n/a	n/a	n/a
11.012	0.012	saccade	n/a	108.9	200.3	n/a	86.2	196.8	0.88	88.0
11.026	0.296	fixation	n/a	90.4	198.2	563.0	n/a	n/a	n/a	n/a
11.324	0.022	saccade	n/a	93.0	201.7	n/a	151.3	198.2	2.26	163.0
11.348	0.48	fixation	n/a	152.0	205.1	582.0	n/a	n/a	n/a	n/a
11.83	0.022	saccade	n/a	150.1	206.2	n/a	204.8	196.2	2.19	166.0
11.854	0.224	fixation	n/a	202.2	202.5	587.0	n/a	n/a	n/a	n/a
12.08	0.02	saccade	n/a	205.0	205.8	n/a	255.4	200.2	2.01	158.0
12.102	0.35	fixation	n/a	255.9	207.0	592.0	n/a	n/a	n/a	n/a
12.454	0.03	saccade	n/a	259.9	209.6	n/a	349.8	204.9	3.6	190.0
12.486	0.212	fixation	n/a	345.7	209.3	601.0	n/a	n/a	n/a	n/a
12.7	0.02	saccade	n/a	348.6	212.6	n/a	401.2	208.1	2.12	167.0
12.722	0.142	fixation	n/a	396.1	210.4	594.0	n/a	n/a	n/a	n/a
12.866	0.02	saccade	n/a	395.2	206.9	n/a	445.6	200.0	2.04	144.0
12.888	0.246	fixation	n/a	433.0	208.1	583.0	n/a	n/a	n/a	n/a
13.136	0.022	saccade	n/a	431.6	204.3	n/a	486.3	202.1	2.19	157.0
13.16	0.388	fixation	n/a	477.6	211.1	549.0	n/a	n/a	n/a	n/a
13.55	0.02	saccade	n/a	480.8	211.4	n/a	527.9	207.6	1.89	136.0
13.572	0.25	fixation	n/a	523.7	212.9	526.0	n/a	n/a	n/a	n/a
13.824	0.02	saccade	n/a	525.9	214.7	n/a	576.5	205.5	2.04	155.0
13.846	0.264	fixation	n/a	570.6	212.6	515.0	n/a	n/a	n/a	n/a
14.112	0.038	saccade	n/a	570.8	211.2	n/a	487.9	130.2	4.66	261.0
14.152	0.022	fixation	n/a	480.9	137.0	493.0	n/a	n/a	n/a	n/a
14.176	0.002	saccade	n/a	478.8	149.9	n/a	479.8	150.1	0.04	27.0
14.18	0.558	fixation	n/a	488.9	146.8	510.0	n/a	n/a	n/a	n/a
14.74	0.006	saccade	n/a	493.7	144.3	n/a	484.3	141.0	0.4	60.0
14.748	0.312	fixation	n/a	489.2	140.4	529.0	n/a	n/a	n/a	n/a
15.062	0.02	saccade	n/a	496.0	138.3	n/a	453.8	119.3	1.86	154.0
15.084	0.274	fixation	n/a	458.1	126.4	558.0	n/a	n/a	n/a	n/a
15.36	0.02	saccade	n/a	460.1	128.6	n/a	483.4	143.6	1.12	112.0
15.382	0.268	fixation	n/a	473.1	142.5	597.0	n/a	n/a	n/a	n/a
15.652	0.05	saccade	n/a	475.2	146.2	n/a	243.9	121.0	9.31	266.0
15.704	0.48	fixation	n/a	240.4	122.4	604.0	n/a	n/a	n/a	n/a
15.872	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.878	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.186	0.04	saccade	n/a	241.7	122.7	n/a	160.6	143.8	3.32	225.0
16.228	0.302	fixation	n/a	141.9	152.9	653.0	n/a	n/a	n/a	n/a
16.532	0.124	saccade	n/a	151.9	161.5	n/a	186.2	162.2	1.35	798.0
16.558	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.658	0.416	fixation	n/a	170.3	184.2	713.0	n/a	n/a	n/a	n/a
17.076	0.038	saccade	n/a	174.0	181.6	n/a	138.8	176.2	1.39	161.0
17.116	0.432	fixation	n/a	124.6	179.0	765.0	n/a	n/a	n/a	n/a
17.55	0.02	saccade	n/a	132.6	179.8	n/a	174.6	154.4	1.94	157.0
17.572	0.36	fixation	n/a	169.0	167.3	781.0	n/a	n/a	n/a	n/a
17.934	0.022	saccade	n/a	171.1	164.1	n/a	225.7	160.0	2.16	173.0
17.958	0.234	fixation	n/a	219.6	164.9	783.0	n/a	n/a	n/a	n/a
18.194	0.062	saccade	n/a	223.2	166.9	n/a	96.8	145.8	5.02	248.0
18.258	0.046	fixation	n/a	107.8	142.4	798.0	n/a	n/a	n/a	n/a
18.306	0.046	saccade	n/a	106.1	130.9	n/a	95.8	85.6	1.86	189.0
18.354	0.328	fixation	n/a	100.0	88.7	769.0	n/a	n/a	n/a	n/a
18.684	0.022	saccade	n/a	97.6	82.8	n/a	160.8	82.0	2.46	167.0
18.708	0.158	fixation	n/a	156.7	87.5	732.0	n/a	n/a	n/a	n/a
18.868	0.022	saccade	n/a	160.0	85.6	n/a	217.6	77.0	2.3	173.0
18.892	0.234	fixation	n/a	212.3	85.1	700.0	n/a	n/a	n/a	n/a
19.128	0.02	saccade	n/a	216.1	89.0	n/a	265.6	84.6	1.98	165.0
19.15	0.226	fixation	n/a	257.8	93.9	717.0	n/a	n/a	n/a	n/a
19.378	0.02	saccade	n/a	258.7	95.7	n/a	304.8	86.4	1.88	157.0
19.4	0.136	fixation	n/a	296.5	94.5	705.0	n/a	n/a	n/a	n/a
19.538	0.024	saccade	n/a	296.5	90.5	n/a	356.9	78.7	2.48	182.0
19.564	0.286	fixation	n/a	351.1	79.1	649.0	n/a	n/a	n/a	n/a
19.852	0.032	saccade	n/a	354.3	75.3	n/a	456.2	75.4	4.1	204.0
19.886	0.22	fixation	n/a	447.6	75.0	600.0	n/a	n/a	n/a	n/a
20.108	0.022	saccade	n/a	450.0	77.0	n/a	400.8	80.5	1.99	151.0
20.132	0.404	fixation	n/a	402.9	74.9	586.0	n/a	n/a	n/a	n/a
20.538	0.05	saccade	n/a	405.7	76.5	n/a	132.0	111.5	10.93	325.0
20.59	0.164	fixation	n/a	115.5	116.2	587.0	n/a	n/a	n/a	n/a
20.756	0.016	saccade	n/a	115.4	117.6	n/a	88.4	127.1	1.11	107.0
20.774	0.208	fixation	n/a	90.4	128.4	586.0	n/a	n/a	n/a	n/a
20.984	0.024	saccade	n/a	92.1	130.8	n/a	161.3	124.7	2.7	166.0
21.01	0.272	fixation	n/a	169.4	138.4	600.0	n/a	n/a	n/a	n/a
21.284	0.02	saccade	n/a	172.4	145.3	n/a	222.0	137.6	1.98	157.0
21.306	0.236	fixation	n/a	218.9	147.2	613.0	n/a	n/a	n/a	n/a
21.544	0.022	saccade	n/a	220.6	150.7	n/a	273.9	141.0	2.16	152.0
21.568	0.216	fixation	n/a	269.5	147.9	613.0	n/a	n/a	n/a	n/a
21.786	0.02	saccade	n/a	269.5	146.4	n/a	317.6	136.9	1.97	158.0
21.808	0.23	fixation	n/a	313.7	147.0	607.0	n/a	n/a	n/a	n/a
22.04	0.02	saccade	n/a	317.4	151.0	n/a	370.2	140.9	2.16	179.0
22.062	0.148	fixation	n/a	371.2	147.3	593.0	n/a	n/a	n/a	n/a
22.212	0.046	saccade	n/a	373.8	148.4	n/a	439.1	156.8	2.65	185.0
22.26	0.236	fixation	n/a	434.2	147.1	581.0	n/a	n/a	n/a	n/a
22.498	0.048	saccade	n/a	438.1	147.7	n/a	520.9	150.3	3.33	197.0
22.548	0.312	fixation	n/a	517.2	141.2	559.0	n/a	n/a	n/a	n/a
22.862	0.058	saccade	n/a	519.2	138.9	n/a	126.6	183.8	15.56	424.0
22.922	0.416	fixation	n/a	104.3	187.4	542.0	n/a	n/a	n/a	n/a
23.34	0.13	saccade	n/a	116.0	199.0	n/a	172.3	54.6	6.2	586.0
23.366	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.472	0.22	fixation	n/a	158.1	78.5	525.0	n/a	n/a	n/a	n/a
23.694	0.024	saccade	n/a	156.2	81.4	n/a	95.5	83.5	2.36	143.0
23.72	0.24	fixation	n/a	92.6	80.7	536.0	n/a	n/a	n/a	n/a
23.962	0.016	saccade	n/a	95.8	80.8	n/a	133.1	69.0	1.52	116.0
23.98	0.21	fixation	n/a	131.9	75.9	535.0	n/a	n/a	n/a	n/a
24.192	0.02	saccade	n/a	133.8	75.2	n/a	190.1	64.1	2.25	172.0
24.214	0.21	fixation	n/a	196.2	72.0	526.0	n/a	n/a	n/a	n/a
24.426	0.024	saccade	n/a	198.6	71.3	n/a	268.3	64.3	2.79	192.0
24.452	0.198	fixation	n/a	267.9	71.4	519.0	n/a	n/a	n/a	n/a
24.652	0.022	saccade	n/a	269.8	73.1	n/a	337.9	61.3	2.77	181.0
24.676	0.226	fixation	n/a	340.2	67.1	513.0	n/a	n/a	n/a	n/a
24.904	0.028	saccade	n/a	344.1	67.2	n/a	425.9	55.0	3.33	191.0
24.934	0.32	fixation	n/a	422.9	61.7	506.0	n/a	n/a	n/a	n/a
25.256	0.02	saccade	n/a	425.7	65.0	n/a	474.3	62.2	1.96	145.0
