onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.02	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.125	0.034	saccade	n/a	318.2	223.9	n/a	196.7	145.7	5.78	291.0
0.161	0.334	fixation	n/a	187.0	137.7	587.0	n/a	n/a	n/a	n/a
0.497	0.04	saccade	n/a	191.6	132.8	n/a	213.5	87.1	2.04	177.0
0.539	0.426	fixation	n/a	207.9	77.2	550.0	n/a	n/a	n/a	n/a
0.967	0.02	saccade	n/a	212.0	76.5	n/a	265.8	86.1	2.17	169.0
0.989	0.344	fixation	n/a	266.0	91.0	533.0	n/a	n/a	n/a	n/a
1.335	0.018	saccade	n/a	273.9	97.8	n/a	239.8	94.1	1.37	128.0
1.355	0.29	fixation	n/a	248.8	100.5	551.0	n/a	n/a	n/a	n/a
1.647	0.108	saccade	n/a	261.8	106.0	n/a	285.1	243.6	5.65	602.0
1.673	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.757	0.292	fixation	n/a	249.2	254.8	622.0	n/a	n/a	n/a	n/a
2.051	0.022	saccade	n/a	244.2	246.8	n/a	284.9	278.6	2.06	166.0
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.075	0.214	fixation	n/a	267.5	280.2	625.0	n/a	n/a	n/a	n/a
2.291	0.04	saccade	n/a	269.4	279.7	n/a	215.6	101.8	7.48	318.0
2.333	0.13	fixation	n/a	201.3	103.2	572.0	n/a	n/a	n/a	n/a
2.465	0.064	saccade	n/a	204.7	97.8	n/a	123.0	87.0	3.23	232.0
2.531	0.126	fixation	n/a	119.9	74.7	557.0	n/a	n/a	n/a	n/a
2.659	0.02	saccade	n/a	123.0	74.3	n/a	83.4	90.1	1.65	122.0
2.681	0.25	fixation	n/a	87.0	87.9	559.0	n/a	n/a	n/a	n/a
2.933	0.05	saccade	n/a	92.0	87.5	n/a	212.0	105.0	4.74	246.0
2.985	0.24	fixation	n/a	207.7	92.6	572.0	n/a	n/a	n/a	n/a
3.227	0.022	saccade	n/a	211.1	92.3	n/a	274.8	86.4	2.54	190.0
3.251	0.236	fixation	n/a	270.8	97.7	577.0	n/a	n/a	n/a	n/a
