onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.067	0.18	fixation	n/a	279.9	382.5	714.0	n/a	n/a	n/a	n/a
2.104	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.104	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.12	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.249	0.032	saccade	n/a	283.7	381.2	n/a	340.8	300.8	3.91	214.0
2.283	0.182	fixation	n/a	335.5	305.5	689.0	n/a	n/a	n/a	n/a
2.467	0.024	saccade	n/a	339.7	306.4	n/a	363.1	263.0	1.98	133.0
2.493	0.282	fixation	n/a	355.6	273.3	665.0	n/a	n/a	n/a	n/a
2.777	0.022	saccade	n/a	357.2	276.8	n/a	404.1	266.4	1.92	145.0
2.801	0.312	fixation	n/a	399.2	271.2	661.0	n/a	n/a	n/a	n/a
3.115	0.026	saccade	n/a	402.8	269.9	n/a	331.8	266.5	2.84	187.0
3.143	0.372	fixation	n/a	333.6	268.0	644.0	n/a	n/a	n/a	n/a
3.517	0.114	saccade	n/a	342.4	270.9	n/a	350.9	284.4	0.64	573.0
3.545	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.633	0.304	fixation	n/a	331.1	284.9	640.0	n/a	n/a	n/a	n/a
3.939	0.036	saccade	n/a	328.7	280.3	n/a	338.5	376.7	3.85	273.0
3.977	0.38	fixation	n/a	301.0	391.2	659.0	n/a	n/a	n/a	n/a
4.359	0.052	saccade	n/a	302.8	384.5	n/a	270.7	108.1	11.11	348.0
4.413	0.132	fixation	n/a	260.1	112.7	633.0	n/a	n/a	n/a	n/a
4.547	0.076	saccade	n/a	267.7	113.1	n/a	153.5	71.2	4.82	274.0
4.625	0.12	fixation	n/a	152.7	65.9	606.0	n/a	n/a	n/a	n/a
4.747	0.022	saccade	n/a	155.7	71.7	n/a	97.4	80.1	2.29	167.0
4.771	0.448	fixation	n/a	100.7	88.8	612.0	n/a	n/a	n/a	n/a
5.221	0.05	saccade	n/a	108.0	101.1	n/a	226.2	104.0	4.63	250.0
5.273	0.166	fixation	n/a	214.9	90.1	637.0	n/a	n/a	n/a	n/a
5.441	0.02	saccade	n/a	217.2	93.8	n/a	200.2	90.7	0.68	93.0
5.463	0.266	fixation	n/a	203.3	92.2	638.0	n/a	n/a	n/a	n/a
5.731	0.046	saccade	n/a	206.0	92.9	n/a	288.0	112.2	3.35	206.0
5.762	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.77	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.779	0.452	fixation	n/a	281.4	96.8	650.0	n/a	n/a	n/a	n/a
6.233	0.024	saccade	n/a	283.1	99.9	n/a	347.3	85.6	2.64	169.0
6.259	0.284	fixation	n/a	344.3	91.3	628.0	n/a	n/a	n/a	n/a
6.545	0.1	saccade	n/a	353.8	92.2	n/a	397.7	103.1	1.83	735.0
6.571	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.647	0.516	fixation	n/a	378.8	104.2	632.0	n/a	n/a	n/a	n/a
7.165	0.016	saccade	n/a	377.9	107.1	n/a	360.7	110.6	0.71	90.0
7.183	0.786	fixation	n/a	365.2	99.6	629.0	n/a	n/a	n/a	n/a
7.971	0.076	saccade	n/a	368.0	94.6	n/a	99.7	108.4	10.6	316.0
8.049	0.104	fixation	n/a	99.9	94.1	583.0	n/a	n/a	n/a	n/a
8.155	0.018	saccade	n/a	107.2	92.8	n/a	90.1	81.0	0.81	100.0
