onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.052	1.612	fixation	n/a	379.7	289.5	574.0	n/a	n/a	n/a	n/a
2.084	0.0	trigger_93	93	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.088	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.094	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.666	0.01	saccade	n/a	375.5	280.3	n/a	368.5	258.3	0.93	99.0
3.678	0.158	fixation	n/a	370.1	258.6	616.0	n/a	n/a	n/a	n/a
3.838	0.01	saccade	n/a	367.1	256.4	n/a	364.1	240.1	0.67	74.0
3.85	0.138	fixation	n/a	369.6	243.2	637.0	n/a	n/a	n/a	n/a
3.99	0.032	saccade	n/a	370.1	242.4	n/a	376.0	154.3	3.59	225.0
4.024	0.23	fixation	n/a	379.5	156.4	513.0	n/a	n/a	n/a	n/a
4.256	0.04	saccade	n/a	382.3	149.4	n/a	191.5	63.2	8.37	406.0
4.298	0.078	fixation	n/a	194.7	61.7	447.0	n/a	n/a	n/a	n/a
4.378	0.02	saccade	n/a	195.0	62.5	n/a	143.5	80.2	2.15	193.0
4.4	0.254	fixation	n/a	150.8	84.2	491.0	n/a	n/a	n/a	n/a
4.656	0.026	saccade	n/a	151.9	82.8	n/a	266.8	80.6	4.54	299.0
4.684	0.146	fixation	n/a	263.1	83.5	512.0	n/a	n/a	n/a	n/a
4.832	0.044	saccade	n/a	265.0	90.0	n/a	349.5	90.0	3.39	160.0
4.878	0.018	fixation	n/a	357.3	101.7	455.0	n/a	n/a	n/a	n/a
4.898	0.012	saccade	n/a	351.0	117.6	n/a	342.7	109.1	0.48	82.0
4.912	0.25	fixation	n/a	311.4	91.0	521.0	n/a	n/a	n/a	n/a
5.164	0.016	saccade	n/a	308.6	87.2	n/a	272.9	86.5	1.43	137.0
5.182	0.24	fixation	n/a	277.9	82.3	547.0	n/a	n/a	n/a	n/a
5.424	0.008	saccade	n/a	274.8	80.5	n/a	261.1	80.8	0.55	65.0
5.434	0.068	fixation	n/a	260.2	81.9	533.0	n/a	n/a	n/a	n/a
5.504	0.154	saccade	n/a	254.5	92.2	n/a	277.4	90.3	0.92	916.0
5.536	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.66	0.162	fixation	n/a	273.4	89.7	559.0	n/a	n/a	n/a	n/a
5.824	0.022	saccade	n/a	270.1	91.6	n/a	328.8	94.0	2.35	204.0
5.848	0.174	fixation	n/a	318.6	94.2	555.0	n/a	n/a	n/a	n/a
6.024	0.02	saccade	n/a	317.6	90.8	n/a	386.5	77.6	2.82	246.0
6.046	0.152	fixation	n/a	386.2	77.5	485.0	n/a	n/a	n/a	n/a
6.2	0.018	saccade	n/a	389.9	78.1	n/a	431.5	67.3	1.73	161.0
6.22	0.158	fixation	n/a	425.3	73.6	474.0	n/a	n/a	n/a	n/a
6.38	0.016	saccade	n/a	426.1	77.1	n/a	393.3	73.5	1.33	116.0
6.398	0.154	fixation	n/a	400.2	74.6	476.0	n/a	n/a	n/a	n/a
6.554	0.022	saccade	n/a	399.9	73.9	n/a	497.0	71.0	3.91	339.0
6.578	0.162	fixation	n/a	515.6	82.0	470.0	n/a	n/a	n/a	n/a
6.742	0.022	saccade	n/a	518.2	84.1	n/a	584.9	76.4	2.68	218.0
6.766	0.18	fixation	n/a	575.0	81.9	478.0	n/a	n/a	n/a	n/a
6.948	0.018	saccade	n/a	576.2	83.5	n/a	610.8	78.3	1.38	136.0
6.968	0.126	fixation	n/a	605.1	82.9	487.0	n/a	n/a	n/a	n/a
7.096	0.054	saccade	n/a	602.1	86.2	n/a	203.5	145.2	15.93	477.0
7.152	0.126	fixation	n/a	208.0	150.0	557.0	n/a	n/a	n/a	n/a
7.28	0.022	saccade	n/a	203.9	154.5	n/a	142.5	154.0	2.41	219.0
7.304	0.222	fixation	n/a	148.6	160.2	589.0	n/a	n/a	n/a	n/a
7.528	0.024	saccade	n/a	150.6	162.4	n/a	243.6	161.9	3.67	288.0
7.554	0.118	fixation	n/a	243.8	158.5	591.0	n/a	n/a	n/a	n/a
7.674	0.024	saccade	n/a	244.8	157.9	n/a	335.6	155.4	3.63	272.0
7.7	0.274	fixation	n/a	325.5	162.0	597.0	n/a	n/a	n/a	n/a
7.976	0.02	saccade	n/a	326.4	164.1	n/a	295.6	167.4	1.24	136.0
7.998	0.192	fixation	n/a	299.4	167.1	594.0	n/a	n/a	n/a	n/a
8.192	0.018	saccade	n/a	300.2	167.0	n/a	333.0	159.0	1.35	140.0
8.212	0.166	fixation	n/a	327.9	160.0	573.0	n/a	n/a	n/a	n/a
8.216	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
