onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.036	0.384	fixation	n/a	465.8	260.3	499.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.422	0.014	saccade	n/a	466.4	262.2	n/a	496.7	257.2	1.23	108.0
2.438	0.568	fixation	n/a	491.2	258.6	462.0	n/a	n/a	n/a	n/a
3.008	0.034	saccade	n/a	492.0	258.1	n/a	417.8	243.2	3.03	194.0
3.044	0.27	fixation	n/a	423.2	248.3	499.0	n/a	n/a	n/a	n/a
3.316	0.016	saccade	n/a	417.2	244.7	n/a	386.8	237.9	1.25	124.0
3.334	0.356	fixation	n/a	306.3	214.2	484.0	n/a	n/a	n/a	n/a
3.692	0.146	saccade	n/a	295.1	213.0	n/a	280.6	185.1	1.27	443.0
3.724	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.84	0.202	fixation	n/a	281.4	174.7	419.0	n/a	n/a	n/a	n/a
4.044	0.02	saccade	n/a	281.1	172.3	n/a	331.2	184.6	2.07	180.0
4.066	0.246	fixation	n/a	330.3	186.7	424.0	n/a	n/a	n/a	n/a
4.314	0.022	saccade	n/a	330.6	186.5	n/a	253.1	144.7	3.54	264.0
4.338	0.06	fixation	n/a	247.4	133.8	391.0	n/a	n/a	n/a	n/a
4.4	0.024	saccade	n/a	245.7	133.5	n/a	194.5	73.6	3.17	249.0
4.426	0.128	fixation	n/a	184.8	77.2	386.0	n/a	n/a	n/a	n/a
4.556	0.018	saccade	n/a	186.0	76.9	n/a	143.3	78.1	1.68	143.0
4.576	0.146	fixation	n/a	146.8	81.1	406.0	n/a	n/a	n/a	n/a
4.724	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.724	0.032	saccade	n/a	146.3	83.2	n/a	299.1	77.9	6.06	334.0
4.74	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.758	0.196	fixation	n/a	302.8	77.7	435.0	n/a	n/a	n/a	n/a
4.956	0.022	saccade	n/a	303.9	78.2	n/a	366.4	77.3	2.52	245.0
4.98	0.082	fixation	n/a	358.4	75.6	458.0	n/a	n/a	n/a	n/a
5.064	0.03	saccade	n/a	358.9	75.8	n/a	470.8	87.4	4.53	263.0
5.096	0.146	fixation	n/a	465.9	89.8	481.0	n/a	n/a	n/a	n/a
5.244	0.022	saccade	n/a	466.2	90.2	n/a	527.2	86.7	2.45	198.0
5.268	0.034	fixation	n/a	517.1	85.2	492.0	n/a	n/a	n/a	n/a
5.304	0.062	saccade	n/a	518.2	84.3	n/a	183.9	152.2	13.55	439.0
5.368	0.142	fixation	n/a	174.4	154.8	511.0	n/a	n/a	n/a	n/a
5.512	0.024	saccade	n/a	173.5	155.9	n/a	226.9	201.8	2.81	248.0
5.538	0.18	fixation	n/a	228.2	196.8	529.0	n/a	n/a	n/a	n/a
5.72	0.018	saccade	n/a	232.8	199.1	n/a	192.1	201.9	1.61	131.0
5.74	0.108	fixation	n/a	195.1	203.7	546.0	n/a	n/a	n/a	n/a
5.85	0.046	saccade	n/a	196.0	205.7	n/a	385.8	206.6	7.55	359.0
5.898	0.332	fixation	n/a	394.2	202.1	561.0	n/a	n/a	n/a	n/a
