onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.037	0.346	fixation	n/a	376.1	253.6	477.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.385	0.022	saccade	n/a	374.7	254.7	n/a	305.3	261.6	2.78	193.0
2.409	0.328	fixation	n/a	294.4	267.5	504.0	n/a	n/a	n/a	n/a
2.739	0.044	saccade	n/a	291.3	265.6	n/a	245.1	358.2	4.12	154.0
2.785	0.44	fixation	n/a	243.8	352.8	513.0	n/a	n/a	n/a	n/a
3.227	0.018	saccade	n/a	243.1	353.3	n/a	200.7	368.0	1.75	148.0
3.247	0.386	fixation	n/a	195.8	377.4	531.0	n/a	n/a	n/a	n/a
3.635	0.008	saccade	n/a	191.8	378.3	n/a	176.7	379.9	0.59	71.0
3.645	0.182	fixation	n/a	174.4	380.9	512.0	n/a	n/a	n/a	n/a
3.829	0.018	saccade	n/a	175.1	381.1	n/a	233.5	376.4	2.28	206.0
3.849	0.202	fixation	n/a	247.9	376.8	475.0	n/a	n/a	n/a	n/a
4.053	0.018	saccade	n/a	250.6	376.0	n/a	209.9	374.7	1.59	116.0
4.073	0.22	fixation	n/a	203.7	377.8	458.0	n/a	n/a	n/a	n/a
4.295	0.042	saccade	n/a	202.3	376.5	n/a	248.0	126.4	10.13	396.0
4.339	0.184	fixation	n/a	249.7	124.3	405.0	n/a	n/a	n/a	n/a
4.525	0.018	saccade	n/a	252.2	123.9	n/a	209.8	102.8	1.89	157.0
4.545	0.064	fixation	n/a	206.2	101.4	406.0	n/a	n/a	n/a	n/a
4.611	0.018	saccade	n/a	207.6	101.7	n/a	211.5	62.3	1.6	134.0
4.631	0.218	fixation	n/a	211.6	67.9	422.0	n/a	n/a	n/a	n/a
4.851	0.044	saccade	n/a	211.4	68.6	n/a	460.2	64.7	9.91	348.0
4.897	0.124	fixation	n/a	460.3	63.2	441.0	n/a	n/a	n/a	n/a
5.023	0.022	saccade	n/a	462.1	64.2	n/a	501.9	67.2	1.6	185.0
5.047	0.072	fixation	n/a	499.0	67.1	449.0	n/a	n/a	n/a	n/a
5.121	0.056	saccade	n/a	499.4	68.3	n/a	143.2	127.3	14.31	453.0
5.179	0.292	fixation	n/a	144.4	131.5	498.0	n/a	n/a	n/a	n/a
5.473	0.02	saccade	n/a	141.6	131.8	n/a	212.2	131.8	2.78	237.0
5.495	0.234	fixation	n/a	211.0	135.5	565.0	n/a	n/a	n/a	n/a
5.68	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.692	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.731	0.016	saccade	n/a	211.4	135.9	n/a	253.0	136.4	1.65	164.0
5.749	0.142	fixation	n/a	245.9	136.3	586.0	n/a	n/a	n/a	n/a
5.893	0.028	saccade	n/a	244.9	137.2	n/a	148.6	134.6	3.8	242.0
5.923	0.168	fixation	n/a	155.8	136.7	578.0	n/a	n/a	n/a	n/a
6.093	0.07	saccade	n/a	156.5	138.2	n/a	178.7	504.9	14.27	361.0
6.165	0.14	fixation	n/a	178.8	514.5	617.0	n/a	n/a	n/a	n/a
6.307	0.03	saccade	n/a	176.4	516.5	n/a	325.1	516.8	5.69	353.0
6.339	0.198	fixation	n/a	335.8	519.9	529.0	n/a	n/a	n/a	n/a
6.539	0.026	saccade	n/a	340.8	522.4	n/a	445.4	512.1	4.06	307.0
6.567	0.138	fixation	n/a	448.3	517.9	430.0	n/a	n/a	n/a	n/a
6.707	0.062	saccade	n/a	449.4	514.9	n/a	215.9	120.4	17.92	479.0
6.771	0.274	fixation	n/a	221.9	117.5	411.0	n/a	n/a	n/a	n/a
7.047	0.02	saccade	n/a	224.3	116.1	n/a	166.5	91.6	2.49	194.0
7.069	0.106	fixation	n/a	160.1	92.6	451.0	n/a	n/a	n/a	n/a
7.177	0.026	saccade	n/a	158.6	91.8	n/a	221.2	69.2	2.63	199.0
7.205	0.14	fixation	n/a	216.4	66.6	498.0	n/a	n/a	n/a	n/a
7.347	0.032	saccade	n/a	216.2	66.4	n/a	346.2	60.8	5.19	298.0
7.372	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.381	0.17	fixation	n/a	345.5	62.4	517.0	n/a	n/a	n/a	n/a
7.386	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.553	0.02	saccade	n/a	347.5	63.6	n/a	405.5	66.3	2.34	202.0
7.575	0.178	fixation	n/a	406.4	73.3	546.0	n/a	n/a	n/a	n/a
7.755	0.02	saccade	n/a	408.8	77.2	n/a	351.5	75.4	2.31	183.0
7.777	0.496	fixation	n/a	354.5	78.6	564.0	n/a	n/a	n/a	n/a
8.184	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.198	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.275	0.024	saccade	n/a	354.1	80.9	n/a	279.6	72.9	3.01	220.0
8.301	0.176	fixation	n/a	282.5	72.4	558.0	n/a	n/a	n/a	n/a
8.479	0.036	saccade	n/a	285.3	73.3	n/a	203.5	140.4	4.24	233.0
8.517	0.126	fixation	n/a	207.2	137.3	577.0	n/a	n/a	n/a	n/a
8.645	0.02	saccade	n/a	208.3	139.9	n/a	151.6	139.4	2.23	197.0
8.667	0.172	fixation	n/a	153.1	140.6	579.0	n/a	n/a	n/a	n/a
8.841	0.038	saccade	n/a	151.5	141.3	n/a	310.3	143.2	6.29	332.0
8.881	0.138	fixation	n/a	307.4	142.3	586.0	n/a	n/a	n/a	n/a
9.021	0.022	saccade	n/a	308.7	143.0	n/a	397.2	136.5	3.57	293.0
9.045	0.226	fixation	n/a	400.7	136.9	558.0	n/a	n/a	n/a	n/a
9.273	0.036	saccade	n/a	400.7	137.4	n/a	519.1	136.4	4.76	299.0
9.311	0.112	fixation	n/a	512.5	135.6	549.0	n/a	n/a	n/a	n/a
9.425	0.044	saccade	n/a	512.0	134.3	n/a	288.7	135.1	8.93	395.0
9.471	0.158	fixation	n/a	292.9	136.1	573.0	n/a	n/a	n/a	n/a
9.631	0.024	saccade	n/a	292.0	135.3	n/a	211.4	137.1	3.21	233.0
9.657	0.094	fixation	n/a	217.5	137.1	583.0	n/a	n/a	n/a	n/a
9.753	0.022	saccade	n/a	217.5	140.8	n/a	147.4	134.7	2.77	233.0
9.777	0.314	fixation	n/a	146.0	137.5	604.0	n/a	n/a	n/a	n/a
9.824	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
