onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.016	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.9	0.016	saccade	n/a	191.9	258.9	n/a	224.2	257.1	1.27	107.0
0.918	0.386	fixation	n/a	228.4	258.4	482.0	n/a	n/a	n/a	n/a
1.306	0.022	saccade	n/a	229.2	253.2	n/a	189.4	250.7	1.57	139.0
1.33	0.194	fixation	n/a	179.7	255.4	488.0	n/a	n/a	n/a	n/a
1.526	0.024	saccade	n/a	179.2	256.2	n/a	255.1	260.4	3.0	215.0
1.552	0.372	fixation	n/a	265.3	266.6	537.0	n/a	n/a	n/a	n/a
1.926	0.008	saccade	n/a	267.4	265.4	n/a	281.0	267.7	0.55	68.0
1.936	0.156	fixation	n/a	283.6	268.5	510.0	n/a	n/a	n/a	n/a
2.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.094	0.028	saccade	n/a	282.5	266.6	n/a	204.1	267.1	3.11	186.0
2.124	0.11	fixation	n/a	200.6	267.7	520.0	n/a	n/a	n/a	n/a
2.236	0.036	saccade	n/a	200.6	267.6	n/a	288.8	83.2	8.23	377.0
2.274	0.114	fixation	n/a	291.6	86.5	515.0	n/a	n/a	n/a	n/a
2.39	0.032	saccade	n/a	292.4	87.3	n/a	178.4	71.5	4.57	243.0
2.424	0.164	fixation	n/a	179.4	69.5	540.0	n/a	n/a	n/a	n/a
2.59	0.012	saccade	n/a	179.5	69.2	n/a	155.8	69.2	0.93	95.0
2.604	0.462	fixation	n/a	160.7	70.7	522.0	n/a	n/a	n/a	n/a
3.068	0.018	saccade	n/a	167.1	71.9	n/a	214.5	71.6	1.87	150.0
3.088	0.19	fixation	n/a	216.1	71.9	514.0	n/a	n/a	n/a	n/a
3.28	0.014	saccade	n/a	216.1	72.3	n/a	251.7	68.0	1.43	141.0
3.296	0.21	fixation	n/a	255.7	69.3	562.0	n/a	n/a	n/a	n/a
3.508	0.014	saccade	n/a	249.2	73.1	n/a	227.6	78.7	0.89	81.0
3.524	0.08	fixation	n/a	220.9	79.7	595.0	n/a	n/a	n/a	n/a
3.606	0.016	saccade	n/a	223.0	80.5	n/a	189.0	75.8	1.36	117.0
3.624	0.176	fixation	n/a	193.3	77.4	603.0	n/a	n/a	n/a	n/a
3.802	0.022	saccade	n/a	192.6	77.3	n/a	259.2	78.3	2.64	199.0
