onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.013	0.244	fixation	n/a	396.4	311.7	560.0	n/a	n/a	n/a	n/a
2.048	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.259	0.156	saccade	n/a	395.6	315.0	n/a	402.4	302.9	0.56	569.0
2.281	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.417	0.134	fixation	n/a	396.9	305.0	516.0	n/a	n/a	n/a	n/a
2.553	0.136	saccade	n/a	395.6	315.5	n/a	299.4	64.3	10.85	326.0
2.569	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.691	0.088	fixation	n/a	311.3	79.4	463.0	n/a	n/a	n/a	n/a
2.781	0.156	saccade	n/a	312.8	89.3	n/a	251.9	99.8	2.47	467.0
2.803	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.939	0.336	fixation	n/a	247.7	98.2	547.0	n/a	n/a	n/a	n/a
3.277	0.028	saccade	n/a	253.2	84.5	n/a	349.2	62.8	3.94	254.0
3.307	0.672	fixation	n/a	332.0	64.6	587.0	n/a	n/a	n/a	n/a
3.981	0.044	saccade	n/a	331.4	76.0	n/a	86.7	87.2	9.63	373.0
4.027	0.212	fixation	n/a	89.9	87.8	714.0	n/a	n/a	n/a	n/a
4.241	0.024	saccade	n/a	88.5	88.9	n/a	185.3	92.4	3.77	302.0
4.267	0.252	fixation	n/a	173.4	94.0	737.0	n/a	n/a	n/a	n/a
4.521	0.022	saccade	n/a	172.2	91.0	n/a	234.8	95.2	2.49	215.0
4.545	0.178	fixation	n/a	238.9	92.1	681.0	n/a	n/a	n/a	n/a
4.725	0.02	saccade	n/a	241.0	93.6	n/a	298.6	92.2	2.3	186.0
4.747	0.2	fixation	n/a	298.6	93.6	651.0	n/a	n/a	n/a	n/a
4.949	0.006	saccade	n/a	295.4	94.8	n/a	283.7	93.9	0.47	67.0
4.957	0.16	fixation	n/a	283.5	96.3	644.0	n/a	n/a	n/a	n/a
5.119	0.022	saccade	n/a	283.0	100.0	n/a	361.4	98.1	3.15	254.0
5.143	0.354	fixation	n/a	363.7	100.2	655.0	n/a	n/a	n/a	n/a
5.499	0.024	saccade	n/a	359.2	102.7	n/a	447.8	99.2	3.58	242.0
5.525	0.15	fixation	n/a	452.6	102.9	649.0	n/a	n/a	n/a	n/a
5.677	0.02	saccade	n/a	452.0	102.9	n/a	499.8	106.8	1.93	151.0
5.699	0.28	fixation	n/a	498.2	107.5	681.0	n/a	n/a	n/a	n/a
5.981	0.02	saccade	n/a	500.1	109.4	n/a	551.4	105.3	2.06	151.0
6.003	0.262	fixation	n/a	556.7	107.8	675.0	n/a	n/a	n/a	n/a
6.267	0.01	saccade	n/a	552.7	107.0	n/a	534.7	107.7	0.72	77.0
6.279	0.152	fixation	n/a	535.3	106.2	658.0	n/a	n/a	n/a	n/a
6.433	0.022	saccade	n/a	535.6	105.8	n/a	600.2	106.5	2.57	190.0
6.457	0.17	fixation	n/a	594.9	109.2	624.0	n/a	n/a	n/a	n/a
6.629	0.066	saccade	n/a	595.7	109.2	n/a	140.3	160.7	17.98	446.0
6.697	0.396	fixation	n/a	142.2	168.2	699.0	n/a	n/a	n/a	n/a
7.095	0.024	saccade	n/a	135.8	168.8	n/a	226.6	175.4	3.58	271.0
7.121	0.34	fixation	n/a	230.9	176.3	705.0	n/a	n/a	n/a	n/a
7.463	0.012	saccade	n/a	232.2	173.9	n/a	258.0	171.7	1.03	101.0
7.477	0.11	fixation	n/a	253.9	171.4	742.0	n/a	n/a	n/a	n/a
7.589	0.024	saccade	n/a	253.1	171.0	n/a	188.8	176.0	2.55	178.0
7.615	0.074	fixation	n/a	196.8	175.2	751.0	n/a	n/a	n/a	n/a
7.691	0.058	saccade	n/a	194.6	174.3	n/a	517.7	109.8	13.09	447.0
7.751	0.138	fixation	n/a	524.4	108.4	696.0	n/a	n/a	n/a	n/a
7.891	0.028	saccade	n/a	525.7	111.7	n/a	490.7	110.0	1.4	180.0
7.921	0.224	fixation	n/a	486.8	110.3	670.0	n/a	n/a	n/a	n/a
8.086	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.147	0.02	saccade	n/a	486.9	110.0	n/a	545.4	100.6	2.37	201.0
8.169	0.162	fixation	n/a	538.0	101.3	632.0	n/a	n/a	n/a	n/a
8.333	0.058	saccade	n/a	542.2	98.7	n/a	259.2	189.2	11.86	365.0
8.393	0.13	fixation	n/a	257.5	186.8	678.0	n/a	n/a	n/a	n/a
8.525	0.018	saccade	n/a	255.0	188.3	n/a	206.0	183.9	1.95	175.0
8.545	0.18	fixation	n/a	207.9	184.4	690.0	n/a	n/a	n/a	n/a
8.727	0.038	saccade	n/a	206.5	181.1	n/a	345.1	180.5	5.52	273.0
8.767	0.162	fixation	n/a	347.7	180.0	676.0	n/a	n/a	n/a	n/a
8.931	0.028	saccade	n/a	348.9	180.8	n/a	426.1	180.6	3.1	151.0
8.961	0.174	fixation	n/a	427.8	181.3	645.0	n/a	n/a	n/a	n/a
9.137	0.032	saccade	n/a	428.1	181.8	n/a	538.9	171.4	4.45	243.0
9.171	0.214	fixation	n/a	533.6	171.6	644.0	n/a	n/a	n/a	n/a
9.387	0.024	saccade	n/a	533.1	171.4	n/a	453.6	181.3	3.21	253.0
9.413	0.26	fixation	n/a	456.2	182.3	645.0	n/a	n/a	n/a	n/a
9.675	0.026	saccade	n/a	455.9	180.8	n/a	556.7	169.5	4.06	289.0
9.703	0.27	fixation	n/a	554.6	169.0	643.0	n/a	n/a	n/a	n/a
9.975	0.038	saccade	n/a	557.7	168.5	n/a	376.6	158.3	7.27	374.0
10.015	0.264	fixation	n/a	372.0	158.5	669.0	n/a	n/a	n/a	n/a
10.281	0.042	saccade	n/a	371.6	158.1	n/a	155.8	149.3	8.57	333.0
10.325	0.058	fixation	n/a	161.1	146.9	642.0	n/a	n/a	n/a	n/a
