onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.024	0.616	fixation	n/a	396.6	301.8	571.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.068	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.642	0.184	saccade	n/a	408.2	319.0	n/a	419.2	295.0	1.06	346.0
2.662	0.146	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.828	0.232	fixation	n/a	411.4	299.9	491.0	n/a	n/a	n/a	n/a
3.062	0.076	saccade	n/a	415.1	312.1	n/a	416.5	295.6	0.66	500.0
3.086	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.14	0.598	fixation	n/a	403.8	305.4	472.0	n/a	n/a	n/a	n/a
3.74	0.048	saccade	n/a	401.3	310.6	n/a	251.9	114.9	9.88	326.0
3.79	0.312	fixation	n/a	256.9	119.6	478.0	n/a	n/a	n/a	n/a
4.104	0.036	saccade	n/a	262.2	125.5	n/a	170.2	86.5	3.97	227.0
4.142	0.146	fixation	n/a	171.6	86.7	529.0	n/a	n/a	n/a	n/a
4.29	0.018	saccade	n/a	173.1	87.8	n/a	131.8	83.3	1.63	134.0
4.31	0.172	fixation	n/a	137.7	83.6	580.0	n/a	n/a	n/a	n/a
4.484	0.028	saccade	n/a	135.3	84.5	n/a	245.0	87.3	4.32	279.0
4.514	0.172	fixation	n/a	244.3	81.0	554.0	n/a	n/a	n/a	n/a
4.688	0.026	saccade	n/a	242.8	79.1	n/a	342.4	81.7	3.99	270.0
4.716	0.152	fixation	n/a	346.0	84.8	534.0	n/a	n/a	n/a	n/a
4.87	0.018	saccade	n/a	347.2	87.3	n/a	302.6	88.1	1.79	161.0
4.89	0.154	fixation	n/a	307.1	91.1	559.0	n/a	n/a	n/a	n/a
5.046	0.026	saccade	n/a	306.3	91.1	n/a	422.9	94.4	4.69	311.0
5.074	0.228	fixation	n/a	421.3	100.2	595.0	n/a	n/a	n/a	n/a
