onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.001	0.302	fixation	n/a	235.4	197.0	456.0	n/a	n/a	n/a	n/a
2.038	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.04	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.305	0.034	saccade	n/a	238.9	194.8	n/a	174.3	158.7	2.94	234.0
2.341	0.188	fixation	n/a	180.1	163.0	486.0	n/a	n/a	n/a	n/a
2.531	0.022	saccade	n/a	181.6	164.9	n/a	234.5	122.3	2.71	235.0
2.555	0.118	fixation	n/a	238.4	118.7	485.0	n/a	n/a	n/a	n/a
2.675	0.018	saccade	n/a	238.1	119.5	n/a	239.9	77.7	1.7	140.0
2.695	0.25	fixation	n/a	239.4	82.5	456.0	n/a	n/a	n/a	n/a
2.947	0.018	saccade	n/a	239.5	82.4	n/a	185.7	87.8	2.14	168.0
2.967	0.214	fixation	n/a	180.5	93.0	454.0	n/a	n/a	n/a	n/a
3.183	0.04	saccade	n/a	179.4	95.4	n/a	244.2	197.3	4.86	189.0
3.225	0.242	fixation	n/a	248.1	197.8	529.0	n/a	n/a	n/a	n/a
3.469	0.016	saccade	n/a	252.8	201.9	n/a	211.6	197.8	1.64	150.0
3.487	0.274	fixation	n/a	208.2	192.0	476.0	n/a	n/a	n/a	n/a
3.763	0.018	saccade	n/a	210.0	190.7	n/a	164.8	184.0	1.8	151.0
3.783	0.282	fixation	n/a	162.7	186.2	437.0	n/a	n/a	n/a	n/a
4.067	0.048	saccade	n/a	161.9	188.2	n/a	385.8	189.7	8.89	297.0
4.117	0.158	fixation	n/a	384.8	187.8	450.0	n/a	n/a	n/a	n/a
4.277	0.04	saccade	n/a	386.8	188.0	n/a	202.3	155.0	7.47	328.0
4.319	0.106	fixation	n/a	205.3	157.4	453.0	n/a	n/a	n/a	n/a
4.427	0.024	saccade	n/a	202.3	158.5	n/a	165.8	87.7	3.2	253.0
4.453	0.152	fixation	n/a	161.0	81.4	458.0	n/a	n/a	n/a	n/a
4.607	0.012	saccade	n/a	158.8	81.9	n/a	137.1	76.9	0.87	88.0
