onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.002	0.764	fixation	n/a	311.3	183.6	493.0	n/a	n/a	n/a	n/a
2.04	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.042	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.768	0.012	saccade	n/a	314.1	185.5	n/a	322.1	197.8	0.59	54.0
2.782	0.22	fixation	n/a	319.3	210.5	544.0	n/a	n/a	n/a	n/a
3.004	0.016	saccade	n/a	320.4	213.7	n/a	350.7	205.3	1.26	109.0
3.022	0.174	fixation	n/a	362.7	210.6	547.0	n/a	n/a	n/a	n/a
3.198	0.022	saccade	n/a	365.2	212.6	n/a	436.2	203.8	2.87	213.0
3.222	0.144	fixation	n/a	448.9	205.0	512.0	n/a	n/a	n/a	n/a
3.368	0.026	saccade	n/a	450.0	207.4	n/a	545.2	199.5	3.82	267.0
3.396	0.174	fixation	n/a	542.8	201.8	511.0	n/a	n/a	n/a	n/a
3.572	0.046	saccade	n/a	542.8	205.8	n/a	362.1	256.6	7.5	326.0
3.62	0.176	fixation	n/a	364.1	256.2	525.0	n/a	n/a	n/a	n/a
3.798	0.022	saccade	n/a	365.1	258.1	n/a	294.4	261.4	2.83	217.0
3.822	0.266	fixation	n/a	273.2	265.6	527.0	n/a	n/a	n/a	n/a
4.09	0.022	saccade	n/a	275.1	267.6	n/a	213.3	265.5	2.44	169.0
4.114	0.11	fixation	n/a	202.3	265.1	513.0	n/a	n/a	n/a	n/a
4.226	0.034	saccade	n/a	201.2	263.5	n/a	269.1	117.3	6.48	402.0
4.262	0.068	fixation	n/a	266.5	115.6	456.0	n/a	n/a	n/a	n/a
4.332	0.02	saccade	n/a	268.7	113.2	n/a	225.0	73.6	2.37	202.0
4.354	0.122	fixation	n/a	224.9	79.1	429.0	n/a	n/a	n/a	n/a
4.478	0.022	saccade	n/a	224.5	78.3	n/a	151.3	78.8	2.88	226.0
4.502	0.22	fixation	n/a	159.6	79.7	426.0	n/a	n/a	n/a	n/a
4.724	0.024	saccade	n/a	158.5	81.5	n/a	253.2	72.0	3.76	305.0
4.75	0.33	fixation	n/a	255.5	74.0	468.0	n/a	n/a	n/a	n/a
5.082	0.028	saccade	n/a	254.1	75.4	n/a	154.5	83.6	3.94	229.0
5.112	0.268	fixation	n/a	153.6	83.9	513.0	n/a	n/a	n/a	n/a
5.382	0.006	saccade	n/a	149.6	85.1	n/a	142.8	82.0	0.29	46.0
5.39	0.254	fixation	n/a	145.6	79.9	547.0	n/a	n/a	n/a	n/a
5.646	0.02	saccade	n/a	145.5	80.6	n/a	214.1	71.2	2.73	219.0
5.668	0.12	fixation	n/a	216.6	72.0	549.0	n/a	n/a	n/a	n/a
5.79	0.034	saccade	n/a	217.2	71.6	n/a	340.2	81.8	4.93	256.0
5.826	0.112	fixation	n/a	337.2	78.0	568.0	n/a	n/a	n/a	n/a
5.94	0.026	saccade	n/a	339.2	78.9	n/a	443.1	72.6	4.19	291.0
5.968	0.166	fixation	n/a	436.8	74.7	567.0	n/a	n/a	n/a	n/a
6.136	0.024	saccade	n/a	439.5	78.4	n/a	346.1	81.2	3.76	260.0
6.162	0.108	fixation	n/a	347.8	80.3	565.0	n/a	n/a	n/a	n/a
6.272	0.022	saccade	n/a	347.3	79.2	n/a	289.1	75.8	2.34	232.0
6.296	0.148	fixation	n/a	297.2	77.9	565.0	n/a	n/a	n/a	n/a
6.446	0.018	saccade	n/a	298.8	81.0	n/a	324.9	79.8	1.05	128.0
6.466	0.176	fixation	n/a	323.4	82.1	586.0	n/a	n/a	n/a	n/a
6.644	0.016	saccade	n/a	323.4	83.5	n/a	304.0	81.8	0.78	85.0
6.662	0.212	fixation	n/a	312.2	83.6	587.0	n/a	n/a	n/a	n/a
6.876	0.038	saccade	n/a	312.1	84.6	n/a	159.2	81.1	6.07	270.0
6.916	0.272	fixation	n/a	162.0	79.6	580.0	n/a	n/a	n/a	n/a
7.098	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.112	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.19	0.038	saccade	n/a	160.9	79.5	n/a	331.7	86.0	6.78	326.0
7.23	0.176	fixation	n/a	331.2	85.8	591.0	n/a	n/a	n/a	n/a
7.408	0.022	saccade	n/a	330.6	84.0	n/a	402.5	83.1	2.89	212.0
7.432	0.216	fixation	n/a	398.3	83.8	589.0	n/a	n/a	n/a	n/a
7.65	0.02	saccade	n/a	398.4	83.4	n/a	441.6	77.3	1.76	178.0
7.672	0.088	fixation	n/a	435.6	81.4	586.0	n/a	n/a	n/a	n/a
7.762	0.022	saccade	n/a	435.3	81.3	n/a	508.4	76.4	2.94	231.0
7.786	0.16	fixation	n/a	501.2	78.1	583.0	n/a	n/a	n/a	n/a
