onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.029	0.076	fixation	n/a	401.2	308.2	526.0	n/a	n/a	n/a	n/a
2.062	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.107	0.012	saccade	n/a	402.9	307.5	n/a	409.6	310.6	0.29	51.0
2.121	0.586	fixation	n/a	409.5	314.0	467.0	n/a	n/a	n/a	n/a
2.709	0.006	saccade	n/a	413.0	323.9	n/a	406.9	330.9	0.37	53.0
2.717	0.218	fixation	n/a	406.9	325.7	397.0	n/a	n/a	n/a	n/a
2.937	0.106	saccade	n/a	406.0	332.6	n/a	422.6	325.8	0.71	536.0
2.955	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.045	0.198	fixation	n/a	420.9	321.3	407.0	n/a	n/a	n/a	n/a
3.245	0.014	saccade	n/a	415.9	314.9	n/a	407.9	318.3	0.35	56.0
3.261	0.628	fixation	n/a	414.6	319.3	421.0	n/a	n/a	n/a	n/a
3.891	0.014	saccade	n/a	418.3	322.2	n/a	410.2	312.9	0.49	65.0
3.907	0.336	fixation	n/a	414.5	316.8	439.0	n/a	n/a	n/a	n/a
4.02	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.024	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.245	0.042	saccade	n/a	416.8	320.6	n/a	316.6	92.4	10.05	395.0
4.289	0.128	fixation	n/a	318.6	89.9	444.0	n/a	n/a	n/a	n/a
4.419	0.032	saccade	n/a	318.4	88.6	n/a	195.0	78.1	4.93	273.0
4.453	0.138	fixation	n/a	195.5	77.1	477.0	n/a	n/a	n/a	n/a
4.593	0.018	saccade	n/a	194.2	77.4	n/a	148.1	77.0	1.81	156.0
4.613	0.144	fixation	n/a	155.2	76.2	483.0	n/a	n/a	n/a	n/a
4.759	0.028	saccade	n/a	154.1	76.2	n/a	268.5	70.4	4.53	306.0
4.789	0.16	fixation	n/a	271.8	71.5	475.0	n/a	n/a	n/a	n/a
4.951	0.022	saccade	n/a	270.9	72.6	n/a	340.7	72.5	2.8	242.0
4.975	0.148	fixation	n/a	338.6	73.6	482.0	n/a	n/a	n/a	n/a
5.125	0.022	saccade	n/a	338.3	74.9	n/a	408.7	77.3	2.83	247.0
5.149	0.178	fixation	n/a	418.7	79.8	501.0	n/a	n/a	n/a	n/a
5.329	0.026	saccade	n/a	422.3	86.5	n/a	502.9	81.4	3.24	233.0
5.357	0.174	fixation	n/a	497.6	83.2	517.0	n/a	n/a	n/a	n/a
5.533	0.018	saccade	n/a	497.6	84.0	n/a	538.1	79.7	1.63	148.0
5.553	0.196	fixation	n/a	533.0	77.7	508.0	n/a	n/a	n/a	n/a
5.751	0.036	saccade	n/a	535.2	76.7	n/a	434.3	83.6	4.06	244.0
5.789	0.11	fixation	n/a	439.3	84.2	509.0	n/a	n/a	n/a	n/a
5.901	0.038	saccade	n/a	439.3	83.5	n/a	251.7	76.9	7.52	343.0
5.941	0.276	fixation	n/a	249.7	77.6	518.0	n/a	n/a	n/a	n/a
6.219	0.026	saccade	n/a	249.8	79.4	n/a	159.3	74.4	3.58	252.0
6.247	0.176	fixation	n/a	166.7	75.2	562.0	n/a	n/a	n/a	n/a
6.425	0.02	saccade	n/a	165.4	76.3	n/a	240.0	72.1	2.95	254.0
6.447	0.104	fixation	n/a	238.5	74.4	580.0	n/a	n/a	n/a	n/a
6.553	0.022	saccade	n/a	238.0	74.3	n/a	317.5	82.2	3.2	270.0
6.577	0.268	fixation	n/a	319.6	84.9	567.0	n/a	n/a	n/a	n/a
6.847	0.022	saccade	n/a	320.4	85.4	n/a	393.2	86.4	2.93	227.0
6.871	0.204	fixation	n/a	391.2	88.2	572.0	n/a	n/a	n/a	n/a
6.98	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.984	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.077	0.036	saccade	n/a	393.2	88.5	n/a	295.1	81.8	3.95	236.0
7.115	0.168	fixation	n/a	297.5	81.2	565.0	n/a	n/a	n/a	n/a
7.285	0.036	saccade	n/a	297.1	78.6	n/a	453.1	92.8	6.29	353.0
7.323	0.206	fixation	n/a	453.7	92.7	592.0	n/a	n/a	n/a	n/a
7.531	0.02	saccade	n/a	454.6	95.5	n/a	505.1	90.4	2.03	202.0
7.553	0.108	fixation	n/a	498.6	89.3	606.0	n/a	n/a	n/a	n/a
7.663	0.048	saccade	n/a	499.1	87.5	n/a	274.5	80.2	9.01	363.0
7.713	0.236	fixation	n/a	279.2	85.1	601.0	n/a	n/a	n/a	n/a
7.951	0.03	saccade	n/a	279.2	87.5	n/a	158.1	75.6	4.82	259.0
7.983	0.148	fixation	n/a	153.3	76.4	594.0	n/a	n/a	n/a	n/a
8.133	0.02	saccade	n/a	155.2	76.2	n/a	127.8	75.0	1.07	119.0
8.155	0.104	fixation	n/a	133.8	75.5	565.0	n/a	n/a	n/a	n/a
8.261	0.026	saccade	n/a	133.4	77.2	n/a	238.1	74.3	4.12	272.0
8.289	0.166	fixation	n/a	243.3	75.7	540.0	n/a	n/a	n/a	n/a
8.457	0.02	saccade	n/a	244.8	76.9	n/a	306.1	77.5	2.45	225.0
8.479	0.138	fixation	n/a	300.4	79.3	509.0	n/a	n/a	n/a	n/a
8.619	0.03	saccade	n/a	302.2	81.7	n/a	434.7	88.6	5.34	309.0
8.651	0.512	fixation	n/a	432.9	86.8	483.0	n/a	n/a	n/a	n/a
9.165	0.046	saccade	n/a	431.6	86.4	n/a	144.1	89.2	11.41	393.0
9.213	0.186	fixation	n/a	149.7	90.0	520.0	n/a	n/a	n/a	n/a
9.401	0.016	saccade	n/a	149.2	89.6	n/a	182.3	77.6	1.39	138.0
9.419	0.132	fixation	n/a	179.6	80.8	571.0	n/a	n/a	n/a	n/a
9.553	0.02	saccade	n/a	180.1	81.3	n/a	244.9	76.5	2.57	228.0
9.575	0.2	fixation	n/a	240.6	78.1	546.0	n/a	n/a	n/a	n/a
9.777	0.024	saccade	n/a	241.9	77.3	n/a	335.8	78.3	3.76	257.0
9.803	0.198	fixation	n/a	352.1	82.6	550.0	n/a	n/a	n/a	n/a
9.972	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.982	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.003	0.022	saccade	n/a	352.1	83.6	n/a	432.6	84.6	3.25	246.0
10.027	0.192	fixation	n/a	441.6	87.7	563.0	n/a	n/a	n/a	n/a
10.221	0.022	saccade	n/a	441.0	88.5	n/a	518.1	85.1	3.1	227.0
10.245	0.198	fixation	n/a	513.6	87.7	561.0	n/a	n/a	n/a	n/a
10.445	0.024	saccade	n/a	514.5	88.9	n/a	425.3	91.1	3.58	240.0
10.471	0.108	fixation	n/a	422.9	92.3	558.0	n/a	n/a	n/a	n/a
10.581	0.022	saccade	n/a	423.1	90.9	n/a	362.6	88.8	2.44	200.0
10.605	0.19	fixation	n/a	371.3	89.3	551.0	n/a	n/a	n/a	n/a
10.797	0.02	saccade	n/a	371.8	90.4	n/a	430.9	82.7	2.4	219.0
10.819	0.134	fixation	n/a	428.2	87.7	543.0	n/a	n/a	n/a	n/a
10.955	0.018	saccade	n/a	429.2	86.9	n/a	480.7	85.7	2.07	185.0
10.975	0.154	fixation	n/a	472.9	87.4	553.0	n/a	n/a	n/a	n/a
11.131	0.022	saccade	n/a	472.5	90.4	n/a	533.9	88.5	2.46	188.0
11.155	0.152	fixation	n/a	527.0	87.6	562.0	n/a	n/a	n/a	n/a
11.309	0.058	saccade	n/a	529.1	89.7	n/a	146.1	122.6	15.2	413.0
11.369	0.186	fixation	n/a	147.3	122.7	555.0	n/a	n/a	n/a	n/a
11.557	0.018	saccade	n/a	145.3	121.9	n/a	117.5	130.6	1.14	118.0
11.577	0.11	fixation	n/a	122.1	129.1	547.0	n/a	n/a	n/a	n/a
11.689	0.022	saccade	n/a	121.5	129.8	n/a	158.4	86.1	2.27	189.0
11.713	0.674	fixation	n/a	168.7	79.9	532.0	n/a	n/a	n/a	n/a
12.389	0.024	saccade	n/a	160.5	79.4	n/a	263.5	73.7	4.09	273.0
12.415	0.15	fixation	n/a	268.6	75.2	533.0	n/a	n/a	n/a	n/a
12.567	0.026	saccade	n/a	269.5	75.3	n/a	364.2	80.6	3.81	261.0
12.595	0.124	fixation	n/a	363.8	81.3	530.0	n/a	n/a	n/a	n/a
12.721	0.026	saccade	n/a	364.6	82.7	n/a	455.8	81.8	3.67	259.0
12.749	0.25	fixation	n/a	450.5	80.2	515.0	n/a	n/a	n/a	n/a
12.86	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.87	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.001	0.02	saccade	n/a	450.7	77.8	n/a	392.2	78.0	2.35	192.0
13.023	0.116	fixation	n/a	389.5	79.6	503.0	n/a	n/a	n/a	n/a
13.141	0.034	saccade	n/a	387.7	81.9	n/a	533.8	78.6	5.87	291.0
13.177	0.162	fixation	n/a	534.7	77.6	507.0	n/a	n/a	n/a	n/a
13.341	0.022	saccade	n/a	535.5	79.1	n/a	601.7	72.6	2.65	217.0
13.365	0.14	fixation	n/a	595.0	76.4	514.0	n/a	n/a	n/a	n/a
13.507	0.07	saccade	n/a	595.8	77.6	n/a	164.6	129.8	17.11	380.0
13.579	0.212	fixation	n/a	170.0	131.0	526.0	n/a	n/a	n/a	n/a
13.793	0.022	saccade	n/a	168.1	131.2	n/a	238.9	136.7	2.81	242.0
13.817	0.132	fixation	n/a	238.7	134.6	526.0	n/a	n/a	n/a	n/a
13.951	0.024	saccade	n/a	240.5	136.1	n/a	336.7	143.3	3.86	277.0
13.977	0.11	fixation	n/a	336.1	146.8	531.0	n/a	n/a	n/a	n/a
