onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.998	0.358	fixation	n/a	231.8	182.0	579.0	n/a	n/a	n/a	n/a
2.036	0.0	trigger_110	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.04	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.358	0.022	saccade	n/a	233.5	183.8	n/a	177.5	213.4	2.51	194.0
2.382	0.212	fixation	n/a	171.7	227.7	629.0	n/a	n/a	n/a	n/a
2.596	0.018	saccade	n/a	172.1	228.1	n/a	140.7	218.4	1.29	114.0
2.616	0.236	fixation	n/a	146.6	216.7	604.0	n/a	n/a	n/a	n/a
2.854	0.034	saccade	n/a	145.6	216.7	n/a	249.8	211.0	4.1	247.0
2.89	0.248	fixation	n/a	247.5	211.2	551.0	n/a	n/a	n/a	n/a
3.14	0.022	saccade	n/a	245.2	208.2	n/a	309.4	207.3	2.56	216.0
3.164	0.242	fixation	n/a	318.5	209.1	530.0	n/a	n/a	n/a	n/a
3.408	0.036	saccade	n/a	318.9	207.8	n/a	201.2	200.3	4.69	223.0
3.446	0.332	fixation	n/a	201.6	200.2	498.0	n/a	n/a	n/a	n/a
3.78	0.042	saccade	n/a	199.3	200.2	n/a	334.9	207.3	5.4	208.0
3.824	0.208	fixation	n/a	330.9	208.6	514.0	n/a	n/a	n/a	n/a
4.034	0.05	saccade	n/a	332.3	210.9	n/a	522.9	208.0	7.62	234.0
4.086	0.18	fixation	n/a	520.3	204.6	517.0	n/a	n/a	n/a	n/a
4.268	0.056	saccade	n/a	521.2	206.7	n/a	231.4	165.5	11.64	390.0
4.326	0.116	fixation	n/a	223.3	165.2	519.0	n/a	n/a	n/a	n/a
4.444	0.032	saccade	n/a	220.8	164.0	n/a	159.7	202.7	2.87	247.0
4.478	0.06	fixation	n/a	152.4	198.1	500.0	n/a	n/a	n/a	n/a
4.54	0.032	saccade	n/a	152.9	201.4	n/a	154.1	80.2	4.88	284.0
4.574	0.204	fixation	n/a	151.3	83.4	497.0	n/a	n/a	n/a	n/a
4.78	0.034	saccade	n/a	151.3	84.8	n/a	261.0	78.5	4.33	254.0
4.816	0.254	fixation	n/a	258.9	79.9	502.0	n/a	n/a	n/a	n/a
5.072	0.032	saccade	n/a	257.8	81.0	n/a	345.5	75.8	3.51	208.0
5.106	0.2	fixation	n/a	346.3	79.7	528.0	n/a	n/a	n/a	n/a
5.308	0.024	saccade	n/a	346.3	83.5	n/a	415.7	82.9	2.79	220.0
5.334	0.126	fixation	n/a	411.9	85.4	546.0	n/a	n/a	n/a	n/a
5.462	0.03	saccade	n/a	413.0	87.4	n/a	529.8	90.1	4.69	284.0
5.494	0.18	fixation	n/a	528.6	89.7	558.0	n/a	n/a	n/a	n/a
5.676	0.04	saccade	n/a	528.3	90.6	n/a	285.8	83.3	9.7	383.0
5.718	0.316	fixation	n/a	285.3	85.8	579.0	n/a	n/a	n/a	n/a
6.036	0.02	saccade	n/a	285.2	87.9	n/a	328.4	88.6	1.73	162.0
6.058	0.224	fixation	n/a	323.1	88.8	589.0	n/a	n/a	n/a	n/a
6.284	0.012	saccade	n/a	324.9	90.9	n/a	305.2	88.4	0.8	76.0
6.298	0.256	fixation	n/a	310.7	87.2	591.0	n/a	n/a	n/a	n/a
6.556	0.032	saccade	n/a	313.8	90.6	n/a	168.8	80.8	5.77	294.0
6.59	0.224	fixation	n/a	172.9	81.2	587.0	n/a	n/a	n/a	n/a
6.756	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.774	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.816	0.018	saccade	n/a	171.4	81.2	n/a	221.8	77.3	1.99	175.0
6.836	0.196	fixation	n/a	220.2	78.7	573.0	n/a	n/a	n/a	n/a
7.034	0.02	saccade	n/a	221.3	80.2	n/a	288.0	76.9	2.66	218.0
7.056	0.208	fixation	n/a	288.7	79.2	566.0	n/a	n/a	n/a	n/a
7.266	0.024	saccade	n/a	288.8	80.2	n/a	361.4	82.2	2.92	234.0
7.292	0.176	fixation	n/a	357.4	82.6	578.0	n/a	n/a	n/a	n/a
7.47	0.024	saccade	n/a	360.2	86.1	n/a	436.0	88.5	3.06	228.0
7.496	0.152	fixation	n/a	432.5	87.3	595.0	n/a	n/a	n/a	n/a
7.65	0.034	saccade	n/a	434.6	88.2	n/a	252.5	82.9	7.3	362.0
7.686	0.194	fixation	n/a	242.2	84.3	585.0	n/a	n/a	n/a	n/a
7.882	0.004	saccade	n/a	240.6	82.4	n/a	234.4	81.4	0.25	50.0
7.888	0.038	fixation	n/a	234.3	82.3	578.0	n/a	n/a	n/a	n/a
7.928	0.052	saccade	n/a	234.2	81.9	n/a	468.4	91.8	9.36	399.0
7.982	0.268	fixation	n/a	478.4	93.4	574.0	n/a	n/a	n/a	n/a
8.252	0.024	saccade	n/a	480.1	96.4	n/a	388.5	84.5	3.72	270.0
8.278	0.274	fixation	n/a	384.3	86.9	570.0	n/a	n/a	n/a	n/a
8.554	0.042	saccade	n/a	382.8	85.4	n/a	168.1	94.7	8.55	370.0
8.598	0.142	fixation	n/a	173.5	92.7	559.0	n/a	n/a	n/a	n/a
8.742	0.02	saccade	n/a	170.8	94.7	n/a	213.6	74.1	1.88	168.0
8.764	0.128	fixation	n/a	208.5	79.4	549.0	n/a	n/a	n/a	n/a
8.894	0.022	saccade	n/a	208.0	79.9	n/a	287.6	74.5	3.17	248.0
8.918	0.22	fixation	n/a	293.4	78.0	539.0	n/a	n/a	n/a	n/a
9.14	0.022	saccade	n/a	294.4	78.6	n/a	362.1	81.7	2.72	235.0
9.164	0.208	fixation	n/a	357.7	84.1	566.0	n/a	n/a	n/a	n/a
9.374	0.024	saccade	n/a	359.1	84.6	n/a	287.4	81.3	2.88	213.0
9.4	0.322	fixation	n/a	287.9	82.9	566.0	n/a	n/a	n/a	n/a
9.724	0.026	saccade	n/a	289.4	84.4	n/a	201.1	79.3	3.52	248.0
9.752	0.218	fixation	n/a	202.2	80.4	571.0	n/a	n/a	n/a	n/a
9.972	0.006	saccade	n/a	204.5	80.7	n/a	211.3	79.1	0.28	48.0
9.98	0.052	fixation	n/a	213.3	80.6	551.0	n/a	n/a	n/a	n/a
10.034	0.022	saccade	n/a	213.1	81.5	n/a	272.2	78.7	2.36	204.0
10.058	0.274	fixation	n/a	267.4	78.7	531.0	n/a	n/a	n/a	n/a
10.334	0.022	saccade	n/a	266.2	78.0	n/a	323.3	75.3	2.29	192.0
10.358	0.258	fixation	n/a	323.9	78.5	538.0	n/a	n/a	n/a	n/a
10.618	0.03	saccade	n/a	325.8	79.9	n/a	194.2	79.9	5.24	268.0
10.65	0.178	fixation	n/a	189.4	80.4	550.0	n/a	n/a	n/a	n/a
10.83	0.022	saccade	n/a	189.8	81.0	n/a	265.2	75.7	3.0	232.0
