onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.99	1.438	fixation	n/a	210.9	211.9	1064.0	n/a	n/a	n/a	n/a
2.014	0.0	trigger_111	111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.014	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.03	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.43	0.024	saccade	n/a	218.3	202.3	n/a	181.8	262.0	2.8	215.0
3.456	0.18	fixation	n/a	187.4	256.6	1047.0	n/a	n/a	n/a	n/a
3.638	0.03	saccade	n/a	187.5	258.2	n/a	140.9	362.7	4.5	359.0
3.67	0.338	fixation	n/a	136.2	358.0	1061.0	n/a	n/a	n/a	n/a
4.01	0.034	saccade	n/a	134.4	359.2	n/a	199.3	343.5	2.58	300.0
4.046	0.106	fixation	n/a	205.3	341.6	1035.0	n/a	n/a	n/a	n/a
4.154	0.02	saccade	n/a	207.1	344.2	n/a	225.5	367.3	1.16	118.0
4.176	0.088	fixation	n/a	222.3	361.8	1009.0	n/a	n/a	n/a	n/a
4.266	0.038	saccade	n/a	223.8	362.2	n/a	182.2	129.0	9.45	499.0
4.306	0.108	fixation	n/a	179.7	122.4	946.0	n/a	n/a	n/a	n/a
4.416	0.034	saccade	n/a	181.3	121.7	n/a	138.9	84.2	2.25	280.0
4.452	0.096	fixation	n/a	135.3	76.9	922.0	n/a	n/a	n/a	n/a
4.55	0.022	saccade	n/a	134.5	78.0	n/a	92.5	73.1	1.64	162.0
4.574	0.14	fixation	n/a	103.3	72.6	919.0	n/a	n/a	n/a	n/a
4.716	0.034	saccade	n/a	103.4	70.3	n/a	191.8	59.5	3.47	344.0
4.752	0.158	fixation	n/a	205.0	55.2	945.0	n/a	n/a	n/a	n/a
4.912	0.034	saccade	n/a	209.0	55.4	n/a	285.0	62.3	3.03	297.0
4.948	0.204	fixation	n/a	296.4	60.9	987.0	n/a	n/a	n/a	n/a
5.154	0.038	saccade	n/a	297.8	63.1	n/a	360.0	65.5	2.5	317.0
5.194	0.306	fixation	n/a	377.3	65.4	991.0	n/a	n/a	n/a	n/a
5.502	0.026	saccade	n/a	377.3	68.7	n/a	487.1	72.5	4.42	326.0
5.53	0.234	fixation	n/a	481.9	69.4	1029.0	n/a	n/a	n/a	n/a
5.766	0.038	saccade	n/a	482.4	70.2	n/a	539.5	71.9	2.29	278.0
5.806	0.096	fixation	n/a	551.1	72.1	1073.0	n/a	n/a	n/a	n/a
5.904	0.074	saccade	n/a	552.6	72.8	n/a	135.7	128.7	16.57	559.0
5.98	0.16	fixation	n/a	121.2	135.9	1183.0	n/a	n/a	n/a	n/a
6.142	0.026	saccade	n/a	122.4	136.3	n/a	105.4	137.8	0.66	116.0
6.17	0.148	fixation	n/a	101.7	138.7	1197.0	n/a	n/a	n/a	n/a
6.32	0.034	saccade	n/a	100.7	139.7	n/a	147.6	141.9	1.82	246.0
6.356	0.126	fixation	n/a	159.5	139.7	1233.0	n/a	n/a	n/a	n/a
6.484	0.038	saccade	n/a	161.4	141.8	n/a	216.8	138.9	2.19	294.0
6.524	0.14	fixation	n/a	232.8	139.0	1245.0	n/a	n/a	n/a	n/a
6.666	0.036	saccade	n/a	233.8	138.6	n/a	286.8	137.1	2.11	291.0
6.704	0.192	fixation	n/a	301.3	137.2	1245.0	n/a	n/a	n/a	n/a
6.898	0.036	saccade	n/a	302.4	138.5	n/a	352.2	135.3	2.01	287.0
6.936	0.22	fixation	n/a	364.5	136.1	1207.0	n/a	n/a	n/a	n/a
7.158	0.04	saccade	n/a	364.8	137.6	n/a	443.1	137.7	3.16	352.0
