onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.996	0.37	fixation	n/a	399.1	260.3	1077.0	n/a	n/a	n/a	n/a
2.034	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.034	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.046	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.368	0.022	saccade	n/a	401.3	268.9	n/a	363.5	266.4	1.52	148.0
2.392	0.162	fixation	n/a	375.3	266.0	1051.0	n/a	n/a	n/a	n/a
2.556	0.16	saccade	n/a	374.0	273.6	n/a	405.0	254.8	1.45	1157.0
2.582	0.098	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.718	0.14	fixation	n/a	401.8	251.2	980.0	n/a	n/a	n/a	n/a
2.86	0.176	saccade	n/a	404.0	257.6	n/a	358.8	248.2	1.85	686.0
2.88	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.038	0.216	fixation	n/a	352.5	238.4	1003.0	n/a	n/a	n/a	n/a
3.256	0.014	saccade	n/a	353.6	239.8	n/a	367.6	258.8	0.95	85.0
3.272	0.146	fixation	n/a	365.4	253.0	1042.0	n/a	n/a	n/a	n/a
3.42	0.038	saccade	n/a	367.9	251.8	n/a	312.4	253.6	2.22	298.0
3.46	0.324	fixation	n/a	305.1	260.1	1074.0	n/a	n/a	n/a	n/a
3.786	0.034	saccade	n/a	309.0	272.7	n/a	341.1	274.2	1.28	251.0
3.822	0.124	fixation	n/a	355.6	278.5	1099.0	n/a	n/a	n/a	n/a
3.948	0.044	saccade	n/a	358.0	282.0	n/a	254.7	384.6	5.78	533.0
3.994	0.23	fixation	n/a	242.6	414.8	1106.0	n/a	n/a	n/a	n/a
4.226	0.05	saccade	n/a	245.1	420.9	n/a	240.4	205.7	8.52	557.0
4.278	0.072	fixation	n/a	246.9	189.2	1049.0	n/a	n/a	n/a	n/a
4.352	0.036	saccade	n/a	245.6	183.7	n/a	204.9	141.1	2.36	301.0
4.39	0.07	fixation	n/a	199.4	120.4	999.0	n/a	n/a	n/a	n/a
