onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.064	0.406	fixation	n/a	376.7	290.6	959.0	n/a	n/a	n/a	n/a
2.1	0.0	trigger_94	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.102	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.118	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.472	0.006	saccade	n/a	378.3	280.4	n/a	391.0	275.9	0.54	82.0
2.48	0.434	fixation	n/a	397.8	276.7	1001.0	n/a	n/a	n/a	n/a
2.916	0.836	saccade	n/a	398.1	270.3	n/a	360.1	270.9	1.52	663.0
3.034	0.698	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.754	0.654	fixation	n/a	364.0	282.1	1164.0	n/a	n/a	n/a	n/a
4.41	0.04	saccade	n/a	371.3	288.5	n/a	287.2	280.1	3.37	377.0
4.452	0.102	fixation	n/a	275.8	282.4	1104.0	n/a	n/a	n/a	n/a
4.556	0.044	saccade	n/a	274.5	284.0	n/a	185.9	96.4	8.34	472.0
4.602	0.102	fixation	n/a	190.3	97.0	1011.0	n/a	n/a	n/a	n/a
4.706	0.034	saccade	n/a	189.1	97.2	n/a	123.0	79.7	2.68	310.0
4.742	0.25	fixation	n/a	120.5	71.1	954.0	n/a	n/a	n/a	n/a
4.994	0.034	saccade	n/a	118.6	72.2	n/a	179.3	74.4	2.37	294.0
5.03	0.148	fixation	n/a	188.6	74.0	1001.0	n/a	n/a	n/a	n/a
5.18	0.032	saccade	n/a	190.2	77.0	n/a	261.2	80.0	2.81	334.0
5.214	0.14	fixation	n/a	273.6	79.3	1041.0	n/a	n/a	n/a	n/a
5.356	0.038	saccade	n/a	275.8	81.4	n/a	349.6	91.0	2.99	355.0
5.396	0.174	fixation	n/a	362.9	90.0	1069.0	n/a	n/a	n/a	n/a
5.572	0.03	saccade	n/a	363.8	91.1	n/a	387.0	89.5	0.94	163.0
5.604	0.29	fixation	n/a	389.9	88.6	1105.0	n/a	n/a	n/a	n/a
5.896	0.052	saccade	n/a	389.7	88.5	n/a	502.2	94.7	4.53	402.0
5.95	0.222	fixation	n/a	512.1	90.2	1070.0	n/a	n/a	n/a	n/a
6.174	0.02	saccade	n/a	511.7	93.2	n/a	535.6	91.9	0.96	108.0
6.196	0.08	fixation	n/a	530.0	90.9	1048.0	n/a	n/a	n/a	n/a
6.278	0.072	saccade	n/a	530.2	92.5	n/a	138.4	153.6	15.65	592.0
6.352	0.164	fixation	n/a	125.5	157.5	1124.0	n/a	n/a	n/a	n/a
6.518	0.024	saccade	n/a	126.8	158.5	n/a	115.9	155.7	0.44	107.0
6.544	0.188	fixation	n/a	113.0	154.3	1130.0	n/a	n/a	n/a	n/a
6.734	0.04	saccade	n/a	115.2	154.3	n/a	210.3	152.5	3.72	372.0
6.776	0.22	fixation	n/a	227.4	153.9	1115.0	n/a	n/a	n/a	n/a
