onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.019	0.048	saccade	n/a	0.0	0.0	n/a	299.2	411.4	5000000.0	576.0
2.058	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.058	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.069	0.184	fixation	n/a	294.1	396.2	1079.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.255	0.05	saccade	n/a	290.7	395.8	n/a	360.3	265.3	5.87	395.0
2.307	0.518	fixation	n/a	361.0	254.3	1044.0	n/a	n/a	n/a	n/a
2.827	0.03	saccade	n/a	356.8	255.0	n/a	338.1	258.5	0.76	167.0
2.859	0.222	fixation	n/a	331.4	257.3	1034.0	n/a	n/a	n/a	n/a
3.083	0.02	saccade	n/a	329.3	255.3	n/a	394.9	277.3	2.77	234.0
3.105	0.22	fixation	n/a	388.7	268.8	1031.0	n/a	n/a	n/a	n/a
3.327	0.028	saccade	n/a	389.0	267.9	n/a	262.5	251.7	5.08	352.0
3.357	0.278	fixation	n/a	261.8	249.4	954.0	n/a	n/a	n/a	n/a
3.402	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.416	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.637	0.022	saccade	n/a	259.2	253.8	n/a	188.8	217.3	3.15	237.0
3.661	0.136	fixation	n/a	190.1	223.0	885.0	n/a	n/a	n/a	n/a
3.799	0.03	saccade	n/a	185.7	223.0	n/a	149.9	216.0	1.43	220.0
3.831	0.164	fixation	n/a	144.0	213.7	870.0	n/a	n/a	n/a	n/a
3.997	0.04	saccade	n/a	144.0	213.6	n/a	236.9	216.6	3.65	360.0
4.039	0.276	fixation	n/a	257.5	211.0	895.0	n/a	n/a	n/a	n/a
4.317	0.046	saccade	n/a	258.1	206.2	n/a	216.0	74.5	5.59	415.0
4.365	0.092	fixation	n/a	214.0	59.8	868.0	n/a	n/a	n/a	n/a
4.459	0.038	saccade	n/a	215.2	60.2	n/a	148.4	64.8	2.64	318.0
4.499	0.172	fixation	n/a	135.3	69.8	857.0	n/a	n/a	n/a	n/a
4.673	0.03	saccade	n/a	132.8	70.3	n/a	179.2	76.5	1.83	238.0
