onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.042	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.319	0.036	saccade	n/a	430.3	191.5	n/a	261.5	274.5	7.53	457.0
0.357	0.134	fixation	n/a	264.5	275.5	1169.0	n/a	n/a	n/a	n/a
0.493	0.038	saccade	n/a	263.8	277.6	n/a	149.9	275.6	4.48	329.0
0.533	0.312	fixation	n/a	147.4	276.6	1189.0	n/a	n/a	n/a	n/a
0.847	0.022	saccade	n/a	147.0	278.5	n/a	195.4	276.3	1.89	178.0
0.871	0.458	fixation	n/a	191.6	280.9	1111.0	n/a	n/a	n/a	n/a
1.331	0.026	saccade	n/a	188.8	291.9	n/a	191.3	259.7	1.29	81.0
1.359	0.262	fixation	n/a	196.6	266.5	1046.0	n/a	n/a	n/a	n/a
1.623	0.036	saccade	n/a	199.8	263.0	n/a	200.7	206.8	2.26	216.0
1.661	0.364	fixation	n/a	202.5	200.4	1062.0	n/a	n/a	n/a	n/a
2.027	0.026	saccade	n/a	202.3	199.0	n/a	291.5	205.0	3.56	257.0
2.055	0.234	fixation	n/a	288.6	205.3	1092.0	n/a	n/a	n/a	n/a
2.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.291	0.048	saccade	n/a	294.5	209.0	n/a	227.6	106.8	4.93	378.0
2.341	0.082	fixation	n/a	226.7	95.1	1060.0	n/a	n/a	n/a	n/a
2.425	0.034	saccade	n/a	227.6	94.5	n/a	176.4	93.9	2.02	256.0
2.461	0.206	fixation	n/a	173.3	90.9	1046.0	n/a	n/a	n/a	n/a
2.669	0.022	saccade	n/a	173.4	91.8	n/a	250.2	88.2	3.05	253.0
2.693	0.316	fixation	n/a	244.0	95.1	1037.0	n/a	n/a	n/a	n/a
3.011	0.022	saccade	n/a	250.6	97.7	n/a	302.9	94.6	2.1	199.0
3.035	0.3	fixation	n/a	294.3	103.5	977.0	n/a	n/a	n/a	n/a
3.337	0.024	saccade	n/a	284.8	96.4	n/a	194.7	98.9	3.58	251.0
3.363	0.148	fixation	n/a	197.3	97.0	992.0	n/a	n/a	n/a	n/a
3.513	0.024	saccade	n/a	187.6	94.5	n/a	278.4	85.5	3.62	288.0
3.539	0.19	fixation	n/a	286.8	72.3	1050.0	n/a	n/a	n/a	n/a
3.731	0.024	saccade	n/a	288.8	63.0	n/a	362.8	62.7	2.97	236.0
3.757	0.304	fixation	n/a	354.7	71.0	1071.0	n/a	n/a	n/a	n/a
4.063	0.036	saccade	n/a	351.9	68.4	n/a	406.2	69.8	2.19	271.0
4.101	0.354	fixation	n/a	422.7	73.1	1093.0	n/a	n/a	n/a	n/a
4.457	0.042	saccade	n/a	414.9	89.1	n/a	518.6	103.0	4.2	279.0
4.501	0.226	fixation	n/a	514.6	107.0	1037.0	n/a	n/a	n/a	n/a
4.729	0.018	saccade	n/a	510.2	105.6	n/a	483.0	94.9	1.17	107.0
4.749	0.162	fixation	n/a	494.1	86.0	1083.0	n/a	n/a	n/a	n/a
4.913	0.03	saccade	n/a	498.3	83.6	n/a	544.1	79.0	1.84	241.0
4.945	0.142	fixation	n/a	555.1	74.1	1071.0	n/a	n/a	n/a	n/a
5.089	0.072	saccade	n/a	558.0	68.6	n/a	98.7	146.4	18.28	530.0
5.163	0.282	fixation	n/a	105.1	144.2	1199.0	n/a	n/a	n/a	n/a
5.447	0.02	saccade	n/a	112.9	146.9	n/a	169.9	143.5	2.23	192.0
5.469	0.254	fixation	n/a	170.9	147.2	1184.0	n/a	n/a	n/a	n/a
5.725	0.016	saccade	n/a	176.9	149.3	n/a	207.7	144.9	1.23	116.0
5.743	0.17	fixation	n/a	204.7	147.7	1138.0	n/a	n/a	n/a	n/a
5.915	0.026	saccade	n/a	204.3	148.0	n/a	302.0	144.2	3.9	317.0
5.943	0.28	fixation	n/a	295.7	145.5	1086.0	n/a	n/a	n/a	n/a
6.225	0.024	saccade	n/a	298.9	146.2	n/a	379.7	141.4	3.26	244.0
6.251	0.206	fixation	n/a	366.5	142.6	1047.0	n/a	n/a	n/a	n/a
6.459	0.024	saccade	n/a	364.5	140.3	n/a	416.9	139.7	2.11	196.0
6.485	0.236	fixation	n/a	411.2	140.2	1027.0	n/a	n/a	n/a	n/a
6.723	0.03	saccade	n/a	410.8	141.1	n/a	466.5	142.5	2.24	232.0
6.755	0.308	fixation	n/a	470.5	142.6	1007.0	n/a	n/a	n/a	n/a
7.065	0.014	saccade	n/a	471.5	144.2	n/a	501.0	140.1	1.19	102.0
7.081	0.138	fixation	n/a	496.6	141.2	992.0	n/a	n/a	n/a	n/a
7.221	0.034	saccade	n/a	496.9	140.4	n/a	552.7	144.3	2.24	242.0
7.257	0.172	fixation	n/a	563.5	141.7	955.0	n/a	n/a	n/a	n/a
7.431	0.076	saccade	n/a	566.2	140.7	n/a	141.1	85.6	16.88	341.0
7.509	0.22	fixation	n/a	148.8	83.7	1002.0	n/a	n/a	n/a	n/a
7.731	0.032	saccade	n/a	147.3	82.6	n/a	219.0	86.0	2.83	276.0
7.765	0.214	fixation	n/a	224.6	82.5	989.0	n/a	n/a	n/a	n/a
7.981	0.026	saccade	n/a	225.5	84.3	n/a	320.3	81.3	3.79	311.0
8.009	0.346	fixation	n/a	312.6	81.9	970.0	n/a	n/a	n/a	n/a
8.162	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.174	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.357	0.038	saccade	n/a	317.0	84.1	n/a	136.0	85.8	7.15	358.0
8.397	0.242	fixation	n/a	149.7	83.2	943.0	n/a	n/a	n/a	n/a
8.641	0.034	saccade	n/a	150.9	82.3	n/a	223.8	84.4	2.87	292.0
8.677	0.282	fixation	n/a	229.2	79.5	926.0	n/a	n/a	n/a	n/a
8.961	0.024	saccade	n/a	227.9	80.2	n/a	320.3	84.4	3.69	289.0
8.987	0.23	fixation	n/a	317.0	85.5	920.0	n/a	n/a	n/a	n/a
9.219	0.04	saccade	n/a	318.4	85.8	n/a	393.9	76.4	3.06	141.0
9.261	0.282	fixation	n/a	389.0	77.2	889.0	n/a	n/a	n/a	n/a
9.545	0.02	saccade	n/a	388.0	78.8	n/a	438.6	80.9	2.04	164.0
9.567	0.144	fixation	n/a	432.5	81.4	878.0	n/a	n/a	n/a	n/a
9.713	0.022	saccade	n/a	431.6	81.5	n/a	499.0	78.2	2.72	212.0
9.737	0.354	fixation	n/a	493.9	80.7	862.0	n/a	n/a	n/a	n/a
10.093	0.032	saccade	n/a	493.7	81.6	n/a	551.3	83.1	2.3	218.0
10.127	0.252	fixation	n/a	556.5	81.7	876.0	n/a	n/a	n/a	n/a
10.381	0.06	saccade	n/a	556.5	83.4	n/a	120.6	153.7	17.36	507.0
10.443	0.266	fixation	n/a	129.0	151.6	930.0	n/a	n/a	n/a	n/a
10.711	0.034	saccade	n/a	128.0	152.2	n/a	186.0	157.1	2.28	253.0
10.747	0.294	fixation	n/a	199.3	156.6	968.0	n/a	n/a	n/a	n/a
11.043	0.036	saccade	n/a	197.5	158.5	n/a	281.5	148.5	3.36	328.0
11.081	0.636	fixation	n/a	294.3	149.6	952.0	n/a	n/a	n/a	n/a
11.719	0.022	saccade	n/a	296.2	149.3	n/a	368.9	149.1	2.92	250.0
11.743	0.182	fixation	n/a	362.3	151.0	934.0	n/a	n/a	n/a	n/a
11.927	0.02	saccade	n/a	362.7	153.3	n/a	402.2	144.3	1.63	125.0
11.949	0.212	fixation	n/a	396.6	145.3	940.0	n/a	n/a	n/a	n/a
12.163	0.028	saccade	n/a	394.6	144.4	n/a	488.3	145.9	3.77	262.0
12.193	0.39	fixation	n/a	479.8	143.7	936.0	n/a	n/a	n/a	n/a
12.585	0.018	saccade	n/a	477.4	143.4	n/a	452.8	141.3	0.99	114.0
12.605	0.288	fixation	n/a	458.6	142.2	947.0	n/a	n/a	n/a	n/a
12.895	0.024	saccade	n/a	455.6	142.5	n/a	543.5	141.0	3.52	248.0
12.921	0.026	fixation	n/a	561.1	141.3	932.0	n/a	n/a	n/a	n/a
12.949	0.0	saccade	n/a	583.8	137.1	n/a	583.8	137.1	0.0	12.0
12.951	0.25	fixation	n/a	577.3	132.1	942.0	n/a	n/a	n/a	n/a
13.203	0.062	saccade	n/a	577.0	131.1	n/a	123.7	186.3	17.91	473.0
13.267	0.132	fixation	n/a	132.5	188.0	1018.0	n/a	n/a	n/a	n/a
13.401	0.02	saccade	n/a	134.9	190.1	n/a	94.1	205.5	1.69	130.0
13.423	0.266	fixation	n/a	100.4	203.3	1002.0	n/a	n/a	n/a	n/a
13.691	0.022	saccade	n/a	99.6	202.7	n/a	168.0	194.8	2.68	219.0
13.715	0.192	fixation	n/a	168.0	201.1	994.0	n/a	n/a	n/a	n/a
13.909	0.024	saccade	n/a	169.3	206.2	n/a	234.8	199.3	2.6	220.0
13.935	0.198	fixation	n/a	230.8	201.4	982.0	n/a	n/a	n/a	n/a
14.135	0.034	saccade	n/a	233.4	200.9	n/a	302.7	198.5	2.76	279.0
14.171	0.188	fixation	n/a	312.2	197.6	958.0	n/a	n/a	n/a	n/a
14.361	0.068	saccade	n/a	314.0	199.3	n/a	296.0	23.0	7.2	162.0
14.431	0.278	fixation	n/a	296.9	36.7	889.0	n/a	n/a	n/a	n/a
14.528	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.534	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.711	0.032	saccade	n/a	297.6	38.0	n/a	154.1	56.1	5.72	339.0
14.745	0.1	fixation	n/a	167.2	54.2	898.0	n/a	n/a	n/a	n/a
14.847	0.024	saccade	n/a	168.5	53.6	n/a	100.2	51.9	2.66	223.0
14.873	0.248	fixation	n/a	114.6	52.5	930.0	n/a	n/a	n/a	n/a
15.123	0.032	saccade	n/a	114.4	53.9	n/a	187.1	59.3	2.85	280.0
15.157	0.246	fixation	n/a	194.4	57.7	989.0	n/a	n/a	n/a	n/a
15.405	0.026	saccade	n/a	194.9	59.5	n/a	275.9	60.7	3.22	247.0
15.433	0.264	fixation	n/a	272.0	62.4	1009.0	n/a	n/a	n/a	n/a
15.699	0.012	saccade	n/a	272.9	60.6	n/a	301.7	59.8	1.15	109.0
15.713	0.192	fixation	n/a	306.7	62.7	1007.0	n/a	n/a	n/a	n/a
15.907	0.032	saccade	n/a	306.5	63.5	n/a	369.4	66.2	2.53	235.0
