onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.044	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.046	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.059	0.456	fixation	n/a	396.8	304.0	936.0	n/a	n/a	n/a	n/a
2.517	0.83	saccade	n/a	402.8	301.6	n/a	558.1	624.8	13.63	557.0
2.617	0.722	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.349	0.372	fixation	n/a	420.7	222.6	968.0	n/a	n/a	n/a	n/a
3.723	0.04	saccade	n/a	420.3	225.3	n/a	394.4	289.4	2.79	387.0
3.765	0.3	fixation	n/a	389.4	315.7	974.0	n/a	n/a	n/a	n/a
4.067	0.014	saccade	n/a	381.9	331.0	n/a	381.4	313.3	0.71	82.0
4.083	0.168	fixation	n/a	381.9	311.9	950.0	n/a	n/a	n/a	n/a
4.253	0.034	saccade	n/a	383.9	311.0	n/a	318.7	154.9	6.83	405.0
4.289	0.134	fixation	n/a	312.5	157.1	879.0	n/a	n/a	n/a	n/a
4.425	0.056	saccade	n/a	313.5	154.6	n/a	157.0	98.1	6.62	407.0
4.483	0.068	fixation	n/a	147.6	95.9	814.0	n/a	n/a	n/a	n/a
4.553	0.034	saccade	n/a	147.7	96.6	n/a	108.3	91.4	1.54	252.0
4.589	0.18	fixation	n/a	103.5	82.4	822.0	n/a	n/a	n/a	n/a
4.771	0.032	saccade	n/a	107.9	82.0	n/a	184.6	72.7	3.01	277.0
4.805	0.348	fixation	n/a	186.5	70.8	877.0	n/a	n/a	n/a	n/a
5.155	0.2	saccade	n/a	187.9	68.6	n/a	285.9	71.7	3.89	987.0
5.185	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.357	0.142	fixation	n/a	286.5	86.6	954.0	n/a	n/a	n/a	n/a
5.501	0.134	saccade	n/a	285.5	100.1	n/a	279.5	120.5	0.87	960.0
5.521	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.637	0.106	fixation	n/a	283.4	131.4	1018.0	n/a	n/a	n/a	n/a
5.745	0.034	saccade	n/a	285.4	140.4	n/a	339.4	141.9	2.17	350.0
5.781	0.126	fixation	n/a	350.9	146.4	1007.0	n/a	n/a	n/a	n/a
5.909	0.036	saccade	n/a	351.6	152.0	n/a	318.8	151.0	1.32	225.0
5.947	0.132	fixation	n/a	311.4	146.7	994.0	n/a	n/a	n/a	n/a
6.081	0.036	saccade	n/a	310.6	142.0	n/a	253.5	144.8	2.29	284.0
6.119	0.286	fixation	n/a	235.0	121.4	954.0	n/a	n/a	n/a	n/a
6.407	0.042	saccade	n/a	231.1	95.3	n/a	313.6	97.0	3.29	324.0
6.451	0.112	fixation	n/a	329.3	83.8	974.0	n/a	n/a	n/a	n/a
6.565	0.066	saccade	n/a	328.3	89.0	n/a	368.0	82.6	1.62	887.0
6.593	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.633	0.158	fixation	n/a	371.5	82.9	1041.0	n/a	n/a	n/a	n/a
6.793	0.02	saccade	n/a	369.6	85.0	n/a	404.0	83.7	1.39	127.0
6.815	0.124	fixation	n/a	394.2	83.6	1049.0	n/a	n/a	n/a	n/a
6.941	0.038	saccade	n/a	395.9	82.3	n/a	445.6	80.2	2.01	282.0
6.981	0.192	fixation	n/a	455.1	76.6	992.0	n/a	n/a	n/a	n/a
7.175	0.034	saccade	n/a	455.5	78.4	n/a	519.5	76.3	2.57	282.0
7.211	0.21	fixation	n/a	530.4	73.8	956.0	n/a	n/a	n/a	n/a
7.423	0.032	saccade	n/a	531.8	75.7	n/a	575.6	86.5	1.8	219.0
7.457	0.272	fixation	n/a	589.8	75.9	969.0	n/a	n/a	n/a	n/a
7.704	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.71	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.731	0.066	saccade	n/a	593.0	80.1	n/a	86.3	147.7	19.94	558.0
7.799	0.244	fixation	n/a	92.0	150.2	1094.0	n/a	n/a	n/a	n/a
8.045	0.084	saccade	n/a	91.3	154.6	n/a	159.1	145.5	2.66	1210.0
8.069	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.131	0.176	fixation	n/a	170.5	140.6	1118.0	n/a	n/a	n/a	n/a
8.309	0.04	saccade	n/a	171.7	138.9	n/a	246.8	142.8	2.97	329.0
8.351	0.156	fixation	n/a	262.4	145.8	1094.0	n/a	n/a	n/a	n/a
8.509	0.016	saccade	n/a	262.8	148.5	n/a	248.2	146.1	0.59	72.0
8.527	0.092	fixation	n/a	253.4	145.9	1074.0	n/a	n/a	n/a	n/a
8.621	0.04	saccade	n/a	252.8	145.2	n/a	334.8	143.8	3.28	384.0
8.663	0.184	fixation	n/a	356.1	141.0	1008.0	n/a	n/a	n/a	n/a
8.849	0.038	saccade	n/a	357.4	143.1	n/a	422.0	142.5	2.6	317.0
8.889	0.316	fixation	n/a	436.5	141.7	989.0	n/a	n/a	n/a	n/a
9.207	0.046	saccade	n/a	436.2	146.8	n/a	543.6	147.8	4.3	343.0
9.255	0.236	fixation	n/a	560.8	150.3	978.0	n/a	n/a	n/a	n/a
9.493	0.058	saccade	n/a	562.2	157.6	n/a	334.0	92.0	9.49	395.0
9.553	0.346	fixation	n/a	305.5	83.9	1022.0	n/a	n/a	n/a	n/a
9.901	0.05	saccade	n/a	303.0	85.5	n/a	122.0	71.0	7.16	482.0
9.953	0.192	fixation	n/a	105.7	72.5	1075.0	n/a	n/a	n/a	n/a
