onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.991	1.516	fixation	n/a	266.8	216.8	973.0	n/a	n/a	n/a	n/a
2.03	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.03	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.042	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.509	0.01	saccade	n/a	285.4	225.3	n/a	303.9	228.3	0.75	84.0
3.521	0.314	fixation	n/a	310.5	243.4	962.0	n/a	n/a	n/a	n/a
3.837	0.03	saccade	n/a	311.5	248.1	n/a	323.9	291.3	1.81	206.0
3.869	0.106	fixation	n/a	325.7	294.4	938.0	n/a	n/a	n/a	n/a
3.977	0.036	saccade	n/a	325.6	294.1	n/a	315.9	375.2	3.25	293.0
4.015	0.136	fixation	n/a	315.9	385.7	927.0	n/a	n/a	n/a	n/a
4.153	0.204	saccade	n/a	316.4	395.2	n/a	230.0	104.9	12.08	779.0
4.175	0.154	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.359	0.082	fixation	n/a	229.8	96.2	904.0	n/a	n/a	n/a	n/a
4.438	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.443	0.032	saccade	n/a	232.5	98.5	n/a	199.7	82.9	1.44	227.0
4.448	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.477	0.116	fixation	n/a	189.6	78.9	914.0	n/a	n/a	n/a	n/a
4.595	0.034	saccade	n/a	186.3	84.2	n/a	137.7	83.2	1.9	245.0
4.631	0.194	fixation	n/a	127.8	83.8	942.0	n/a	n/a	n/a	n/a
4.827	0.03	saccade	n/a	127.7	86.9	n/a	295.4	87.3	6.62	447.0
4.859	0.19	fixation	n/a	292.5	86.1	995.0	n/a	n/a	n/a	n/a
5.051	0.074	saccade	n/a	291.3	90.5	n/a	573.8	87.4	11.26	449.0
5.127	0.128	fixation	n/a	585.2	82.4	982.0	n/a	n/a	n/a	n/a
5.257	0.068	saccade	n/a	587.7	82.4	n/a	265.0	146.3	13.09	647.0
5.327	0.248	fixation	n/a	254.8	143.9	1029.0	n/a	n/a	n/a	n/a
5.577	0.088	saccade	n/a	255.4	143.4	n/a	374.0	139.9	4.76	457.0
5.667	0.17	fixation	n/a	383.2	144.2	1071.0	n/a	n/a	n/a	n/a
5.839	0.128	saccade	n/a	379.5	149.5	n/a	530.9	169.4	6.12	507.0
5.969	0.154	fixation	n/a	527.9	166.1	1114.0	n/a	n/a	n/a	n/a
6.125	0.07	saccade	n/a	527.5	162.4	n/a	171.0	202.9	14.21	540.0
6.197	0.218	fixation	n/a	157.1	205.8	1198.0	n/a	n/a	n/a	n/a
6.417	0.044	saccade	n/a	160.4	206.8	n/a	279.4	209.6	4.7	398.0
6.463	0.176	fixation	n/a	304.3	214.4	1217.0	n/a	n/a	n/a	n/a
6.641	0.042	saccade	n/a	309.9	217.0	n/a	221.2	83.5	6.46	412.0
6.685	0.072	fixation	n/a	225.5	88.5	1182.0	n/a	n/a	n/a	n/a
6.759	0.038	saccade	n/a	227.9	87.1	n/a	174.8	98.7	2.15	326.0
6.799	0.228	fixation	n/a	159.4	97.4	1159.0	n/a	n/a	n/a	n/a
7.029	0.096	saccade	n/a	162.7	105.7	n/a	280.7	96.6	4.69	538.0
7.127	0.14	fixation	n/a	280.0	95.5	1128.0	n/a	n/a	n/a	n/a
7.269	0.034	saccade	n/a	278.5	95.1	n/a	339.1	91.2	2.43	313.0
7.305	0.156	fixation	n/a	352.3	85.2	1093.0	n/a	n/a	n/a	n/a
7.358	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.376	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.463	0.036	saccade	n/a	355.8	84.0	n/a	247.9	170.2	5.57	296.0
7.501	0.168	fixation	n/a	250.7	163.4	1113.0	n/a	n/a	n/a	n/a
7.671	0.034	saccade	n/a	250.5	162.9	n/a	303.7	160.7	2.13	280.0
7.707	0.146	fixation	n/a	316.3	160.5	1135.0	n/a	n/a	n/a	n/a
7.855	0.036	saccade	n/a	318.1	161.2	n/a	366.9	156.5	1.97	266.0
7.893	0.136	fixation	n/a	379.6	153.6	1138.0	n/a	n/a	n/a	n/a
8.031	0.038	saccade	n/a	381.0	153.5	n/a	433.2	156.0	2.11	223.0
8.071	0.264	fixation	n/a	445.5	152.0	1139.0	n/a	n/a	n/a	n/a
8.337	0.032	saccade	n/a	445.0	150.7	n/a	477.0	153.9	1.29	184.0
