onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.01	0.018	fixation	n/a	149.3	451.3	868.0	n/a	n/a	n/a	n/a
2.03	0.03	saccade	n/a	147.7	450.7	n/a	272.6	440.4	4.82	300.0
2.046	0.0	trigger_110	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.05	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.062	0.274	fixation	n/a	270.5	442.3	840.0	n/a	n/a	n/a	n/a
2.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.338	0.036	saccade	n/a	269.6	442.3	n/a	176.8	334.8	5.53	262.0
2.376	0.27	fixation	n/a	185.4	336.4	839.0	n/a	n/a	n/a	n/a
2.648	0.018	saccade	n/a	184.4	336.5	n/a	149.0	321.5	1.49	131.0
2.668	0.42	fixation	n/a	157.6	322.4	829.0	n/a	n/a	n/a	n/a
3.09	0.022	saccade	n/a	158.8	320.1	n/a	219.9	289.8	2.67	212.0
3.114	0.26	fixation	n/a	222.4	287.9	867.0	n/a	n/a	n/a	n/a
3.376	0.018	saccade	n/a	220.3	288.0	n/a	169.4	291.0	2.0	165.0
3.396	0.192	fixation	n/a	167.2	290.5	919.0	n/a	n/a	n/a	n/a
3.59	0.018	saccade	n/a	167.6	292.2	n/a	214.0	305.6	1.89	172.0
3.61	0.202	fixation	n/a	213.0	306.5	926.0	n/a	n/a	n/a	n/a
3.814	0.008	saccade	n/a	214.1	307.0	n/a	228.8	313.9	0.64	76.0
3.824	0.162	fixation	n/a	226.2	315.1	931.0	n/a	n/a	n/a	n/a
3.988	0.024	saccade	n/a	227.1	316.9	n/a	168.3	319.4	2.3	166.0
4.014	0.276	fixation	n/a	176.2	320.3	906.0	n/a	n/a	n/a	n/a
4.292	0.05	saccade	n/a	176.2	318.7	n/a	118.5	157.2	6.8	362.0
4.344	0.052	fixation	n/a	115.9	145.9	867.0	n/a	n/a	n/a	n/a
4.398	0.026	saccade	n/a	116.0	144.2	n/a	122.8	52.8	3.67	271.0
4.426	0.436	fixation	n/a	126.3	62.5	822.0	n/a	n/a	n/a	n/a
4.864	0.032	saccade	n/a	124.3	65.8	n/a	214.3	64.7	3.53	235.0
4.898	0.218	fixation	n/a	209.9	67.9	857.0	n/a	n/a	n/a	n/a
5.118	0.02	saccade	n/a	210.8	71.8	n/a	270.5	80.7	2.4	215.0
5.14	0.28	fixation	n/a	269.7	81.2	939.0	n/a	n/a	n/a	n/a
5.422	0.03	saccade	n/a	269.7	84.6	n/a	384.3	82.7	4.6	271.0
5.454	0.29	fixation	n/a	375.7	85.9	974.0	n/a	n/a	n/a	n/a
5.746	0.028	saccade	n/a	375.2	86.6	n/a	456.8	88.3	3.28	205.0
5.776	0.27	fixation	n/a	448.8	90.2	974.0	n/a	n/a	n/a	n/a
6.048	0.042	saccade	n/a	448.1	91.9	n/a	553.6	96.9	4.23	266.0
6.092	0.154	fixation	n/a	561.8	97.0	960.0	n/a	n/a	n/a	n/a
6.248	0.068	saccade	n/a	562.7	97.8	n/a	128.5	151.7	17.23	492.0
6.318	0.272	fixation	n/a	113.8	158.6	999.0	n/a	n/a	n/a	n/a
6.592	0.02	saccade	n/a	110.7	158.4	n/a	175.6	150.5	2.55	241.0
6.614	0.22	fixation	n/a	174.9	150.3	997.0	n/a	n/a	n/a	n/a
6.836	0.024	saccade	n/a	175.0	149.9	n/a	275.0	154.4	3.97	326.0
6.862	0.286	fixation	n/a	268.2	156.3	993.0	n/a	n/a	n/a	n/a
7.15	0.018	saccade	n/a	267.0	158.3	n/a	310.3	157.2	1.74	180.0
7.17	0.194	fixation	n/a	307.1	158.7	987.0	n/a	n/a	n/a	n/a
7.366	0.04	saccade	n/a	307.8	159.6	n/a	394.7	159.3	3.5	255.0
7.408	0.18	fixation	n/a	400.5	156.9	960.0	n/a	n/a	n/a	n/a
7.59	0.026	saccade	n/a	400.8	159.4	n/a	484.7	157.7	3.38	232.0
7.618	0.07	fixation	n/a	470.7	160.5	969.0	n/a	n/a	n/a	n/a
7.69	0.06	saccade	n/a	471.8	160.0	n/a	116.2	210.8	14.15	521.0
7.752	0.196	fixation	n/a	101.8	213.8	996.0	n/a	n/a	n/a	n/a
7.95	0.068	saccade	n/a	101.7	215.4	n/a	233.9	515.1	12.63	434.0
8.02	0.214	fixation	n/a	236.1	530.9	1016.0	n/a	n/a	n/a	n/a
8.236	0.028	saccade	n/a	236.6	534.4	n/a	336.3	536.3	3.82	269.0
8.266	0.162	fixation	n/a	330.6	536.7	963.0	n/a	n/a	n/a	n/a
8.43	0.028	saccade	n/a	333.1	535.7	n/a	428.3	527.4	3.68	253.0
8.46	0.084	fixation	n/a	422.6	529.3	870.0	n/a	n/a	n/a	n/a
8.546	0.148	saccade	n/a	426.2	537.6	n/a	476.3	537.1	1.93	334.0
8.564	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.696	0.26	fixation	n/a	471.0	527.2	787.0	n/a	n/a	n/a	n/a
8.958	0.066	saccade	n/a	469.9	521.3	n/a	257.3	115.7	17.9	502.0
9.026	0.17	fixation	n/a	252.3	117.2	801.0	n/a	n/a	n/a	n/a
9.198	0.022	saccade	n/a	251.5	114.6	n/a	262.4	71.8	1.79	152.0
9.222	0.178	fixation	n/a	266.1	80.0	797.0	n/a	n/a	n/a	n/a
9.246	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.27	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.402	0.034	saccade	n/a	265.7	80.6	n/a	408.1	85.1	5.72	325.0
9.438	0.148	fixation	n/a	400.3	82.4	834.0	n/a	n/a	n/a	n/a
9.588	0.03	saccade	n/a	398.8	83.3	n/a	499.7	86.1	4.06	232.0
9.62	0.186	fixation	n/a	488.5	88.4	885.0	n/a	n/a	n/a	n/a
9.808	0.022	saccade	n/a	487.7	91.2	n/a	549.8	86.4	2.49	189.0
9.832	0.222	fixation	n/a	545.2	90.3	914.0	n/a	n/a	n/a	n/a
10.056	0.062	saccade	n/a	546.1	89.3	n/a	189.2	118.0	14.18	477.0
10.12	0.094	fixation	n/a	176.6	121.0	947.0	n/a	n/a	n/a	n/a
10.216	0.03	saccade	n/a	175.9	122.7	n/a	200.7	84.7	1.82	170.0
10.248	0.244	fixation	n/a	192.1	85.1	962.0	n/a	n/a	n/a	n/a
10.494	0.024	saccade	n/a	193.2	88.1	n/a	272.7	87.7	3.16	235.0
10.52	0.142	fixation	n/a	267.0	89.2	997.0	n/a	n/a	n/a	n/a
10.664	0.078	saccade	n/a	269.3	89.6	n/a	396.8	505.3	17.06	434.0
10.744	0.198	fixation	n/a	394.9	519.3	1077.0	n/a	n/a	n/a	n/a
10.944	0.042	saccade	n/a	395.1	523.5	n/a	495.8	522.9	3.88	317.0
10.988	0.228	fixation	n/a	512.5	527.1	978.0	n/a	n/a	n/a	n/a
11.218	0.07	saccade	n/a	518.0	528.3	n/a	300.4	130.0	17.75	538.0
11.29	0.162	fixation	n/a	296.5	116.8	789.0	n/a	n/a	n/a	n/a
11.454	0.044	saccade	n/a	297.4	111.4	n/a	142.0	72.5	6.35	339.0
11.5	0.142	fixation	n/a	134.8	68.0	750.0	n/a	n/a	n/a	n/a
11.644	0.016	saccade	n/a	132.6	68.5	n/a	98.3	65.9	1.33	118.0
11.662	0.222	fixation	n/a	106.5	67.6	781.0	n/a	n/a	n/a	n/a
11.886	0.02	saccade	n/a	107.0	69.9	n/a	157.6	64.7	1.98	181.0
11.908	0.2	fixation	n/a	153.3	66.8	815.0	n/a	n/a	n/a	n/a
12.11	0.02	saccade	n/a	153.2	67.8	n/a	211.9	66.7	2.31	198.0
12.132	0.148	fixation	n/a	211.2	69.4	849.0	n/a	n/a	n/a	n/a
12.282	0.022	saccade	n/a	212.7	72.3	n/a	286.9	82.1	2.98	251.0
12.306	0.186	fixation	n/a	281.9	82.0	908.0	n/a	n/a	n/a	n/a
12.494	0.026	saccade	n/a	280.2	83.2	n/a	369.6	74.4	3.61	286.0
12.522	0.192	fixation	n/a	362.2	76.2	934.0	n/a	n/a	n/a	n/a
12.716	0.146	saccade	n/a	363.4	80.9	n/a	416.4	102.7	2.31	734.0
12.742	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.864	0.276	fixation	n/a	416.3	95.0	937.0	n/a	n/a	n/a	n/a
13.142	0.016	saccade	n/a	413.5	94.2	n/a	449.8	91.7	1.47	133.0
13.16	0.108	fixation	n/a	453.0	91.3	942.0	n/a	n/a	n/a	n/a
13.27	0.024	saccade	n/a	452.0	91.9	n/a	539.3	88.8	3.49	250.0
13.296	0.184	fixation	n/a	542.3	93.8	926.0	n/a	n/a	n/a	n/a
13.482	0.068	saccade	n/a	541.0	95.7	n/a	113.7	142.9	16.9	495.0
13.552	0.19	fixation	n/a	100.2	146.7	968.0	n/a	n/a	n/a	n/a
13.744	0.02	saccade	n/a	99.2	147.8	n/a	159.9	148.1	2.36	200.0
13.766	0.206	fixation	n/a	150.7	147.9	977.0	n/a	n/a	n/a	n/a
13.974	0.022	saccade	n/a	148.3	147.1	n/a	218.2	145.7	2.75	217.0
13.998	0.154	fixation	n/a	213.8	147.7	978.0	n/a	n/a	n/a	n/a
14.154	0.024	saccade	n/a	212.3	147.7	n/a	294.2	146.1	3.26	235.0
