onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.007	0.038	fixation	n/a	118.4	67.7	1010.0	n/a	n/a	n/a	n/a
2.042	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.047	0.054	saccade	n/a	116.1	68.9	n/a	368.5	298.0	13.52	469.0
2.05	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.103	0.252	fixation	n/a	371.4	299.1	1093.0	n/a	n/a	n/a	n/a
2.357	0.014	saccade	n/a	372.8	302.7	n/a	399.7	296.7	1.1	108.0
2.373	0.174	fixation	n/a	394.3	300.3	1027.0	n/a	n/a	n/a	n/a
2.549	0.038	saccade	n/a	395.5	301.6	n/a	273.0	247.2	5.35	292.0
2.589	0.238	fixation	n/a	282.0	251.2	899.0	n/a	n/a	n/a	n/a
2.829	0.034	saccade	n/a	283.2	249.9	n/a	243.8	170.7	3.56	168.0
2.865	0.314	fixation	n/a	251.0	166.1	859.0	n/a	n/a	n/a	n/a
3.181	0.034	saccade	n/a	248.5	165.7	n/a	158.7	135.7	3.75	152.0
3.217	0.232	fixation	n/a	169.7	140.5	893.0	n/a	n/a	n/a	n/a
3.451	0.038	saccade	n/a	172.6	145.6	n/a	284.2	177.4	4.6	219.0
3.491	0.268	fixation	n/a	278.5	171.0	1010.0	n/a	n/a	n/a	n/a
3.761	0.022	saccade	n/a	278.2	170.4	n/a	206.5	162.0	2.87	240.0
3.785	0.438	fixation	n/a	215.2	165.0	1049.0	n/a	n/a	n/a	n/a
4.225	0.03	saccade	n/a	214.2	165.2	n/a	165.5	94.7	3.43	206.0
4.257	0.098	fixation	n/a	174.7	99.4	1010.0	n/a	n/a	n/a	n/a
4.357	0.022	saccade	n/a	173.2	98.2	n/a	134.1	87.8	1.59	172.0
4.381	0.256	fixation	n/a	138.6	86.7	912.0	n/a	n/a	n/a	n/a
4.639	0.022	saccade	n/a	137.0	84.4	n/a	206.0	82.7	2.71	219.0
4.663	0.148	fixation	n/a	207.5	82.2	902.0	n/a	n/a	n/a	n/a
4.796	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.813	0.02	saccade	n/a	207.0	81.6	n/a	259.7	79.8	2.09	173.0
4.835	0.252	fixation	n/a	255.7	79.6	881.0	n/a	n/a	n/a	n/a
5.089	0.02	saccade	n/a	256.0	79.3	n/a	307.6	76.8	2.07	178.0
5.111	0.334	fixation	n/a	308.4	78.4	899.0	n/a	n/a	n/a	n/a
5.447	0.024	saccade	n/a	307.6	77.5	n/a	380.2	71.1	2.93	218.0
5.473	0.23	fixation	n/a	375.1	72.4	933.0	n/a	n/a	n/a	n/a
5.705	0.024	saccade	n/a	375.8	73.4	n/a	460.5	68.2	3.42	248.0
5.731	0.292	fixation	n/a	456.4	75.0	968.0	n/a	n/a	n/a	n/a
5.748	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.75	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.025	0.024	saccade	n/a	456.2	79.1	n/a	521.4	80.3	2.61	200.0
6.051	0.312	fixation	n/a	512.4	81.0	975.0	n/a	n/a	n/a	n/a
6.365	0.018	saccade	n/a	512.2	79.1	n/a	558.1	77.0	1.83	162.0
6.385	0.192	fixation	n/a	548.2	78.4	977.0	n/a	n/a	n/a	n/a
6.579	0.052	saccade	n/a	545.7	78.6	n/a	149.0	98.9	15.67	493.0
6.633	0.484	fixation	n/a	152.5	101.5	1072.0	n/a	n/a	n/a	n/a
7.108	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.118	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.119	0.02	saccade	n/a	152.2	104.0	n/a	144.0	88.5	0.7	92.0
7.141	0.22	fixation	n/a	146.5	91.6	1134.0	n/a	n/a	n/a	n/a
7.363	0.044	saccade	n/a	146.9	92.5	n/a	212.7	168.0	4.0	380.0
7.409	0.274	fixation	n/a	217.8	175.3	1217.0	n/a	n/a	n/a	n/a
7.685	0.02	saccade	n/a	216.1	173.1	n/a	272.2	176.6	2.24	208.0
7.707	0.222	fixation	n/a	263.2	178.3	1249.0	n/a	n/a	n/a	n/a
7.931	0.05	saccade	n/a	264.3	178.1	n/a	145.9	80.8	6.1	386.0
7.983	0.284	fixation	n/a	138.2	72.2	1151.0	n/a	n/a	n/a	n/a
8.269	0.02	saccade	n/a	136.7	72.9	n/a	193.3	84.4	2.27	202.0
8.291	0.242	fixation	n/a	184.8	85.6	1115.0	n/a	n/a	n/a	n/a
8.535	0.022	saccade	n/a	186.6	88.5	n/a	246.8	87.3	2.38	199.0
8.559	0.218	fixation	n/a	246.4	86.6	1103.0	n/a	n/a	n/a	n/a
8.779	0.02	saccade	n/a	248.4	88.2	n/a	302.7	83.5	2.18	171.0
8.801	0.196	fixation	n/a	298.3	83.8	1101.0	n/a	n/a	n/a	n/a
8.999	0.014	saccade	n/a	298.3	83.0	n/a	329.1	79.0	1.25	113.0
9.015	0.288	fixation	n/a	324.8	85.5	1136.0	n/a	n/a	n/a	n/a
9.305	0.046	saccade	n/a	324.6	84.0	n/a	169.8	111.1	6.24	369.0
9.353	0.1	fixation	n/a	158.1	112.2	1157.0	n/a	n/a	n/a	n/a
9.455	0.024	saccade	n/a	157.1	111.7	n/a	120.7	100.8	1.49	164.0
9.481	0.246	fixation	n/a	125.5	105.4	1149.0	n/a	n/a	n/a	n/a
9.729	0.024	saccade	n/a	121.6	103.8	n/a	203.9	102.4	3.22	227.0
9.755	0.48	fixation	n/a	202.1	101.7	1116.0	n/a	n/a	n/a	n/a
10.237	0.024	saccade	n/a	201.2	100.7	n/a	275.4	89.3	2.99	214.0
