onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.029	0.384	fixation	n/a	307.9	394.7	898.0	n/a	n/a	n/a	n/a
2.066	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.415	0.032	saccade	n/a	308.9	394.3	n/a	204.2	383.5	4.12	228.0
2.449	0.198	fixation	n/a	208.4	384.6	878.0	n/a	n/a	n/a	n/a
2.649	0.022	saccade	n/a	206.6	384.8	n/a	143.3	389.2	2.45	187.0
2.673	0.11	fixation	n/a	152.0	391.0	873.0	n/a	n/a	n/a	n/a
2.785	0.124	saccade	n/a	153.3	393.9	n/a	131.7	406.8	0.96	812.0
2.811	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.911	0.26	fixation	n/a	134.7	398.4	859.0	n/a	n/a	n/a	n/a
3.173	0.028	saccade	n/a	134.7	393.8	n/a	231.6	401.7	3.75	241.0
3.203	0.112	fixation	n/a	223.4	399.0	865.0	n/a	n/a	n/a	n/a
3.317	0.156	saccade	n/a	226.4	406.7	n/a	274.3	382.5	2.1	734.0
3.339	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.475	0.158	fixation	n/a	281.4	376.7	822.0	n/a	n/a	n/a	n/a
3.635	0.054	saccade	n/a	281.8	373.0	n/a	210.0	224.4	6.56	319.0
3.691	0.244	fixation	n/a	206.6	218.1	856.0	n/a	n/a	n/a	n/a
3.937	0.046	saccade	n/a	209.4	216.0	n/a	182.5	111.0	4.37	324.0
3.985	0.312	fixation	n/a	176.1	96.2	816.0	n/a	n/a	n/a	n/a
4.299	0.022	saccade	n/a	177.8	94.6	n/a	123.7	93.1	2.12	181.0
4.323	0.084	fixation	n/a	137.5	96.7	837.0	n/a	n/a	n/a	n/a
4.409	0.014	saccade	n/a	136.9	99.9	n/a	116.5	75.9	1.25	106.0
4.425	0.154	fixation	n/a	121.9	84.6	863.0	n/a	n/a	n/a	n/a
4.581	0.032	saccade	n/a	123.4	85.3	n/a	257.9	77.8	5.29	322.0
4.615	0.24	fixation	n/a	250.0	81.4	889.0	n/a	n/a	n/a	n/a
4.857	0.028	saccade	n/a	253.2	85.0	n/a	343.7	85.9	3.62	216.0
4.887	0.11	fixation	n/a	342.3	87.3	906.0	n/a	n/a	n/a	n/a
4.999	0.03	saccade	n/a	343.8	87.5	n/a	421.2	82.8	3.12	222.0
5.031	0.326	fixation	n/a	411.2	84.6	951.0	n/a	n/a	n/a	n/a
5.359	0.032	saccade	n/a	410.8	88.5	n/a	511.0	90.1	4.02	295.0
5.393	0.202	fixation	n/a	504.1	89.9	963.0	n/a	n/a	n/a	n/a
5.597	0.024	saccade	n/a	504.3	93.3	n/a	578.4	93.1	2.95	232.0
5.623	0.21	fixation	n/a	563.3	91.7	965.0	n/a	n/a	n/a	n/a
5.835	0.066	saccade	n/a	561.6	90.2	n/a	176.9	166.2	15.54	522.0
5.903	0.146	fixation	n/a	158.1	171.2	1051.0	n/a	n/a	n/a	n/a
6.051	0.03	saccade	n/a	156.7	173.4	n/a	125.3	167.3	1.25	166.0
6.083	0.112	fixation	n/a	124.9	171.6	1074.0	n/a	n/a	n/a	n/a
6.197	0.046	saccade	n/a	121.4	172.1	n/a	226.2	167.7	4.11	311.0
6.245	0.148	fixation	n/a	235.8	165.9	1074.0	n/a	n/a	n/a	n/a
6.395	0.026	saccade	n/a	237.8	168.0	n/a	325.5	162.8	3.51	270.0
6.423	0.194	fixation	n/a	317.7	159.5	1064.0	n/a	n/a	n/a	n/a
6.619	0.038	saccade	n/a	318.8	157.3	n/a	416.1	155.9	3.92	334.0
6.659	0.15	fixation	n/a	419.0	155.5	1063.0	n/a	n/a	n/a	n/a
6.811	0.062	saccade	n/a	420.2	156.8	n/a	636.8	153.2	8.61	414.0
6.875	0.104	fixation	n/a	643.9	154.6	1037.0	n/a	n/a	n/a	n/a
6.981	0.066	saccade	n/a	644.7	154.5	n/a	246.0	223.2	15.94	563.0
7.049	0.202	fixation	n/a	227.8	227.8	1080.0	n/a	n/a	n/a	n/a
7.253	0.018	saccade	n/a	229.7	228.6	n/a	192.9	226.5	1.45	130.0
7.273	0.104	fixation	n/a	203.7	227.1	1073.0	n/a	n/a	n/a	n/a
7.379	0.042	saccade	n/a	203.1	228.8	n/a	298.7	219.8	3.81	312.0
7.423	0.224	fixation	n/a	308.5	220.6	1042.0	n/a	n/a	n/a	n/a
7.649	0.022	saccade	n/a	307.8	220.7	n/a	387.0	221.4	3.17	260.0
7.66	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.673	0.232	fixation	n/a	387.4	217.5	1040.0	n/a	n/a	n/a	n/a
7.674	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.907	0.024	saccade	n/a	390.4	218.9	n/a	459.2	207.9	2.8	199.0
7.933	0.188	fixation	n/a	451.4	211.0	1024.0	n/a	n/a	n/a	n/a
8.123	0.042	saccade	n/a	449.2	210.9	n/a	548.8	209.0	3.98	314.0
8.167	0.308	fixation	n/a	559.7	207.6	994.0	n/a	n/a	n/a	n/a
