onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.031	0.058	fixation	n/a	268.3	104.0	1021.0	n/a	n/a	n/a	n/a
2.076	0.0	trigger_93	93	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.08	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.091	0.026	saccade	n/a	267.6	104.8	n/a	184.3	102.3	3.31	213.0
2.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.119	0.242	fixation	n/a	193.6	109.1	1028.0	n/a	n/a	n/a	n/a
2.363	0.034	saccade	n/a	194.6	115.0	n/a	277.2	227.9	5.62	263.0
2.399	0.192	fixation	n/a	288.4	236.7	1078.0	n/a	n/a	n/a	n/a
2.593	0.04	saccade	n/a	288.2	234.3	n/a	208.2	117.7	5.69	249.0
2.635	0.388	fixation	n/a	213.1	124.6	1033.0	n/a	n/a	n/a	n/a
3.025	0.204	saccade	n/a	212.5	128.0	n/a	211.5	125.6	0.1	1054.0
3.053	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.231	0.286	fixation	n/a	207.2	121.9	1028.0	n/a	n/a	n/a	n/a
3.519	0.03	saccade	n/a	207.6	121.1	n/a	315.8	124.3	4.31	292.0
3.551	0.272	fixation	n/a	307.9	124.3	1102.0	n/a	n/a	n/a	n/a
3.825	0.032	saccade	n/a	306.0	125.4	n/a	189.9	117.0	4.63	269.0
3.859	0.432	fixation	n/a	201.3	117.5	1172.0	n/a	n/a	n/a	n/a
4.293	0.022	saccade	n/a	202.9	122.1	n/a	143.9	102.3	2.45	181.0
4.317	0.316	fixation	n/a	149.1	100.9	1047.0	n/a	n/a	n/a	n/a
4.635	0.026	saccade	n/a	149.9	95.7	n/a	254.2	99.8	4.12	302.0
4.663	0.326	fixation	n/a	255.0	100.4	965.0	n/a	n/a	n/a	n/a
4.991	0.02	saccade	n/a	256.1	100.5	n/a	314.5	94.2	2.35	199.0
5.013	0.23	fixation	n/a	318.4	94.4	947.0	n/a	n/a	n/a	n/a
5.245	0.008	saccade	n/a	315.2	94.2	n/a	303.4	94.8	0.47	60.0
5.255	0.302	fixation	n/a	305.3	95.0	962.0	n/a	n/a	n/a	n/a
5.559	0.02	saccade	n/a	305.7	97.7	n/a	374.4	89.0	2.79	220.0
5.581	0.322	fixation	n/a	385.5	90.6	975.0	n/a	n/a	n/a	n/a
5.905	0.012	saccade	n/a	385.2	90.1	n/a	408.9	86.9	0.96	93.0
5.919	0.258	fixation	n/a	408.5	90.6	992.0	n/a	n/a	n/a	n/a
6.136	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.14	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.179	0.036	saccade	n/a	407.6	91.0	n/a	557.6	90.6	6.01	304.0
6.217	0.21	fixation	n/a	552.6	92.8	1015.0	n/a	n/a	n/a	n/a
6.429	0.018	saccade	n/a	554.2	92.9	n/a	597.2	91.6	1.71	154.0
6.449	0.064	fixation	n/a	590.1	91.3	1000.0	n/a	n/a	n/a	n/a
6.515	0.054	saccade	n/a	593.3	93.2	n/a	146.3	160.5	17.77	536.0
6.571	0.154	fixation	n/a	152.4	156.0	1023.0	n/a	n/a	n/a	n/a
6.727	0.016	saccade	n/a	149.6	156.1	n/a	117.5	153.3	1.25	116.0
6.745	0.134	fixation	n/a	126.5	154.9	1042.0	n/a	n/a	n/a	n/a
6.881	0.026	saccade	n/a	125.2	157.6	n/a	217.7	150.3	3.64	273.0
6.909	0.258	fixation	n/a	211.2	154.5	1052.0	n/a	n/a	n/a	n/a
7.169	0.032	saccade	n/a	210.4	155.3	n/a	362.5	150.4	6.08	338.0
7.203	0.216	fixation	n/a	354.6	149.6	1037.0	n/a	n/a	n/a	n/a
7.421	0.028	saccade	n/a	354.2	150.8	n/a	458.0	151.0	4.17	284.0
7.451	0.418	fixation	n/a	448.7	150.6	1060.0	n/a	n/a	n/a	n/a
7.871	0.054	saccade	n/a	449.5	151.0	n/a	209.1	122.2	9.65	373.0
7.927	0.218	fixation	n/a	201.0	122.3	1089.0	n/a	n/a	n/a	n/a
8.147	0.02	saccade	n/a	198.6	117.6	n/a	140.9	88.7	2.55	218.0
8.169	0.226	fixation	n/a	150.1	96.1	1100.0	n/a	n/a	n/a	n/a
8.397	0.018	saccade	n/a	148.9	93.7	n/a	110.7	96.8	1.49	136.0
8.417	0.218	fixation	n/a	116.1	95.7	1115.0	n/a	n/a	n/a	n/a
8.637	0.022	saccade	n/a	115.2	95.5	n/a	191.1	98.5	2.97	228.0
8.661	0.228	fixation	n/a	190.7	99.4	1126.0	n/a	n/a	n/a	n/a
8.891	0.01	saccade	n/a	191.5	99.0	n/a	172.4	100.6	0.76	78.0
8.903	0.258	fixation	n/a	173.1	99.6	1128.0	n/a	n/a	n/a	n/a
9.163	0.02	saccade	n/a	173.9	101.5	n/a	235.9	97.0	2.46	202.0
9.185	0.228	fixation	n/a	235.7	98.1	1110.0	n/a	n/a	n/a	n/a
9.415	0.054	saccade	n/a	234.1	95.7	n/a	472.4	85.7	9.52	378.0
9.471	0.194	fixation	n/a	486.4	85.5	1088.0	n/a	n/a	n/a	n/a
9.667	0.02	saccade	n/a	488.1	87.7	n/a	431.9	88.6	2.26	193.0
9.689	0.074	fixation	n/a	439.7	87.8	1099.0	n/a	n/a	n/a	n/a
9.765	0.046	saccade	n/a	439.1	89.9	n/a	576.5	93.9	5.5	336.0
9.813	0.142	fixation	n/a	588.7	91.3	1068.0	n/a	n/a	n/a	n/a
9.957	0.066	saccade	n/a	591.0	91.7	n/a	153.5	161.5	17.42	540.0
10.025	0.334	fixation	n/a	141.2	163.1	1137.0	n/a	n/a	n/a	n/a
10.074	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.078	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.361	0.048	saccade	n/a	140.5	166.1	n/a	291.4	159.3	5.96	331.0
10.411	0.198	fixation	n/a	303.9	157.3	1110.0	n/a	n/a	n/a	n/a
10.611	0.026	saccade	n/a	304.9	156.8	n/a	408.4	149.8	4.17	302.0
10.639	0.214	fixation	n/a	411.3	149.2	1077.0	n/a	n/a	n/a	n/a
10.855	0.024	saccade	n/a	413.2	149.2	n/a	482.7	145.6	2.8	217.0
10.881	0.192	fixation	n/a	472.6	147.0	1072.0	n/a	n/a	n/a	n/a
11.075	0.056	saccade	n/a	471.9	147.0	n/a	177.3	102.6	11.85	434.0
11.133	0.198	fixation	n/a	166.3	103.4	1104.0	n/a	n/a	n/a	n/a
11.333	0.024	saccade	n/a	164.1	104.8	n/a	238.8	95.0	2.98	234.0
11.359	0.232	fixation	n/a	231.6	98.0	1121.0	n/a	n/a	n/a	n/a
11.593	0.05	saccade	n/a	232.6	97.3	n/a	415.1	149.5	7.6	378.0
11.645	0.28	fixation	n/a	428.7	148.7	1148.0	n/a	n/a	n/a	n/a
11.927	0.026	saccade	n/a	429.0	148.5	n/a	515.1	140.3	3.47	240.0
11.955	0.3	fixation	n/a	503.3	144.6	1144.0	n/a	n/a	n/a	n/a
12.257	0.06	saccade	n/a	505.8	145.1	n/a	182.4	118.2	12.88	455.0
12.319	0.1	fixation	n/a	170.0	116.7	1157.0	n/a	n/a	n/a	n/a
12.421	0.022	saccade	n/a	170.6	115.5	n/a	119.7	94.0	2.16	196.0
12.445	0.208	fixation	n/a	130.9	97.7	1139.0	n/a	n/a	n/a	n/a
12.655	0.03	saccade	n/a	131.1	99.6	n/a	246.8	102.5	4.56	313.0
12.687	0.312	fixation	n/a	242.0	96.8	1134.0	n/a	n/a	n/a	n/a
13.001	0.022	saccade	n/a	243.3	96.9	n/a	311.7	91.7	2.74	228.0
13.025	0.25	fixation	n/a	304.6	93.3	1121.0	n/a	n/a	n/a	n/a
13.277	0.018	saccade	n/a	304.0	95.1	n/a	353.1	92.5	1.98	171.0
13.297	0.23	fixation	n/a	348.4	93.0	1135.0	n/a	n/a	n/a	n/a
13.529	0.03	saccade	n/a	347.9	93.4	n/a	455.7	93.2	4.34	274.0
13.561	0.374	fixation	n/a	447.7	92.5	1134.0	n/a	n/a	n/a	n/a
13.937	0.02	saccade	n/a	444.6	89.3	n/a	493.0	87.2	1.95	158.0
13.959	0.186	fixation	n/a	491.2	86.3	1121.0	n/a	n/a	n/a	n/a
14.147	0.02	saccade	n/a	492.9	86.8	n/a	550.9	82.4	2.33	210.0
14.169	0.092	fixation	n/a	546.1	85.0	1110.0	n/a	n/a	n/a	n/a
14.263	0.064	saccade	n/a	545.7	85.9	n/a	152.9	150.3	15.71	474.0
14.329	0.13	fixation	n/a	142.3	149.3	1159.0	n/a	n/a	n/a	n/a
14.461	0.018	saccade	n/a	140.9	149.8	n/a	100.1	151.6	1.59	127.0
14.481	0.24	fixation	n/a	111.1	152.7	1159.0	n/a	n/a	n/a	n/a
14.723	0.02	saccade	n/a	111.6	155.9	n/a	170.6	153.5	2.3	199.0
14.745	0.222	fixation	n/a	171.2	155.0	1104.0	n/a	n/a	n/a	n/a
14.969	0.022	saccade	n/a	173.0	152.9	n/a	241.6	155.2	2.71	228.0
14.993	0.162	fixation	n/a	238.2	154.7	1072.0	n/a	n/a	n/a	n/a
15.157	0.022	saccade	n/a	239.7	155.9	n/a	307.9	155.6	2.73	222.0
15.181	0.296	fixation	n/a	310.5	156.1	1032.0	n/a	n/a	n/a	n/a
15.479	0.022	saccade	n/a	311.7	158.0	n/a	387.7	153.4	3.06	227.0
15.503	0.278	fixation	n/a	389.5	153.4	1009.0	n/a	n/a	n/a	n/a
15.783	0.028	saccade	n/a	387.7	153.1	n/a	481.9	150.1	3.79	236.0
15.813	0.3	fixation	n/a	478.2	151.9	1001.0	n/a	n/a	n/a	n/a
16.115	0.026	saccade	n/a	477.8	153.5	n/a	560.2	150.0	3.3	248.0
16.143	0.212	fixation	n/a	552.5	151.5	993.0	n/a	n/a	n/a	n/a
16.357	0.066	saccade	n/a	553.2	150.7	n/a	136.8	220.8	16.64	478.0
16.425	0.252	fixation	n/a	129.8	220.1	1039.0	n/a	n/a	n/a	n/a
16.498	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.506	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.679	0.026	saccade	n/a	129.8	221.7	n/a	223.9	217.4	3.69	270.0
16.707	0.294	fixation	n/a	220.2	220.3	1042.0	n/a	n/a	n/a	n/a
17.003	0.022	saccade	n/a	220.2	222.9	n/a	284.6	219.6	2.56	208.0
17.027	0.25	fixation	n/a	277.5	219.0	1023.0	n/a	n/a	n/a	n/a
17.279	0.02	saccade	n/a	276.3	219.8	n/a	328.8	215.0	2.11	190.0
17.301	0.192	fixation	n/a	327.2	216.7	1034.0	n/a	n/a	n/a	n/a
17.495	0.018	saccade	n/a	329.3	217.9	n/a	379.5	214.7	2.02	178.0
17.515	0.182	fixation	n/a	378.0	215.3	1048.0	n/a	n/a	n/a	n/a
17.699	0.018	saccade	n/a	379.8	216.1	n/a	430.6	213.9	2.04	185.0
17.719	0.156	fixation	n/a	430.9	214.4	1038.0	n/a	n/a	n/a	n/a
17.877	0.024	saccade	n/a	431.7	216.1	n/a	515.8	212.1	3.37	258.0
17.903	0.146	fixation	n/a	506.4	211.8	1017.0	n/a	n/a	n/a	n/a
18.051	0.024	saccade	n/a	506.3	211.0	n/a	580.8	208.6	2.96	227.0
18.077	0.602	fixation	n/a	567.4	206.9	989.0	n/a	n/a	n/a	n/a
18.681	0.064	saccade	n/a	566.2	206.0	n/a	195.7	143.0	14.89	471.0
18.747	0.094	fixation	n/a	187.1	139.9	1035.0	n/a	n/a	n/a	n/a
18.843	0.024	saccade	n/a	184.4	137.9	n/a	129.5	92.7	2.82	238.0
18.869	0.182	fixation	n/a	138.8	102.0	1033.0	n/a	n/a	n/a	n/a
19.053	0.012	saccade	n/a	134.1	97.9	n/a	111.9	97.4	0.86	87.0
19.067	0.118	fixation	n/a	120.1	98.7	1012.0	n/a	n/a	n/a	n/a
19.187	0.034	saccade	n/a	122.1	98.8	n/a	246.0	96.6	4.87	294.0
19.223	0.194	fixation	n/a	240.1	97.6	1026.0	n/a	n/a	n/a	n/a
19.419	0.022	saccade	n/a	240.1	100.1	n/a	306.0	92.9	2.65	213.0
19.443	0.204	fixation	n/a	296.0	92.5	1031.0	n/a	n/a	n/a	n/a
19.649	0.024	saccade	n/a	295.5	92.7	n/a	377.2	88.6	3.29	236.0
19.675	0.182	fixation	n/a	372.8	88.4	1031.0	n/a	n/a	n/a	n/a
19.859	0.024	saccade	n/a	370.5	86.6	n/a	444.4	83.5	2.98	218.0
19.885	0.206	fixation	n/a	441.9	86.1	1036.0	n/a	n/a	n/a	n/a
20.093	0.026	saccade	n/a	441.8	91.1	n/a	517.8	86.7	3.06	205.0
20.121	0.428	fixation	n/a	511.3	93.1	1027.0	n/a	n/a	n/a	n/a
20.551	0.024	saccade	n/a	509.1	93.8	n/a	590.1	90.2	3.22	226.0
20.577	0.166	fixation	n/a	581.7	93.7	1023.0	n/a	n/a	n/a	n/a
20.745	0.07	saccade	n/a	584.2	93.7	n/a	135.4	153.9	17.8	498.0
20.817	0.398	fixation	n/a	123.8	155.1	1070.0	n/a	n/a	n/a	n/a
21.217	0.024	saccade	n/a	123.6	157.3	n/a	193.0	159.0	2.71	202.0
21.243	0.222	fixation	n/a	185.8	157.0	1053.0	n/a	n/a	n/a	n/a
