onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.061	0.34	fixation	n/a	200.3	238.3	1062.0	n/a	n/a	n/a	n/a
2.098	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.098	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.116	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.403	0.02	saccade	n/a	199.0	234.7	n/a	166.0	192.2	2.14	181.0
2.425	0.28	fixation	n/a	178.5	188.8	1040.0	n/a	n/a	n/a	n/a
2.707	0.054	saccade	n/a	177.0	189.2	n/a	373.0	199.2	7.79	322.0
2.763	0.52	fixation	n/a	384.5	196.8	1088.0	n/a	n/a	n/a	n/a
3.285	0.044	saccade	n/a	385.7	200.4	n/a	287.5	199.9	3.94	282.0
3.331	0.378	fixation	n/a	279.7	202.3	1129.0	n/a	n/a	n/a	n/a
3.711	0.05	saccade	n/a	281.2	203.0	n/a	316.8	353.7	6.19	373.0
3.763	0.21	fixation	n/a	319.5	372.4	1169.0	n/a	n/a	n/a	n/a
3.975	0.014	saccade	n/a	318.0	375.1	n/a	297.6	394.4	1.1	94.0
3.991	0.142	fixation	n/a	302.3	392.0	1154.0	n/a	n/a	n/a	n/a
4.135	0.042	saccade	n/a	303.2	393.7	n/a	166.0	392.4	5.34	256.0
4.179	0.168	fixation	n/a	174.5	389.0	1056.0	n/a	n/a	n/a	n/a
4.349	0.042	saccade	n/a	174.5	389.3	n/a	148.2	206.8	7.27	374.0
4.393	0.042	fixation	n/a	148.5	211.5	1000.0	n/a	n/a	n/a	n/a
4.437	0.038	saccade	n/a	150.4	207.1	n/a	144.2	126.8	3.23	265.0
4.477	0.104	fixation	n/a	139.8	117.3	960.0	n/a	n/a	n/a	n/a
4.583	0.02	saccade	n/a	139.4	114.2	n/a	112.1	83.9	1.61	126.0
4.605	0.228	fixation	n/a	122.1	90.6	910.0	n/a	n/a	n/a	n/a
4.835	0.022	saccade	n/a	121.7	92.2	n/a	200.8	83.3	3.12	240.0
4.859	0.196	fixation	n/a	209.0	84.6	950.0	n/a	n/a	n/a	n/a
5.057	0.024	saccade	n/a	209.5	87.0	n/a	280.6	82.2	2.83	217.0
5.083	0.318	fixation	n/a	279.2	84.0	1000.0	n/a	n/a	n/a	n/a
5.403	0.022	saccade	n/a	284.2	90.2	n/a	353.4	77.1	2.83	240.0
5.427	0.31	fixation	n/a	343.1	80.0	1043.0	n/a	n/a	n/a	n/a
5.739	0.022	saccade	n/a	339.5	80.1	n/a	397.2	72.3	2.34	206.0
5.763	0.166	fixation	n/a	385.4	76.1	1040.0	n/a	n/a	n/a	n/a
5.931	0.024	saccade	n/a	385.8	76.0	n/a	453.8	77.7	2.74	221.0
5.957	0.182	fixation	n/a	449.9	78.6	1050.0	n/a	n/a	n/a	n/a
6.141	0.024	saccade	n/a	452.3	83.4	n/a	540.3	77.2	3.53	280.0
6.167	0.14	fixation	n/a	533.2	82.7	1042.0	n/a	n/a	n/a	n/a
6.309	0.062	saccade	n/a	532.7	83.2	n/a	155.9	160.5	15.22	522.0
6.373	0.264	fixation	n/a	138.8	166.1	1093.0	n/a	n/a	n/a	n/a
6.639	0.006	saccade	n/a	132.2	170.6	n/a	123.3	171.6	0.35	58.0
6.647	0.148	fixation	n/a	126.3	171.7	1133.0	n/a	n/a	n/a	n/a
6.797	0.036	saccade	n/a	125.6	172.4	n/a	200.0	164.0	2.93	279.0
6.835	0.208	fixation	n/a	204.5	161.0	1178.0	n/a	n/a	n/a	n/a
7.045	0.05	saccade	n/a	204.1	161.8	n/a	433.1	92.5	9.57	348.0
7.097	0.232	fixation	n/a	427.2	91.7	1148.0	n/a	n/a	n/a	n/a
7.331	0.038	saccade	n/a	427.6	96.6	n/a	347.0	104.5	3.27	290.0
7.371	0.296	fixation	n/a	341.1	104.8	1151.0	n/a	n/a	n/a	n/a
7.669	0.052	saccade	n/a	338.6	104.9	n/a	520.3	91.5	7.3	426.0
7.723	0.268	fixation	n/a	537.9	89.1	1113.0	n/a	n/a	n/a	n/a
7.993	0.026	saccade	n/a	541.7	88.0	n/a	486.3	78.1	2.25	213.0
8.021	0.132	fixation	n/a	498.7	85.1	1110.0	n/a	n/a	n/a	n/a
8.155	0.024	saccade	n/a	498.6	86.4	n/a	565.8	90.6	2.69	218.0
8.181	0.126	fixation	n/a	554.5	89.2	1088.0	n/a	n/a	n/a	n/a
8.309	0.066	saccade	n/a	553.6	89.1	n/a	160.3	172.0	15.9	505.0
8.377	0.252	fixation	n/a	141.7	175.1	1159.0	n/a	n/a	n/a	n/a
8.631	0.022	saccade	n/a	138.0	178.7	n/a	203.6	170.2	2.6	222.0
8.655	0.2	fixation	n/a	195.1	170.1	1135.0	n/a	n/a	n/a	n/a
8.857	0.026	saccade	n/a	195.8	171.8	n/a	299.0	154.2	4.17	313.0
8.885	0.278	fixation	n/a	292.1	154.9	1099.0	n/a	n/a	n/a	n/a
9.165	0.02	saccade	n/a	291.8	156.1	n/a	351.8	149.7	2.42	197.0
9.187	0.362	fixation	n/a	357.0	151.1	1082.0	n/a	n/a	n/a	n/a
9.551	0.022	saccade	n/a	358.2	154.4	n/a	424.8	150.0	2.69	221.0
9.575	0.256	fixation	n/a	419.5	147.8	1057.0	n/a	n/a	n/a	n/a
9.833	0.02	saccade	n/a	422.1	147.3	n/a	474.2	147.6	2.1	172.0
9.855	0.128	fixation	n/a	470.0	148.9	1040.0	n/a	n/a	n/a	n/a
9.985	0.028	saccade	n/a	468.2	148.1	n/a	552.7	148.3	3.38	231.0
10.015	0.184	fixation	n/a	547.3	148.5	1044.0	n/a	n/a	n/a	n/a
10.201	0.022	saccade	n/a	549.1	148.1	n/a	592.2	148.1	1.71	142.0
10.225	0.14	fixation	n/a	583.4	149.7	1051.0	n/a	n/a	n/a	n/a
10.367	0.018	saccade	n/a	582.7	150.1	n/a	545.2	148.3	1.49	144.0
10.387	0.164	fixation	n/a	555.8	149.6	1058.0	n/a	n/a	n/a	n/a
10.553	0.02	saccade	n/a	557.6	151.1	n/a	588.7	150.2	1.23	143.0
10.575	0.206	fixation	n/a	582.3	147.8	1050.0	n/a	n/a	n/a	n/a
10.783	0.066	saccade	n/a	582.4	145.5	n/a	248.4	168.6	13.31	418.0
10.851	0.134	fixation	n/a	235.1	168.8	1121.0	n/a	n/a	n/a	n/a
10.987	0.026	saccade	n/a	231.3	168.6	n/a	134.1	162.6	3.83	255.0
11.015	0.066	fixation	n/a	148.8	160.3	1140.0	n/a	n/a	n/a	n/a
11.083	0.028	saccade	n/a	147.6	159.2	n/a	165.1	101.0	2.44	152.0
11.113	0.216	fixation	n/a	164.4	112.8	1135.0	n/a	n/a	n/a	n/a
11.331	0.01	saccade	n/a	165.2	112.1	n/a	181.4	116.3	0.66	70.0
11.343	0.246	fixation	n/a	180.0	117.1	1134.0	n/a	n/a	n/a	n/a
11.591	0.026	saccade	n/a	180.1	120.9	n/a	101.5	129.2	3.08	214.0
11.619	0.242	fixation	n/a	117.5	133.5	1163.0	n/a	n/a	n/a	n/a
11.863	0.076	saccade	n/a	115.7	136.6	n/a	596.4	167.3	18.85	474.0
11.941	0.22	fixation	n/a	621.9	168.7	1142.0	n/a	n/a	n/a	n/a
12.163	0.012	saccade	n/a	625.6	168.9	n/a	627.2	150.3	0.75	70.0
12.177	0.078	fixation	n/a	625.7	153.3	1123.0	n/a	n/a	n/a	n/a
12.257	0.07	saccade	n/a	626.7	155.8	n/a	188.8	205.5	17.32	499.0
12.329	0.11	fixation	n/a	172.5	208.2	1116.0	n/a	n/a	n/a	n/a
12.441	0.024	saccade	n/a	170.3	208.3	n/a	102.2	223.7	2.72	205.0
12.467	0.296	fixation	n/a	114.4	220.8	1102.0	n/a	n/a	n/a	n/a
12.765	0.022	saccade	n/a	114.7	222.5	n/a	173.7	221.7	2.3	189.0
12.789	0.404	fixation	n/a	166.8	224.4	1133.0	n/a	n/a	n/a	n/a
13.195	0.022	saccade	n/a	167.0	225.7	n/a	117.7	227.0	1.92	152.0
13.219	0.152	fixation	n/a	129.9	228.0	1172.0	n/a	n/a	n/a	n/a
13.373	0.024	saccade	n/a	130.0	227.0	n/a	222.7	227.8	3.63	288.0
13.399	0.156	fixation	n/a	212.2	227.3	1144.0	n/a	n/a	n/a	n/a
13.557	0.022	saccade	n/a	215.8	228.9	n/a	277.8	225.4	2.46	230.0
13.581	0.218	fixation	n/a	268.4	225.9	1149.0	n/a	n/a	n/a	n/a
13.801	0.024	saccade	n/a	267.9	228.0	n/a	344.0	219.8	3.06	238.0
13.827	0.31	fixation	n/a	330.6	222.5	1151.0	n/a	n/a	n/a	n/a
14.139	0.02	saccade	n/a	329.2	224.2	n/a	383.5	219.3	2.19	176.0
14.161	0.21	fixation	n/a	382.2	217.9	1115.0	n/a	n/a	n/a	n/a
14.373	0.02	saccade	n/a	379.9	216.2	n/a	435.2	215.7	2.22	192.0
14.395	0.184	fixation	n/a	429.7	215.2	1097.0	n/a	n/a	n/a	n/a
14.581	0.022	saccade	n/a	430.4	216.4	n/a	503.4	213.1	2.93	253.0
14.605	0.222	fixation	n/a	496.4	214.6	1098.0	n/a	n/a	n/a	n/a
14.829	0.062	saccade	n/a	496.8	215.1	n/a	150.4	271.0	13.85	457.0
14.893	0.302	fixation	n/a	135.0	276.8	1130.0	n/a	n/a	n/a	n/a
15.197	0.036	saccade	n/a	133.3	279.3	n/a	255.4	285.8	4.78	271.0
15.235	0.154	fixation	n/a	253.8	280.9	1073.0	n/a	n/a	n/a	n/a
15.391	0.016	saccade	n/a	253.8	281.3	n/a	217.8	280.3	1.42	102.0
15.409	0.102	fixation	n/a	229.3	281.4	1063.0	n/a	n/a	n/a	n/a
15.513	0.018	saccade	n/a	230.0	281.0	n/a	192.9	275.3	1.48	128.0
15.533	0.162	fixation	n/a	202.5	276.8	1050.0	n/a	n/a	n/a	n/a
15.697	0.018	saccade	n/a	203.9	274.2	n/a	159.7	272.4	1.73	153.0
15.717	0.14	fixation	n/a	169.3	272.7	1046.0	n/a	n/a	n/a	n/a
15.859	0.046	saccade	n/a	169.1	276.0	n/a	300.9	276.0	5.2	316.0
15.907	0.144	fixation	n/a	308.6	275.8	1046.0	n/a	n/a	n/a	n/a
16.053	0.026	saccade	n/a	309.4	276.1	n/a	403.2	276.1	3.74	302.0
16.081	0.232	fixation	n/a	394.0	273.0	1036.0	n/a	n/a	n/a	n/a
16.315	0.03	saccade	n/a	397.9	274.8	n/a	484.8	269.5	3.48	244.0
16.347	0.142	fixation	n/a	475.8	274.2	1038.0	n/a	n/a	n/a	n/a
16.491	0.022	saccade	n/a	476.1	274.1	n/a	544.6	269.3	2.73	248.0
16.515	0.314	fixation	n/a	538.1	271.4	1035.0	n/a	n/a	n/a	n/a
16.831	0.022	saccade	n/a	539.1	270.0	n/a	591.9	265.3	2.1	193.0
16.855	0.118	fixation	n/a	579.2	266.3	1033.0	n/a	n/a	n/a	n/a
16.975	0.066	saccade	n/a	580.9	269.1	n/a	165.3	324.3	16.38	504.0
17.043	0.342	fixation	n/a	150.8	325.2	1084.0	n/a	n/a	n/a	n/a
17.387	0.022	saccade	n/a	148.4	325.5	n/a	94.7	326.2	2.06	163.0
17.411	0.424	fixation	n/a	107.8	327.5	1074.0	n/a	n/a	n/a	n/a
17.837	0.066	saccade	n/a	103.7	331.5	n/a	337.1	559.8	12.45	428.0
17.905	0.158	fixation	n/a	347.9	568.1	1109.0	n/a	n/a	n/a	n/a
18.065	0.024	saccade	n/a	348.8	570.1	n/a	440.2	542.5	3.65	289.0
18.091	0.222	fixation	n/a	441.3	543.4	1105.0	n/a	n/a	n/a	n/a
18.315	0.018	saccade	n/a	443.6	541.2	n/a	488.8	538.2	1.74	162.0
18.335	0.25	fixation	n/a	482.8	536.0	1023.0	n/a	n/a	n/a	n/a
18.587	0.024	saccade	n/a	484.1	534.2	n/a	402.1	528.1	3.17	215.0
18.613	0.132	fixation	n/a	410.3	530.9	1001.0	n/a	n/a	n/a	n/a
18.747	0.026	saccade	n/a	413.0	530.4	n/a	325.6	529.7	3.37	233.0
18.775	0.236	fixation	n/a	339.1	531.7	1028.0	n/a	n/a	n/a	n/a
19.013	0.024	saccade	n/a	337.8	532.4	n/a	263.0	530.9	2.87	204.0
19.039	0.424	fixation	n/a	272.1	531.9	1058.0	n/a	n/a	n/a	n/a
19.465	0.02	saccade	n/a	270.9	532.0	n/a	346.2	531.1	2.89	231.0
19.487	0.18	fixation	n/a	343.4	528.9	1043.0	n/a	n/a	n/a	n/a
19.669	0.026	saccade	n/a	344.8	530.9	n/a	447.9	528.7	3.97	305.0
19.697	0.154	fixation	n/a	438.5	526.0	1014.0	n/a	n/a	n/a	n/a
19.853	0.064	saccade	n/a	440.2	524.5	n/a	294.5	166.0	15.13	475.0
19.919	0.216	fixation	n/a	290.1	158.0	970.0	n/a	n/a	n/a	n/a
20.137	0.048	saccade	n/a	288.5	158.0	n/a	401.0	131.7	4.64	266.0
20.187	0.148	fixation	n/a	411.1	128.4	952.0	n/a	n/a	n/a	n/a
20.337	0.046	saccade	n/a	410.7	128.5	n/a	558.2	134.5	5.92	349.0
20.385	0.216	fixation	n/a	569.2	132.5	974.0	n/a	n/a	n/a	n/a
20.603	0.056	saccade	n/a	571.3	129.9	n/a	323.3	193.9	10.24	490.0
20.661	0.334	fixation	n/a	308.1	198.6	1065.0	n/a	n/a	n/a	n/a
20.997	0.046	saccade	n/a	307.0	201.6	n/a	465.7	108.3	7.41	301.0
21.045	0.42	fixation	n/a	459.0	103.0	1065.0	n/a	n/a	n/a	n/a
21.467	0.026	saccade	n/a	456.2	102.2	n/a	522.0	149.0	3.25	332.0
21.495	0.294	fixation	n/a	512.8	136.6	1122.0	n/a	n/a	n/a	n/a
21.791	0.024	saccade	n/a	514.1	131.4	n/a	592.6	132.0	3.12	254.0
21.817	0.166	fixation	n/a	578.1	131.6	1146.0	n/a	n/a	n/a	n/a
21.985	0.046	saccade	n/a	581.7	134.2	n/a	391.7	227.7	8.48	395.0
22.033	0.152	fixation	n/a	389.8	221.1	1170.0	n/a	n/a	n/a	n/a
22.187	0.044	saccade	n/a	391.2	224.2	n/a	279.9	230.0	4.46	303.0
22.233	0.112	fixation	n/a	273.7	228.2	1193.0	n/a	n/a	n/a	n/a
22.347	0.022	saccade	n/a	273.3	229.5	n/a	256.2	202.7	1.28	117.0
22.371	0.196	fixation	n/a	261.4	209.1	1174.0	n/a	n/a	n/a	n/a
22.569	0.04	saccade	n/a	258.7	208.4	n/a	165.1	210.2	3.69	263.0
22.611	0.196	fixation	n/a	159.1	211.1	1114.0	n/a	n/a	n/a	n/a
22.809	0.018	saccade	n/a	156.8	209.0	n/a	117.2	215.1	1.56	122.0
22.829	0.204	fixation	n/a	123.5	215.0	1082.0	n/a	n/a	n/a	n/a
23.035	0.024	saccade	n/a	120.6	216.3	n/a	210.4	204.7	3.55	254.0
23.061	0.196	fixation	n/a	207.1	205.9	1066.0	n/a	n/a	n/a	n/a
23.259	0.02	saccade	n/a	207.4	209.4	n/a	271.5	202.7	2.56	201.0
23.281	0.202	fixation	n/a	270.4	202.3	1051.0	n/a	n/a	n/a	n/a
23.485	0.022	saccade	n/a	272.1	206.2	n/a	336.1	202.3	2.56	210.0
23.509	0.328	fixation	n/a	327.2	203.3	1054.0	n/a	n/a	n/a	n/a
23.839	0.024	saccade	n/a	329.2	207.9	n/a	388.3	196.9	2.42	163.0
23.865	0.1	fixation	n/a	379.6	199.9	1052.0	n/a	n/a	n/a	n/a
23.967	0.166	saccade	n/a	380.9	203.6	n/a	444.2	232.1	2.79	592.0
23.995	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.135	0.168	fixation	n/a	444.1	223.9	1046.0	n/a	n/a	n/a	n/a
24.305	0.022	saccade	n/a	443.4	216.1	n/a	511.5	213.9	2.73	234.0
24.329	0.146	fixation	n/a	499.7	215.3	1053.0	n/a	n/a	n/a	n/a
24.477	0.062	saccade	n/a	503.2	211.9	n/a	159.5	271.7	13.77	460.0
24.541	0.13	fixation	n/a	148.1	273.0	1100.0	n/a	n/a	n/a	n/a
24.673	0.02	saccade	n/a	146.2	273.2	n/a	117.4	277.9	1.13	118.0
24.695	0.132	fixation	n/a	124.9	276.5	1084.0	n/a	n/a	n/a	n/a
24.829	0.024	saccade	n/a	125.0	275.5	n/a	221.2	279.1	3.75	288.0
24.855	0.32	fixation	n/a	222.2	278.7	1061.0	n/a	n/a	n/a	n/a
25.177	0.03	saccade	n/a	223.8	279.2	n/a	328.2	272.4	4.15	291.0
