onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.014	0.062	fixation	n/a	225.7	301.1	929.0	n/a	n/a	n/a	n/a
2.052	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.054	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.078	0.186	saccade	n/a	227.2	303.8	n/a	264.7	244.6	2.8	981.0
2.108	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.266	0.282	fixation	n/a	259.7	235.8	993.0	n/a	n/a	n/a	n/a
2.55	0.038	saccade	n/a	259.8	229.0	n/a	402.9	205.1	5.81	287.0
2.59	0.416	fixation	n/a	398.3	213.8	1039.0	n/a	n/a	n/a	n/a
3.008	0.042	saccade	n/a	394.5	212.5	n/a	312.1	246.9	3.59	303.0
3.052	0.094	fixation	n/a	305.2	249.4	1071.0	n/a	n/a	n/a	n/a
3.148	0.196	saccade	n/a	304.5	257.8	n/a	331.2	237.7	1.34	1126.0
3.176	0.116	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.346	0.376	fixation	n/a	331.3	227.7	915.0	n/a	n/a	n/a	n/a
3.724	0.034	saccade	n/a	330.3	222.2	n/a	390.1	271.2	3.11	221.0
3.76	0.296	fixation	n/a	392.9	260.6	907.0	n/a	n/a	n/a	n/a
4.058	0.04	saccade	n/a	393.5	260.7	n/a	272.0	208.2	5.3	254.0
4.1	0.156	fixation	n/a	280.3	217.4	846.0	n/a	n/a	n/a	n/a
4.258	0.038	saccade	n/a	284.1	219.8	n/a	173.5	76.0	7.28	429.0
4.298	0.11	fixation	n/a	180.4	81.0	785.0	n/a	n/a	n/a	n/a
4.358	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.36	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.41	0.024	saccade	n/a	182.3	80.6	n/a	118.4	94.9	2.56	214.0
4.436	0.162	fixation	n/a	130.7	92.4	785.0	n/a	n/a	n/a	n/a
4.6	0.022	saccade	n/a	130.9	92.0	n/a	192.6	93.1	2.42	190.0
4.624	0.336	fixation	n/a	185.6	93.5	846.0	n/a	n/a	n/a	n/a
4.962	0.02	saccade	n/a	188.0	100.9	n/a	149.7	96.9	1.51	147.0
4.984	0.118	fixation	n/a	160.1	100.2	927.0	n/a	n/a	n/a	n/a
5.104	0.028	saccade	n/a	163.1	101.9	n/a	263.3	111.1	3.99	295.0
5.134	0.24	fixation	n/a	254.7	107.5	985.0	n/a	n/a	n/a	n/a
5.376	0.02	saccade	n/a	251.2	111.8	n/a	303.7	108.7	2.1	176.0
5.398	0.212	fixation	n/a	293.6	112.2	1037.0	n/a	n/a	n/a	n/a
5.612	0.022	saccade	n/a	290.1	112.4	n/a	346.4	106.3	2.27	176.0
5.636	0.338	fixation	n/a	336.7	106.0	1035.0	n/a	n/a	n/a	n/a
5.976	0.024	saccade	n/a	333.5	106.9	n/a	405.3	111.9	2.9	205.0
6.002	0.332	fixation	n/a	400.8	114.2	1025.0	n/a	n/a	n/a	n/a
6.23	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.238	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.336	0.046	saccade	n/a	396.3	110.4	n/a	263.8	105.4	5.33	367.0
6.384	0.18	fixation	n/a	252.4	105.6	1104.0	n/a	n/a	n/a	n/a
6.566	0.044	saccade	n/a	251.3	103.2	n/a	136.6	100.3	4.52	313.0
6.612	0.344	fixation	n/a	126.2	103.0	1181.0	n/a	n/a	n/a	n/a
6.958	0.028	saccade	n/a	125.4	104.2	n/a	219.9	109.1	3.72	236.0
6.988	0.318	fixation	n/a	213.0	109.6	1178.0	n/a	n/a	n/a	n/a
7.308	0.034	saccade	n/a	216.3	110.0	n/a	340.1	109.7	4.94	358.0
7.344	0.47	fixation	n/a	338.9	107.8	1183.0	n/a	n/a	n/a	n/a
7.816	0.022	saccade	n/a	339.5	109.2	n/a	410.8	104.3	2.88	234.0
7.84	0.582	fixation	n/a	411.3	110.6	1152.0	n/a	n/a	n/a	n/a
8.424	0.048	saccade	n/a	410.3	111.9	n/a	210.1	124.6	8.01	410.0
8.474	0.08	fixation	n/a	195.4	127.1	1228.0	n/a	n/a	n/a	n/a
