onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.02	0.39	fixation	n/a	243.1	233.5	913.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.412	0.042	saccade	n/a	240.6	229.7	n/a	174.9	86.8	6.32	286.0
2.456	0.406	fixation	n/a	172.3	96.1	904.0	n/a	n/a	n/a	n/a
2.864	0.02	saccade	n/a	172.2	97.3	n/a	226.1	82.5	2.21	178.0
2.886	0.146	fixation	n/a	221.8	84.7	914.0	n/a	n/a	n/a	n/a
3.034	0.04	saccade	n/a	222.7	85.8	n/a	136.1	79.9	3.41	288.0
3.076	0.304	fixation	n/a	126.1	82.3	925.0	n/a	n/a	n/a	n/a
3.382	0.028	saccade	n/a	126.3	83.1	n/a	232.0	84.7	4.15	288.0
3.412	0.2	fixation	n/a	226.7	86.5	945.0	n/a	n/a	n/a	n/a
3.614	0.024	saccade	n/a	226.5	89.1	n/a	289.4	82.8	2.52	212.0
3.64	0.326	fixation	n/a	279.2	87.3	1012.0	n/a	n/a	n/a	n/a
3.968	0.04	saccade	n/a	278.6	89.4	n/a	308.5	228.7	5.79	270.0
4.01	0.142	fixation	n/a	311.8	221.2	1064.0	n/a	n/a	n/a	n/a
4.154	0.168	saccade	n/a	311.5	233.1	n/a	193.9	159.3	5.55	1034.0
4.182	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.324	0.066	fixation	n/a	193.4	152.0	1021.0	n/a	n/a	n/a	n/a
4.392	0.038	saccade	n/a	192.7	148.3	n/a	142.5	106.3	2.6	290.0
4.432	0.132	fixation	n/a	136.3	97.3	927.0	n/a	n/a	n/a	n/a
4.566	0.018	saccade	n/a	134.7	96.7	n/a	115.8	85.3	0.87	103.0
4.586	0.244	fixation	n/a	123.1	87.1	903.0	n/a	n/a	n/a	n/a
4.832	0.022	saccade	n/a	122.9	84.4	n/a	198.8	80.5	2.97	246.0
4.856	0.286	fixation	n/a	198.1	82.5	898.0	n/a	n/a	n/a	n/a
5.144	0.022	saccade	n/a	199.5	87.1	n/a	277.8	87.5	3.11	241.0
5.168	0.51	fixation	n/a	271.5	89.6	992.0	n/a	n/a	n/a	n/a
5.68	0.026	saccade	n/a	270.6	88.5	n/a	347.9	83.1	3.11	238.0
