onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.032	0.404	fixation	n/a	221.3	201.7	885.0	n/a	n/a	n/a	n/a
2.064	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.438	0.014	saccade	n/a	222.5	205.1	n/a	246.5	187.3	1.19	111.0
2.454	0.608	fixation	n/a	249.5	198.9	940.0	n/a	n/a	n/a	n/a
3.064	0.038	saccade	n/a	249.6	207.3	n/a	356.5	270.8	4.97	207.0
3.104	0.112	fixation	n/a	349.7	282.3	1007.0	n/a	n/a	n/a	n/a
3.218	0.03	saccade	n/a	350.2	284.0	n/a	277.7	380.6	4.79	314.0
3.25	0.198	fixation	n/a	281.0	373.7	986.0	n/a	n/a	n/a	n/a
3.45	0.234	saccade	n/a	291.0	370.5	n/a	226.6	365.6	2.53	1138.0
3.474	0.15	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.686	0.166	fixation	n/a	227.1	385.1	849.0	n/a	n/a	n/a	n/a
3.854	0.006	saccade	n/a	224.2	388.1	n/a	212.6	385.2	0.47	71.0
3.862	0.25	fixation	n/a	212.9	387.2	850.0	n/a	n/a	n/a	n/a
4.114	0.006	saccade	n/a	212.7	389.6	n/a	204.3	384.8	0.38	58.0
4.122	0.212	fixation	n/a	205.0	386.8	826.0	n/a	n/a	n/a	n/a
4.336	0.06	saccade	n/a	204.5	386.3	n/a	227.7	73.1	12.51	403.0
4.398	0.1	fixation	n/a	229.0	69.9	770.0	n/a	n/a	n/a	n/a
4.5	0.026	saccade	n/a	230.8	70.4	n/a	136.1	63.7	3.73	286.0
4.528	0.086	fixation	n/a	143.2	65.9	768.0	n/a	n/a	n/a	n/a
4.616	0.022	saccade	n/a	144.0	65.4	n/a	105.9	64.9	1.48	138.0
4.64	0.514	fixation	n/a	109.8	65.6	799.0	n/a	n/a	n/a	n/a
5.156	0.02	saccade	n/a	107.1	67.9	n/a	161.4	60.0	2.14	149.0
5.178	0.226	fixation	n/a	170.8	61.1	896.0	n/a	n/a	n/a	n/a
5.406	0.014	saccade	n/a	171.3	63.0	n/a	141.2	64.2	1.18	94.0
5.422	0.184	fixation	n/a	145.9	68.5	931.0	n/a	n/a	n/a	n/a
5.608	0.022	saccade	n/a	145.5	70.1	n/a	208.7	65.9	2.49	189.0
5.632	0.2	fixation	n/a	210.3	69.3	959.0	n/a	n/a	n/a	n/a
5.834	0.014	saccade	n/a	212.2	73.2	n/a	245.0	74.0	1.3	114.0
