onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.976	0.332	fixation	n/a	231.8	206.9	877.0	n/a	n/a	n/a	n/a
2.016	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.016	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.032	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.31	0.016	saccade	n/a	233.1	210.7	n/a	225.3	180.3	1.27	113.0
2.328	0.638	fixation	n/a	231.4	196.5	945.0	n/a	n/a	n/a	n/a
2.968	0.022	saccade	n/a	234.4	207.6	n/a	295.5	192.3	2.51	175.0
2.992	0.278	fixation	n/a	308.4	191.5	1037.0	n/a	n/a	n/a	n/a
3.272	0.034	saccade	n/a	307.6	196.0	n/a	203.2	153.2	4.5	229.0
3.308	0.228	fixation	n/a	208.6	152.0	961.0	n/a	n/a	n/a	n/a
3.538	0.03	saccade	n/a	207.2	153.2	n/a	306.8	181.9	4.13	261.0
3.57	0.196	fixation	n/a	306.1	179.5	946.0	n/a	n/a	n/a	n/a
3.768	0.026	saccade	n/a	307.8	180.3	n/a	378.4	218.0	3.22	208.0
3.796	0.178	fixation	n/a	374.3	216.9	968.0	n/a	n/a	n/a	n/a
3.976	0.158	saccade	n/a	376.6	218.2	n/a	369.9	214.9	0.3	1118.0
4.0	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.136	0.152	fixation	n/a	369.0	218.5	966.0	n/a	n/a	n/a	n/a
4.29	0.04	saccade	n/a	368.5	218.6	n/a	178.3	135.7	8.27	381.0
4.332	0.04	fixation	n/a	186.6	138.9	938.0	n/a	n/a	n/a	n/a
4.374	0.028	saccade	n/a	186.6	140.7	n/a	147.5	76.3	3.02	258.0
4.404	0.134	fixation	n/a	149.4	84.9	915.0	n/a	n/a	n/a	n/a
4.54	0.016	saccade	n/a	149.6	84.3	n/a	133.9	86.4	0.62	85.0
4.558	0.188	fixation	n/a	139.3	84.0	868.0	n/a	n/a	n/a	n/a
4.748	0.008	saccade	n/a	139.7	83.5	n/a	125.5	85.8	0.56	68.0
4.758	0.224	fixation	n/a	127.1	87.8	915.0	n/a	n/a	n/a	n/a
4.984	0.024	saccade	n/a	126.0	89.5	n/a	200.3	78.5	2.95	205.0
5.01	0.236	fixation	n/a	197.6	77.4	990.0	n/a	n/a	n/a	n/a
5.248	0.022	saccade	n/a	196.9	79.0	n/a	257.9	78.7	2.42	176.0
5.272	0.072	fixation	n/a	257.0	77.8	1030.0	n/a	n/a	n/a	n/a
5.346	0.02	saccade	n/a	255.8	79.4	n/a	306.4	82.7	2.03	160.0
5.368	0.194	fixation	n/a	300.2	83.9	1067.0	n/a	n/a	n/a	n/a
5.564	0.024	saccade	n/a	300.7	87.2	n/a	374.3	95.7	2.98	216.0
5.59	0.14	fixation	n/a	370.6	95.8	1106.0	n/a	n/a	n/a	n/a
5.732	0.022	saccade	n/a	368.1	97.3	n/a	432.9	99.5	2.61	194.0
5.756	0.342	fixation	n/a	427.5	99.6	1120.0	n/a	n/a	n/a	n/a
6.1	0.018	saccade	n/a	424.4	100.1	n/a	471.3	98.2	1.89	137.0
6.12	0.18	fixation	n/a	468.0	94.8	1114.0	n/a	n/a	n/a	n/a
6.302	0.06	saccade	n/a	468.1	93.4	n/a	156.7	145.5	12.54	464.0
6.364	0.246	fixation	n/a	149.3	145.5	1154.0	n/a	n/a	n/a	n/a
6.612	0.022	saccade	n/a	147.8	144.9	n/a	210.8	147.5	2.48	173.0
6.636	0.388	fixation	n/a	206.0	151.5	1148.0	n/a	n/a	n/a	n/a
7.026	0.03	saccade	n/a	207.7	153.0	n/a	316.7	150.8	4.34	262.0
7.058	0.178	fixation	n/a	318.2	148.7	1116.0	n/a	n/a	n/a	n/a
7.238	0.022	saccade	n/a	317.5	149.9	n/a	385.0	151.8	2.72	204.0
7.262	0.172	fixation	n/a	383.2	149.3	1118.0	n/a	n/a	n/a	n/a
7.436	0.022	saccade	n/a	379.9	149.1	n/a	449.7	142.3	2.82	206.0
7.46	0.24	fixation	n/a	443.6	142.5	1103.0	n/a	n/a	n/a	n/a
7.702	0.028	saccade	n/a	442.5	143.7	n/a	536.2	137.5	3.76	194.0
7.732	0.182	fixation	n/a	535.1	139.0	1093.0	n/a	n/a	n/a	n/a
7.916	0.018	saccade	n/a	531.1	139.0	n/a	580.9	135.4	1.99	159.0
7.936	0.534	fixation	n/a	582.8	136.4	1059.0	n/a	n/a	n/a	n/a
8.472	0.058	saccade	n/a	585.9	137.3	n/a	139.7	187.0	17.65	512.0
8.532	0.13	fixation	n/a	148.6	188.2	1034.0	n/a	n/a	n/a	n/a
8.664	0.018	saccade	n/a	146.0	186.9	n/a	113.6	189.4	1.26	108.0
8.684	0.4	fixation	n/a	125.7	187.3	1013.0	n/a	n/a	n/a	n/a
9.086	0.022	saccade	n/a	127.8	185.7	n/a	197.9	195.3	2.77	234.0
9.11	0.156	fixation	n/a	202.9	195.6	1031.0	n/a	n/a	n/a	n/a
9.268	0.02	saccade	n/a	204.7	196.8	n/a	154.6	185.4	2.02	162.0
9.29	0.108	fixation	n/a	160.2	188.9	1030.0	n/a	n/a	n/a	n/a
9.4	0.02	saccade	n/a	161.5	191.9	n/a	108.2	188.4	2.07	156.0
9.422	0.226	fixation	n/a	119.8	191.8	1038.0	n/a	n/a	n/a	n/a
9.65	0.02	saccade	n/a	116.6	192.5	n/a	192.3	197.8	2.96	257.0
9.672	0.268	fixation	n/a	184.8	197.8	1074.0	n/a	n/a	n/a	n/a
9.942	0.022	saccade	n/a	183.5	198.2	n/a	240.9	203.3	2.28	162.0
9.966	0.198	fixation	n/a	237.3	203.4	1068.0	n/a	n/a	n/a	n/a
10.166	0.022	saccade	n/a	235.4	203.7	n/a	298.0	203.2	2.49	179.0
10.19	0.146	fixation	n/a	295.4	202.5	1074.0	n/a	n/a	n/a	n/a
10.338	0.022	saccade	n/a	294.1	204.0	n/a	355.8	201.4	2.48	177.0
10.362	0.248	fixation	n/a	356.8	200.4	1048.0	n/a	n/a	n/a	n/a
10.612	0.016	saccade	n/a	357.8	200.0	n/a	394.8	200.1	1.49	126.0
10.63	0.046	fixation	n/a	396.7	199.0	1015.0	n/a	n/a	n/a	n/a
10.678	0.024	saccade	n/a	395.3	199.8	n/a	472.1	197.3	3.09	213.0
10.704	0.204	fixation	n/a	472.3	195.5	999.0	n/a	n/a	n/a	n/a
10.91	0.026	saccade	n/a	470.0	194.3	n/a	571.3	191.7	4.05	261.0
10.938	0.242	fixation	n/a	572.9	190.2	1001.0	n/a	n/a	n/a	n/a
11.182	0.034	saccade	n/a	572.6	190.3	n/a	417.3	198.0	6.21	345.0
11.218	0.176	fixation	n/a	424.6	200.7	999.0	n/a	n/a	n/a	n/a
11.396	0.058	saccade	n/a	426.3	204.2	n/a	334.6	474.6	11.25	358.0
11.456	0.156	fixation	n/a	336.0	481.7	1039.0	n/a	n/a	n/a	n/a
11.614	0.044	saccade	n/a	336.2	481.8	n/a	323.3	214.6	10.53	416.0
11.66	0.362	fixation	n/a	334.3	208.8	977.0	n/a	n/a	n/a	n/a
12.024	0.022	saccade	n/a	333.1	209.1	n/a	402.8	204.8	2.8	226.0
12.048	1.086	fixation	n/a	402.4	204.6	1024.0	n/a	n/a	n/a	n/a
13.136	0.014	saccade	n/a	400.9	205.9	n/a	376.3	205.6	0.99	95.0
13.152	0.178	fixation	n/a	380.8	206.9	1060.0	n/a	n/a	n/a	n/a
