onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.013	0.052	fixation	n/a	425.0	307.7	754.0	n/a	n/a	n/a	n/a
2.05	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.05	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.067	0.006	saccade	n/a	422.9	307.6	n/a	418.7	299.3	0.37	56.0
2.075	0.664	fixation	n/a	423.7	298.7	770.0	n/a	n/a	n/a	n/a
2.741	0.014	saccade	n/a	421.8	297.3	n/a	409.2	277.9	0.93	86.0
2.757	0.378	fixation	n/a	408.3	280.1	869.0	n/a	n/a	n/a	n/a
3.137	0.008	saccade	n/a	408.9	284.7	n/a	416.3	290.8	0.38	47.0
3.147	0.588	fixation	n/a	417.7	296.8	878.0	n/a	n/a	n/a	n/a
3.737	0.006	saccade	n/a	419.0	297.1	n/a	416.0	288.9	0.35	53.0
3.745	0.492	fixation	n/a	415.8	293.5	940.0	n/a	n/a	n/a	n/a
4.239	0.048	saccade	n/a	415.0	296.6	n/a	259.5	41.3	12.04	407.0
4.289	0.096	fixation	n/a	263.5	44.4	844.0	n/a	n/a	n/a	n/a
4.387	0.024	saccade	n/a	265.2	45.2	n/a	172.4	53.6	3.68	263.0
4.413	0.106	fixation	n/a	172.2	56.4	822.0	n/a	n/a	n/a	n/a
4.521	0.014	saccade	n/a	172.8	55.6	n/a	143.2	50.3	1.18	103.0
4.537	0.112	fixation	n/a	145.9	53.2	813.0	n/a	n/a	n/a	n/a
4.651	0.01	saccade	n/a	145.4	53.5	n/a	126.1	57.2	0.77	79.0
4.663	0.262	fixation	n/a	127.5	58.1	854.0	n/a	n/a	n/a	n/a
4.927	0.018	saccade	n/a	125.4	59.4	n/a	167.5	54.2	1.66	128.0
4.947	0.15	fixation	n/a	171.7	52.8	894.0	n/a	n/a	n/a	n/a
5.099	0.018	saccade	n/a	170.9	53.5	n/a	216.1	50.7	1.79	144.0
5.119	0.23	fixation	n/a	219.0	50.4	932.0	n/a	n/a	n/a	n/a
5.351	0.012	saccade	n/a	220.7	52.9	n/a	249.2	51.9	1.13	110.0
5.365	0.132	fixation	n/a	253.4	51.3	953.0	n/a	n/a	n/a	n/a
5.499	0.018	saccade	n/a	253.0	51.3	n/a	292.0	53.9	1.56	112.0
5.519	0.206	fixation	n/a	296.9	55.2	976.0	n/a	n/a	n/a	n/a
5.727	0.02	saccade	n/a	295.6	56.9	n/a	350.6	65.3	2.23	170.0
5.749	0.184	fixation	n/a	355.7	66.5	1014.0	n/a	n/a	n/a	n/a
5.935	0.016	saccade	n/a	353.5	67.9	n/a	395.7	73.2	1.71	148.0
5.953	0.254	fixation	n/a	402.9	76.4	1030.0	n/a	n/a	n/a	n/a
6.209	0.022	saccade	n/a	404.5	77.3	n/a	466.0	72.3	2.48	146.0
6.233	0.254	fixation	n/a	478.3	71.7	1015.0	n/a	n/a	n/a	n/a
6.489	0.014	saccade	n/a	482.0	74.0	n/a	513.1	71.3	1.25	114.0
6.505	0.236	fixation	n/a	517.1	69.4	987.0	n/a	n/a	n/a	n/a
6.743	0.012	saccade	n/a	519.9	72.3	n/a	546.3	70.3	1.06	96.0
6.757	0.22	fixation	n/a	549.2	70.7	969.0	n/a	n/a	n/a	n/a
6.979	0.07	saccade	n/a	550.2	76.7	n/a	352.1	67.7	7.93	185.0
7.051	0.382	fixation	n/a	355.8	69.1	936.0	n/a	n/a	n/a	n/a
7.16	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.164	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.435	0.024	saccade	n/a	362.9	68.0	n/a	261.1	49.9	4.15	327.0
7.461	0.214	fixation	n/a	257.9	53.8	922.0	n/a	n/a	n/a	n/a
7.677	0.022	saccade	n/a	258.8	54.6	n/a	193.5	49.1	2.6	182.0
7.701	0.29	fixation	n/a	189.8	51.6	939.0	n/a	n/a	n/a	n/a
7.993	0.024	saccade	n/a	189.9	53.3	n/a	272.8	56.7	3.29	200.0
8.019	0.158	fixation	n/a	286.2	58.1	942.0	n/a	n/a	n/a	n/a
8.179	0.06	saccade	n/a	293.6	66.2	n/a	335.8	60.7	1.71	115.0
8.241	0.328	fixation	n/a	346.0	68.4	972.0	n/a	n/a	n/a	n/a
8.571	0.038	saccade	n/a	346.9	73.0	n/a	176.3	53.3	6.83	281.0
8.611	0.202	fixation	n/a	186.1	57.9	944.0	n/a	n/a	n/a	n/a
8.815	0.018	saccade	n/a	186.7	59.8	n/a	139.7	57.9	1.84	141.0
8.835	0.212	fixation	n/a	141.0	58.4	937.0	n/a	n/a	n/a	n/a
9.049	0.008	saccade	n/a	141.8	57.7	n/a	127.8	56.7	0.55	70.0
9.059	0.362	fixation	n/a	128.4	59.6	960.0	n/a	n/a	n/a	n/a
9.423	0.02	saccade	n/a	126.7	62.3	n/a	183.0	56.1	2.22	169.0
9.445	0.18	fixation	n/a	192.4	54.6	967.0	n/a	n/a	n/a	n/a
9.627	0.018	saccade	n/a	194.3	54.9	n/a	239.2	54.4	1.78	137.0
