onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.027	0.226	fixation	n/a	440.2	266.3	931.0	n/a	n/a	n/a	n/a
2.064	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.064	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.255	0.066	saccade	n/a	438.5	271.8	n/a	315.3	194.9	5.83	139.0
2.323	0.14	fixation	n/a	297.7	183.9	906.0	n/a	n/a	n/a	n/a
2.465	0.04	saccade	n/a	298.4	182.8	n/a	162.8	77.5	6.86	364.0
2.507	0.226	fixation	n/a	170.8	83.5	840.0	n/a	n/a	n/a	n/a
2.735	0.01	saccade	n/a	171.6	83.2	n/a	185.2	72.3	0.69	74.0
2.747	0.25	fixation	n/a	185.2	75.0	834.0	n/a	n/a	n/a	n/a
2.999	0.016	saccade	n/a	186.1	75.9	n/a	149.4	73.3	1.44	132.0
3.017	0.338	fixation	n/a	152.9	77.5	874.0	n/a	n/a	n/a	n/a
3.357	0.018	saccade	n/a	153.5	78.1	n/a	200.5	71.5	1.87	159.0
3.377	0.136	fixation	n/a	203.3	71.9	875.0	n/a	n/a	n/a	n/a
3.515	0.14	saccade	n/a	193.1	71.2	n/a	196.2	101.8	1.24	943.0
3.549	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.657	0.614	fixation	n/a	196.4	114.9	902.0	n/a	n/a	n/a	n/a
4.273	0.02	saccade	n/a	197.7	115.9	n/a	149.0	98.8	2.03	145.0
4.295	0.046	fixation	n/a	147.4	88.6	852.0	n/a	n/a	n/a	n/a
4.343	0.022	saccade	n/a	149.2	85.9	n/a	132.3	67.0	1.01	131.0
4.367	0.13	fixation	n/a	134.3	69.8	857.0	n/a	n/a	n/a	n/a
4.499	0.008	saccade	n/a	133.5	68.7	n/a	119.7	72.8	0.56	69.0
4.509	0.168	fixation	n/a	122.4	72.9	859.0	n/a	n/a	n/a	n/a
4.679	0.02	saccade	n/a	122.5	72.3	n/a	185.2	65.8	2.46	186.0
4.701	0.202	fixation	n/a	185.3	65.5	897.0	n/a	n/a	n/a	n/a
4.905	0.022	saccade	n/a	185.1	67.9	n/a	250.1	66.8	2.57	182.0
4.929	0.176	fixation	n/a	249.1	67.3	953.0	n/a	n/a	n/a	n/a
5.107	0.024	saccade	n/a	248.3	68.2	n/a	319.8	74.7	2.87	184.0
5.133	0.162	fixation	n/a	332.8	78.3	973.0	n/a	n/a	n/a	n/a
5.297	0.022	saccade	n/a	332.9	81.1	n/a	393.2	82.8	2.43	182.0
5.321	0.148	fixation	n/a	389.2	83.8	1001.0	n/a	n/a	n/a	n/a
5.471	0.022	saccade	n/a	387.8	85.0	n/a	463.9	87.6	3.06	237.0
5.495	0.17	fixation	n/a	465.0	83.7	1015.0	n/a	n/a	n/a	n/a
5.667	0.02	saccade	n/a	463.1	85.4	n/a	516.9	87.1	2.16	187.0
5.689	0.162	fixation	n/a	516.0	83.1	996.0	n/a	n/a	n/a	n/a
5.853	0.02	saccade	n/a	514.7	81.3	n/a	560.6	79.1	1.83	146.0
5.875	0.216	fixation	n/a	555.5	79.8	996.0	n/a	n/a	n/a	n/a
6.093	0.066	saccade	n/a	557.2	80.6	n/a	206.7	131.4	14.06	449.0
6.161	0.076	fixation	n/a	201.8	129.6	975.0	n/a	n/a	n/a	n/a
6.239	0.024	saccade	n/a	202.7	128.9	n/a	128.6	141.2	2.95	236.0
6.265	0.164	fixation	n/a	142.8	137.0	969.0	n/a	n/a	n/a	n/a
6.431	0.024	saccade	n/a	142.9	138.0	n/a	220.3	134.1	3.05	230.0
6.457	0.392	fixation	n/a	211.2	137.3	990.0	n/a	n/a	n/a	n/a
6.851	0.014	saccade	n/a	213.6	139.3	n/a	241.6	138.1	1.11	93.0
