onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.046	0.296	fixation	n/a	309.4	193.3	978.0	n/a	n/a	n/a	n/a
2.08	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.082	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.344	0.028	saccade	n/a	308.5	195.9	n/a	278.4	138.3	2.63	149.0
2.374	0.226	fixation	n/a	257.7	122.8	1012.0	n/a	n/a	n/a	n/a
2.602	0.02	saccade	n/a	257.1	125.7	n/a	220.9	92.4	1.97	183.0
2.624	1.318	fixation	n/a	230.2	113.5	1035.0	n/a	n/a	n/a	n/a
3.944	0.018	saccade	n/a	234.5	139.0	n/a	249.8	172.3	1.48	114.0
3.964	0.196	fixation	n/a	250.1	178.4	1174.0	n/a	n/a	n/a	n/a
4.162	0.036	saccade	n/a	249.7	180.0	n/a	185.7	92.2	4.37	228.0
4.2	0.122	fixation	n/a	188.6	95.5	1125.0	n/a	n/a	n/a	n/a
4.324	0.018	saccade	n/a	189.4	98.0	n/a	139.2	78.7	2.12	182.0
4.344	0.506	fixation	n/a	132.3	71.0	1034.0	n/a	n/a	n/a	n/a
4.852	0.016	saccade	n/a	125.1	67.3	n/a	162.2	60.6	1.47	127.0
4.87	0.158	fixation	n/a	168.2	59.7	1046.0	n/a	n/a	n/a	n/a
5.03	0.018	saccade	n/a	167.4	61.5	n/a	205.9	57.5	1.52	125.0
5.05	0.16	fixation	n/a	209.2	57.1	1062.0	n/a	n/a	n/a	n/a
5.212	0.008	saccade	n/a	210.0	60.3	n/a	196.1	57.5	0.56	68.0
5.222	0.104	fixation	n/a	197.3	58.5	1050.0	n/a	n/a	n/a	n/a
5.328	0.024	saccade	n/a	197.9	58.8	n/a	279.9	65.6	3.27	210.0
5.354	0.202	fixation	n/a	284.7	63.6	1074.0	n/a	n/a	n/a	n/a
