onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.019	0.392	fixation	n/a	390.4	311.4	963.0	n/a	n/a	n/a	n/a
2.056	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.058	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.413	0.192	saccade	n/a	392.9	322.3	n/a	394.1	297.4	1.0	895.0
2.443	0.118	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.607	0.476	fixation	n/a	395.8	303.3	900.0	n/a	n/a	n/a	n/a
3.085	0.172	saccade	n/a	398.9	311.0	n/a	396.4	302.0	0.37	921.0
3.109	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.259	1.274	fixation	n/a	395.5	314.9	855.0	n/a	n/a	n/a	n/a
4.535	0.054	saccade	n/a	393.1	320.2	n/a	126.0	87.0	14.07	417.0
4.591	0.126	fixation	n/a	130.0	89.3	850.0	n/a	n/a	n/a	n/a
4.719	0.01	saccade	n/a	130.0	89.4	n/a	116.4	80.5	0.64	72.0
4.731	0.326	fixation	n/a	114.6	81.7	827.0	n/a	n/a	n/a	n/a
5.059	0.014	saccade	n/a	109.8	82.9	n/a	140.1	77.5	1.2	104.0
5.075	0.544	fixation	n/a	139.0	79.1	883.0	n/a	n/a	n/a	n/a
5.621	0.028	saccade	n/a	133.7	83.5	n/a	113.4	127.0	1.91	220.0
5.651	0.03	fixation	n/a	109.3	137.9	823.0	n/a	n/a	n/a	n/a
5.683	0.036	saccade	n/a	107.6	140.3	n/a	145.5	55.1	3.72	140.0
5.721	0.028	fixation	n/a	145.8	66.0	958.0	n/a	n/a	n/a	n/a
5.751	0.126	saccade	n/a	144.9	62.5	n/a	141.2	74.6	0.51	599.0
5.799	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.879	0.3	fixation	n/a	141.0	83.5	969.0	n/a	n/a	n/a	n/a
6.181	0.012	saccade	n/a	143.1	84.0	n/a	172.3	86.3	1.15	112.0
6.195	0.172	fixation	n/a	171.8	82.4	951.0	n/a	n/a	n/a	n/a
6.369	0.016	saccade	n/a	169.0	77.4	n/a	210.1	79.5	1.62	142.0
6.387	0.416	fixation	n/a	215.1	74.0	888.0	n/a	n/a	n/a	n/a
6.805	0.014	saccade	n/a	218.4	70.4	n/a	250.3	72.0	1.27	111.0
6.821	0.18	fixation	n/a	254.1	71.5	867.0	n/a	n/a	n/a	n/a
7.003	0.016	saccade	n/a	253.7	72.9	n/a	292.6	73.9	1.55	132.0
7.021	0.18	fixation	n/a	298.5	74.8	918.0	n/a	n/a	n/a	n/a
7.203	0.018	saccade	n/a	300.4	79.6	n/a	344.6	81.6	1.78	154.0
7.223	0.206	fixation	n/a	346.9	83.4	963.0	n/a	n/a	n/a	n/a
7.431	0.02	saccade	n/a	345.2	88.5	n/a	389.6	86.6	1.79	125.0
7.453	0.222	fixation	n/a	404.3	83.9	959.0	n/a	n/a	n/a	n/a
7.677	0.02	saccade	n/a	406.5	81.4	n/a	354.8	80.6	2.08	167.0
7.699	0.086	fixation	n/a	359.3	81.8	945.0	n/a	n/a	n/a	n/a
7.787	0.018	saccade	n/a	359.9	82.2	n/a	322.5	79.8	1.51	134.0
7.807	0.236	fixation	n/a	328.2	81.5	940.0	n/a	n/a	n/a	n/a
8.045	0.082	saccade	n/a	329.9	85.2	n/a	369.0	76.7	1.61	256.0
8.129	0.148	fixation	n/a	377.5	87.2	954.0	n/a	n/a	n/a	n/a
8.279	0.018	saccade	n/a	376.5	90.2	n/a	424.0	88.8	1.92	141.0
8.299	0.188	fixation	n/a	435.4	85.7	946.0	n/a	n/a	n/a	n/a
8.489	0.012	saccade	n/a	438.9	85.4	n/a	465.2	84.8	1.06	106.0
8.503	0.242	fixation	n/a	464.4	80.0	925.0	n/a	n/a	n/a	n/a
8.747	0.012	saccade	n/a	462.1	80.4	n/a	484.7	77.7	0.91	89.0
8.761	0.296	fixation	n/a	487.3	78.8	946.0	n/a	n/a	n/a	n/a
9.059	0.014	saccade	n/a	487.5	80.5	n/a	515.6	77.3	1.13	100.0
9.075	0.244	fixation	n/a	520.7	77.9	952.0	n/a	n/a	n/a	n/a
9.321	0.01	saccade	n/a	521.0	77.4	n/a	542.3	76.8	0.85	86.0
9.333	0.216	fixation	n/a	542.7	77.4	940.0	n/a	n/a	n/a	n/a
9.551	0.056	saccade	n/a	542.3	76.4	n/a	141.3	132.6	15.98	440.0
9.609	0.116	fixation	n/a	153.3	135.3	949.0	n/a	n/a	n/a	n/a
9.727	0.02	saccade	n/a	155.5	136.8	n/a	102.6	141.4	2.07	168.0
9.749	0.214	fixation	n/a	106.2	139.1	951.0	n/a	n/a	n/a	n/a
9.965	0.02	saccade	n/a	106.9	138.6	n/a	153.4	142.5	1.81	140.0
9.987	0.058	fixation	n/a	154.4	141.9	951.0	n/a	n/a	n/a	n/a
10.047	0.02	saccade	n/a	155.2	141.1	n/a	209.1	139.6	2.12	182.0
10.069	0.242	fixation	n/a	210.9	138.2	959.0	n/a	n/a	n/a	n/a
10.313	0.018	saccade	n/a	209.7	140.6	n/a	248.5	138.7	1.54	127.0
10.333	0.16	fixation	n/a	250.5	138.4	987.0	n/a	n/a	n/a	n/a
10.495	0.022	saccade	n/a	250.4	137.2	n/a	320.4	136.9	2.8	172.0
10.519	0.13	fixation	n/a	328.1	136.0	1007.0	n/a	n/a	n/a	n/a
10.651	0.018	saccade	n/a	330.0	139.2	n/a	378.5	138.5	1.95	162.0
10.671	0.172	fixation	n/a	387.7	138.9	1005.0	n/a	n/a	n/a	n/a
10.845	0.03	saccade	n/a	389.2	139.8	n/a	492.0	136.2	4.14	222.0
10.877	0.452	fixation	n/a	497.7	136.4	962.0	n/a	n/a	n/a	n/a
11.331	0.018	saccade	n/a	498.3	138.7	n/a	549.8	137.8	2.06	170.0
11.351	0.21	fixation	n/a	552.7	137.9	957.0	n/a	n/a	n/a	n/a
11.563	0.01	saccade	n/a	549.7	139.6	n/a	568.2	138.6	0.74	75.0
11.575	0.18	fixation	n/a	569.6	138.2	957.0	n/a	n/a	n/a	n/a
11.757	0.056	saccade	n/a	571.7	141.3	n/a	132.0	194.3	17.41	501.0
11.815	0.128	fixation	n/a	145.0	195.0	962.0	n/a	n/a	n/a	n/a
11.945	0.014	saccade	n/a	146.4	194.3	n/a	120.4	199.3	1.03	104.0
11.961	0.138	fixation	n/a	120.0	201.2	956.0	n/a	n/a	n/a	n/a
12.101	0.024	saccade	n/a	121.3	202.6	n/a	217.0	201.1	3.75	262.0
12.127	0.334	fixation	n/a	234.9	200.1	947.0	n/a	n/a	n/a	n/a
12.463	0.02	saccade	n/a	232.0	199.6	n/a	287.6	197.3	2.22	188.0
12.485	0.178	fixation	n/a	288.5	197.3	942.0	n/a	n/a	n/a	n/a
12.665	0.022	saccade	n/a	285.0	197.7	n/a	345.0	193.9	2.41	167.0
12.689	0.25	fixation	n/a	353.3	193.7	946.0	n/a	n/a	n/a	n/a
12.941	0.016	saccade	n/a	353.0	193.0	n/a	390.7	192.1	1.51	113.0
12.959	0.174	fixation	n/a	395.5	190.4	942.0	n/a	n/a	n/a	n/a
13.122	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.126	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.135	0.02	saccade	n/a	394.8	190.6	n/a	452.4	193.4	2.32	181.0
13.157	0.188	fixation	n/a	457.0	193.2	953.0	n/a	n/a	n/a	n/a
13.347	0.018	saccade	n/a	456.9	193.3	n/a	499.3	194.3	1.7	137.0
13.367	0.306	fixation	n/a	510.8	197.3	944.0	n/a	n/a	n/a	n/a
13.675	0.01	saccade	n/a	510.9	198.7	n/a	532.5	196.9	0.87	97.0
13.687	0.266	fixation	n/a	536.8	198.2	899.0	n/a	n/a	n/a	n/a
13.955	0.054	saccade	n/a	538.8	197.7	n/a	153.2	111.4	15.61	443.0
14.011	0.044	fixation	n/a	159.8	110.8	866.0	n/a	n/a	n/a	n/a
14.057	0.008	saccade	n/a	155.5	108.0	n/a	144.3	108.5	0.44	56.0
14.067	0.134	fixation	n/a	143.9	106.0	864.0	n/a	n/a	n/a	n/a
14.203	0.01	saccade	n/a	144.0	104.1	n/a	142.5	86.8	0.7	74.0
14.215	0.492	fixation	n/a	140.9	83.0	876.0	n/a	n/a	n/a	n/a
14.709	0.008	saccade	n/a	136.9	81.7	n/a	121.8	80.5	0.59	68.0
14.719	0.688	fixation	n/a	125.9	80.7	900.0	n/a	n/a	n/a	n/a
15.409	0.008	saccade	n/a	127.8	80.7	n/a	140.7	78.7	0.51	60.0
15.419	0.158	fixation	n/a	143.3	79.5	942.0	n/a	n/a	n/a	n/a
15.579	0.014	saccade	n/a	143.0	79.6	n/a	173.6	74.7	1.22	115.0
15.595	0.146	fixation	n/a	176.1	75.2	927.0	n/a	n/a	n/a	n/a
15.743	0.012	saccade	n/a	176.6	75.7	n/a	150.4	79.6	1.04	97.0
15.757	0.19	fixation	n/a	154.8	81.2	922.0	n/a	n/a	n/a	n/a
15.949	0.01	saccade	n/a	155.1	83.4	n/a	173.6	79.8	0.74	80.0
15.961	0.234	fixation	n/a	179.5	81.5	949.0	n/a	n/a	n/a	n/a
16.197	0.02	saccade	n/a	181.1	84.6	n/a	242.3	86.4	2.42	180.0
16.219	0.172	fixation	n/a	255.2	85.3	989.0	n/a	n/a	n/a	n/a
16.393	0.016	saccade	n/a	255.3	86.3	n/a	224.5	86.1	1.22	96.0
16.411	0.174	fixation	n/a	230.4	86.8	998.0	n/a	n/a	n/a	n/a
16.587	0.012	saccade	n/a	233.0	87.8	n/a	253.5	86.5	0.82	77.0
16.601	0.188	fixation	n/a	252.5	86.4	997.0	n/a	n/a	n/a	n/a
16.791	0.018	saccade	n/a	251.7	85.4	n/a	210.0	84.3	1.66	128.0
16.811	0.218	fixation	n/a	214.3	82.8	958.0	n/a	n/a	n/a	n/a
17.031	0.022	saccade	n/a	216.3	83.5	n/a	133.5	80.8	3.26	232.0
17.055	0.126	fixation	n/a	135.7	83.0	977.0	n/a	n/a	n/a	n/a
17.183	0.018	saccade	n/a	135.7	83.7	n/a	91.8	90.4	1.72	142.0
17.203	0.196	fixation	n/a	99.1	90.6	977.0	n/a	n/a	n/a	n/a
17.401	0.024	saccade	n/a	96.5	89.8	n/a	181.6	82.0	3.33	217.0
17.427	0.17	fixation	n/a	187.7	79.6	984.0	n/a	n/a	n/a	n/a
17.599	0.016	saccade	n/a	185.4	79.4	n/a	223.3	79.2	1.5	116.0
17.617	0.222	fixation	n/a	225.8	77.2	971.0	n/a	n/a	n/a	n/a
17.841	0.012	saccade	n/a	229.9	77.7	n/a	253.5	77.0	0.94	94.0
17.855	0.48	fixation	n/a	254.1	75.3	942.0	n/a	n/a	n/a	n/a
18.337	0.022	saccade	n/a	252.3	72.6	n/a	312.8	74.2	2.42	168.0
18.361	0.17	fixation	n/a	327.4	74.5	932.0	n/a	n/a	n/a	n/a
18.533	0.014	saccade	n/a	328.0	74.5	n/a	297.4	69.3	1.24	111.0
18.549	0.23	fixation	n/a	302.5	72.4	933.0	n/a	n/a	n/a	n/a
18.781	0.02	saccade	n/a	303.5	73.2	n/a	364.7	77.0	2.47	177.0
18.803	0.144	fixation	n/a	378.0	78.0	930.0	n/a	n/a	n/a	n/a
18.949	0.012	saccade	n/a	380.8	82.2	n/a	404.2	79.6	0.95	86.0
18.963	0.182	fixation	n/a	426.7	78.1	922.0	n/a	n/a	n/a	n/a
19.147	0.018	saccade	n/a	428.9	76.2	n/a	471.7	77.1	1.72	158.0
19.167	0.194	fixation	n/a	474.9	75.2	922.0	n/a	n/a	n/a	n/a
19.363	0.016	saccade	n/a	474.2	75.0	n/a	511.2	75.9	1.48	120.0
19.381	0.242	fixation	n/a	512.6	73.5	915.0	n/a	n/a	n/a	n/a
