onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.978	0.878	fixation	n/a	396.8	313.0	894.0	n/a	n/a	n/a	n/a
2.014	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.018	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.024	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.858	0.218	saccade	n/a	404.4	326.8	n/a	404.2	325.5	0.05	1000.0
2.882	0.138	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.078	0.098	fixation	n/a	403.1	330.3	966.0	n/a	n/a	n/a	n/a
3.178	0.006	saccade	n/a	399.2	333.0	n/a	392.9	328.1	0.32	49.0
3.186	0.29	fixation	n/a	396.9	326.3	971.0	n/a	n/a	n/a	n/a
3.478	0.006	saccade	n/a	402.2	329.1	n/a	403.5	320.1	0.36	56.0
3.486	0.772	fixation	n/a	409.2	317.9	881.0	n/a	n/a	n/a	n/a
4.26	0.058	saccade	n/a	408.8	314.9	n/a	230.7	98.2	11.25	321.0
4.32	0.1	fixation	n/a	236.4	99.2	965.0	n/a	n/a	n/a	n/a
4.422	0.022	saccade	n/a	237.0	102.0	n/a	169.8	77.0	2.84	219.0
4.446	0.166	fixation	n/a	159.2	73.0	903.0	n/a	n/a	n/a	n/a
4.614	0.004	saccade	n/a	155.2	69.3	n/a	148.9	67.1	0.26	52.0
4.62	0.14	fixation	n/a	149.7	63.4	853.0	n/a	n/a	n/a	n/a
4.762	0.024	saccade	n/a	150.6	63.0	n/a	217.4	57.8	2.64	180.0
4.788	0.228	fixation	n/a	217.2	56.2	854.0	n/a	n/a	n/a	n/a
5.018	0.02	saccade	n/a	214.5	55.9	n/a	269.4	63.9	2.21	175.0
5.04	0.196	fixation	n/a	272.0	63.4	874.0	n/a	n/a	n/a	n/a
5.238	0.012	saccade	n/a	273.2	64.7	n/a	299.7	63.1	1.06	100.0
5.252	0.13	fixation	n/a	300.0	65.1	913.0	n/a	n/a	n/a	n/a
5.384	0.018	saccade	n/a	302.4	66.2	n/a	251.6	65.1	2.03	156.0
5.404	0.178	fixation	n/a	247.8	65.4	926.0	n/a	n/a	n/a	n/a
5.584	0.022	saccade	n/a	248.9	66.8	n/a	183.2	63.1	2.61	191.0
5.608	0.194	fixation	n/a	186.1	68.6	941.0	n/a	n/a	n/a	n/a
5.804	0.02	saccade	n/a	186.2	69.5	n/a	120.2	64.1	2.59	210.0
5.826	0.3	fixation	n/a	123.2	65.7	912.0	n/a	n/a	n/a	n/a
6.128	0.018	saccade	n/a	121.5	66.3	n/a	164.0	60.3	1.67	143.0
6.148	0.21	fixation	n/a	164.4	59.7	895.0	n/a	n/a	n/a	n/a
6.36	0.022	saccade	n/a	165.3	63.6	n/a	224.3	66.4	2.33	185.0
6.384	0.188	fixation	n/a	230.3	63.7	913.0	n/a	n/a	n/a	n/a
6.574	0.02	saccade	n/a	233.9	65.5	n/a	286.6	68.3	2.1	159.0
6.596	0.2	fixation	n/a	287.0	64.3	940.0	n/a	n/a	n/a	n/a
6.704	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.798	0.02	saccade	n/a	288.7	64.4	n/a	344.1	65.9	2.22	185.0
6.82	0.142	fixation	n/a	349.9	65.4	928.0	n/a	n/a	n/a	n/a
6.964	0.02	saccade	n/a	350.6	67.2	n/a	399.6	68.3	1.97	143.0
6.986	0.134	fixation	n/a	409.8	67.6	932.0	n/a	n/a	n/a	n/a
7.122	0.02	saccade	n/a	410.3	69.3	n/a	464.4	72.2	2.18	170.0
7.144	0.306	fixation	n/a	466.6	73.3	950.0	n/a	n/a	n/a	n/a
7.452	0.014	saccade	n/a	466.9	75.3	n/a	495.2	73.3	1.14	95.0
7.468	0.218	fixation	n/a	497.5	73.1	931.0	n/a	n/a	n/a	n/a
7.688	0.018	saccade	n/a	499.0	75.1	n/a	541.1	76.0	1.68	129.0
7.708	0.352	fixation	n/a	538.8	77.1	936.0	n/a	n/a	n/a	n/a
8.062	0.022	saccade	n/a	533.5	79.3	n/a	466.8	74.6	2.68	195.0
8.086	0.166	fixation	n/a	465.8	76.4	947.0	n/a	n/a	n/a	n/a
8.138	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.142	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.254	0.05	saccade	n/a	467.0	77.0	n/a	147.2	66.9	12.67	424.0
8.306	0.202	fixation	n/a	160.8	70.3	932.0	n/a	n/a	n/a	n/a
8.51	0.018	saccade	n/a	160.5	73.2	n/a	125.2	69.8	1.39	125.0
8.53	0.488	fixation	n/a	136.4	75.1	950.0	n/a	n/a	n/a	n/a
9.02	0.024	saccade	n/a	137.4	78.7	n/a	225.3	76.8	3.45	243.0
9.046	0.148	fixation	n/a	244.0	77.6	966.0	n/a	n/a	n/a	n/a
9.196	0.04	saccade	n/a	242.7	77.9	n/a	135.8	223.9	7.24	321.0
9.238	0.168	fixation	n/a	143.9	216.2	989.0	n/a	n/a	n/a	n/a
9.408	0.018	saccade	n/a	145.4	214.7	n/a	188.5	204.3	1.74	141.0
9.428	0.224	fixation	n/a	188.1	207.9	984.0	n/a	n/a	n/a	n/a
9.654	0.014	saccade	n/a	208.0	213.2	n/a	246.2	214.8	1.51	126.0
9.67	0.286	fixation	n/a	251.9	211.8	947.0	n/a	n/a	n/a	n/a
9.958	0.01	saccade	n/a	251.9	211.6	n/a	271.1	200.1	0.9	91.0
9.97	0.322	fixation	n/a	271.8	201.5	1005.0	n/a	n/a	n/a	n/a
10.294	0.044	saccade	n/a	270.3	203.1	n/a	135.3	76.9	7.36	287.0
10.34	0.334	fixation	n/a	140.2	72.6	921.0	n/a	n/a	n/a	n/a
10.676	0.016	saccade	n/a	141.1	66.7	n/a	176.6	57.5	1.44	127.0
10.694	0.25	fixation	n/a	178.1	56.5	893.0	n/a	n/a	n/a	n/a
10.946	0.02	saccade	n/a	179.4	58.4	n/a	228.9	66.2	1.98	160.0
10.968	0.264	fixation	n/a	229.0	70.5	981.0	n/a	n/a	n/a	n/a
11.234	0.016	saccade	n/a	227.9	75.0	n/a	267.1	75.6	1.56	130.0
11.252	0.17	fixation	n/a	267.3	75.5	999.0	n/a	n/a	n/a	n/a
11.424	0.018	saccade	n/a	267.3	77.1	n/a	305.0	77.0	1.51	122.0
11.444	0.256	fixation	n/a	313.7	74.4	991.0	n/a	n/a	n/a	n/a
11.538	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.544	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.702	0.04	saccade	n/a	314.2	75.8	n/a	139.9	68.4	6.91	321.0
11.744	0.248	fixation	n/a	146.2	70.0	965.0	n/a	n/a	n/a	n/a
11.994	0.022	saccade	n/a	144.4	68.6	n/a	201.5	71.5	2.25	166.0
12.018	0.19	fixation	n/a	202.7	73.0	971.0	n/a	n/a	n/a	n/a
12.21	0.02	saccade	n/a	202.6	74.7	n/a	262.0	81.5	2.37	180.0
12.232	0.258	fixation	n/a	265.2	78.3	970.0	n/a	n/a	n/a	n/a
12.492	0.018	saccade	n/a	263.7	77.4	n/a	302.5	76.4	1.56	119.0
12.512	0.258	fixation	n/a	306.5	74.8	963.0	n/a	n/a	n/a	n/a
12.772	0.036	saccade	n/a	309.3	74.2	n/a	161.6	68.2	5.87	310.0
12.81	0.194	fixation	n/a	169.7	71.5	954.0	n/a	n/a	n/a	n/a
13.006	0.024	saccade	n/a	168.1	71.6	n/a	267.5	77.2	3.94	275.0
13.032	0.234	fixation	n/a	276.3	75.0	945.0	n/a	n/a	n/a	n/a
13.268	0.032	saccade	n/a	278.6	78.6	n/a	129.4	69.5	5.9	338.0
13.302	0.658	fixation	n/a	137.8	77.2	977.0	n/a	n/a	n/a	n/a
13.962	0.02	saccade	n/a	134.1	70.9	n/a	182.0	70.9	1.87	138.0
13.984	0.464	fixation	n/a	180.7	72.1	958.0	n/a	n/a	n/a	n/a
14.45	0.02	saccade	n/a	182.4	78.5	n/a	238.0	79.8	2.2	176.0
14.472	0.116	fixation	n/a	246.9	77.6	984.0	n/a	n/a	n/a	n/a
14.59	0.018	saccade	n/a	248.7	79.2	n/a	291.5	77.9	1.71	124.0
14.61	0.56	fixation	n/a	290.4	75.4	984.0	n/a	n/a	n/a	n/a
15.172	0.02	saccade	n/a	283.4	72.0	n/a	336.2	77.1	2.13	146.0
15.194	0.222	fixation	n/a	349.4	73.9	943.0	n/a	n/a	n/a	n/a
15.418	0.014	saccade	n/a	348.7	75.5	n/a	376.6	73.5	1.13	91.0
15.434	0.252	fixation	n/a	380.6	73.0	979.0	n/a	n/a	n/a	n/a
15.688	0.018	saccade	n/a	380.0	72.9	n/a	426.1	72.6	1.86	156.0
15.708	0.276	fixation	n/a	432.3	69.8	978.0	n/a	n/a	n/a	n/a
15.986	0.018	saccade	n/a	432.0	69.5	n/a	474.8	73.6	1.73	141.0
16.006	0.282	fixation	n/a	478.3	70.5	960.0	n/a	n/a	n/a	n/a
16.29	0.014	saccade	n/a	479.5	71.9	n/a	516.1	67.5	1.48	131.0
16.306	0.324	fixation	n/a	526.3	66.1	953.0	n/a	n/a	n/a	n/a
16.632	0.018	saccade	n/a	528.2	65.9	n/a	577.0	68.4	1.95	141.0
16.652	0.264	fixation	n/a	581.7	66.4	979.0	n/a	n/a	n/a	n/a
16.918	0.058	saccade	n/a	585.3	72.3	n/a	186.7	117.4	15.86	423.0
16.978	0.07	fixation	n/a	197.9	120.0	984.0	n/a	n/a	n/a	n/a
17.05	0.024	saccade	n/a	199.5	120.7	n/a	126.9	139.4	2.95	244.0
17.076	0.13	fixation	n/a	138.2	139.7	981.0	n/a	n/a	n/a	n/a
17.208	0.014	saccade	n/a	137.6	138.1	n/a	110.6	134.2	1.06	100.0
17.224	0.234	fixation	n/a	118.1	135.0	964.0	n/a	n/a	n/a	n/a
17.46	0.02	saccade	n/a	117.0	134.5	n/a	175.6	136.8	2.29	192.0
17.482	0.136	fixation	n/a	176.2	136.0	960.0	n/a	n/a	n/a	n/a
17.62	0.014	saccade	n/a	176.2	137.9	n/a	210.2	136.0	1.34	120.0
17.636	0.26	fixation	n/a	213.4	137.0	975.0	n/a	n/a	n/a	n/a
17.898	0.018	saccade	n/a	211.6	139.2	n/a	262.1	141.4	2.01	166.0
17.918	0.148	fixation	n/a	265.2	139.5	959.0	n/a	n/a	n/a	n/a
18.068	0.02	saccade	n/a	264.8	139.4	n/a	309.7	137.3	1.8	135.0
18.09	0.272	fixation	n/a	319.1	135.5	931.0	n/a	n/a	n/a	n/a
18.364	0.02	saccade	n/a	319.7	133.9	n/a	377.2	133.9	2.31	180.0
18.386	0.21	fixation	n/a	382.3	132.2	942.0	n/a	n/a	n/a	n/a
18.598	0.022	saccade	n/a	381.4	135.7	n/a	452.0	136.2	2.84	201.0
18.622	0.182	fixation	n/a	456.1	136.7	942.0	n/a	n/a	n/a	n/a
18.806	0.014	saccade	n/a	454.9	137.0	n/a	485.8	137.2	1.24	120.0
18.822	0.166	fixation	n/a	486.3	136.4	926.0	n/a	n/a	n/a	n/a
18.99	0.02	saccade	n/a	484.9	138.7	n/a	533.8	138.9	1.96	127.0
19.012	0.148	fixation	n/a	534.8	137.5	928.0	n/a	n/a	n/a	n/a
19.162	0.018	saccade	n/a	535.5	138.3	n/a	578.6	141.6	1.72	124.0
19.182	0.242	fixation	n/a	577.7	137.5	920.0	n/a	n/a	n/a	n/a
19.426	0.066	saccade	n/a	576.9	139.5	n/a	162.6	197.6	16.48	490.0
19.494	0.136	fixation	n/a	158.4	197.7	928.0	n/a	n/a	n/a	n/a
19.632	0.02	saccade	n/a	160.2	196.2	n/a	106.9	200.9	2.08	174.0
19.654	0.202	fixation	n/a	114.2	200.6	921.0	n/a	n/a	n/a	n/a
19.858	0.024	saccade	n/a	114.3	202.3	n/a	193.2	200.7	3.08	216.0
19.884	0.134	fixation	n/a	193.5	199.9	932.0	n/a	n/a	n/a	n/a
20.02	0.022	saccade	n/a	192.2	200.9	n/a	252.3	201.7	2.38	207.0
20.044	0.31	fixation	n/a	253.0	202.4	949.0	n/a	n/a	n/a	n/a
20.356	0.018	saccade	n/a	252.8	203.6	n/a	301.2	201.5	1.93	157.0
20.376	0.204	fixation	n/a	307.3	198.8	966.0	n/a	n/a	n/a	n/a
20.582	0.028	saccade	n/a	309.1	201.5	n/a	390.8	198.9	3.28	204.0
20.612	0.196	fixation	n/a	392.6	199.6	961.0	n/a	n/a	n/a	n/a
20.81	0.024	saccade	n/a	393.5	202.2	n/a	462.8	199.4	2.79	187.0
20.836	0.252	fixation	n/a	468.4	196.1	945.0	n/a	n/a	n/a	n/a
21.09	0.016	saccade	n/a	469.0	194.4	n/a	508.4	194.2	1.58	127.0
21.108	0.164	fixation	n/a	514.7	196.5	914.0	n/a	n/a	n/a	n/a
21.274	0.014	saccade	n/a	524.0	203.0	n/a	543.8	203.1	0.79	62.0
21.29	0.232	fixation	n/a	546.0	198.4	894.0	n/a	n/a	n/a	n/a
21.524	0.014	saccade	n/a	544.4	197.7	n/a	572.8	199.3	1.13	107.0
21.54	0.22	fixation	n/a	570.7	198.3	867.0	n/a	n/a	n/a	n/a
21.762	0.056	saccade	n/a	572.2	198.9	n/a	161.2	65.2	17.09	469.0
21.82	0.124	fixation	n/a	168.6	64.9	846.0	n/a	n/a	n/a	n/a
21.946	0.018	saccade	n/a	168.4	66.5	n/a	136.4	65.1	1.25	131.0
21.966	0.124	fixation	n/a	143.0	65.9	828.0	n/a	n/a	n/a	n/a
22.092	0.026	saccade	n/a	143.3	66.7	n/a	234.6	53.0	3.64	216.0
22.12	0.292	fixation	n/a	234.1	56.0	848.0	n/a	n/a	n/a	n/a
22.414	0.028	saccade	n/a	228.6	61.0	n/a	357.2	70.8	5.16	383.0
22.444	0.36	fixation	n/a	356.4	69.0	907.0	n/a	n/a	n/a	n/a
22.806	0.022	saccade	n/a	358.6	71.5	n/a	284.5	64.5	2.99	256.0
22.83	0.352	fixation	n/a	289.6	69.2	927.0	n/a	n/a	n/a	n/a
23.184	0.018	saccade	n/a	289.1	73.5	n/a	242.0	73.0	1.88	139.0
23.204	0.272	fixation	n/a	219.5	76.1	955.0	n/a	n/a	n/a	n/a
23.362	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.368	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.478	0.05	saccade	n/a	223.5	83.8	n/a	272.0	79.8	1.94	114.0
23.53	0.158	fixation	n/a	285.0	86.5	951.0	n/a	n/a	n/a	n/a
23.69	0.054	saccade	n/a	285.1	90.0	n/a	359.5	75.3	3.05	272.0
23.746	0.298	fixation	n/a	362.1	82.9	928.0	n/a	n/a	n/a	n/a
24.046	0.022	saccade	n/a	361.8	80.6	n/a	433.3	82.7	2.88	210.0
24.07	0.2	fixation	n/a	438.9	79.2	927.0	n/a	n/a	n/a	n/a
24.272	0.022	saccade	n/a	439.1	79.5	n/a	501.2	79.9	2.5	175.0
24.296	0.396	fixation	n/a	508.5	79.3	928.0	n/a	n/a	n/a	n/a
24.694	0.022	saccade	n/a	510.8	80.1	n/a	574.2	82.7	2.53	191.0
24.718	0.226	fixation	n/a	574.8	79.5	922.0	n/a	n/a	n/a	n/a
24.946	0.06	saccade	n/a	575.0	79.9	n/a	223.5	130.0	14.1	384.0
