onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.005	0.09	fixation	n/a	418.4	296.4	962.0	n/a	n/a	n/a	n/a
2.03	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.03	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.036	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.097	0.012	saccade	n/a	419.3	302.2	n/a	401.9	309.4	0.75	72.0
2.111	0.362	fixation	n/a	408.5	307.3	928.0	n/a	n/a	n/a	n/a
2.475	0.006	saccade	n/a	405.7	309.5	n/a	398.6	316.4	0.4	60.0
2.483	0.29	fixation	n/a	400.2	318.7	896.0	n/a	n/a	n/a	n/a
2.775	0.022	saccade	n/a	399.1	313.1	n/a	462.2	303.7	2.54	196.0
2.799	0.34	fixation	n/a	462.2	304.6	915.0	n/a	n/a	n/a	n/a
3.141	0.034	saccade	n/a	464.5	304.1	n/a	403.4	308.3	2.44	235.0
3.177	0.28	fixation	n/a	397.0	310.3	938.0	n/a	n/a	n/a	n/a
3.459	0.022	saccade	n/a	397.6	309.4	n/a	457.4	300.7	2.41	198.0
3.483	0.268	fixation	n/a	453.7	301.7	943.0	n/a	n/a	n/a	n/a
3.753	0.02	saccade	n/a	454.0	298.2	n/a	395.3	306.3	2.36	200.0
3.775	0.302	fixation	n/a	403.7	308.1	973.0	n/a	n/a	n/a	n/a
4.079	0.024	saccade	n/a	403.4	305.2	n/a	479.0	290.3	3.07	251.0
4.105	0.104	fixation	n/a	480.1	295.0	970.0	n/a	n/a	n/a	n/a
4.211	0.062	saccade	n/a	481.5	294.8	n/a	276.4	131.8	10.51	450.0
4.275	0.06	fixation	n/a	267.6	123.2	942.0	n/a	n/a	n/a	n/a
4.337	0.042	saccade	n/a	268.6	123.1	n/a	156.0	110.4	4.49	352.0
4.381	0.096	fixation	n/a	145.8	109.4	907.0	n/a	n/a	n/a	n/a
4.479	0.03	saccade	n/a	146.5	111.5	n/a	137.2	101.9	0.53	140.0
4.511	0.154	fixation	n/a	133.9	90.4	848.0	n/a	n/a	n/a	n/a
4.667	0.01	saccade	n/a	136.5	88.1	n/a	155.0	86.3	0.73	79.0
4.679	0.148	fixation	n/a	148.8	87.1	816.0	n/a	n/a	n/a	n/a
4.829	0.02	saccade	n/a	147.6	86.4	n/a	128.6	86.3	0.74	104.0
4.851	0.15	fixation	n/a	130.0	86.0	805.0	n/a	n/a	n/a	n/a
5.003	0.018	saccade	n/a	132.1	85.3	n/a	173.4	78.3	1.64	130.0
5.023	0.148	fixation	n/a	173.9	79.9	800.0	n/a	n/a	n/a	n/a
5.173	0.02	saccade	n/a	175.4	85.1	n/a	225.0	88.9	1.97	172.0
5.195	0.21	fixation	n/a	225.2	87.6	819.0	n/a	n/a	n/a	n/a
5.407	0.024	saccade	n/a	225.2	85.8	n/a	294.6	84.7	2.77	195.0
5.433	0.156	fixation	n/a	292.5	86.9	839.0	n/a	n/a	n/a	n/a
5.591	0.022	saccade	n/a	294.2	88.5	n/a	360.2	84.5	2.66	190.0
5.615	0.132	fixation	n/a	362.5	85.3	833.0	n/a	n/a	n/a	n/a
5.749	0.02	saccade	n/a	364.8	86.7	n/a	431.5	87.7	2.69	199.0
