onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.019	0.078	fixation	n/a	271.7	236.0	791.0	n/a	n/a	n/a	n/a
0.066	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.099	0.012	saccade	n/a	272.0	236.3	n/a	293.8	229.2	0.92	82.0
0.113	0.172	fixation	n/a	293.9	226.8	796.0	n/a	n/a	n/a	n/a
0.287	0.032	saccade	n/a	291.5	223.3	n/a	427.1	208.5	5.47	278.0
0.321	0.258	fixation	n/a	428.1	214.7	795.0	n/a	n/a	n/a	n/a
0.581	0.05	saccade	n/a	429.4	216.6	n/a	229.5	188.2	8.06	384.0
0.633	0.138	fixation	n/a	214.6	183.4	777.0	n/a	n/a	n/a	n/a
0.773	0.028	saccade	n/a	215.2	185.1	n/a	189.3	173.5	1.12	168.0
0.803	0.06	fixation	n/a	183.6	168.3	776.0	n/a	n/a	n/a	n/a
0.865	0.046	saccade	n/a	184.3	167.7	n/a	331.7	148.8	5.91	316.0
0.913	0.162	fixation	n/a	343.6	148.7	797.0	n/a	n/a	n/a	n/a
1.077	0.06	saccade	n/a	346.2	149.3	n/a	129.4	209.3	8.89	404.0
1.139	0.154	fixation	n/a	133.5	215.9	823.0	n/a	n/a	n/a	n/a
1.295	0.024	saccade	n/a	137.3	218.4	n/a	213.1	217.4	2.97	214.0
1.321	0.134	fixation	n/a	212.9	216.8	823.0	n/a	n/a	n/a	n/a
1.457	0.02	saccade	n/a	215.4	215.3	n/a	277.0	216.6	2.45	194.0
1.479	0.152	fixation	n/a	286.1	219.5	813.0	n/a	n/a	n/a	n/a
1.633	0.034	saccade	n/a	289.1	219.6	n/a	404.5	213.8	4.63	249.0
1.669	0.164	fixation	n/a	405.6	218.1	791.0	n/a	n/a	n/a	n/a
1.835	0.026	saccade	n/a	407.4	220.2	n/a	485.7	219.6	3.14	230.0
1.863	0.166	fixation	n/a	482.4	219.9	770.0	n/a	n/a	n/a	n/a
2.031	0.058	saccade	n/a	484.2	218.2	n/a	176.6	269.7	12.33	394.0
2.091	0.196	fixation	n/a	164.1	275.1	759.0	n/a	n/a	n/a	n/a
2.1	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.289	0.05	saccade	n/a	164.5	274.8	n/a	164.9	96.8	7.13	404.0
2.341	0.088	fixation	n/a	163.6	80.6	695.0	n/a	n/a	n/a	n/a
2.431	0.028	saccade	n/a	164.3	81.0	n/a	135.1	86.9	1.17	176.0
2.461	0.12	fixation	n/a	126.4	88.9	702.0	n/a	n/a	n/a	n/a
2.583	0.022	saccade	n/a	124.1	90.6	n/a	183.5	86.6	2.33	176.0
2.607	0.13	fixation	n/a	181.6	86.1	720.0	n/a	n/a	n/a	n/a
2.739	0.018	saccade	n/a	185.1	86.7	n/a	237.6	82.3	2.09	188.0
2.759	0.194	fixation	n/a	242.8	88.4	762.0	n/a	n/a	n/a	n/a
2.955	0.018	saccade	n/a	245.6	90.8	n/a	294.1	92.3	1.94	151.0
2.975	0.23	fixation	n/a	288.9	91.1	797.0	n/a	n/a	n/a	n/a
3.207	0.024	saccade	n/a	289.2	92.9	n/a	350.5	91.3	2.46	172.0
3.233	0.224	fixation	n/a	349.8	92.2	814.0	n/a	n/a	n/a	n/a
3.459	0.03	saccade	n/a	350.7	94.4	n/a	437.9	95.7	3.52	190.0
3.491	0.156	fixation	n/a	435.3	98.6	821.0	n/a	n/a	n/a	n/a
3.649	0.024	saccade	n/a	433.9	98.0	n/a	498.3	99.8	2.59	174.0
3.675	0.25	fixation	n/a	495.2	97.9	818.0	n/a	n/a	n/a	n/a
3.927	0.032	saccade	n/a	495.5	96.8	n/a	587.7	98.7	3.67	180.0
3.961	0.174	fixation	n/a	582.2	99.2	780.0	n/a	n/a	n/a	n/a
4.137	0.07	saccade	n/a	581.7	99.2	n/a	148.7	138.7	17.12	478.0
4.209	0.15	fixation	n/a	140.0	146.0	770.0	n/a	n/a	n/a	n/a
4.361	0.018	saccade	n/a	139.1	146.7	n/a	116.3	144.7	0.89	92.0
4.381	0.116	fixation	n/a	121.8	148.9	771.0	n/a	n/a	n/a	n/a
4.499	0.026	saccade	n/a	123.0	152.7	n/a	221.5	157.9	3.87	280.0
4.527	0.194	fixation	n/a	222.0	157.9	814.0	n/a	n/a	n/a	n/a
4.723	0.038	saccade	n/a	222.6	157.2	n/a	129.8	156.3	3.65	301.0
4.763	0.218	fixation	n/a	120.2	157.5	844.0	n/a	n/a	n/a	n/a
