onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.052	0.386	fixation	n/a	148.1	388.7	1066.0	n/a	n/a	n/a	n/a
2.086	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.088	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.108	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.44	0.034	saccade	n/a	150.2	385.6	n/a	258.6	384.5	4.21	223.0
2.476	0.264	fixation	n/a	256.0	386.2	1084.0	n/a	n/a	n/a	n/a
2.742	0.042	saccade	n/a	254.4	385.4	n/a	153.2	388.2	3.93	269.0
2.786	0.232	fixation	n/a	141.0	390.0	1055.0	n/a	n/a	n/a	n/a
3.02	0.204	saccade	n/a	144.0	390.9	n/a	205.1	362.0	2.61	875.0
3.048	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.226	0.226	fixation	n/a	204.6	366.3	970.0	n/a	n/a	n/a	n/a
3.454	0.026	saccade	n/a	203.4	365.0	n/a	285.9	380.6	3.29	224.0
3.482	0.204	fixation	n/a	290.3	388.7	938.0	n/a	n/a	n/a	n/a
3.688	0.04	saccade	n/a	293.9	389.6	n/a	449.2	302.2	7.06	361.0
3.73	0.266	fixation	n/a	450.7	298.1	888.0	n/a	n/a	n/a	n/a
3.998	0.018	saccade	n/a	452.2	303.4	n/a	492.8	285.1	1.78	148.0
4.018	0.274	fixation	n/a	489.0	288.8	823.0	n/a	n/a	n/a	n/a
4.294	0.05	saccade	n/a	487.6	292.4	n/a	253.9	259.7	9.38	402.0
4.346	0.042	fixation	n/a	240.2	256.2	798.0	n/a	n/a	n/a	n/a
4.39	0.048	saccade	n/a	239.9	258.1	n/a	170.7	110.5	6.53	389.0
4.44	0.072	fixation	n/a	167.1	97.5	727.0	n/a	n/a	n/a	n/a
4.514	0.032	saccade	n/a	165.5	98.0	n/a	138.5	88.6	1.12	150.0
4.548	0.138	fixation	n/a	134.2	82.1	722.0	n/a	n/a	n/a	n/a
4.688	0.02	saccade	n/a	134.9	80.2	n/a	190.7	83.7	2.19	184.0
4.71	0.102	fixation	n/a	193.7	84.0	716.0	n/a	n/a	n/a	n/a
4.814	0.022	saccade	n/a	196.1	83.0	n/a	270.3	81.6	2.95	218.0
4.838	0.132	fixation	n/a	277.9	83.1	744.0	n/a	n/a	n/a	n/a
