onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.021	0.126	saccade	n/a	0.0	0.0	n/a	424.4	262.1	5500000.0	701.0
2.021	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.07	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.149	0.104	fixation	n/a	428.8	280.5	912.0	n/a	n/a	n/a	n/a
2.255	0.022	saccade	n/a	430.9	285.0	n/a	421.2	311.6	1.13	143.0
2.279	1.078	fixation	n/a	421.0	314.0	880.0	n/a	n/a	n/a	n/a
3.359	0.022	saccade	n/a	420.3	317.5	n/a	475.9	305.5	2.27	160.0
3.383	0.188	fixation	n/a	472.2	306.1	811.0	n/a	n/a	n/a	n/a
3.573	0.022	saccade	n/a	473.4	304.4	n/a	413.7	317.8	2.44	197.0
3.597	0.362	fixation	n/a	422.8	319.0	823.0	n/a	n/a	n/a	n/a
3.961	0.186	saccade	n/a	423.4	325.3	n/a	419.9	303.3	0.89	617.0
3.981	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.149	0.158	fixation	n/a	425.6	317.8	807.0	n/a	n/a	n/a	n/a
4.309	0.02	saccade	n/a	428.1	319.6	n/a	381.5	267.1	2.81	240.0
4.331	0.138	fixation	n/a	385.0	265.2	805.0	n/a	n/a	n/a	n/a
4.471	0.044	saccade	n/a	386.2	266.6	n/a	269.9	237.9	4.78	287.0
4.517	0.128	fixation	n/a	259.5	238.9	781.0	n/a	n/a	n/a	n/a
4.647	0.048	saccade	n/a	259.2	238.8	n/a	168.6	79.0	7.37	480.0
4.697	0.156	fixation	n/a	163.2	63.5	717.0	n/a	n/a	n/a	n/a
4.855	0.02	saccade	n/a	164.1	64.0	n/a	137.3	70.8	1.08	117.0
4.877	0.134	fixation	n/a	140.8	70.6	708.0	n/a	n/a	n/a	n/a
5.013	0.02	saccade	n/a	141.3	71.3	n/a	207.1	68.1	2.59	199.0
5.035	0.11	fixation	n/a	211.1	68.3	713.0	n/a	n/a	n/a	n/a
5.147	0.024	saccade	n/a	212.6	68.9	n/a	286.2	67.6	2.93	218.0
5.173	0.156	fixation	n/a	285.2	70.7	728.0	n/a	n/a	n/a	n/a
5.331	0.018	saccade	n/a	285.5	71.9	n/a	330.7	75.1	1.82	159.0
5.351	0.162	fixation	n/a	328.3	74.6	734.0	n/a	n/a	n/a	n/a
5.515	0.022	saccade	n/a	329.0	75.4	n/a	395.7	79.2	2.69	199.0
5.539	0.146	fixation	n/a	397.8	78.5	747.0	n/a	n/a	n/a	n/a
5.687	0.022	saccade	n/a	398.4	81.3	n/a	462.4	80.7	2.58	190.0
5.711	0.134	fixation	n/a	465.2	81.7	742.0	n/a	n/a	n/a	n/a
5.847	0.02	saccade	n/a	465.6	81.5	n/a	517.6	80.6	2.08	163.0
5.869	0.138	fixation	n/a	517.1	82.5	735.0	n/a	n/a	n/a	n/a
6.009	0.028	saccade	n/a	518.7	83.3	n/a	598.8	82.2	3.19	216.0
6.039	0.132	fixation	n/a	594.4	82.6	719.0	n/a	n/a	n/a	n/a
6.173	0.066	saccade	n/a	596.0	81.4	n/a	178.8	133.8	16.59	504.0
6.241	0.08	fixation	n/a	168.4	138.3	747.0	n/a	n/a	n/a	n/a
6.323	0.028	saccade	n/a	170.0	139.6	n/a	133.7	147.5	1.45	184.0
6.353	0.2	fixation	n/a	130.5	146.9	754.0	n/a	n/a	n/a	n/a
6.555	0.024	saccade	n/a	132.9	148.6	n/a	209.9	149.4	3.02	232.0
6.581	0.178	fixation	n/a	210.8	152.4	781.0	n/a	n/a	n/a	n/a
6.761	0.026	saccade	n/a	212.5	155.4	n/a	302.1	152.0	3.57	255.0
6.789	0.222	fixation	n/a	299.1	156.8	813.0	n/a	n/a	n/a	n/a
7.013	0.022	saccade	n/a	299.7	159.1	n/a	350.4	157.9	2.03	172.0
7.037	0.098	fixation	n/a	346.1	157.3	803.0	n/a	n/a	n/a	n/a
7.137	0.022	saccade	n/a	347.5	156.7	n/a	408.4	159.8	2.45	184.0
7.161	0.198	fixation	n/a	411.8	162.6	797.0	n/a	n/a	n/a	n/a
7.361	0.02	saccade	n/a	410.6	162.5	n/a	464.3	162.9	2.16	160.0
7.383	0.266	fixation	n/a	468.4	162.8	786.0	n/a	n/a	n/a	n/a
7.651	0.02	saccade	n/a	469.6	163.5	n/a	524.0	164.7	2.18	172.0
7.673	0.206	fixation	n/a	524.8	163.4	772.0	n/a	n/a	n/a	n/a
7.881	0.016	saccade	n/a	525.9	162.5	n/a	559.7	163.6	1.35	110.0
7.899	0.168	fixation	n/a	556.7	163.0	774.0	n/a	n/a	n/a	n/a
8.069	0.03	saccade	n/a	557.9	163.0	n/a	438.7	161.1	4.77	308.0
8.101	0.16	fixation	n/a	439.9	164.8	799.0	n/a	n/a	n/a	n/a
8.263	0.02	saccade	n/a	439.0	165.0	n/a	485.6	163.4	1.87	139.0
8.285	0.136	fixation	n/a	481.8	161.4	797.0	n/a	n/a	n/a	n/a
8.423	0.018	saccade	n/a	482.1	163.4	n/a	525.4	162.7	1.74	144.0
8.443	0.138	fixation	n/a	523.7	163.7	798.0	n/a	n/a	n/a	n/a
8.583	0.02	saccade	n/a	526.2	162.6	n/a	495.3	163.5	1.24	120.0
8.605	0.122	fixation	n/a	499.6	163.6	786.0	n/a	n/a	n/a	n/a
8.729	0.018	saccade	n/a	499.8	163.9	n/a	456.8	162.5	1.72	146.0
8.749	0.252	fixation	n/a	465.6	160.3	776.0	n/a	n/a	n/a	n/a
9.003	0.018	saccade	n/a	466.2	159.7	n/a	422.7	156.2	1.76	150.0
9.023	0.158	fixation	n/a	428.5	157.6	784.0	n/a	n/a	n/a	n/a
9.183	0.022	saccade	n/a	428.6	155.9	n/a	381.6	157.9	1.9	174.0
9.207	0.126	fixation	n/a	388.2	157.8	793.0	n/a	n/a	n/a	n/a
9.335	0.104	saccade	n/a	388.3	159.9	n/a	570.7	158.2	7.3	1101.0
9.361	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.441	0.148	fixation	n/a	571.2	160.5	769.0	n/a	n/a	n/a	n/a
9.56	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.564	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.591	0.076	saccade	n/a	571.2	162.9	n/a	155.2	208.4	16.48	400.0
9.669	0.244	fixation	n/a	139.1	211.5	775.0	n/a	n/a	n/a	n/a
9.915	0.024	saccade	n/a	141.3	212.0	n/a	227.9	222.1	3.42	249.0
9.941	0.252	fixation	n/a	231.6	222.8	767.0	n/a	n/a	n/a	n/a
10.195	0.022	saccade	n/a	233.1	223.9	n/a	304.1	221.8	2.83	206.0
10.219	0.17	fixation	n/a	314.7	224.5	787.0	n/a	n/a	n/a	n/a
10.391	0.018	saccade	n/a	314.4	224.0	n/a	364.4	223.7	2.0	180.0
10.411	0.164	fixation	n/a	372.4	220.6	791.0	n/a	n/a	n/a	n/a
10.577	0.018	saccade	n/a	373.7	221.7	n/a	421.6	221.2	1.92	160.0
10.597	0.178	fixation	n/a	420.7	220.5	790.0	n/a	n/a	n/a	n/a
10.777	0.02	saccade	n/a	421.7	218.6	n/a	476.7	222.9	2.21	178.0
10.799	0.172	fixation	n/a	480.7	221.7	785.0	n/a	n/a	n/a	n/a
10.973	0.022	saccade	n/a	480.3	220.7	n/a	544.5	218.3	2.56	207.0
10.997	0.218	fixation	n/a	541.0	224.4	768.0	n/a	n/a	n/a	n/a
11.217	0.024	saccade	n/a	540.0	226.2	n/a	603.7	223.1	2.53	174.0
11.243	0.17	fixation	n/a	599.0	224.6	770.0	n/a	n/a	n/a	n/a
11.415	0.02	saccade	n/a	598.7	223.7	n/a	563.4	224.0	1.4	146.0
11.437	0.306	fixation	n/a	568.3	223.2	781.0	n/a	n/a	n/a	n/a
11.745	0.132	saccade	n/a	567.6	224.2	n/a	148.6	73.4	17.58	967.0
11.783	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.879	0.226	fixation	n/a	148.9	80.1	760.0	n/a	n/a	n/a	n/a
12.107	0.02	saccade	n/a	150.3	83.6	n/a	204.2	79.7	2.12	164.0
12.129	0.154	fixation	n/a	201.3	81.1	763.0	n/a	n/a	n/a	n/a
12.285	0.022	saccade	n/a	201.1	83.7	n/a	265.7	88.7	2.58	208.0
12.309	0.118	fixation	n/a	262.6	89.1	784.0	n/a	n/a	n/a	n/a
12.429	0.02	saccade	n/a	263.7	89.6	n/a	321.2	95.4	2.32	182.0
12.451	0.156	fixation	n/a	331.8	95.4	824.0	n/a	n/a	n/a	n/a
12.609	0.022	saccade	n/a	334.2	94.7	n/a	395.8	94.6	2.48	185.0
12.633	0.208	fixation	n/a	397.6	95.0	837.0	n/a	n/a	n/a	n/a
12.843	0.024	saccade	n/a	399.5	93.4	n/a	463.7	95.8	2.59	206.0
12.869	0.192	fixation	n/a	457.3	95.6	830.0	n/a	n/a	n/a	n/a
13.063	0.016	saccade	n/a	458.4	97.1	n/a	493.2	100.9	1.41	120.0
13.081	0.11	fixation	n/a	488.9	100.4	825.0	n/a	n/a	n/a	n/a
13.193	0.068	saccade	n/a	491.8	99.4	n/a	155.4	148.9	13.47	476.0
13.263	0.14	fixation	n/a	157.7	153.3	862.0	n/a	n/a	n/a	n/a
13.344	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.348	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.405	0.02	saccade	n/a	158.2	151.9	n/a	129.1	158.7	1.17	114.0
13.427	0.132	fixation	n/a	132.5	158.1	880.0	n/a	n/a	n/a	n/a
13.561	0.026	saccade	n/a	131.6	157.8	n/a	214.9	165.4	3.28	207.0
13.589	0.174	fixation	n/a	219.5	164.9	912.0	n/a	n/a	n/a	n/a
13.765	0.02	saccade	n/a	219.2	163.8	n/a	270.9	166.6	2.06	170.0
13.787	0.14	fixation	n/a	270.3	165.7	928.0	n/a	n/a	n/a	n/a
13.929	0.022	saccade	n/a	271.4	164.6	n/a	336.1	163.4	2.59	196.0
13.953	0.212	fixation	n/a	332.5	163.2	913.0	n/a	n/a	n/a	n/a
14.167	0.018	saccade	n/a	335.3	159.6	n/a	383.3	162.1	1.93	177.0
14.187	0.098	fixation	n/a	387.6	158.5	882.0	n/a	n/a	n/a	n/a
14.287	0.024	saccade	n/a	387.9	156.8	n/a	451.3	164.5	2.57	204.0
14.313	0.154	fixation	n/a	449.1	166.3	859.0	n/a	n/a	n/a	n/a
14.469	0.158	saccade	n/a	450.3	169.9	n/a	533.5	147.1	3.46	1052.0
14.491	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.629	0.134	fixation	n/a	524.2	172.9	826.0	n/a	n/a	n/a	n/a
14.765	0.024	saccade	n/a	524.1	172.0	n/a	592.0	175.1	2.7	184.0
14.791	0.15	fixation	n/a	588.3	177.6	815.0	n/a	n/a	n/a	n/a
14.943	0.072	saccade	n/a	589.7	176.9	n/a	128.7	217.3	18.12	486.0
15.017	0.488	fixation	n/a	130.3	221.3	796.0	n/a	n/a	n/a	n/a
15.507	0.044	saccade	n/a	131.4	221.8	n/a	151.2	78.3	5.81	399.0
15.553	0.132	fixation	n/a	153.7	64.1	756.0	n/a	n/a	n/a	n/a
15.687	0.004	saccade	n/a	154.3	66.5	n/a	149.8	69.7	0.22	44.0
15.693	0.124	fixation	n/a	150.1	71.1	783.0	n/a	n/a	n/a	n/a
15.819	0.018	saccade	n/a	150.8	71.0	n/a	193.7	80.3	1.73	138.0
15.839	0.144	fixation	n/a	200.3	82.8	815.0	n/a	n/a	n/a	n/a
15.985	0.022	saccade	n/a	201.6	84.4	n/a	266.9	89.0	2.6	203.0
16.009	0.208	fixation	n/a	270.8	89.8	832.0	n/a	n/a	n/a	n/a
16.096	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.219	0.012	saccade	n/a	271.9	89.2	n/a	300.0	90.5	1.13	107.0
16.233	0.142	fixation	n/a	304.0	89.4	834.0	n/a	n/a	n/a	n/a
16.377	0.02	saccade	n/a	304.1	88.9	n/a	349.0	88.6	1.81	144.0
16.399	0.088	fixation	n/a	345.8	86.9	826.0	n/a	n/a	n/a	n/a
16.489	0.038	saccade	n/a	345.9	86.3	n/a	270.9	85.3	3.01	272.0
16.529	0.226	fixation	n/a	260.1	88.8	827.0	n/a	n/a	n/a	n/a
16.757	0.01	saccade	n/a	260.7	90.1	n/a	279.8	91.6	0.76	83.0
16.769	0.104	fixation	n/a	279.9	93.2	837.0	n/a	n/a	n/a	n/a
16.875	0.03	saccade	n/a	279.8	93.6	n/a	376.0	87.4	3.87	243.0
16.907	0.396	fixation	n/a	376.7	94.2	848.0	n/a	n/a	n/a	n/a
17.305	0.024	saccade	n/a	377.3	94.4	n/a	300.9	95.4	3.07	249.0
17.331	0.276	fixation	n/a	309.1	96.8	842.0	n/a	n/a	n/a	n/a
17.609	0.046	saccade	n/a	307.6	97.0	n/a	469.3	97.0	6.49	356.0
17.657	0.174	fixation	n/a	484.2	101.4	837.0	n/a	n/a	n/a	n/a
17.833	0.022	saccade	n/a	487.6	101.8	n/a	548.2	106.6	2.43	194.0
17.857	0.45	fixation	n/a	545.5	105.8	818.0	n/a	n/a	n/a	n/a
18.128	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.13	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.309	0.052	saccade	n/a	544.1	102.5	n/a	276.0	94.7	10.71	445.0
18.363	0.076	fixation	n/a	256.7	95.3	830.0	n/a	n/a	n/a	n/a
18.441	0.036	saccade	n/a	254.9	96.4	n/a	185.6	92.1	2.75	312.0
18.479	0.132	fixation	n/a	173.0	91.0	833.0	n/a	n/a	n/a	n/a
18.613	0.054	saccade	n/a	173.8	94.3	n/a	162.0	224.3	5.24	399.0
18.669	0.182	fixation	n/a	161.0	221.9	918.0	n/a	n/a	n/a	n/a
18.853	0.018	saccade	n/a	160.3	221.3	n/a	199.8	229.3	1.58	125.0
18.873	0.084	fixation	n/a	193.0	227.0	952.0	n/a	n/a	n/a	n/a
18.959	0.028	saccade	n/a	192.1	226.2	n/a	278.7	224.5	3.43	228.0
18.989	0.09	fixation	n/a	273.4	228.2	932.0	n/a	n/a	n/a	n/a
19.081	0.194	saccade	n/a	275.6	226.2	n/a	293.0	216.5	0.8	926.0
19.103	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.277	0.108	fixation	n/a	292.8	217.7	911.0	n/a	n/a	n/a	n/a
19.387	0.022	saccade	n/a	292.5	216.3	n/a	352.7	221.5	2.42	192.0
19.411	0.464	fixation	n/a	342.0	219.4	949.0	n/a	n/a	n/a	n/a
19.877	0.032	saccade	n/a	339.0	220.0	n/a	283.0	216.7	2.24	237.0
19.911	0.39	fixation	n/a	276.4	219.9	917.0	n/a	n/a	n/a	n/a
20.056	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.064	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.303	0.058	saccade	n/a	279.0	221.1	n/a	150.0	86.9	7.44	452.0
20.363	0.16	fixation	n/a	150.9	91.6	867.0	n/a	n/a	n/a	n/a
20.525	0.016	saccade	n/a	150.5	93.7	n/a	137.0	90.4	0.54	73.0
20.543	0.078	fixation	n/a	139.8	93.3	870.0	n/a	n/a	n/a	n/a
20.623	0.022	saccade	n/a	138.3	94.7	n/a	198.6	93.8	2.36	188.0
20.647	0.178	fixation	n/a	195.5	93.8	874.0	n/a	n/a	n/a	n/a
20.827	0.022	saccade	n/a	195.1	92.6	n/a	255.7	96.4	2.41	193.0
20.851	0.228	fixation	n/a	250.2	96.0	872.0	n/a	n/a	n/a	n/a
21.081	0.016	saccade	n/a	251.3	95.3	n/a	293.7	98.6	1.7	146.0
21.099	0.08	fixation	n/a	291.0	97.9	871.0	n/a	n/a	n/a	n/a
21.181	0.034	saccade	n/a	291.7	97.8	n/a	218.1	95.4	2.93	278.0
21.217	0.27	fixation	n/a	206.2	93.9	867.0	n/a	n/a	n/a	n/a
21.489	0.018	saccade	n/a	205.7	91.3	n/a	184.2	91.9	0.85	94.0
21.509	0.08	fixation	n/a	189.0	89.9	856.0	n/a	n/a	n/a	n/a
21.591	0.04	saccade	n/a	188.7	89.9	n/a	285.6	95.7	3.85	298.0
21.633	0.328	fixation	n/a	302.1	92.0	847.0	n/a	n/a	n/a	n/a
21.963	0.028	saccade	n/a	306.9	91.8	n/a	218.9	85.7	3.52	229.0
21.993	0.242	fixation	n/a	225.9	86.3	825.0	n/a	n/a	n/a	n/a
22.237	0.026	saccade	n/a	226.0	85.6	n/a	131.7	75.4	3.73	275.0
22.265	0.292	fixation	n/a	137.6	80.0	838.0	n/a	n/a	n/a	n/a
22.559	0.016	saccade	n/a	138.0	83.4	n/a	168.7	88.6	1.22	114.0
22.577	0.216	fixation	n/a	164.8	88.9	859.0	n/a	n/a	n/a	n/a
22.795	0.018	saccade	n/a	164.7	89.7	n/a	210.1	96.8	1.81	142.0
22.815	0.282	fixation	n/a	217.3	95.4	868.0	n/a	n/a	n/a	n/a
23.099	0.012	saccade	n/a	218.5	91.7	n/a	240.3	96.4	0.89	78.0
23.113	0.076	fixation	n/a	239.7	90.5	859.0	n/a	n/a	n/a	n/a
23.191	0.17	saccade	n/a	240.5	88.8	n/a	315.2	81.0	3.0	1119.0
23.215	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.363	0.102	fixation	n/a	317.0	86.3	846.0	n/a	n/a	n/a	n/a
23.467	0.018	saccade	n/a	318.3	88.8	n/a	371.8	93.5	2.16	160.0
23.487	0.136	fixation	n/a	381.7	90.9	850.0	n/a	n/a	n/a	n/a
23.625	0.02	saccade	n/a	381.4	89.4	n/a	426.5	94.7	1.83	132.0
23.647	0.112	fixation	n/a	421.4	93.4	837.0	n/a	n/a	n/a	n/a
23.761	0.034	saccade	n/a	424.3	93.1	n/a	359.0	85.9	2.65	249.0
23.797	0.196	fixation	n/a	350.5	84.1	797.0	n/a	n/a	n/a	n/a
23.995	0.022	saccade	n/a	351.7	83.7	n/a	292.6	82.2	2.37	190.0
24.019	0.192	fixation	n/a	299.5	80.5	780.0	n/a	n/a	n/a	n/a
24.213	0.02	saccade	n/a	299.4	76.7	n/a	263.4	81.1	1.45	136.0
24.235	0.168	fixation	n/a	269.2	80.8	794.0	n/a	n/a	n/a	n/a
24.405	0.02	saccade	n/a	270.7	77.0	n/a	237.0	79.0	1.35	125.0
24.427	0.092	fixation	n/a	241.9	82.6	821.0	n/a	n/a	n/a	n/a
24.521	0.042	saccade	n/a	239.9	83.7	n/a	378.2	79.8	5.55	330.0
24.565	0.152	fixation	n/a	389.6	81.7	860.0	n/a	n/a	n/a	n/a
24.719	0.028	saccade	n/a	389.7	83.3	n/a	494.4	90.7	4.22	284.0
24.749	0.274	fixation	n/a	493.1	94.8	851.0	n/a	n/a	n/a	n/a
25.025	0.012	saccade	n/a	494.3	92.8	n/a	518.4	95.2	0.97	93.0
25.039	0.272	fixation	n/a	518.7	91.8	808.0	n/a	n/a	n/a	n/a
25.313	0.016	saccade	n/a	522.5	88.4	n/a	551.8	89.4	1.17	91.0
25.331	0.102	fixation	n/a	547.1	88.2	774.0	n/a	n/a	n/a	n/a
25.435	0.018	saccade	n/a	548.2	89.9	n/a	593.5	96.1	1.82	152.0
25.455	0.146	fixation	n/a	593.7	95.7	755.0	n/a	n/a	n/a	n/a
25.603	0.07	saccade	n/a	595.1	95.2	n/a	149.4	151.5	17.66	471.0
25.675	0.246	fixation	n/a	139.0	158.1	802.0	n/a	n/a	n/a	n/a
25.923	0.02	saccade	n/a	138.3	156.0	n/a	199.4	159.4	2.4	195.0
25.945	0.182	fixation	n/a	199.9	158.6	793.0	n/a	n/a	n/a	n/a
26.129	0.03	saccade	n/a	199.5	158.0	n/a	302.9	157.1	4.12	249.0
26.161	0.228	fixation	n/a	302.4	159.1	794.0	n/a	n/a	n/a	n/a
26.391	0.022	saccade	n/a	303.6	158.1	n/a	364.5	157.1	2.45	186.0
26.415	0.202	fixation	n/a	368.1	158.3	776.0	n/a	n/a	n/a	n/a
26.619	0.022	saccade	n/a	367.2	158.6	n/a	427.3	158.1	2.42	196.0
26.643	0.172	fixation	n/a	432.0	161.5	766.0	n/a	n/a	n/a	n/a
26.817	0.032	saccade	n/a	432.6	161.4	n/a	535.7	160.8	4.13	223.0
26.851	0.148	fixation	n/a	532.0	165.0	748.0	n/a	n/a	n/a	n/a
27.001	0.022	saccade	n/a	534.0	166.0	n/a	485.0	162.4	1.97	166.0
27.025	0.162	fixation	n/a	489.8	163.9	735.0	n/a	n/a	n/a	n/a
27.189	0.022	saccade	n/a	490.5	166.0	n/a	429.4	155.9	2.49	221.0
27.213	0.208	fixation	n/a	436.0	160.1	736.0	n/a	n/a	n/a	n/a
27.423	0.016	saccade	n/a	433.9	160.4	n/a	413.4	159.5	0.83	86.0
27.441	0.154	fixation	n/a	417.4	160.0	750.0	n/a	n/a	n/a	n/a
27.597	0.208	saccade	n/a	417.1	160.5	n/a	453.5	132.2	1.87	637.0
27.617	0.13	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.807	0.038	fixation	n/a	453.5	156.1	765.0	n/a	n/a	n/a	n/a
27.847	0.038	saccade	n/a	454.2	159.5	n/a	355.4	169.4	3.99	316.0
27.887	0.332	fixation	n/a	344.1	167.4	776.0	n/a	n/a	n/a	n/a
28.122	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.126	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.221	0.03	saccade	n/a	340.7	166.5	n/a	306.3	165.8	1.38	194.0
28.253	0.248	fixation	n/a	301.5	170.4	785.0	n/a	n/a	n/a	n/a
28.503	0.184	saccade	n/a	303.8	176.3	n/a	533.3	156.7	9.2	867.0
28.523	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.689	0.258	fixation	n/a	532.6	169.1	769.0	n/a	n/a	n/a	n/a
28.949	0.07	saccade	n/a	532.1	165.5	n/a	145.2	215.9	15.37	452.0
29.021	0.192	fixation	n/a	148.8	220.8	774.0	n/a	n/a	n/a	n/a
29.215	0.018	saccade	n/a	151.0	219.4	n/a	190.0	225.6	1.55	130.0
29.235	0.108	fixation	n/a	185.5	222.4	776.0	n/a	n/a	n/a	n/a
29.345	0.024	saccade	n/a	186.9	224.4	n/a	257.6	223.5	2.79	186.0
29.371	0.31	fixation	n/a	257.3	228.7	781.0	n/a	n/a	n/a	n/a
29.683	0.024	saccade	n/a	259.3	227.7	n/a	337.2	227.1	3.11	235.0
29.709	0.244	fixation	n/a	337.9	227.3	783.0	n/a	n/a	n/a	n/a
