onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.003	0.302	fixation	n/a	440.9	235.9	955.0	n/a	n/a	n/a	n/a
2.038	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.04	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.307	0.018	saccade	n/a	443.2	238.0	n/a	484.3	229.4	1.68	145.0
2.327	0.266	fixation	n/a	480.0	232.5	933.0	n/a	n/a	n/a	n/a
2.595	0.026	saccade	n/a	482.5	233.8	n/a	384.5	265.3	4.12	301.0
2.623	0.272	fixation	n/a	389.8	271.8	926.0	n/a	n/a	n/a	n/a
2.897	0.022	saccade	n/a	390.2	271.1	n/a	465.4	287.3	3.07	236.0
2.921	0.29	fixation	n/a	465.6	288.1	951.0	n/a	n/a	n/a	n/a
3.213	0.008	saccade	n/a	469.3	289.9	n/a	482.8	290.1	0.54	66.0
3.223	0.188	fixation	n/a	480.1	289.7	951.0	n/a	n/a	n/a	n/a
3.413	0.142	saccade	n/a	479.4	293.4	n/a	459.2	269.9	1.24	741.0
3.441	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.557	0.234	fixation	n/a	452.8	289.6	939.0	n/a	n/a	n/a	n/a
3.793	0.02	saccade	n/a	453.3	290.5	n/a	492.4	292.7	1.56	134.0
3.815	0.292	fixation	n/a	483.6	293.0	940.0	n/a	n/a	n/a	n/a
4.109	0.028	saccade	n/a	482.0	291.8	n/a	458.4	291.6	0.94	162.0
4.139	0.072	fixation	n/a	451.5	290.8	957.0	n/a	n/a	n/a	n/a
4.213	0.05	saccade	n/a	450.8	289.7	n/a	275.8	205.5	7.75	432.0
4.265	0.082	fixation	n/a	260.3	201.7	973.0	n/a	n/a	n/a	n/a
4.349	0.042	saccade	n/a	260.9	202.6	n/a	168.9	164.3	3.95	362.0
4.393	0.088	fixation	n/a	156.5	154.4	947.0	n/a	n/a	n/a	n/a
4.483	0.04	saccade	n/a	156.2	155.5	n/a	131.9	98.5	2.48	294.0
4.525	0.186	fixation	n/a	128.4	86.0	872.0	n/a	n/a	n/a	n/a
