onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.029	0.268	fixation	n/a	217.7	405.8	930.0	n/a	n/a	n/a	n/a
2.064	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.064	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.08	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.299	0.014	saccade	n/a	215.9	404.2	n/a	189.7	403.8	1.01	85.0
2.315	0.216	fixation	n/a	192.4	406.0	947.0	n/a	n/a	n/a	n/a
2.533	0.02	saccade	n/a	191.5	405.2	n/a	145.1	400.9	1.79	151.0
2.555	0.292	fixation	n/a	146.9	406.3	967.0	n/a	n/a	n/a	n/a
2.849	0.038	saccade	n/a	149.8	408.9	n/a	226.4	398.6	2.98	210.0
2.889	0.33	fixation	n/a	240.7	399.6	970.0	n/a	n/a	n/a	n/a
3.221	0.248	saccade	n/a	242.7	399.8	n/a	298.4	290.0	4.86	501.0
3.257	0.132	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.471	0.132	fixation	n/a	300.7	292.5	961.0	n/a	n/a	n/a	n/a
3.605	0.05	saccade	n/a	302.7	295.1	n/a	499.0	281.4	7.84	347.0
3.657	0.584	fixation	n/a	512.7	282.6	887.0	n/a	n/a	n/a	n/a
4.243	0.06	saccade	n/a	514.2	287.7	n/a	272.1	148.4	11.17	371.0
4.305	0.036	fixation	n/a	260.3	139.5	791.0	n/a	n/a	n/a	n/a
4.343	0.042	saccade	n/a	260.9	138.7	n/a	182.1	71.2	4.15	388.0
4.387	0.07	fixation	n/a	172.5	61.7	759.0	n/a	n/a	n/a	n/a
4.459	0.034	saccade	n/a	171.9	63.6	n/a	116.5	68.9	2.17	230.0
4.484	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.495	0.15	fixation	n/a	111.4	65.1	757.0	n/a	n/a	n/a	n/a
4.496	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.647	0.018	saccade	n/a	113.3	65.8	n/a	161.6	75.9	1.93	162.0
4.667	0.124	fixation	n/a	160.4	75.7	764.0	n/a	n/a	n/a	n/a
4.793	0.022	saccade	n/a	163.4	77.3	n/a	232.4	76.2	2.72	210.0
4.817	0.074	fixation	n/a	239.7	78.3	795.0	n/a	n/a	n/a	n/a
4.893	0.042	saccade	n/a	241.8	79.5	n/a	406.4	92.9	6.62	414.0
4.937	0.19	fixation	n/a	420.1	97.5	852.0	n/a	n/a	n/a	n/a
5.129	0.02	saccade	n/a	419.9	97.2	n/a	475.7	103.2	2.26	184.0
5.151	0.108	fixation	n/a	476.6	101.1	852.0	n/a	n/a	n/a	n/a
5.261	0.02	saccade	n/a	478.0	101.6	n/a	528.8	99.8	2.04	150.0
5.283	0.13	fixation	n/a	524.4	101.5	840.0	n/a	n/a	n/a	n/a
5.415	0.07	saccade	n/a	525.3	101.2	n/a	156.1	137.5	14.7	485.0
5.487	0.09	fixation	n/a	160.1	137.4	864.0	n/a	n/a	n/a	n/a
5.579	0.022	saccade	n/a	160.7	138.8	n/a	96.8	141.9	2.49	210.0
5.603	0.208	fixation	n/a	106.6	144.8	874.0	n/a	n/a	n/a	n/a
5.813	0.042	saccade	n/a	108.0	147.0	n/a	240.7	152.4	5.21	323.0
5.857	0.17	fixation	n/a	255.5	155.7	930.0	n/a	n/a	n/a	n/a
6.029	0.044	saccade	n/a	256.2	156.9	n/a	391.8	162.7	5.44	332.0
6.075	0.052	fixation	n/a	402.7	163.3	951.0	n/a	n/a	n/a	n/a
6.129	0.032	saccade	n/a	404.5	165.3	n/a	552.1	167.1	5.92	334.0
6.163	0.13	fixation	n/a	552.5	172.8	930.0	n/a	n/a	n/a	n/a
6.295	0.072	saccade	n/a	554.4	175.2	n/a	143.3	210.4	16.25	491.0
6.369	0.31	fixation	n/a	145.9	213.1	906.0	n/a	n/a	n/a	n/a
6.681	0.046	saccade	n/a	144.7	211.2	n/a	115.2	95.3	4.78	386.0
6.729	0.194	fixation	n/a	114.2	81.1	859.0	n/a	n/a	n/a	n/a
6.766	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.812	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.925	0.026	saccade	n/a	114.3	81.1	n/a	212.0	84.3	3.83	262.0
6.953	0.186	fixation	n/a	215.0	83.3	883.0	n/a	n/a	n/a	n/a
7.141	0.03	saccade	n/a	215.9	83.3	n/a	314.1	84.6	3.92	228.0
7.173	0.198	fixation	n/a	310.8	87.2	896.0	n/a	n/a	n/a	n/a
7.373	0.044	saccade	n/a	311.0	88.0	n/a	210.0	81.8	4.03	312.0
7.419	0.238	fixation	n/a	197.4	78.0	874.0	n/a	n/a	n/a	n/a
7.659	0.02	saccade	n/a	199.1	76.2	n/a	166.3	77.0	1.29	134.0
7.681	0.11	fixation	n/a	170.5	76.0	879.0	n/a	n/a	n/a	n/a
7.793	0.052	saccade	n/a	172.6	76.4	n/a	436.0	90.0	10.49	405.0
7.847	0.16	fixation	n/a	452.0	95.5	914.0	n/a	n/a	n/a	n/a
8.009	0.026	saccade	n/a	452.7	94.5	n/a	540.0	96.5	3.49	255.0
8.037	0.096	fixation	n/a	537.2	97.4	900.0	n/a	n/a	n/a	n/a
8.135	0.072	saccade	n/a	539.4	98.7	n/a	145.1	140.9	15.65	442.0
8.209	0.168	fixation	n/a	144.4	143.8	904.0	n/a	n/a	n/a	n/a
8.379	0.03	saccade	n/a	143.2	141.1	n/a	273.4	145.0	5.15	325.0
8.411	0.246	fixation	n/a	277.2	149.3	913.0	n/a	n/a	n/a	n/a
8.659	0.042	saccade	n/a	280.7	150.7	n/a	210.8	80.4	3.98	349.0
8.703	0.314	fixation	n/a	205.4	73.4	896.0	n/a	n/a	n/a	n/a
8.726	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.746	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.019	0.026	saccade	n/a	204.7	75.4	n/a	108.2	74.3	3.77	276.0
9.047	0.212	fixation	n/a	115.6	76.9	905.0	n/a	n/a	n/a	n/a
9.261	0.056	saccade	n/a	117.2	78.4	n/a	397.0	83.4	11.06	408.0
9.319	0.062	fixation	n/a	413.1	85.1	927.0	n/a	n/a	n/a	n/a
9.383	0.024	saccade	n/a	414.9	83.8	n/a	490.7	100.6	3.13	228.0
9.409	0.148	fixation	n/a	486.4	98.3	905.0	n/a	n/a	n/a	n/a
9.559	0.02	saccade	n/a	488.4	99.3	n/a	543.7	101.3	2.21	172.0
9.581	0.144	fixation	n/a	552.7	100.4	860.0	n/a	n/a	n/a	n/a
9.727	0.074	saccade	n/a	554.8	97.5	n/a	116.7	138.2	17.29	466.0
9.803	0.202	fixation	n/a	120.8	144.7	867.0	n/a	n/a	n/a	n/a
10.007	0.024	saccade	n/a	121.2	145.3	n/a	189.8	157.0	2.72	201.0
10.033	0.134	fixation	n/a	186.5	156.5	890.0	n/a	n/a	n/a	n/a
10.169	0.026	saccade	n/a	187.5	157.5	n/a	281.7	162.3	3.74	236.0
10.197	0.1	fixation	n/a	283.8	164.8	916.0	n/a	n/a	n/a	n/a
10.299	0.14	saccade	n/a	284.9	166.9	n/a	523.0	161.6	9.53	842.0
10.329	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.441	0.05	fixation	n/a	523.6	176.6	942.0	n/a	n/a	n/a	n/a
10.493	0.068	saccade	n/a	524.5	177.0	n/a	188.3	216.6	13.44	451.0
