onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.03	0.386	fixation	n/a	157.2	374.8	1024.0	n/a	n/a	n/a	n/a
2.068	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.07	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.088	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.418	0.044	saccade	n/a	158.6	375.8	n/a	266.7	370.1	4.2	258.0
2.464	0.412	fixation	n/a	281.6	368.3	1041.0	n/a	n/a	n/a	n/a
2.878	0.186	saccade	n/a	288.7	369.8	n/a	178.3	388.0	4.36	784.0
2.906	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.066	0.138	fixation	n/a	178.0	389.3	1003.0	n/a	n/a	n/a	n/a
3.206	0.02	saccade	n/a	177.5	390.2	n/a	155.0	388.3	0.87	106.0
3.228	0.196	fixation	n/a	159.3	390.2	991.0	n/a	n/a	n/a	n/a
3.426	0.032	saccade	n/a	160.8	391.4	n/a	270.5	382.3	4.27	246.0
3.46	0.272	fixation	n/a	270.0	383.2	968.0	n/a	n/a	n/a	n/a
3.734	0.182	saccade	n/a	274.8	385.1	n/a	288.1	360.9	1.09	735.0
3.764	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.918	0.378	fixation	n/a	288.7	365.0	968.0	n/a	n/a	n/a	n/a
4.298	0.06	saccade	n/a	289.4	363.1	n/a	317.9	176.4	7.57	375.0
4.36	0.07	fixation	n/a	321.7	179.5	968.0	n/a	n/a	n/a	n/a
4.432	0.052	saccade	n/a	323.8	181.7	n/a	201.2	96.9	5.97	411.0
4.486	0.052	fixation	n/a	192.1	96.1	962.0	n/a	n/a	n/a	n/a
4.54	0.038	saccade	n/a	192.4	97.9	n/a	144.7	81.9	1.98	302.0
4.58	0.142	fixation	n/a	136.7	71.2	924.0	n/a	n/a	n/a	n/a
4.724	0.018	saccade	n/a	134.7	72.8	n/a	110.7	74.4	0.93	100.0
4.744	0.164	fixation	n/a	114.4	71.5	899.0	n/a	n/a	n/a	n/a
4.91	0.022	saccade	n/a	116.5	70.6	n/a	181.7	76.0	2.56	198.0
4.934	0.136	fixation	n/a	180.4	75.3	932.0	n/a	n/a	n/a	n/a
5.072	0.02	saccade	n/a	181.2	76.4	n/a	237.5	80.4	2.24	174.0
5.094	0.112	fixation	n/a	242.8	79.8	958.0	n/a	n/a	n/a	n/a
5.208	0.018	saccade	n/a	244.7	81.2	n/a	291.7	85.2	1.88	160.0
5.228	0.16	fixation	n/a	293.5	85.7	989.0	n/a	n/a	n/a	n/a
5.39	0.016	saccade	n/a	293.5	88.3	n/a	326.7	91.7	1.34	115.0
5.408	0.068	fixation	n/a	322.0	90.1	1018.0	n/a	n/a	n/a	n/a
5.478	0.042	saccade	n/a	323.4	90.4	n/a	201.8	81.4	4.86	349.0
5.522	0.198	fixation	n/a	183.9	81.9	1048.0	n/a	n/a	n/a	n/a
5.722	0.022	saccade	n/a	182.1	84.3	n/a	140.0	84.7	1.65	176.0
5.746	0.156	fixation	n/a	142.8	84.4	1051.0	n/a	n/a	n/a	n/a
5.904	0.04	saccade	n/a	142.6	84.1	n/a	274.0	83.5	5.19	323.0
5.946	0.176	fixation	n/a	289.5	86.9	1058.0	n/a	n/a	n/a	n/a
6.124	0.02	saccade	n/a	291.0	84.7	n/a	330.7	83.3	1.59	124.0
6.146	0.074	fixation	n/a	326.4	84.8	1054.0	n/a	n/a	n/a	n/a
6.222	0.026	saccade	n/a	327.1	84.0	n/a	398.3	86.9	2.87	202.0
6.25	0.24	fixation	n/a	395.1	87.9	1032.0	n/a	n/a	n/a	n/a
6.492	0.024	saccade	n/a	396.7	87.2	n/a	460.3	89.9	2.56	172.0
6.518	0.138	fixation	n/a	458.9	89.0	1006.0	n/a	n/a	n/a	n/a
6.658	0.018	saccade	n/a	461.2	90.8	n/a	501.6	95.8	1.64	145.0
6.678	0.096	fixation	n/a	495.6	94.9	993.0	n/a	n/a	n/a	n/a
6.776	0.068	saccade	n/a	496.8	96.5	n/a	132.3	134.1	14.49	399.0
6.846	0.206	fixation	n/a	119.9	140.1	977.0	n/a	n/a	n/a	n/a
7.054	0.028	saccade	n/a	120.5	140.6	n/a	201.2	139.8	3.16	218.0
7.084	0.134	fixation	n/a	201.4	144.4	968.0	n/a	n/a	n/a	n/a
7.22	0.02	saccade	n/a	202.7	145.7	n/a	262.1	151.4	2.37	190.0
7.242	0.154	fixation	n/a	262.0	151.1	951.0	n/a	n/a	n/a	n/a
7.398	0.022	saccade	n/a	263.8	151.4	n/a	318.5	148.3	2.19	166.0
7.422	0.14	fixation	n/a	314.1	148.2	945.0	n/a	n/a	n/a	n/a
7.564	0.022	saccade	n/a	313.1	148.1	n/a	373.7	149.1	2.44	181.0
7.588	0.174	fixation	n/a	377.4	150.4	939.0	n/a	n/a	n/a	n/a
7.764	0.026	saccade	n/a	378.5	152.4	n/a	454.4	149.8	3.06	193.0
7.792	0.152	fixation	n/a	452.6	152.2	917.0	n/a	n/a	n/a	n/a
7.946	0.028	saccade	n/a	453.6	152.6	n/a	543.2	153.7	3.58	231.0
7.976	0.136	fixation	n/a	542.3	154.4	893.0	n/a	n/a	n/a	n/a
8.114	0.022	saccade	n/a	541.6	154.0	n/a	595.5	156.4	2.14	164.0
8.138	0.156	fixation	n/a	593.9	158.4	866.0	n/a	n/a	n/a	n/a
8.296	0.072	saccade	n/a	595.4	158.0	n/a	164.3	200.9	17.06	466.0
8.37	0.086	fixation	n/a	166.0	205.4	879.0	n/a	n/a	n/a	n/a
8.458	0.032	saccade	n/a	167.2	206.3	n/a	121.4	206.7	1.79	218.0
8.492	0.164	fixation	n/a	113.6	208.3	880.0	n/a	n/a	n/a	n/a
8.658	0.032	saccade	n/a	116.0	208.5	n/a	176.8	207.8	2.37	218.0
8.692	0.218	fixation	n/a	185.8	210.0	917.0	n/a	n/a	n/a	n/a
8.912	0.032	saccade	n/a	184.5	210.5	n/a	243.1	208.4	2.32	228.0
8.946	0.124	fixation	n/a	252.7	209.3	948.0	n/a	n/a	n/a	n/a
9.072	0.028	saccade	n/a	253.4	209.1	n/a	343.4	200.0	3.62	244.0
9.102	0.156	fixation	n/a	340.2	203.0	972.0	n/a	n/a	n/a	n/a
9.26	0.02	saccade	n/a	340.8	203.2	n/a	391.3	201.9	2.03	176.0
9.282	0.148	fixation	n/a	389.1	203.2	961.0	n/a	n/a	n/a	n/a
9.432	0.042	saccade	n/a	389.5	203.3	n/a	484.6	206.8	3.81	253.0
9.476	0.146	fixation	n/a	495.1	208.9	927.0	n/a	n/a	n/a	n/a
9.624	0.03	saccade	n/a	495.6	208.8	n/a	599.5	208.3	4.12	245.0
9.656	0.102	fixation	n/a	600.3	212.6	910.0	n/a	n/a	n/a	n/a
9.76	0.062	saccade	n/a	601.5	216.5	n/a	341.7	147.9	10.7	436.0
9.824	0.234	fixation	n/a	344.8	152.5	895.0	n/a	n/a	n/a	n/a
10.06	0.02	saccade	n/a	343.9	155.0	n/a	387.6	130.4	2.03	158.0
10.082	0.178	fixation	n/a	385.8	134.8	890.0	n/a	n/a	n/a	n/a
10.262	0.038	saccade	n/a	387.5	134.4	n/a	389.4	84.3	2.05	224.0
10.302	0.148	fixation	n/a	389.5	77.6	897.0	n/a	n/a	n/a	n/a
10.452	0.03	saccade	n/a	386.6	78.5	n/a	477.7	85.4	3.68	243.0
10.484	0.114	fixation	n/a	472.8	86.9	903.0	n/a	n/a	n/a	n/a
10.6	0.054	saccade	n/a	475.8	86.9	n/a	275.0	70.6	8.08	391.0
10.656	0.178	fixation	n/a	264.9	74.4	885.0	n/a	n/a	n/a	n/a
10.836	0.024	saccade	n/a	265.6	77.1	n/a	334.9	75.6	2.78	201.0
