onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.092	0.068	fixation	n/a	451.8	0.3	1081.0	n/a	n/a	n/a	n/a
2.126	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.132	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.14	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.162	0.052	saccade	n/a	451.1	2.2	n/a	192.9	165.5	12.21	349.0
2.216	0.03	fixation	n/a	200.7	170.5	1143.0	n/a	n/a	n/a	n/a
2.248	0.192	saccade	n/a	206.4	183.9	n/a	341.6	304.9	7.24	936.0
2.272	0.124	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.442	0.296	fixation	n/a	341.5	297.2	1180.0	n/a	n/a	n/a	n/a
2.74	0.05	saccade	n/a	342.0	295.5	n/a	87.9	173.0	11.09	342.0
2.792	0.244	fixation	n/a	90.8	172.4	1041.0	n/a	n/a	n/a	n/a
3.038	0.03	saccade	n/a	88.8	166.2	n/a	61.9	34.5	5.34	308.0
3.07	0.248	fixation	n/a	61.9	24.7	1064.0	n/a	n/a	n/a	n/a
3.32	0.018	saccade	n/a	62.8	25.1	n/a	22.7	5.2	1.71	131.0
3.34	0.564	fixation	n/a	20.9	10.8	1312.0	n/a	n/a	n/a	n/a
3.906	0.084	saccade	n/a	18.0	15.0	n/a	424.1	355.9	20.67	341.0
3.992	0.296	fixation	n/a	422.6	351.6	1518.0	n/a	n/a	n/a	n/a
4.29	0.064	saccade	n/a	426.2	354.2	n/a	156.9	86.9	15.07	483.0
4.356	0.144	fixation	n/a	157.7	91.4	1284.0	n/a	n/a	n/a	n/a
4.502	0.006	saccade	n/a	155.0	89.4	n/a	147.6	89.7	0.29	47.0
4.51	0.148	fixation	n/a	145.6	91.4	1184.0	n/a	n/a	n/a	n/a
4.66	0.014	saccade	n/a	145.1	93.3	n/a	121.0	90.6	0.94	74.0
4.676	0.158	fixation	n/a	114.8	94.3	1116.0	n/a	n/a	n/a	n/a
4.836	0.02	saccade	n/a	114.1	95.3	n/a	168.6	90.8	2.13	150.0
4.858	0.166	fixation	n/a	187.9	91.6	1063.0	n/a	n/a	n/a	n/a
5.026	0.01	saccade	n/a	185.8	90.3	n/a	168.2	90.2	0.69	75.0
5.038	0.168	fixation	n/a	164.3	91.2	1056.0	n/a	n/a	n/a	n/a
5.208	0.018	saccade	n/a	162.0	89.6	n/a	211.2	84.7	1.95	134.0
5.228	0.404	fixation	n/a	222.9	87.7	1084.0	n/a	n/a	n/a	n/a
5.634	0.02	saccade	n/a	225.7	90.1	n/a	278.8	90.3	2.12	147.0
5.656	0.326	fixation	n/a	287.0	91.0	1095.0	n/a	n/a	n/a	n/a
5.984	0.016	saccade	n/a	288.3	88.3	n/a	324.4	83.8	1.46	105.0
6.002	0.152	fixation	n/a	334.0	83.0	1141.0	n/a	n/a	n/a	n/a
6.156	0.112	saccade	n/a	333.9	82.6	n/a	354.8	103.1	1.19	1033.0
6.194	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.27	0.42	fixation	n/a	346.2	81.7	1219.0	n/a	n/a	n/a	n/a
6.444	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.448	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.692	0.006	saccade	n/a	339.5	86.0	n/a	331.6	85.0	0.32	47.0
6.7	0.144	fixation	n/a	330.1	84.7	1172.0	n/a	n/a	n/a	n/a
6.846	0.02	saccade	n/a	330.2	85.5	n/a	390.0	85.6	2.41	172.0
6.868	0.524	fixation	n/a	395.9	85.7	1145.0	n/a	n/a	n/a	n/a
7.394	0.03	saccade	n/a	393.6	90.4	n/a	286.9	81.6	4.3	229.0
7.426	0.206	fixation	n/a	289.1	87.0	1175.0	n/a	n/a	n/a	n/a
7.634	0.006	saccade	n/a	287.8	88.6	n/a	279.9	89.0	0.32	50.0
7.642	0.132	fixation	n/a	277.8	86.3	1232.0	n/a	n/a	n/a	n/a
7.776	0.022	saccade	n/a	278.1	86.4	n/a	341.4	81.4	2.55	152.0
7.8	0.31	fixation	n/a	351.5	83.4	1220.0	n/a	n/a	n/a	n/a
8.112	0.02	saccade	n/a	348.1	83.4	n/a	395.9	81.7	1.92	131.0
8.134	0.186	fixation	n/a	398.2	82.5	1148.0	n/a	n/a	n/a	n/a
8.322	0.044	saccade	n/a	397.4	81.7	n/a	228.4	78.8	6.76	267.0
8.368	0.306	fixation	n/a	236.4	79.6	1191.0	n/a	n/a	n/a	n/a
8.676	0.026	saccade	n/a	236.7	79.2	n/a	146.7	76.0	3.55	184.0
8.704	0.138	fixation	n/a	129.3	79.7	1292.0	n/a	n/a	n/a	n/a
8.844	0.008	saccade	n/a	124.6	80.1	n/a	113.2	79.8	0.44	54.0
8.854	0.252	fixation	n/a	108.8	81.2	1325.0	n/a	n/a	n/a	n/a
9.108	0.024	saccade	n/a	106.3	80.8	n/a	181.6	79.6	2.94	158.0
9.134	0.488	fixation	n/a	193.2	79.3	1243.0	n/a	n/a	n/a	n/a
9.14	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.148	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.624	0.02	saccade	n/a	187.5	75.0	n/a	230.9	73.5	1.72	120.0
9.646	0.16	fixation	n/a	238.2	75.3	1306.0	n/a	n/a	n/a	n/a
9.808	0.028	saccade	n/a	235.7	72.2	n/a	318.5	71.7	3.31	150.0
9.838	0.414	fixation	n/a	317.6	75.5	1266.0	n/a	n/a	n/a	n/a
10.254	0.016	saccade	n/a	313.1	81.1	n/a	347.6	76.5	1.4	107.0
10.272	0.218	fixation	n/a	353.7	78.3	1122.0	n/a	n/a	n/a	n/a
10.492	0.02	saccade	n/a	354.8	80.3	n/a	404.9	77.2	2.02	125.0
10.514	0.352	fixation	n/a	409.7	80.7	1117.0	n/a	n/a	n/a	n/a
10.868	0.05	saccade	n/a	408.4	79.6	n/a	203.9	76.2	8.16	244.0
10.92	0.176	fixation	n/a	205.4	74.2	1184.0	n/a	n/a	n/a	n/a
11.098	0.018	saccade	n/a	203.0	71.8	n/a	164.4	75.6	1.53	116.0
