onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.032	0.352	fixation	n/a	399.1	314.5	1155.0	n/a	n/a	n/a	n/a
2.062	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.386	0.046	saccade	n/a	396.1	328.0	n/a	248.0	265.4	6.39	230.0
2.434	0.208	fixation	n/a	242.5	281.8	998.0	n/a	n/a	n/a	n/a
2.644	0.038	saccade	n/a	240.9	284.2	n/a	417.2	320.9	7.15	298.0
2.684	1.422	fixation	n/a	407.6	323.8	1163.0	n/a	n/a	n/a	n/a
4.108	0.062	saccade	n/a	405.3	330.3	n/a	217.6	153.1	10.31	262.0
4.172	0.222	fixation	n/a	222.0	154.4	1134.0	n/a	n/a	n/a	n/a
4.396	0.024	saccade	n/a	220.0	154.3	n/a	167.7	120.4	2.48	143.0
4.422	0.15	fixation	n/a	147.7	101.6	1169.0	n/a	n/a	n/a	n/a
4.574	0.014	saccade	n/a	142.2	99.3	n/a	123.7	95.6	0.74	62.0
4.59	0.218	fixation	n/a	116.7	98.7	1213.0	n/a	n/a	n/a	n/a
4.81	0.022	saccade	n/a	117.9	99.6	n/a	162.9	104.9	1.77	112.0
4.834	0.212	fixation	n/a	179.3	105.3	1186.0	n/a	n/a	n/a	n/a
5.048	0.02	saccade	n/a	180.1	105.7	n/a	229.3	103.0	1.95	123.0
5.07	0.292	fixation	n/a	245.2	102.6	1131.0	n/a	n/a	n/a	n/a
5.364	0.016	saccade	n/a	244.6	103.4	n/a	277.1	100.5	1.3	112.0
5.382	0.134	fixation	n/a	289.9	99.8	1162.0	n/a	n/a	n/a	n/a
5.518	0.02	saccade	n/a	288.2	99.0	n/a	244.0	93.3	1.78	106.0
5.54	0.25	fixation	n/a	232.7	93.6	1253.0	n/a	n/a	n/a	n/a
5.792	0.022	saccade	n/a	231.3	95.5	n/a	292.3	94.4	2.43	155.0
5.816	0.27	fixation	n/a	302.3	97.3	1332.0	n/a	n/a	n/a	n/a
6.088	0.022	saccade	n/a	298.7	99.0	n/a	363.7	95.8	2.62	166.0
