onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.043	0.166	fixation	n/a	373.0	307.1	1088.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.064	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.074	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.211	0.014	saccade	n/a	372.8	303.3	n/a	399.0	314.5	1.14	104.0
2.227	0.838	fixation	n/a	406.1	315.0	902.0	n/a	n/a	n/a	n/a
3.067	0.07	saccade	n/a	412.1	319.4	n/a	-33.2	633.5	20.27	466.0
3.139	0.298	fixation	n/a	-26.9	630.8	910.0	n/a	n/a	n/a	n/a
3.439	0.072	saccade	n/a	-36.1	626.3	n/a	406.2	307.8	20.29	433.0
3.513	0.25	fixation	n/a	399.3	305.3	958.0	n/a	n/a	n/a	n/a
3.765	0.056	saccade	n/a	398.6	304.2	n/a	575.8	392.3	7.8	189.0
3.823	0.228	fixation	n/a	570.6	388.7	952.0	n/a	n/a	n/a	n/a
4.053	0.042	saccade	n/a	568.0	391.5	n/a	394.0	332.4	7.24	358.0
4.097	0.166	fixation	n/a	399.2	334.5	927.0	n/a	n/a	n/a	n/a
4.265	0.044	saccade	n/a	398.4	335.4	n/a	242.0	115.3	10.83	430.0
4.311	0.124	fixation	n/a	241.3	117.5	877.0	n/a	n/a	n/a	n/a
4.437	0.032	saccade	n/a	241.5	117.9	n/a	141.0	107.9	3.99	174.0
4.471	0.312	fixation	n/a	140.7	109.1	912.0	n/a	n/a	n/a	n/a
4.785	0.126	saccade	n/a	139.7	115.1	n/a	199.5	128.8	2.41	861.0
4.817	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.913	0.126	fixation	n/a	199.2	114.7	990.0	n/a	n/a	n/a	n/a
5.041	0.014	saccade	n/a	193.9	112.7	n/a	172.7	113.8	0.84	69.0
5.057	0.282	fixation	n/a	164.3	115.8	1020.0	n/a	n/a	n/a	n/a
5.341	0.02	saccade	n/a	169.0	114.9	n/a	231.5	105.0	2.5	158.0
5.363	0.19	fixation	n/a	245.2	104.1	1036.0	n/a	n/a	n/a	n/a
5.555	0.016	saccade	n/a	249.5	103.8	n/a	296.5	99.1	1.89	151.0
5.573	0.84	fixation	n/a	303.7	100.9	1069.0	n/a	n/a	n/a	n/a
6.415	0.024	saccade	n/a	301.2	104.7	n/a	368.6	100.8	2.72	140.0
6.441	0.44	fixation	n/a	374.6	100.0	1103.0	n/a	n/a	n/a	n/a
6.883	0.018	saccade	n/a	379.2	96.3	n/a	417.7	89.9	1.57	105.0
6.903	0.336	fixation	n/a	431.1	94.1	1071.0	n/a	n/a	n/a	n/a
7.241	0.014	saccade	n/a	431.7	92.7	n/a	454.1	92.3	0.9	64.0
7.257	0.24	fixation	n/a	456.4	89.8	1100.0	n/a	n/a	n/a	n/a
7.499	0.01	saccade	n/a	452.4	86.5	n/a	437.6	87.6	0.6	61.0
7.511	0.216	fixation	n/a	436.6	88.1	1114.0	n/a	n/a	n/a	n/a
7.729	0.012	saccade	n/a	440.2	88.2	n/a	461.2	86.0	0.85	82.0
7.743	0.282	fixation	n/a	464.7	85.4	1102.0	n/a	n/a	n/a	n/a
8.027	0.018	saccade	n/a	464.6	85.9	n/a	495.2	85.6	1.23	86.0
8.047	0.3	fixation	n/a	506.9	84.6	1075.0	n/a	n/a	n/a	n/a
