onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.04	0.468	fixation	n/a	326.1	268.0	780.0	n/a	n/a	n/a	n/a
2.076	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.08	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.098	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.51	0.054	saccade	n/a	328.0	267.6	n/a	205.1	103.0	8.25	298.0
2.566	0.22	fixation	n/a	204.2	92.3	761.0	n/a	n/a	n/a	n/a
2.788	0.022	saccade	n/a	204.8	95.9	n/a	148.7	93.2	2.21	150.0
2.812	0.25	fixation	n/a	148.0	99.8	826.0	n/a	n/a	n/a	n/a
3.064	0.068	saccade	n/a	145.7	101.8	n/a	233.7	374.7	11.38	407.0
3.134	0.262	fixation	n/a	235.4	378.9	910.0	n/a	n/a	n/a	n/a
3.398	0.05	saccade	n/a	232.4	379.1	n/a	457.3	278.8	9.74	300.0
3.45	0.216	fixation	n/a	461.0	269.8	790.0	n/a	n/a	n/a	n/a
3.668	0.02	saccade	n/a	461.8	273.2	n/a	402.5	268.7	2.38	196.0
3.69	0.184	fixation	n/a	394.3	272.3	768.0	n/a	n/a	n/a	n/a
3.876	0.036	saccade	n/a	393.4	272.2	n/a	266.7	280.6	5.06	310.0
3.914	0.23	fixation	n/a	271.2	285.5	800.0	n/a	n/a	n/a	n/a
4.146	0.05	saccade	n/a	270.1	285.2	n/a	228.1	101.3	7.61	270.0
4.198	0.124	fixation	n/a	224.7	109.1	823.0	n/a	n/a	n/a	n/a
4.324	0.078	saccade	n/a	223.0	111.0	n/a	297.6	532.8	16.67	509.0
4.404	0.122	fixation	n/a	299.3	541.4	837.0	n/a	n/a	n/a	n/a
4.528	0.04	saccade	n/a	298.1	540.8	n/a	475.9	542.5	6.81	310.0
4.57	0.122	fixation	n/a	472.8	544.9	826.0	n/a	n/a	n/a	n/a
4.694	0.02	saccade	n/a	474.4	545.4	n/a	421.9	543.5	2.02	166.0
4.716	0.404	fixation	n/a	426.5	545.8	669.0	n/a	n/a	n/a	n/a
