onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.045	0.194	fixation	n/a	213.4	340.3	891.0	n/a	n/a	n/a	n/a
2.084	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.084	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.098	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.241	0.026	saccade	n/a	209.5	341.7	n/a	167.6	215.0	5.3	364.0
2.269	0.22	fixation	n/a	188.7	205.6	817.0	n/a	n/a	n/a	n/a
2.491	0.032	saccade	n/a	194.4	209.2	n/a	183.3	95.8	4.6	328.0
2.525	0.2	fixation	n/a	179.1	98.6	775.0	n/a	n/a	n/a	n/a
2.727	0.008	saccade	n/a	180.9	106.0	n/a	169.5	112.7	0.52	66.0
2.737	0.2	fixation	n/a	169.9	114.8	789.0	n/a	n/a	n/a	n/a
2.939	0.048	saccade	n/a	170.6	115.8	n/a	369.7	191.9	8.48	338.0
2.989	0.212	fixation	n/a	366.2	188.4	809.0	n/a	n/a	n/a	n/a
3.203	0.048	saccade	n/a	366.3	186.3	n/a	197.0	104.4	7.52	315.0
3.253	0.196	fixation	n/a	194.1	103.7	755.0	n/a	n/a	n/a	n/a
3.318	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.332	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.451	0.016	saccade	n/a	188.2	99.2	n/a	155.2	98.7	1.3	102.0
3.469	0.444	fixation	n/a	152.6	102.8	755.0	n/a	n/a	n/a	n/a
3.915	0.02	saccade	n/a	149.4	113.2	n/a	215.9	107.2	2.63	207.0
3.937	0.258	fixation	n/a	220.6	109.3	944.0	n/a	n/a	n/a	n/a
4.197	0.02	saccade	n/a	219.3	109.8	n/a	175.2	105.7	1.75	135.0
4.219	0.146	fixation	n/a	189.6	107.4	972.0	n/a	n/a	n/a	n/a
4.367	0.016	saccade	n/a	188.8	105.8	n/a	153.6	107.8	1.38	116.0
4.385	0.152	fixation	n/a	150.7	109.4	1012.0	n/a	n/a	n/a	n/a
4.539	0.024	saccade	n/a	150.3	108.9	n/a	231.5	102.6	3.21	219.0
4.565	0.326	fixation	n/a	234.3	97.6	1049.0	n/a	n/a	n/a	n/a
4.893	0.02	saccade	n/a	235.2	94.3	n/a	294.8	92.0	2.38	173.0
4.915	0.252	fixation	n/a	305.8	92.5	1019.0	n/a	n/a	n/a	n/a
5.169	0.028	saccade	n/a	304.7	91.3	n/a	392.9	85.9	3.56	179.0
5.199	0.112	fixation	n/a	389.9	84.9	1032.0	n/a	n/a	n/a	n/a
5.313	0.036	saccade	n/a	390.4	84.2	n/a	188.2	87.9	8.06	348.0
5.351	0.222	fixation	n/a	168.1	90.4	1091.0	n/a	n/a	n/a	n/a
5.575	0.01	saccade	n/a	164.3	92.6	n/a	147.4	94.6	0.67	67.0
5.587	0.174	fixation	n/a	146.9	95.5	1111.0	n/a	n/a	n/a	n/a
5.763	0.018	saccade	n/a	148.6	95.8	n/a	194.6	91.9	1.81	130.0
