onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.024	0.224	fixation	n/a	274.1	-6.3	1133.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.25	0.068	saccade	n/a	274.1	-4.0	n/a	292.1	327.5	13.33	344.0
2.32	0.28	fixation	n/a	290.0	322.1	1222.0	n/a	n/a	n/a	n/a
2.602	0.17	saccade	n/a	294.0	326.9	n/a	258.8	174.3	6.3	854.0
2.624	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.774	0.164	fixation	n/a	260.0	187.1	997.0	n/a	n/a	n/a	n/a
2.94	0.054	saccade	n/a	257.1	180.1	n/a	56.8	56.6	9.24	283.0
2.996	0.21	fixation	n/a	61.5	66.4	1042.0	n/a	n/a	n/a	n/a
3.208	0.134	saccade	n/a	64.8	63.7	n/a	620.9	613.3	29.48	418.0
3.344	0.166	fixation	n/a	616.6	616.6	1247.0	n/a	n/a	n/a	n/a
3.512	1.118	saccade	n/a	610.9	612.6	n/a	928.6	928.6	14.89	3270.0
3.57	1.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.632	0.046	fixation	n/a	937.9	927.5	1381.0	n/a	n/a	n/a	n/a
4.68	1.046	saccade	n/a	939.0	927.4	n/a	85.8	49.9	41.87	3270.0
4.702	0.96	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.728	0.142	fixation	n/a	86.8	70.0	2137.0	n/a	n/a	n/a	n/a
5.872	0.032	saccade	n/a	85.0	77.1	n/a	158.4	46.5	3.1	180.0
5.906	0.21	fixation	n/a	161.5	62.0	1854.0	n/a	n/a	n/a	n/a
6.118	0.014	saccade	n/a	165.4	76.5	n/a	135.5	74.4	1.17	99.0
6.134	0.218	fixation	n/a	139.0	86.5	1489.0	n/a	n/a	n/a	n/a
6.354	0.02	saccade	n/a	138.1	94.0	n/a	192.2	89.2	2.13	159.0
6.376	0.144	fixation	n/a	208.0	87.4	1359.0	n/a	n/a	n/a	n/a
6.522	0.016	saccade	n/a	205.9	87.6	n/a	242.0	80.2	1.46	124.0
6.54	0.178	fixation	n/a	246.5	79.1	1325.0	n/a	n/a	n/a	n/a
6.72	0.014	saccade	n/a	247.3	77.5	n/a	280.5	78.3	1.33	102.0
6.736	0.12	fixation	n/a	288.4	74.8	1323.0	n/a	n/a	n/a	n/a
6.858	0.024	saccade	n/a	287.8	73.3	n/a	362.6	63.4	3.03	186.0
6.884	0.228	fixation	n/a	380.6	63.6	1342.0	n/a	n/a	n/a	n/a
7.114	0.026	saccade	n/a	381.5	66.9	n/a	307.4	66.3	2.98	159.0
7.142	0.154	fixation	n/a	303.3	71.0	1366.0	n/a	n/a	n/a	n/a
7.298	0.008	saccade	n/a	301.4	73.7	n/a	282.0	71.4	0.78	97.0
7.308	0.144	fixation	n/a	274.0	74.5	1417.0	n/a	n/a	n/a	n/a
7.454	0.12	saccade	n/a	271.7	75.4	n/a	349.0	99.4	3.25	1301.0
7.488	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.576	0.198	fixation	n/a	339.9	92.2	1434.0	n/a	n/a	n/a	n/a
7.776	0.026	saccade	n/a	338.9	87.9	n/a	416.6	85.0	3.13	183.0
7.804	0.332	fixation	n/a	408.6	76.5	1409.0	n/a	n/a	n/a	n/a
8.138	0.008	saccade	n/a	403.4	68.9	n/a	390.2	66.4	0.54	65.0
8.148	0.156	fixation	n/a	388.3	67.2	1500.0	n/a	n/a	n/a	n/a
8.306	0.03	saccade	n/a	387.9	66.7	n/a	470.2	67.7	3.31	169.0
8.338	0.402	fixation	n/a	471.7	65.2	1441.0	n/a	n/a	n/a	n/a
8.742	0.048	saccade	n/a	470.2	61.3	n/a	237.9	71.4	9.3	293.0
8.792	0.206	fixation	n/a	236.6	72.1	1449.0	n/a	n/a	n/a	n/a
9.0	0.048	saccade	n/a	234.8	73.0	n/a	436.1	59.6	8.07	260.0
9.05	0.174	fixation	n/a	436.0	60.6	1414.0	n/a	n/a	n/a	n/a
9.226	0.146	saccade	n/a	434.6	68.6	n/a	454.2	77.5	0.87	1146.0
9.26	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.374	0.308	fixation	n/a	443.6	75.3	1350.0	n/a	n/a	n/a	n/a
9.684	0.008	saccade	n/a	444.7	80.3	n/a	459.4	82.5	0.6	76.0
9.694	0.226	fixation	n/a	460.1	80.1	1255.0	n/a	n/a	n/a	n/a
9.922	0.046	saccade	n/a	457.6	77.9	n/a	219.7	95.5	9.52	343.0
9.97	0.156	fixation	n/a	221.0	95.2	1311.0	n/a	n/a	n/a	n/a
10.128	0.022	saccade	n/a	219.2	92.5	n/a	169.6	94.7	1.96	119.0
10.152	0.272	fixation	n/a	165.3	101.1	1292.0	n/a	n/a	n/a	n/a
10.426	0.06	saccade	n/a	166.6	101.6	n/a	377.2	81.8	8.41	187.0
10.488	0.154	fixation	n/a	377.7	82.0	1220.0	n/a	n/a	n/a	n/a
10.644	0.022	saccade	n/a	378.5	82.3	n/a	447.4	81.3	2.78	176.0
10.668	0.392	fixation	n/a	463.4	76.9	1205.0	n/a	n/a	n/a	n/a
11.062	0.036	saccade	n/a	467.4	67.5	n/a	311.1	66.1	6.28	265.0
11.1	0.166	fixation	n/a	307.9	68.4	1249.0	n/a	n/a	n/a	n/a
11.268	0.04	saccade	n/a	307.0	64.9	n/a	456.4	71.1	6.01	217.0
11.31	0.178	fixation	n/a	458.5	64.2	1222.0	n/a	n/a	n/a	n/a
11.468	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.49	0.038	saccade	n/a	458.5	66.5	n/a	305.5	67.8	6.14	267.0
11.53	0.244	fixation	n/a	308.9	66.3	1314.0	n/a	n/a	n/a	n/a
11.776	0.02	saccade	n/a	305.9	64.9	n/a	249.7	68.8	2.25	144.0
11.798	0.188	fixation	n/a	240.9	72.1	1399.0	n/a	n/a	n/a	n/a
11.988	0.024	saccade	n/a	237.5	72.3	n/a	163.9	78.5	2.92	154.0
12.014	0.16	fixation	n/a	148.1	83.5	1458.0	n/a	n/a	n/a	n/a
12.176	0.05	saccade	n/a	144.6	83.3	n/a	443.5	53.0	11.9	375.0
12.228	0.18	fixation	n/a	435.4	51.2	1443.0	n/a	n/a	n/a	n/a
12.41	0.01	saccade	n/a	435.1	45.2	n/a	459.5	46.9	0.98	108.0
12.422	0.426	fixation	n/a	467.5	45.7	1423.0	n/a	n/a	n/a	n/a
12.85	0.012	saccade	n/a	467.8	45.7	n/a	489.6	47.6	0.88	94.0
12.864	0.232	fixation	n/a	492.2	51.0	1431.0	n/a	n/a	n/a	n/a
13.098	0.01	saccade	n/a	490.3	52.2	n/a	468.9	47.1	0.88	91.0
13.11	0.204	fixation	n/a	467.0	48.2	1456.0	n/a	n/a	n/a	n/a
13.316	0.052	saccade	n/a	467.4	47.2	n/a	158.3	64.1	12.29	376.0
