onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.981	0.084	fixation	n/a	379.0	292.0	812.0	n/a	n/a	n/a	n/a
2.016	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.018	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.024	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.067	0.016	saccade	n/a	377.1	291.9	n/a	399.4	312.3	1.21	98.0
2.085	0.208	fixation	n/a	394.8	316.0	855.0	n/a	n/a	n/a	n/a
2.295	1.034	saccade	n/a	392.2	317.5	n/a	354.2	284.0	2.03	583.0
2.371	0.934	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.331	0.214	fixation	n/a	349.7	279.9	945.0	n/a	n/a	n/a	n/a
3.547	0.022	saccade	n/a	344.0	281.1	n/a	399.6	302.0	2.37	188.0
3.571	0.594	fixation	n/a	396.7	314.0	748.0	n/a	n/a	n/a	n/a
4.167	0.064	saccade	n/a	394.4	320.1	n/a	173.7	126.0	11.71	324.0
4.233	0.112	fixation	n/a	171.6	126.7	652.0	n/a	n/a	n/a	n/a
4.347	0.02	saccade	n/a	173.0	124.1	n/a	140.7	84.4	2.04	152.0
4.369	1.07	fixation	n/a	130.0	92.1	723.0	n/a	n/a	n/a	n/a
5.441	0.01	saccade	n/a	130.3	106.6	n/a	146.2	105.0	0.62	64.0
5.453	0.266	fixation	n/a	153.1	107.5	819.0	n/a	n/a	n/a	n/a
5.721	0.02	saccade	n/a	153.1	112.7	n/a	212.3	106.4	2.34	178.0
5.743	0.276	fixation	n/a	221.4	106.2	843.0	n/a	n/a	n/a	n/a
6.021	0.006	saccade	n/a	220.3	103.7	n/a	212.5	104.0	0.31	50.0
6.029	0.146	fixation	n/a	210.0	104.7	848.0	n/a	n/a	n/a	n/a
6.177	0.018	saccade	n/a	208.6	104.0	n/a	262.1	95.7	2.15	161.0
6.197	0.146	fixation	n/a	274.6	94.6	864.0	n/a	n/a	n/a	n/a
6.345	0.022	saccade	n/a	274.5	93.6	n/a	334.0	91.4	2.39	162.0
6.369	0.41	fixation	n/a	330.9	94.6	892.0	n/a	n/a	n/a	n/a
6.781	0.012	saccade	n/a	324.8	99.5	n/a	342.5	90.5	0.8	76.0
6.795	0.184	fixation	n/a	343.8	94.4	913.0	n/a	n/a	n/a	n/a
6.981	0.02	saccade	n/a	342.9	95.8	n/a	393.4	90.3	2.04	145.0
7.003	0.178	fixation	n/a	408.2	90.6	905.0	n/a	n/a	n/a	n/a
7.183	0.02	saccade	n/a	408.9	90.3	n/a	453.9	90.6	1.81	127.0
7.205	0.198	fixation	n/a	460.7	88.9	920.0	n/a	n/a	n/a	n/a
7.405	0.02	saccade	n/a	461.5	91.1	n/a	515.2	90.4	2.15	153.0
7.427	0.36	fixation	n/a	519.7	90.4	895.0	n/a	n/a	n/a	n/a
7.458	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.464	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.789	0.034	saccade	n/a	515.6	91.9	n/a	612.1	92.5	3.83	169.0
7.825	0.09	fixation	n/a	604.0	90.1	910.0	n/a	n/a	n/a	n/a
7.917	0.076	saccade	n/a	605.2	86.8	n/a	136.2	150.2	18.57	456.0
7.995	0.472	fixation	n/a	121.8	151.2	989.0	n/a	n/a	n/a	n/a
8.469	0.07	saccade	n/a	118.6	154.8	n/a	556.9	90.8	17.41	448.0
8.541	0.14	fixation	n/a	568.4	91.9	903.0	n/a	n/a	n/a	n/a
8.683	0.012	saccade	n/a	571.6	91.4	n/a	596.1	91.1	0.97	90.0
8.697	0.09	fixation	n/a	588.7	94.6	905.0	n/a	n/a	n/a	n/a
8.789	0.074	saccade	n/a	588.9	95.6	n/a	139.7	155.8	17.78	438.0
8.865	0.14	fixation	n/a	130.3	158.1	961.0	n/a	n/a	n/a	n/a
8.986	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.992	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.007	0.008	saccade	n/a	125.7	158.1	n/a	112.8	161.8	0.52	65.0
9.017	0.154	fixation	n/a	112.1	163.0	1005.0	n/a	n/a	n/a	n/a
9.173	0.024	saccade	n/a	110.2	163.6	n/a	140.8	99.7	2.82	213.0
9.199	0.522	fixation	n/a	136.7	112.1	1003.0	n/a	n/a	n/a	n/a
9.723	0.016	saccade	n/a	134.7	114.3	n/a	173.0	109.8	1.51	126.0
9.741	0.238	fixation	n/a	168.2	109.4	985.0	n/a	n/a	n/a	n/a
9.981	0.022	saccade	n/a	168.5	109.9	n/a	230.2	103.2	2.45	172.0
10.005	0.214	fixation	n/a	232.5	101.1	947.0	n/a	n/a	n/a	n/a
10.221	0.02	saccade	n/a	232.1	102.9	n/a	286.9	95.6	2.2	153.0
10.243	0.158	fixation	n/a	310.4	95.5	896.0	n/a	n/a	n/a	n/a
10.403	0.014	saccade	n/a	311.5	96.1	n/a	284.0	97.0	1.1	99.0
10.419	0.158	fixation	n/a	281.4	99.4	885.0	n/a	n/a	n/a	n/a
10.579	0.022	saccade	n/a	281.7	101.1	n/a	344.7	93.2	2.55	168.0
10.603	0.246	fixation	n/a	344.9	97.5	861.0	n/a	n/a	n/a	n/a
10.851	0.04	saccade	n/a	342.9	98.5	n/a	151.0	106.3	7.61	308.0
10.893	0.334	fixation	n/a	149.2	108.3	906.0	n/a	n/a	n/a	n/a
11.229	0.006	saccade	n/a	144.7	107.2	n/a	136.1	103.8	0.36	55.0
11.237	0.258	fixation	n/a	134.8	105.0	913.0	n/a	n/a	n/a	n/a
11.497	0.022	saccade	n/a	133.0	107.5	n/a	193.7	99.2	2.4	172.0
11.521	0.232	fixation	n/a	209.3	99.5	870.0	n/a	n/a	n/a	n/a
11.755	0.022	saccade	n/a	210.6	100.9	n/a	151.4	99.3	2.33	140.0
11.779	0.214	fixation	n/a	133.3	100.3	872.0	n/a	n/a	n/a	n/a
11.995	0.024	saccade	n/a	132.5	101.9	n/a	206.0	100.7	2.88	185.0
12.021	0.208	fixation	n/a	213.6	99.8	926.0	n/a	n/a	n/a	n/a
12.231	0.012	saccade	n/a	215.8	99.5	n/a	237.4	97.5	0.86	76.0
12.245	0.246	fixation	n/a	238.5	97.9	899.0	n/a	n/a	n/a	n/a
12.493	0.02	saccade	n/a	237.0	98.8	n/a	287.3	89.3	2.04	144.0
12.515	0.236	fixation	n/a	295.2	91.0	881.0	n/a	n/a	n/a	n/a
12.753	0.014	saccade	n/a	295.0	92.1	n/a	327.1	83.9	1.33	117.0
12.769	0.216	fixation	n/a	336.5	85.9	901.0	n/a	n/a	n/a	n/a
12.987	0.034	saccade	n/a	336.9	88.7	n/a	450.0	81.7	4.55	175.0
13.023	0.264	fixation	n/a	451.3	84.6	870.0	n/a	n/a	n/a	n/a
13.289	0.024	saccade	n/a	451.7	88.6	n/a	388.8	91.0	2.53	151.0
13.315	0.218	fixation	n/a	370.3	94.1	849.0	n/a	n/a	n/a	n/a
13.535	0.034	saccade	n/a	367.1	95.6	n/a	469.1	92.9	4.11	177.0
13.571	0.272	fixation	n/a	466.4	88.6	833.0	n/a	n/a	n/a	n/a
13.845	0.032	saccade	n/a	465.4	86.5	n/a	574.3	87.9	4.35	208.0
13.879	0.284	fixation	n/a	572.7	85.3	823.0	n/a	n/a	n/a	n/a
14.165	0.064	saccade	n/a	574.2	88.3	n/a	122.9	158.0	17.92	452.0
14.231	0.222	fixation	n/a	132.4	157.0	848.0	n/a	n/a	n/a	n/a
14.455	0.014	saccade	n/a	133.5	157.0	n/a	165.1	159.6	1.24	108.0
14.471	0.202	fixation	n/a	166.5	158.8	849.0	n/a	n/a	n/a	n/a
14.675	0.024	saccade	n/a	165.5	160.4	n/a	235.8	153.6	2.79	174.0
14.701	0.27	fixation	n/a	239.4	153.8	835.0	n/a	n/a	n/a	n/a
14.973	0.022	saccade	n/a	237.6	153.2	n/a	307.0	152.6	2.78	186.0
14.997	0.304	fixation	n/a	315.2	152.8	797.0	n/a	n/a	n/a	n/a
15.21	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.216	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.303	0.018	saccade	n/a	316.8	153.4	n/a	362.2	148.0	1.84	130.0
15.323	0.246	fixation	n/a	373.9	148.9	763.0	n/a	n/a	n/a	n/a
15.571	0.018	saccade	n/a	373.1	149.6	n/a	411.3	146.1	1.55	131.0
15.591	0.256	fixation	n/a	410.8	146.4	749.0	n/a	n/a	n/a	n/a
15.849	0.022	saccade	n/a	411.1	146.0	n/a	468.7	145.7	2.32	146.0
15.873	0.422	fixation	n/a	482.0	146.6	733.0	n/a	n/a	n/a	n/a
16.297	0.012	saccade	n/a	485.1	142.6	n/a	506.9	145.1	0.88	84.0
16.311	0.274	fixation	n/a	503.9	144.1	762.0	n/a	n/a	n/a	n/a
16.587	0.014	saccade	n/a	503.3	142.2	n/a	528.5	145.6	1.02	83.0
16.603	0.14	fixation	n/a	528.5	146.1	807.0	n/a	n/a	n/a	n/a
16.745	0.06	saccade	n/a	525.1	147.4	n/a	114.5	210.0	16.33	412.0
16.807	0.386	fixation	n/a	117.1	211.5	868.0	n/a	n/a	n/a	n/a
17.195	0.032	saccade	n/a	111.1	210.1	n/a	145.0	113.3	4.1	227.0
17.229	0.25	fixation	n/a	143.5	114.9	795.0	n/a	n/a	n/a	n/a
17.481	0.012	saccade	n/a	143.4	113.4	n/a	124.8	96.9	0.98	85.0
17.495	0.376	fixation	n/a	120.1	100.9	848.0	n/a	n/a	n/a	n/a
17.873	0.018	saccade	n/a	117.7	99.1	n/a	158.9	98.6	1.61	124.0
17.893	0.358	fixation	n/a	163.4	100.2	844.0	n/a	n/a	n/a	n/a
18.253	0.012	saccade	n/a	165.2	101.8	n/a	188.4	100.7	0.91	88.0
18.267	0.124	fixation	n/a	185.9	101.5	845.0	n/a	n/a	n/a	n/a
18.393	0.016	saccade	n/a	186.5	101.6	n/a	220.2	100.6	1.33	100.0
