onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.992	0.332	fixation	n/a	217.6	384.6	1229.0	n/a	n/a	n/a	n/a
2.03	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.03	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.326	0.018	saccade	n/a	217.0	386.1	n/a	183.9	388.3	1.29	100.0
2.346	0.354	fixation	n/a	173.4	381.1	1226.0	n/a	n/a	n/a	n/a
2.702	0.016	saccade	n/a	169.6	375.3	n/a	205.1	381.2	1.4	117.0
2.72	0.14	fixation	n/a	204.2	382.9	1155.0	n/a	n/a	n/a	n/a
2.862	0.044	saccade	n/a	205.6	383.6	n/a	181.2	173.8	8.38	390.0
2.908	0.188	fixation	n/a	183.8	172.3	1144.0	n/a	n/a	n/a	n/a
3.098	0.022	saccade	n/a	185.2	171.6	n/a	216.4	99.1	3.18	238.0
3.122	0.23	fixation	n/a	222.7	85.5	1124.0	n/a	n/a	n/a	n/a
3.354	0.042	saccade	n/a	224.5	84.5	n/a	229.5	357.7	10.93	523.0
3.398	0.422	fixation	n/a	226.6	366.7	1254.0	n/a	n/a	n/a	n/a
3.822	0.02	saccade	n/a	221.2	366.7	n/a	161.6	365.5	2.32	156.0
3.844	0.404	fixation	n/a	157.5	368.5	1238.0	n/a	n/a	n/a	n/a
4.25	0.038	saccade	n/a	158.7	371.8	n/a	226.0	153.4	9.06	453.0
4.29	0.154	fixation	n/a	229.7	141.0	1191.0	n/a	n/a	n/a	n/a
4.446	0.034	saccade	n/a	231.0	138.2	n/a	146.8	80.8	4.05	236.0
4.482	0.154	fixation	n/a	148.3	81.0	1174.0	n/a	n/a	n/a	n/a
4.638	0.006	saccade	n/a	146.5	82.0	n/a	137.1	77.1	0.42	62.0
4.646	0.438	fixation	n/a	128.9	81.8	1116.0	n/a	n/a	n/a	n/a
5.086	0.022	saccade	n/a	124.2	83.6	n/a	192.6	83.6	2.68	169.0
5.11	0.284	fixation	n/a	194.7	85.0	1067.0	n/a	n/a	n/a	n/a
5.396	0.016	saccade	n/a	196.9	90.8	n/a	233.6	93.7	1.46	110.0
5.414	0.208	fixation	n/a	235.5	94.0	1002.0	n/a	n/a	n/a	n/a
5.624	0.016	saccade	n/a	236.5	93.8	n/a	277.0	92.5	1.62	137.0
5.642	0.154	fixation	n/a	282.4	92.1	958.0	n/a	n/a	n/a	n/a
5.798	0.022	saccade	n/a	282.8	90.9	n/a	331.0	91.0	1.93	127.0
5.822	0.208	fixation	n/a	325.0	90.6	967.0	n/a	n/a	n/a	n/a
6.032	0.022	saccade	n/a	323.0	90.8	n/a	371.8	90.1	1.96	132.0
6.056	0.302	fixation	n/a	382.8	88.3	954.0	n/a	n/a	n/a	n/a
6.36	0.014	saccade	n/a	383.2	87.3	n/a	413.5	90.4	1.23	104.0
6.376	0.146	fixation	n/a	415.3	90.5	982.0	n/a	n/a	n/a	n/a
6.524	0.018	saccade	n/a	413.6	91.4	n/a	460.7	95.9	1.9	146.0
6.544	0.246	fixation	n/a	466.0	97.4	1004.0	n/a	n/a	n/a	n/a
6.792	0.018	saccade	n/a	464.5	95.9	n/a	502.3	98.9	1.52	108.0
6.812	0.11	fixation	n/a	501.7	99.8	1013.0	n/a	n/a	n/a	n/a
6.924	0.066	saccade	n/a	502.0	99.4	n/a	147.9	136.1	14.1	474.0
6.992	0.292	fixation	n/a	133.0	139.3	1093.0	n/a	n/a	n/a	n/a
7.286	0.034	saccade	n/a	129.6	141.1	n/a	247.9	138.1	4.66	262.0
7.322	0.218	fixation	n/a	242.8	142.0	1146.0	n/a	n/a	n/a	n/a
7.542	0.004	saccade	n/a	239.1	141.7	n/a	233.0	142.4	0.24	49.0
7.548	0.228	fixation	n/a	231.1	142.7	1162.0	n/a	n/a	n/a	n/a
7.778	0.02	saccade	n/a	232.5	142.1	n/a	292.2	138.4	2.38	192.0
7.8	0.226	fixation	n/a	304.9	140.9	1121.0	n/a	n/a	n/a	n/a
8.028	0.02	saccade	n/a	307.3	139.2	n/a	366.2	141.0	2.37	186.0
8.05	0.234	fixation	n/a	371.3	139.4	1094.0	n/a	n/a	n/a	n/a
8.286	0.022	saccade	n/a	369.4	138.7	n/a	430.1	138.7	2.45	174.0
8.31	0.296	fixation	n/a	452.3	138.7	1065.0	n/a	n/a	n/a	n/a
8.608	0.03	saccade	n/a	453.0	138.7	n/a	537.6	148.8	3.41	183.0
8.64	0.224	fixation	n/a	550.7	154.7	1007.0	n/a	n/a	n/a	n/a
8.866	0.016	saccade	n/a	550.9	159.3	n/a	584.8	160.2	1.35	117.0
8.884	0.154	fixation	n/a	589.0	162.1	929.0	n/a	n/a	n/a	n/a
9.04	0.072	saccade	n/a	589.0	160.7	n/a	160.2	212.4	16.98	428.0
9.114	0.162	fixation	n/a	148.5	212.1	987.0	n/a	n/a	n/a	n/a
9.278	0.01	saccade	n/a	144.6	212.8	n/a	122.2	212.1	0.87	87.0
9.29	0.238	fixation	n/a	122.5	209.9	1051.0	n/a	n/a	n/a	n/a
