onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.024	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.143	0.048	saccade	n/a	439.4	186.2	n/a	239.9	129.2	8.31	468.0
0.193	0.142	fixation	n/a	229.7	128.5	381.0	n/a	n/a	n/a	n/a
0.337	0.016	saccade	n/a	231.2	129.3	n/a	259.4	111.3	1.34	114.0
0.355	0.136	fixation	n/a	263.8	111.9	389.0	n/a	n/a	n/a	n/a
0.493	0.024	saccade	n/a	265.7	112.7	n/a	221.9	69.4	2.48	185.0
0.519	0.184	fixation	n/a	226.7	71.1	395.0	n/a	n/a	n/a	n/a
0.705	0.31	saccade	n/a	225.4	75.3	n/a	308.8	141.2	4.27	236.0
0.733	0.252	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.017	0.216	fixation	n/a	308.8	109.2	387.0	n/a	n/a	n/a	n/a
1.235	0.046	saccade	n/a	306.5	106.4	n/a	182.5	75.1	5.09	402.0
1.283	0.208	fixation	n/a	172.9	71.6	400.0	n/a	n/a	n/a	n/a
1.493	0.012	saccade	n/a	175.4	69.3	n/a	200.9	65.7	1.02	98.0
1.507	0.246	fixation	n/a	203.1	65.8	378.0	n/a	n/a	n/a	n/a
1.755	0.018	saccade	n/a	200.1	67.4	n/a	239.3	65.0	1.56	120.0
1.775	0.166	fixation	n/a	232.5	64.8	374.0	n/a	n/a	n/a	n/a
1.943	0.03	saccade	n/a	232.7	66.4	n/a	113.0	72.2	4.7	274.0
1.975	0.334	fixation	n/a	126.5	70.3	373.0	n/a	n/a	n/a	n/a
2.054	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.311	0.026	saccade	n/a	128.4	71.1	n/a	185.2	65.8	2.23	139.0
2.339	0.122	fixation	n/a	179.5	64.9	374.0	n/a	n/a	n/a	n/a
2.463	0.024	saccade	n/a	180.0	65.0	n/a	256.3	63.0	3.02	226.0
2.489	0.198	fixation	n/a	250.8	64.7	372.0	n/a	n/a	n/a	n/a
2.689	0.022	saccade	n/a	252.2	64.7	n/a	311.9	64.7	2.39	165.0
2.713	0.298	fixation	n/a	322.1	66.0	370.0	n/a	n/a	n/a	n/a
3.013	0.03	saccade	n/a	329.3	65.5	n/a	468.3	66.1	5.58	332.0
3.045	0.164	fixation	n/a	464.1	64.2	364.0	n/a	n/a	n/a	n/a
3.211	0.02	saccade	n/a	466.7	64.9	n/a	524.3	64.0	2.31	193.0
3.233	0.156	fixation	n/a	517.4	63.5	368.0	n/a	n/a	n/a	n/a
3.391	0.036	saccade	n/a	516.5	64.7	n/a	572.0	65.8	2.21	216.0
3.429	0.044	fixation	n/a	576.8	65.7	373.0	n/a	n/a	n/a	n/a
3.475	0.064	saccade	n/a	578.4	65.8	n/a	186.5	118.2	15.63	546.0
3.541	0.184	fixation	n/a	170.4	120.6	391.0	n/a	n/a	n/a	n/a
3.727	0.02	saccade	n/a	170.7	121.7	n/a	141.0	119.5	1.17	114.0
3.749	0.236	fixation	n/a	147.4	119.9	390.0	n/a	n/a	n/a	n/a
3.987	0.012	saccade	n/a	144.0	120.3	n/a	129.8	109.7	0.7	74.0
4.001	0.128	fixation	n/a	134.9	112.4	393.0	n/a	n/a	n/a	n/a
4.131	0.036	saccade	n/a	135.9	111.5	n/a	282.9	110.5	5.8	361.0
4.169	0.238	fixation	n/a	282.6	111.3	398.0	n/a	n/a	n/a	n/a
4.212	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.22	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.409	0.04	saccade	n/a	287.1	112.0	n/a	186.1	75.6	4.27	327.0
4.451	0.2	fixation	n/a	180.7	74.1	423.0	n/a	n/a	n/a	n/a
4.653	0.01	saccade	n/a	182.2	74.2	n/a	200.5	70.1	0.74	80.0
4.665	0.132	fixation	n/a	197.3	69.7	415.0	n/a	n/a	n/a	n/a
4.799	0.042	saccade	n/a	197.9	68.9	n/a	286.1	65.3	3.51	255.0
