onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.018	0.168	fixation	n/a	201.6	341.9	395.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.188	0.04	saccade	n/a	203.6	342.6	n/a	257.1	135.9	8.53	397.0
2.23	0.138	fixation	n/a	260.9	143.9	370.0	n/a	n/a	n/a	n/a
2.37	0.198	saccade	n/a	261.2	142.5	n/a	270.2	179.3	1.54	279.0
2.404	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.57	0.18	fixation	n/a	270.8	136.4	346.0	n/a	n/a	n/a	n/a
2.752	0.15	saccade	n/a	271.7	134.3	n/a	311.3	240.7	4.6	298.0
2.786	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.904	0.172	fixation	n/a	308.3	199.3	393.0	n/a	n/a	n/a	n/a
3.078	0.204	saccade	n/a	306.9	186.4	n/a	295.8	162.0	1.09	315.0
3.116	0.132	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.284	0.254	fixation	n/a	294.3	129.7	369.0	n/a	n/a	n/a	n/a
3.372	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.38	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.54	0.22	saccade	n/a	295.8	135.3	n/a	300.0	202.0	2.72	399.0
3.572	0.152	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.762	0.07	fixation	n/a	299.0	163.6	348.0	n/a	n/a	n/a	n/a
3.834	0.204	saccade	n/a	298.2	159.6	n/a	270.7	239.0	3.4	379.0
3.864	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.04	0.238	fixation	n/a	270.9	198.8	418.0	n/a	n/a	n/a	n/a
4.28	0.036	saccade	n/a	277.4	199.2	n/a	279.1	65.1	5.44	381.0
4.318	0.36	fixation	n/a	271.9	65.0	397.0	n/a	n/a	n/a	n/a
4.354	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.362	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.68	0.04	saccade	n/a	272.1	68.0	n/a	198.8	64.5	2.92	269.0
4.722	0.174	fixation	n/a	187.7	64.4	376.0	n/a	n/a	n/a	n/a
4.898	0.026	saccade	n/a	187.7	64.8	n/a	157.1	127.7	2.81	195.0
4.926	0.158	fixation	n/a	163.8	116.1	373.0	n/a	n/a	n/a	n/a
5.086	0.026	saccade	n/a	165.1	116.4	n/a	148.8	123.0	0.69	123.0
5.114	0.232	fixation	n/a	144.9	122.7	380.0	n/a	n/a	n/a	n/a
5.348	0.034	saccade	n/a	145.2	124.3	n/a	211.6	68.5	3.45	224.0
5.384	0.224	fixation	n/a	205.5	69.1	386.0	n/a	n/a	n/a	n/a
5.61	0.056	saccade	n/a	207.6	69.0	n/a	419.7	78.7	8.48	422.0
5.668	0.216	fixation	n/a	436.1	79.1	388.0	n/a	n/a	n/a	n/a
5.886	0.06	saccade	n/a	437.9	77.7	n/a	529.4	64.9	3.71	168.0
5.948	0.094	fixation	n/a	535.5	65.2	381.0	n/a	n/a	n/a	n/a
6.044	0.044	saccade	n/a	536.8	64.8	n/a	422.3	71.1	4.6	341.0
6.09	0.174	fixation	n/a	409.5	72.7	389.0	n/a	n/a	n/a	n/a
6.266	0.024	saccade	n/a	407.4	73.8	n/a	329.0	67.8	3.16	252.0
6.292	0.338	fixation	n/a	337.4	72.9	420.0	n/a	n/a	n/a	n/a
6.632	0.016	saccade	n/a	335.5	75.0	n/a	298.2	72.3	1.5	129.0
6.65	0.168	fixation	n/a	304.0	73.1	442.0	n/a	n/a	n/a	n/a
6.82	0.042	saccade	n/a	303.4	74.4	n/a	329.0	121.6	2.18	171.0
6.864	0.154	fixation	n/a	333.3	126.6	438.0	n/a	n/a	n/a	n/a
7.02	0.052	saccade	n/a	333.1	128.9	n/a	175.4	133.4	6.27	289.0
7.074	0.148	fixation	n/a	164.4	135.4	433.0	n/a	n/a	n/a	n/a
7.224	0.024	saccade	n/a	161.9	134.8	n/a	222.8	126.5	2.43	172.0
7.25	0.202	fixation	n/a	210.0	126.4	430.0	n/a	n/a	n/a	n/a
7.356	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
