onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.033	0.33	fixation	n/a	278.6	199.7	448.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.072	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.365	0.048	saccade	n/a	274.5	194.4	n/a	386.6	251.7	5.05	463.0
2.415	0.064	fixation	n/a	399.3	256.6	457.0	n/a	n/a	n/a	n/a
2.481	0.218	saccade	n/a	402.4	262.1	n/a	399.3	267.6	0.25	334.0
2.499	0.158	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.701	0.166	fixation	n/a	394.5	261.7	461.0	n/a	n/a	n/a	n/a
2.869	0.022	saccade	n/a	391.8	261.9	n/a	410.4	278.3	1.0	135.0
2.893	0.11	fixation	n/a	407.7	269.9	482.0	n/a	n/a	n/a	n/a
3.005	0.258	saccade	n/a	409.3	271.9	n/a	269.0	132.7	7.95	456.0
3.025	0.202	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.265	0.148	fixation	n/a	266.8	119.9	409.0	n/a	n/a	n/a	n/a
3.415	0.028	saccade	n/a	268.9	122.3	n/a	258.6	67.6	2.26	201.0
3.445	0.236	fixation	n/a	253.6	77.0	428.0	n/a	n/a	n/a	n/a
3.683	0.436	saccade	n/a	253.9	79.8	n/a	253.1	339.3	10.4	448.0
3.705	0.37	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.121	0.188	fixation	n/a	254.8	322.1	482.0	n/a	n/a	n/a	n/a
4.311	0.044	saccade	n/a	253.4	318.6	n/a	237.5	107.0	8.54	651.0
4.357	0.114	fixation	n/a	237.9	97.8	449.0	n/a	n/a	n/a	n/a
4.473	0.02	saccade	n/a	239.1	94.7	n/a	212.5	68.6	1.5	151.0
4.495	0.19	fixation	n/a	218.3	73.5	413.0	n/a	n/a	n/a	n/a
4.687	0.022	saccade	n/a	218.7	74.9	n/a	186.8	71.4	1.27	112.0
4.711	0.094	fixation	n/a	192.8	73.6	397.0	n/a	n/a	n/a	n/a
4.807	0.042	saccade	n/a	190.8	73.5	n/a	293.9	65.5	4.1	358.0
4.851	0.168	fixation	n/a	302.2	66.8	383.0	n/a	n/a	n/a	n/a
5.021	0.026	saccade	n/a	303.3	67.1	n/a	412.1	67.3	4.38	348.0
5.049	0.21	fixation	n/a	404.5	66.7	378.0	n/a	n/a	n/a	n/a
5.261	0.04	saccade	n/a	405.0	66.4	n/a	479.0	64.9	2.98	302.0
5.303	0.096	fixation	n/a	487.7	65.8	372.0	n/a	n/a	n/a	n/a
5.401	0.068	saccade	n/a	489.2	64.7	n/a	116.3	132.2	14.96	617.0
5.471	0.232	fixation	n/a	118.1	138.3	399.0	n/a	n/a	n/a	n/a
5.705	0.174	saccade	n/a	117.3	140.2	n/a	233.4	137.7	4.55	225.0
5.767	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.881	0.17	fixation	n/a	236.8	122.7	391.0	n/a	n/a	n/a	n/a
6.053	0.044	saccade	n/a	238.4	123.2	n/a	318.2	116.9	3.2	239.0
6.099	0.124	fixation	n/a	323.2	118.0	400.0	n/a	n/a	n/a	n/a
6.225	0.042	saccade	n/a	322.7	119.2	n/a	408.8	114.9	3.47	298.0
6.269	0.146	fixation	n/a	415.7	116.1	390.0	n/a	n/a	n/a	n/a
6.417	0.044	saccade	n/a	416.9	116.7	n/a	507.1	114.1	3.62	302.0
6.463	0.144	fixation	n/a	513.7	117.0	389.0	n/a	n/a	n/a	n/a
6.609	0.028	saccade	n/a	514.6	118.1	n/a	599.5	116.6	3.38	248.0
6.639	0.2	fixation	n/a	587.3	115.0	382.0	n/a	n/a	n/a	n/a
6.841	0.072	saccade	n/a	589.5	115.9	n/a	123.6	193.2	18.5	565.0
6.915	0.198	fixation	n/a	120.5	204.1	403.0	n/a	n/a	n/a	n/a
7.115	0.036	saccade	n/a	120.7	207.2	n/a	282.2	203.7	6.36	330.0
7.153	0.2	fixation	n/a	278.1	201.1	422.0	n/a	n/a	n/a	n/a
7.355	0.032	saccade	n/a	282.2	203.3	n/a	384.2	193.2	4.11	244.0
7.389	0.202	fixation	n/a	373.2	192.0	421.0	n/a	n/a	n/a	n/a
7.593	0.046	saccade	n/a	373.3	191.3	n/a	477.4	187.1	4.18	349.0
7.641	0.284	fixation	n/a	487.6	183.5	404.0	n/a	n/a	n/a	n/a
7.927	0.06	saccade	n/a	489.1	181.9	n/a	287.4	530.2	15.71	636.0
7.989	0.152	fixation	n/a	283.6	548.2	430.0	n/a	n/a	n/a	n/a
8.143	0.05	saccade	n/a	281.1	557.5	n/a	422.4	542.7	5.44	353.0
8.195	0.152	fixation	n/a	436.4	547.4	417.0	n/a	n/a	n/a	n/a
8.349	0.02	saccade	n/a	437.1	554.6	n/a	511.6	545.4	2.87	238.0
8.371	0.118	fixation	n/a	509.9	544.1	393.0	n/a	n/a	n/a	n/a
8.491	0.022	saccade	n/a	511.7	542.3	n/a	571.3	538.4	2.28	190.0
8.515	0.084	fixation	n/a	562.4	539.8	379.0	n/a	n/a	n/a	n/a
8.601	0.086	saccade	n/a	562.2	541.2	n/a	188.6	94.4	22.56	575.0
8.689	0.12	fixation	n/a	192.1	90.9	355.0	n/a	n/a	n/a	n/a
8.811	0.03	saccade	n/a	192.9	90.1	n/a	175.5	70.4	1.05	173.0
8.843	0.214	fixation	n/a	168.1	70.7	358.0	n/a	n/a	n/a	n/a
9.059	0.026	saccade	n/a	166.9	70.8	n/a	278.6	67.2	4.43	347.0
9.087	0.188	fixation	n/a	267.2	66.9	363.0	n/a	n/a	n/a	n/a
9.277	0.03	saccade	n/a	270.1	67.1	n/a	381.3	67.6	4.47	331.0
9.309	0.206	fixation	n/a	374.2	68.9	378.0	n/a	n/a	n/a	n/a
9.517	0.044	saccade	n/a	375.0	68.7	n/a	459.8	66.7	3.41	304.0
9.563	0.096	fixation	n/a	469.9	68.0	371.0	n/a	n/a	n/a	n/a
9.661	0.06	saccade	n/a	470.8	69.3	n/a	155.1	124.5	12.73	571.0
9.723	0.09	fixation	n/a	140.5	130.3	379.0	n/a	n/a	n/a	n/a
9.815	0.14	saccade	n/a	137.9	137.5	n/a	177.4	150.2	1.63	275.0
9.833	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.957	0.188	fixation	n/a	182.5	127.6	381.0	n/a	n/a	n/a	n/a
10.147	0.044	saccade	n/a	183.7	125.7	n/a	303.2	116.0	4.77	337.0
10.193	0.298	fixation	n/a	314.7	117.1	396.0	n/a	n/a	n/a	n/a
10.493	0.076	saccade	n/a	315.6	116.1	n/a	321.4	528.0	16.09	676.0
10.571	0.188	fixation	n/a	328.4	542.1	440.0	n/a	n/a	n/a	n/a
10.761	0.03	saccade	n/a	326.9	544.0	n/a	447.4	539.6	4.63	276.0
10.793	0.248	fixation	n/a	436.3	544.1	416.0	n/a	n/a	n/a	n/a
11.043	0.122	saccade	n/a	440.2	557.8	n/a	449.7	198.4	13.94	297.0
11.057	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.167	0.22	fixation	n/a	438.8	164.6	363.0	n/a	n/a	n/a	n/a
11.389	0.02	saccade	n/a	436.4	164.2	n/a	484.1	184.6	2.09	176.0
11.411	0.324	fixation	n/a	475.6	194.1	397.0	n/a	n/a	n/a	n/a
11.737	0.044	saccade	n/a	477.8	199.3	n/a	362.3	209.2	4.66	355.0
11.783	0.218	fixation	n/a	348.0	217.2	426.0	n/a	n/a	n/a	n/a
12.003	0.026	saccade	n/a	346.7	220.5	n/a	267.5	207.8	3.21	300.0
12.031	0.268	fixation	n/a	281.3	212.8	443.0	n/a	n/a	n/a	n/a
12.301	0.17	saccade	n/a	280.0	212.7	n/a	351.3	136.7	4.21	465.0
12.325	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.473	0.166	fixation	n/a	346.7	130.3	398.0	n/a	n/a	n/a	n/a
12.641	0.056	saccade	n/a	346.1	124.5	n/a	208.7	215.6	6.6	429.0
12.699	0.222	fixation	n/a	199.5	218.7	438.0	n/a	n/a	n/a	n/a
12.923	0.026	saccade	n/a	202.0	219.3	n/a	182.5	211.2	0.83	125.0
12.951	0.14	fixation	n/a	179.1	210.0	428.0	n/a	n/a	n/a	n/a
13.093	0.022	saccade	n/a	178.6	208.0	n/a	117.8	205.4	2.37	202.0
13.117	0.138	fixation	n/a	127.6	204.4	411.0	n/a	n/a	n/a	n/a
13.257	0.064	saccade	n/a	125.8	203.3	n/a	536.8	128.1	16.43	578.0
13.323	0.16	fixation	n/a	558.0	128.5	399.0	n/a	n/a	n/a	n/a
13.485	0.022	saccade	n/a	562.2	123.8	n/a	486.5	134.8	3.06	259.0
13.509	0.414	fixation	n/a	497.9	129.8	386.0	n/a	n/a	n/a	n/a
