onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.007	0.316	fixation	n/a	425.4	265.5	402.0	n/a	n/a	n/a	n/a
2.048	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.325	0.046	saccade	n/a	424.0	262.4	n/a	305.7	258.7	4.72	325.0
2.373	0.122	fixation	n/a	291.8	257.4	396.0	n/a	n/a	n/a	n/a
2.497	0.168	saccade	n/a	289.1	258.0	n/a	223.4	395.9	6.04	324.0
2.521	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.667	0.112	fixation	n/a	232.7	384.3	423.0	n/a	n/a	n/a	n/a
2.781	0.022	saccade	n/a	232.6	380.1	n/a	182.8	404.5	2.16	200.0
2.805	0.154	fixation	n/a	193.7	399.6	444.0	n/a	n/a	n/a	n/a
2.961	0.186	saccade	n/a	192.6	403.0	n/a	305.6	260.7	7.16	318.0
2.979	0.138	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.149	0.396	fixation	n/a	306.4	243.2	400.0	n/a	n/a	n/a	n/a
3.547	0.15	saccade	n/a	307.2	246.7	n/a	366.7	144.8	4.78	439.0
3.571	0.098	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.699	0.148	fixation	n/a	362.1	130.8	360.0	n/a	n/a	n/a	n/a
3.849	0.038	saccade	n/a	360.2	127.8	n/a	434.0	252.7	5.88	506.0
3.889	0.156	fixation	n/a	435.0	251.2	417.0	n/a	n/a	n/a	n/a
4.047	0.038	saccade	n/a	435.4	248.4	n/a	594.4	196.3	6.66	374.0
4.087	0.176	fixation	n/a	584.0	192.8	377.0	n/a	n/a	n/a	n/a
4.265	0.056	saccade	n/a	588.6	192.6	n/a	283.3	132.9	12.38	566.0
4.323	0.114	fixation	n/a	264.8	134.1	362.0	n/a	n/a	n/a	n/a
4.439	0.044	saccade	n/a	264.8	135.5	n/a	200.2	88.0	3.21	247.0
4.485	0.074	fixation	n/a	190.8	88.1	362.0	n/a	n/a	n/a	n/a
4.561	0.03	saccade	n/a	192.3	87.8	n/a	164.3	77.3	1.18	192.0
4.593	0.164	fixation	n/a	158.9	75.2	369.0	n/a	n/a	n/a	n/a
4.759	0.044	saccade	n/a	159.0	76.5	n/a	269.7	120.1	4.73	325.0
4.805	0.108	fixation	n/a	280.8	119.8	377.0	n/a	n/a	n/a	n/a
4.915	0.03	saccade	n/a	284.5	120.4	n/a	258.2	129.0	1.11	173.0
4.947	0.098	fixation	n/a	251.7	124.7	377.0	n/a	n/a	n/a	n/a
5.002	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.016	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.047	0.038	saccade	n/a	250.4	124.5	n/a	431.6	125.0	7.26	412.0
5.087	0.16	fixation	n/a	429.1	124.5	374.0	n/a	n/a	n/a	n/a
5.249	0.066	saccade	n/a	431.5	124.2	n/a	242.0	538.9	17.76	678.0
5.317	0.124	fixation	n/a	242.6	557.3	435.0	n/a	n/a	n/a	n/a
5.443	0.048	saccade	n/a	243.3	562.8	n/a	378.4	530.8	5.3	343.0
5.493	0.242	fixation	n/a	393.3	533.3	415.0	n/a	n/a	n/a	n/a
5.737	0.018	saccade	n/a	395.3	534.6	n/a	439.3	534.6	1.7	153.0
5.757	0.088	fixation	n/a	439.5	534.9	398.0	n/a	n/a	n/a	n/a
5.847	0.028	saccade	n/a	439.2	534.7	n/a	308.8	542.1	5.01	360.0
5.877	0.368	fixation	n/a	311.6	534.1	400.0	n/a	n/a	n/a	n/a
6.247	0.02	saccade	n/a	306.5	532.8	n/a	251.6	533.8	2.1	154.0
6.269	0.124	fixation	n/a	254.0	529.3	403.0	n/a	n/a	n/a	n/a
6.395	0.054	saccade	n/a	253.1	530.0	n/a	370.9	103.8	17.25	569.0
6.451	0.186	fixation	n/a	382.5	100.5	357.0	n/a	n/a	n/a	n/a
6.639	0.026	saccade	n/a	385.8	98.7	n/a	293.2	114.6	3.78	281.0
6.667	0.246	fixation	n/a	303.8	115.7	360.0	n/a	n/a	n/a	n/a
6.826	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.84	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.915	0.038	saccade	n/a	299.5	118.2	n/a	321.9	81.2	1.76	151.0
6.955	0.244	fixation	n/a	331.3	84.8	369.0	n/a	n/a	n/a	n/a
