onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.016	0.108	fixation	n/a	406.7	309.2	457.0	n/a	n/a	n/a	n/a
2.042	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.126	0.238	saccade	n/a	406.5	308.8	n/a	375.9	241.9	2.96	386.0
2.156	0.17	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.366	0.04	fixation	n/a	375.5	221.5	385.0	n/a	n/a	n/a	n/a
2.408	0.348	saccade	n/a	376.5	215.0	n/a	409.9	166.4	2.39	425.0
2.432	0.31	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.758	0.052	fixation	n/a	392.0	149.9	351.0	n/a	n/a	n/a	n/a
2.812	0.292	saccade	n/a	385.5	147.7	n/a	298.8	110.5	3.81	321.0
2.832	0.246	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.106	0.19	fixation	n/a	297.6	100.6	386.0	n/a	n/a	n/a	n/a
3.298	0.056	saccade	n/a	296.9	100.7	n/a	172.8	287.2	8.97	492.0
3.356	0.198	fixation	n/a	175.0	299.8	435.0	n/a	n/a	n/a	n/a
3.556	0.142	saccade	n/a	176.0	302.4	n/a	205.3	238.4	2.8	393.0
3.588	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.7	0.534	fixation	n/a	215.4	200.5	358.0	n/a	n/a	n/a	n/a
4.236	0.034	saccade	n/a	218.0	205.0	n/a	157.6	88.3	5.27	350.0
4.272	0.134	fixation	n/a	167.2	88.0	360.0	n/a	n/a	n/a	n/a
4.408	0.018	saccade	n/a	167.4	87.6	n/a	157.7	65.5	0.97	96.0
4.428	0.15	fixation	n/a	159.9	69.6	362.0	n/a	n/a	n/a	n/a
4.58	0.008	saccade	n/a	158.2	70.9	n/a	141.1	69.3	0.67	84.0
4.59	0.206	fixation	n/a	142.1	67.9	371.0	n/a	n/a	n/a	n/a
4.798	0.008	saccade	n/a	142.3	69.5	n/a	128.4	68.5	0.54	71.0
4.808	0.136	fixation	n/a	128.2	68.1	382.0	n/a	n/a	n/a	n/a
4.946	0.026	saccade	n/a	127.4	69.0	n/a	238.0	68.3	4.35	322.0
4.974	0.232	fixation	n/a	229.0	71.3	382.0	n/a	n/a	n/a	n/a
5.208	0.024	saccade	n/a	230.6	73.2	n/a	328.9	75.7	3.93	290.0
5.234	0.144	fixation	n/a	315.3	77.3	389.0	n/a	n/a	n/a	n/a
5.38	0.016	saccade	n/a	317.5	77.9	n/a	289.7	76.1	1.12	99.0
5.398	0.158	fixation	n/a	294.8	77.0	389.0	n/a	n/a	n/a	n/a
5.558	0.038	saccade	n/a	295.8	76.6	n/a	381.0	82.1	3.43	313.0
5.598	0.278	fixation	n/a	391.4	84.6	384.0	n/a	n/a	n/a	n/a
5.878	0.02	saccade	n/a	394.7	85.4	n/a	366.4	80.9	1.16	118.0
5.9	0.22	fixation	n/a	373.0	82.7	387.0	n/a	n/a	n/a	n/a
6.0	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.004	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.122	0.042	saccade	n/a	373.6	83.6	n/a	438.0	79.6	2.6	189.0
6.166	0.226	fixation	n/a	445.7	83.8	395.0	n/a	n/a	n/a	n/a
6.394	0.024	saccade	n/a	446.3	89.5	n/a	530.7	77.7	3.42	277.0
6.42	0.16	fixation	n/a	517.8	80.6	402.0	n/a	n/a	n/a	n/a
6.582	0.04	saccade	n/a	517.5	82.1	n/a	560.9	82.0	1.73	236.0
6.624	0.124	fixation	n/a	577.1	81.6	403.0	n/a	n/a	n/a	n/a
6.75	0.076	saccade	n/a	581.8	80.5	n/a	123.9	143.4	18.14	628.0
6.828	0.228	fixation	n/a	125.0	150.9	419.0	n/a	n/a	n/a	n/a
7.058	0.19	saccade	n/a	125.7	152.7	n/a	266.9	110.2	5.83	344.0
7.1	0.11	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.25	0.206	fixation	n/a	262.5	83.4	426.0	n/a	n/a	n/a	n/a
7.322	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.326	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.458	0.012	saccade	n/a	257.2	80.0	n/a	237.4	79.7	0.79	70.0
7.472	0.252	fixation	n/a	237.4	80.3	450.0	n/a	n/a	n/a	n/a
7.726	0.02	saccade	n/a	237.0	79.2	n/a	199.3	85.9	1.52	121.0
7.748	0.456	fixation	n/a	208.8	84.6	443.0	n/a	n/a	n/a	n/a
8.206	0.028	saccade	n/a	210.9	84.5	n/a	144.0	88.8	2.63	250.0
8.236	0.188	fixation	n/a	155.0	86.2	465.0	n/a	n/a	n/a	n/a
8.426	0.014	saccade	n/a	155.1	86.4	n/a	181.7	83.4	1.05	98.0
8.442	0.092	fixation	n/a	182.8	82.2	472.0	n/a	n/a	n/a	n/a
8.536	0.026	saccade	n/a	182.4	82.8	n/a	278.3	81.5	3.81	289.0
8.564	0.254	fixation	n/a	264.3	80.2	455.0	n/a	n/a	n/a	n/a
8.82	0.024	saccade	n/a	262.8	78.5	n/a	345.9	80.9	3.33	274.0
8.846	0.236	fixation	n/a	330.5	80.5	443.0	n/a	n/a	n/a	n/a
9.084	0.028	saccade	n/a	329.5	80.7	n/a	244.6	77.5	3.4	221.0
9.114	0.38	fixation	n/a	250.6	76.7	448.0	n/a	n/a	n/a	n/a
9.496	0.044	saccade	n/a	252.3	77.9	n/a	144.8	77.4	4.24	299.0
9.542	0.206	fixation	n/a	137.5	79.2	472.0	n/a	n/a	n/a	n/a
9.75	0.052	saccade	n/a	136.1	80.0	n/a	269.0	77.6	5.24	340.0
9.804	0.166	fixation	n/a	278.6	78.4	473.0	n/a	n/a	n/a	n/a
9.972	0.04	saccade	n/a	281.9	78.4	n/a	340.9	83.4	2.37	176.0
10.014	0.122	fixation	n/a	349.6	84.3	445.0	n/a	n/a	n/a	n/a
10.138	0.032	saccade	n/a	352.3	84.6	n/a	468.0	78.3	4.66	243.0
10.172	0.172	fixation	n/a	458.2	77.6	420.0	n/a	n/a	n/a	n/a
10.346	0.044	saccade	n/a	459.7	78.0	n/a	553.5	61.8	3.81	318.0
10.392	0.158	fixation	n/a	563.8	62.9	396.0	n/a	n/a	n/a	n/a
10.552	0.068	saccade	n/a	562.8	63.7	n/a	157.2	125.4	16.19	535.0
10.622	0.192	fixation	n/a	142.7	133.0	414.0	n/a	n/a	n/a	n/a
10.816	0.036	saccade	n/a	141.8	136.3	n/a	223.6	128.4	3.24	294.0
10.854	0.13	fixation	n/a	232.3	130.1	419.0	n/a	n/a	n/a	n/a
10.858	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.868	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.986	0.042	saccade	n/a	235.1	130.5	n/a	348.7	134.2	4.55	313.0
11.03	0.15	fixation	n/a	358.5	138.0	424.0	n/a	n/a	n/a	n/a
11.182	0.05	saccade	n/a	360.5	139.5	n/a	463.8	137.8	4.16	343.0
11.234	0.182	fixation	n/a	465.2	138.9	434.0	n/a	n/a	n/a	n/a
11.418	0.032	saccade	n/a	467.3	132.1	n/a	331.9	140.3	5.45	323.0
11.452	0.22	fixation	n/a	337.2	131.1	432.0	n/a	n/a	n/a	n/a
11.674	0.044	saccade	n/a	338.2	132.2	n/a	447.3	134.6	4.39	269.0
11.72	0.126	fixation	n/a	439.8	137.9	436.0	n/a	n/a	n/a	n/a
11.848	0.062	saccade	n/a	443.0	134.8	n/a	135.7	194.3	12.41	527.0
11.912	0.576	fixation	n/a	124.7	204.5	434.0	n/a	n/a	n/a	n/a
12.49	0.048	saccade	n/a	126.0	208.7	n/a	274.7	115.6	6.95	345.0
12.54	0.192	fixation	n/a	267.3	114.9	419.0	n/a	n/a	n/a	n/a
12.734	0.024	saccade	n/a	270.0	112.6	n/a	343.9	123.7	3.0	236.0
12.76	0.274	fixation	n/a	338.2	124.3	415.0	n/a	n/a	n/a	n/a
13.036	0.058	saccade	n/a	339.4	124.3	n/a	156.4	85.6	7.43	429.0
13.096	0.122	fixation	n/a	155.7	87.8	424.0	n/a	n/a	n/a	n/a
13.22	0.018	saccade	n/a	154.6	87.9	n/a	143.9	79.5	0.54	77.0
13.24	0.13	fixation	n/a	146.2	81.0	426.0	n/a	n/a	n/a	n/a
13.372	0.028	saccade	n/a	145.9	80.2	n/a	253.3	74.6	4.24	295.0
13.402	0.164	fixation	n/a	246.8	75.1	421.0	n/a	n/a	n/a	n/a
13.568	0.032	saccade	n/a	250.3	75.6	n/a	322.1	78.8	2.87	163.0
13.602	0.21	fixation	n/a	311.4	78.1	414.0	n/a	n/a	n/a	n/a
13.814	0.034	saccade	n/a	314.6	78.9	n/a	190.0	81.4	4.96	269.0
13.85	0.322	fixation	n/a	196.8	75.3	404.0	n/a	n/a	n/a	n/a
14.174	0.02	saccade	n/a	197.7	73.7	n/a	241.2	72.2	1.73	120.0
14.196	0.098	fixation	n/a	235.9	73.9	402.0	n/a	n/a	n/a	n/a
14.296	0.03	saccade	n/a	236.2	75.5	n/a	314.2	84.9	3.14	332.0
14.328	0.202	fixation	n/a	317.2	83.0	396.0	n/a	n/a	n/a	n/a
14.532	0.01	saccade	n/a	319.1	84.3	n/a	333.7	79.1	0.62	70.0
14.544	0.102	fixation	n/a	333.1	78.8	385.0	n/a	n/a	n/a	n/a
14.648	0.032	saccade	n/a	331.4	78.3	n/a	422.2	80.8	3.66	225.0
14.682	0.136	fixation	n/a	412.3	81.7	374.0	n/a	n/a	n/a	n/a
14.82	0.026	saccade	n/a	414.5	83.6	n/a	487.4	77.4	2.94	173.0
14.848	0.196	fixation	n/a	479.9	75.8	366.0	n/a	n/a	n/a	n/a
15.046	0.024	saccade	n/a	480.1	76.8	n/a	544.2	70.4	2.58	183.0
15.072	0.204	fixation	n/a	533.2	72.8	366.0	n/a	n/a	n/a	n/a
15.146	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.278	0.04	saccade	n/a	533.7	73.9	n/a	572.8	68.9	1.57	156.0
15.32	0.066	fixation	n/a	586.1	69.2	371.0	n/a	n/a	n/a	n/a
15.388	0.062	saccade	n/a	588.4	70.1	n/a	227.1	118.2	14.44	551.0
15.452	0.132	fixation	n/a	212.4	125.1	387.0	n/a	n/a	n/a	n/a
15.586	0.03	saccade	n/a	209.3	127.7	n/a	180.1	133.5	1.18	177.0
15.618	0.212	fixation	n/a	174.9	132.4	392.0	n/a	n/a	n/a	n/a
15.832	0.038	saccade	n/a	174.4	134.0	n/a	264.1	129.1	3.57	296.0
