onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.999	0.326	fixation	n/a	407.7	282.7	327.0	n/a	n/a	n/a	n/a
2.036	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.038	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.327	0.018	saccade	n/a	406.3	286.4	n/a	394.4	310.5	1.08	100.0
2.347	0.13	fixation	n/a	397.2	308.8	339.0	n/a	n/a	n/a	n/a
2.479	0.018	saccade	n/a	397.7	312.9	n/a	411.7	325.7	0.76	92.0
2.499	0.216	fixation	n/a	407.7	319.1	324.0	n/a	n/a	n/a	n/a
2.717	0.204	saccade	n/a	407.4	318.8	n/a	389.8	272.4	1.99	188.0
2.747	0.142	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.923	0.15	fixation	n/a	384.0	246.7	288.0	n/a	n/a	n/a	n/a
3.075	0.042	saccade	n/a	383.4	243.2	n/a	411.2	322.6	3.38	339.0
3.119	0.13	fixation	n/a	412.4	336.3	321.0	n/a	n/a	n/a	n/a
3.251	0.018	saccade	n/a	413.7	338.0	n/a	400.1	313.2	1.13	119.0
3.271	0.216	fixation	n/a	401.9	311.5	309.0	n/a	n/a	n/a	n/a
3.489	0.004	saccade	n/a	401.4	307.0	n/a	406.9	310.0	0.25	50.0
3.495	0.23	fixation	n/a	406.7	307.8	290.0	n/a	n/a	n/a	n/a
3.727	0.014	saccade	n/a	405.1	306.6	n/a	399.4	306.6	0.23	60.0
3.743	0.186	fixation	n/a	400.1	303.8	280.0	n/a	n/a	n/a	n/a
3.931	0.166	saccade	n/a	401.2	305.8	n/a	408.2	317.8	0.56	123.0
3.945	0.132	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.099	0.16	fixation	n/a	394.4	283.3	287.0	n/a	n/a	n/a	n/a
4.261	0.05	saccade	n/a	392.3	281.9	n/a	295.7	127.2	7.37	504.0
4.313	0.086	fixation	n/a	287.7	123.7	277.0	n/a	n/a	n/a	n/a
4.401	0.03	saccade	n/a	287.5	123.3	n/a	163.1	101.0	5.01	326.0
4.433	0.122	fixation	n/a	170.6	95.9	266.0	n/a	n/a	n/a	n/a
4.557	0.016	saccade	n/a	170.3	94.5	n/a	139.0	88.6	1.25	118.0
4.575	0.228	fixation	n/a	143.1	90.8	258.0	n/a	n/a	n/a	n/a
4.805	0.012	saccade	n/a	144.8	90.5	n/a	164.3	83.5	0.81	81.0
