onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.035	0.404	fixation	n/a	264.4	118.5	397.0	n/a	n/a	n/a	n/a
2.068	0.0	trigger_111	111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.07	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.441	0.17	saccade	n/a	264.7	126.3	n/a	258.3	118.1	0.42	339.0
2.461	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.613	0.234	fixation	n/a	259.2	90.7	401.0	n/a	n/a	n/a	n/a
2.849	0.354	saccade	n/a	259.8	95.5	n/a	284.7	226.8	5.42	376.0
2.869	0.284	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.205	0.178	fixation	n/a	284.0	213.5	458.0	n/a	n/a	n/a	n/a
3.385	0.248	saccade	n/a	283.0	219.1	n/a	279.2	203.1	0.67	626.0
3.407	0.176	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.635	0.166	fixation	n/a	277.0	191.4	463.0	n/a	n/a	n/a	n/a
3.803	0.19	saccade	n/a	276.5	198.4	n/a	276.7	438.6	9.49	651.0
3.827	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.995	0.14	fixation	n/a	275.7	416.8	485.0	n/a	n/a	n/a	n/a
4.137	0.038	saccade	n/a	281.1	421.3	n/a	216.9	396.8	2.68	281.0
4.177	0.108	fixation	n/a	212.4	392.8	482.0	n/a	n/a	n/a	n/a
4.287	0.054	saccade	n/a	211.6	391.8	n/a	258.9	94.3	11.97	609.0
4.343	0.062	fixation	n/a	260.1	84.3	402.0	n/a	n/a	n/a	n/a
4.407	0.034	saccade	n/a	263.4	84.1	n/a	206.3	68.7	2.35	277.0
4.443	0.104	fixation	n/a	199.4	64.3	392.0	n/a	n/a	n/a	n/a
4.549	0.022	saccade	n/a	199.7	63.6	n/a	134.6	70.7	2.57	215.0
4.573	0.172	fixation	n/a	147.0	69.3	393.0	n/a	n/a	n/a	n/a
4.747	0.022	saccade	n/a	147.5	69.4	n/a	215.3	63.0	2.68	173.0
4.771	0.168	fixation	n/a	227.4	64.2	409.0	n/a	n/a	n/a	n/a
4.941	0.04	saccade	n/a	227.6	64.7	n/a	330.4	61.1	4.11	363.0
4.983	0.148	fixation	n/a	337.2	64.7	411.0	n/a	n/a	n/a	n/a
5.133	0.026	saccade	n/a	338.5	65.1	n/a	432.6	68.3	3.79	292.0
5.161	0.174	fixation	n/a	424.0	70.4	408.0	n/a	n/a	n/a	n/a
5.337	0.04	saccade	n/a	424.2	71.3	n/a	504.4	64.8	3.23	281.0
5.379	0.172	fixation	n/a	511.8	67.9	412.0	n/a	n/a	n/a	n/a
5.553	0.02	saccade	n/a	512.9	67.7	n/a	560.1	65.9	1.89	150.0
5.575	0.202	fixation	n/a	552.1	67.1	419.0	n/a	n/a	n/a	n/a
5.779	0.068	saccade	n/a	551.4	67.0	n/a	192.7	111.0	14.35	483.0
5.849	0.158	fixation	n/a	177.2	116.4	448.0	n/a	n/a	n/a	n/a
6.009	0.032	saccade	n/a	175.1	119.4	n/a	153.2	123.8	0.88	174.0
6.043	0.136	fixation	n/a	143.1	124.7	439.0	n/a	n/a	n/a	n/a
6.181	0.018	saccade	n/a	141.3	126.4	n/a	130.4	128.6	0.43	83.0
6.201	0.102	fixation	n/a	132.6	127.1	432.0	n/a	n/a	n/a	n/a
6.305	0.048	saccade	n/a	130.9	127.1	n/a	274.6	136.9	5.68	409.0
6.355	0.152	fixation	n/a	289.1	140.5	437.0	n/a	n/a	n/a	n/a
6.509	0.046	saccade	n/a	292.9	139.4	n/a	373.8	176.5	3.58	310.0
6.557	0.196	fixation	n/a	381.7	179.9	449.0	n/a	n/a	n/a	n/a
6.755	0.044	saccade	n/a	382.2	178.1	n/a	480.5	186.2	3.96	338.0
6.801	0.158	fixation	n/a	493.9	184.5	434.0	n/a	n/a	n/a	n/a
6.961	0.04	saccade	n/a	494.9	183.0	n/a	565.9	182.4	2.83	251.0
7.003	0.114	fixation	n/a	575.7	182.4	418.0	n/a	n/a	n/a	n/a
7.119	0.06	saccade	n/a	577.4	184.6	n/a	230.8	241.0	13.91	539.0
7.181	0.11	fixation	n/a	213.9	241.3	428.0	n/a	n/a	n/a	n/a
7.293	0.024	saccade	n/a	211.1	245.3	n/a	151.3	259.7	2.41	236.0
7.319	0.138	fixation	n/a	159.6	253.1	411.0	n/a	n/a	n/a	n/a
7.459	0.048	saccade	n/a	157.2	251.3	n/a	559.5	184.6	16.03	504.0
7.509	0.19	fixation	n/a	563.3	181.3	405.0	n/a	n/a	n/a	n/a
7.701	0.024	saccade	n/a	568.3	180.1	n/a	494.8	187.7	2.94	271.0
7.727	0.338	fixation	n/a	505.4	184.6	403.0	n/a	n/a	n/a	n/a
8.067	0.046	saccade	n/a	503.9	185.2	n/a	577.9	182.2	2.95	306.0
8.115	0.19	fixation	n/a	575.5	185.7	401.0	n/a	n/a	n/a	n/a
8.307	0.066	saccade	n/a	579.7	184.4	n/a	182.6	255.7	15.89	593.0
8.375	0.16	fixation	n/a	166.0	257.1	420.0	n/a	n/a	n/a	n/a
8.506	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.512	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.537	0.024	saccade	n/a	166.0	260.1	n/a	244.3	254.3	3.09	228.0
8.563	0.158	fixation	n/a	239.4	257.2	429.0	n/a	n/a	n/a	n/a
8.723	0.038	saccade	n/a	242.0	260.7	n/a	325.3	251.5	3.33	288.0
8.763	0.16	fixation	n/a	329.5	255.0	423.0	n/a	n/a	n/a	n/a
8.925	0.06	saccade	n/a	331.4	254.4	n/a	247.6	545.9	11.72	545.0
8.987	0.158	fixation	n/a	252.9	561.4	424.0	n/a	n/a	n/a	n/a
9.147	0.06	saccade	n/a	251.6	563.5	n/a	442.7	563.0	7.29	305.0
9.209	0.162	fixation	n/a	458.7	571.3	409.0	n/a	n/a	n/a	n/a
9.373	0.04	saccade	n/a	460.8	573.9	n/a	528.9	559.2	2.65	271.0
9.415	0.126	fixation	n/a	539.2	561.7	391.0	n/a	n/a	n/a	n/a
9.543	0.02	saccade	n/a	540.9	559.6	n/a	587.4	553.5	1.78	158.0
9.565	0.14	fixation	n/a	580.6	546.2	391.0	n/a	n/a	n/a	n/a
