onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.994	0.238	fixation	n/a	252.5	227.6	689.0	n/a	n/a	n/a	n/a
2.03	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.034	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.054	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.234	0.042	saccade	n/a	253.4	227.4	n/a	368.8	251.7	4.7	237.0
2.278	0.152	fixation	n/a	363.2	248.3	750.0	n/a	n/a	n/a	n/a
2.432	0.02	saccade	n/a	362.9	247.8	n/a	422.8	252.3	2.4	195.0
2.454	0.214	fixation	n/a	422.0	252.8	762.0	n/a	n/a	n/a	n/a
2.67	0.054	saccade	n/a	421.8	254.7	n/a	237.7	205.5	7.6	340.0
2.726	0.366	fixation	n/a	229.6	204.9	697.0	n/a	n/a	n/a	n/a
3.094	0.022	saccade	n/a	230.3	205.4	n/a	181.7	257.5	2.84	214.0
3.118	0.256	fixation	n/a	174.2	261.4	742.0	n/a	n/a	n/a	n/a
3.376	0.024	saccade	n/a	173.0	261.5	n/a	137.6	255.0	1.4	72.0
3.402	0.252	fixation	n/a	141.3	257.2	769.0	n/a	n/a	n/a	n/a
3.656	0.06	saccade	n/a	142.1	260.1	n/a	441.3	204.2	12.02	293.0
3.718	0.216	fixation	n/a	431.6	205.7	736.0	n/a	n/a	n/a	n/a
3.936	0.022	saccade	n/a	430.8	209.1	n/a	497.2	205.4	2.67	195.0
3.96	0.26	fixation	n/a	510.9	205.5	706.0	n/a	n/a	n/a	n/a
3.962	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.978	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.222	0.062	saccade	n/a	511.4	202.2	n/a	250.4	87.7	11.41	380.0
4.286	0.19	fixation	n/a	244.1	83.8	669.0	n/a	n/a	n/a	n/a
4.478	0.044	saccade	n/a	242.7	81.8	n/a	412.8	76.1	6.82	216.0
4.524	0.096	fixation	n/a	405.2	75.7	666.0	n/a	n/a	n/a	n/a
4.622	0.048	saccade	n/a	405.6	76.0	n/a	215.1	68.3	7.63	400.0
4.672	0.256	fixation	n/a	207.8	69.8	694.0	n/a	n/a	n/a	n/a
4.93	0.022	saccade	n/a	209.4	69.4	n/a	187.4	130.6	2.63	208.0
4.954	0.128	fixation	n/a	192.6	121.8	737.0	n/a	n/a	n/a	n/a
5.084	0.046	saccade	n/a	193.1	123.7	n/a	348.9	140.3	6.24	291.0
5.132	0.228	fixation	n/a	344.5	138.4	781.0	n/a	n/a	n/a	n/a
5.362	0.038	saccade	n/a	344.8	140.1	n/a	452.3	142.0	4.32	234.0
5.402	0.17	fixation	n/a	447.5	142.5	747.0	n/a	n/a	n/a	n/a
5.53	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.542	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.574	0.056	saccade	n/a	449.0	141.6	n/a	222.9	203.8	9.35	382.0
5.632	0.206	fixation	n/a	213.3	206.6	766.0	n/a	n/a	n/a	n/a
5.84	0.034	saccade	n/a	214.8	208.1	n/a	187.7	90.4	4.87	275.0
5.876	0.306	fixation	n/a	190.2	93.4	768.0	n/a	n/a	n/a	n/a
6.184	0.014	saccade	n/a	192.2	91.0	n/a	179.2	72.1	0.92	76.0
6.2	0.16	fixation	n/a	182.1	73.3	775.0	n/a	n/a	n/a	n/a
6.362	0.04	saccade	n/a	181.6	74.7	n/a	329.6	91.0	5.92	280.0
6.404	0.128	fixation	n/a	323.7	89.6	796.0	n/a	n/a	n/a	n/a
6.534	0.042	saccade	n/a	322.1	88.9	n/a	478.8	98.7	6.31	292.0
6.578	0.148	fixation	n/a	471.4	94.7	798.0	n/a	n/a	n/a	n/a
6.728	0.054	saccade	n/a	469.6	94.4	n/a	289.8	157.7	7.65	332.0
6.784	0.188	fixation	n/a	283.7	159.4	855.0	n/a	n/a	n/a	n/a
